33815,s_400834
33816,s_400834
33817,s_52949
33818,s_725534
33819,s_13203
33820,s_3079550
33821,s_752541
33822,s_752541
33823,s_186452
33824,s_186452
33825,s_330372
33826,s_3622164
33827,s_1083
33828,s_409937
33829,s_409937
33830,s_1083
33831,s_3832153
33832,s_3339453
33833,s_3836242
33834,s_3966285
33835,s_410500
33836,s_529219
33837,s_529219
33838,s_2024861
33839,s_1018881
33840,s_8172
33841,s_310452
33842,s_437105
33843,s_2705683
33844,s_2260
33845,s_445984
33846,s_644307
33847,s_644307
33848,s_644307
33849,s_3410212
33850,s_562490
33851,s_562490
33852,s_3460558
33853,s_3460558
33854,s_1224414
33855,s_2303143
33856,s_77146
33857,s_7452
33858,s_3852734
33859,s_295706
33860,s_294960
33861,s_294960
33862,s_295706
33863,s_786530
33864,s_400935
33865,s_400935
33866,s_295093
33867,s_4086
33868,s_3269492
33869,s_669957
33870,s_3012238
33871,s_271995
33872,s_271995
33873,s_3493779
33874,s_398482
33875,s_149642
33876,s_3998477
33877,s_2679050
33878,s_476342
33879,s_529219
33880,s_3656675
33881,s_279873
33882,s_824128
33883,s_421566
33884,s_613593
33885,s_419617
33886,s_657603
33887,s_461383
33888,s_2767452
33889,s_208915
33890,s_3494500
33891,s_3121335
33892,s_7873
33893,s_3881490
33894,s_3881490
33895,s_3881490
33896,s_3881490
33897,s_410080
33898,s_1942522
33899,s_349953
33900,s_349953
33901,s_73787
33902,s_84945
33903,s_3075687
33904,s_442481
33905,s_442481
33906,s_77976
33907,s_77976
33908,s_158487
33909,s_508244
33910,s_251652
33911,s_143238
33912,s_563073
33913,s_3943811
33914,s_3943811
33915,s_8203
33916,s_12420
33917,s_649379
33918,s_647275
33919,s_649372
33920,s_649372
33921,s_734150
33922,s_713002
33923,s_288430
33924,s_655906
33925,s_13202
33926,s_4009954
33927,s_780123
33928,s_779325
33929,s_780123
33930,s_781563
33931,s_160952
33932,s_567017
33933,s_471346
33934,s_3360000
33935,s_3360000
33936,s_665060
33937,s_3741710
33938,s_719088
33939,s_719088
33940,s_719088
33941,s_3954207
33942,s_5947
33943,s_644005
33944,s_3727045
33945,s_473097
33946,s_473097
33947,s_534547
33948,s_3836242
33949,s_677532
33950,s_683867
33951,s_389634
33952,s_389634
33953,s_643201
33954,s_2901100
33955,s_160207
33956,s_160207
33957,s_1056282
33958,s_496351
33959,s_498699
33960,s_3981172
33961,s_1920569
33962,s_317350
33963,s_22175
33964,s_48338
33965,s_3906934
33966,s_586616
33967,s_89874
33968,s_2924143
33969,s_293805
33970,s_9147
33971,s_3835227
33972,s_3669025
33973,s_1975493
33974,s_381583
33975,s_1418362
33976,s_160207
33977,s_264980
33978,s_265916
33979,s_682089
33980,s_641900
33981,s_1931691
33982,s_2269525
33983,s_3819840
33984,s_359681
33985,s_41948
33986,s_161113
33987,s_3824701
33988,s_648356
33989,s_926156
33990,s_533970
33991,s_143304
33992,s_2527
33993,s_3913479
33994,s_414011
33995,s_411036
33996,s_159712
33997,s_649901
33998,s_649901
33999,s_160378
34000,s_3479448
34001,s_410709
34002,s_411093
34003,s_508287
34004,s_1856624
34005,s_926156
34006,s_404873
34007,s_404873
34008,s_42972
34009,s_436754
34010,s_553374
34011,s_2098097
34012,s_5917
34013,s_388662
34014,s_383621
34015,s_437265
34016,s_77976
34017,s_411105
34018,s_3975088
34019,s_3912064
34020,s_226789
34021,s_3459484
34022,s_652319
34023,s_410709
34024,s_1488204
34025,s_215420
34026,s_240039
34027,s_383937
34028,s_96686
34029,s_96686
34030,s_96686
34031,s_66450
34032,s_66450
34033,s_430744
34034,s_624949
34035,s_489295
34036,s_303701
34037,s_3339453
34038,s_773277
34039,s_3880779
34040,s_47692
34041,s_3678572
34042,s_3338614
34043,s_410709
34044,s_741600
34045,s_1023
34046,s_391909
34047,s_3654809
34048,s_1387434
34049,s_3963548
34050,s_547200
34051,s_2193582
34052,s_1307602
34053,s_1469395
34054,s_48338
34055,s_304845
34056,s_143238
34057,s_2098097
34058,s_926156
34059,s_422335
34060,s_43369
34061,s_3269492
34062,s_364305
34063,s_353459
34064,s_143304
34065,s_1205961
34066,s_1205961
34067,s_1044314
34068,s_410080
34069,s_2648399
34070,s_3991935
34071,s_152509
34072,s_479405
34073,s_166522
34074,s_352889
34075,s_550401
34076,s_840895
34077,s_46644
34078,s_300452
34079,s_322334
34080,s_3721601
34081,s_9554
34082,s_3212464
34083,s_756783
34084,s_3494337
34085,s_47692
34086,s_536613
34087,s_42867
34088,s_266124
34089,s_298283
34090,s_46479
34091,s_286127
34092,s_2900092
34093,s_1910011
34094,s_3081668
34095,s_4058621
34096,s_554068
34097,s_53821
34098,s_240662
34099,s_562490
34100,s_311905
34101,s_475918
34102,s_379487
34103,s_3991963
34104,s_1590674
34105,s_594361
34106,s_3697861
34107,s_3697861
34108,s_3697861
34109,s_3697861
34110,s_3697861
34111,s_594361
34112,s_308381
34113,s_1418362
34114,s_13202
34115,s_13202
34116,s_3494433
34117,s_3974805
34118,s_411101
34119,s_236074
34120,s_3922036
34121,s_2598606
34122,s_3059494
34123,s_809873
34124,s_207809
34125,s_13177
34126,s_3991404
34127,s_655906
34128,s_400794
34129,s_3933
34130,s_401697
34131,s_3474
34132,s_2736908
34133,s_1595501
34134,s_4015949
34135,s_389547
34136,s_441108
34137,s_3762222
34138,s_52949
34139,s_3913479
34140,s_10859
34141,s_12281
34142,s_3994117
34143,s_993600
34144,s_461983
34145,s_281254
34146,s_4052093
34147,s_9455
34148,s_3963548
34149,s_1449612
34150,s_399586
34151,s_460945
34152,s_2310712
34153,s_3858056
34154,s_3247524
34155,s_12035
34156,s_64459
34157,s_2692218
34158,s_298098
34159,s_49830
34160,s_396035
34161,s_396035
34162,s_3873344
34163,s_299684
34164,s_3478400
34165,s_3478400
34166,s_296080
34167,s_296080
34168,s_429822
34169,s_2601781
34170,s_203644
34171,s_181637
34172,s_608483
34173,s_506646
34174,s_288430
34175,s_697546
34176,s_411101
34177,s_411101
34178,s_13177
34179,s_385222
34180,s_400482
34181,s_152966
34182,s_2803176
34183,s_8817
34184,s_372193
34185,s_3992650
34186,s_651519
34187,s_760545
34188,s_3790469
34189,s_3881448
34190,s_423110
34191,s_3668327
34192,s_421054
34193,s_421054
34194,s_519949
34195,s_388487
34196,s_3821177
34197,s_1381475
34198,s_592650
34199,s_3997506
34200,s_3997506
34201,s_485190
34202,s_60707
34203,s_3727354
34204,s_921625
34205,s_915826
34206,s_522084
34207,s_43745
34208,s_255302
34209,s_597034
34210,s_4002799
34211,s_1140918
34212,s_13320
34213,s_217698
34214,s_704259
34215,s_3902873
34216,s_3757472
34217,s_3991670
34218,s_8081
34219,s_8367
34220,s_3302515
34221,s_235880
34222,s_813251
34223,s_1590674
34224,s_3804087
34225,s_411850
34226,s_7893
34227,s_3302515
34228,s_3887252
34229,s_3302515
34230,s_491449
34231,s_322334
34232,s_411105
34233,s_651256
34234,s_408716
34235,s_408716
34236,s_327155
34237,s_644235
34238,s_421579
34239,s_160207
34240,s_3269492
34241,s_2934379
34242,s_296904
34243,s_296904
34244,s_503457
34245,s_685227
34246,s_683821
34247,s_683832
34248,s_301531
34249,s_740508
34250,s_3739839
34251,s_2810187
34252,s_35458
34253,s_1092889
34254,s_2660732
34255,s_441353
34256,s_37362
34257,s_137744
34258,s_2558448
34259,s_683674
34260,s_3990844
34261,s_412203
34262,s_700668
34263,s_3030986
34264,s_3906934
34265,s_2527
34266,s_401379
34267,s_400834
34268,s_202391
34269,s_1392455
34270,s_366798
34271,s_661231
34272,s_211875
34273,s_211875
34274,s_172852
34275,s_43493
34276,s_41948
34277,s_1126238
34278,s_441708
34279,s_12499
34280,s_573811
34281,s_534188
34282,s_717732
34283,s_3552574
34284,s_3891107
34285,s_400051
34286,s_400482
34287,s_420549
34288,s_73363
34289,s_621288
34290,s_1882334
34291,s_3707530
34292,s_649384
34293,s_2012819
34294,s_885618
34295,s_177214
34296,s_3671663
34297,s_412444
34298,s_4016315
34299,s_387277
34300,s_677821
34301,s_399439
34302,s_3058533
34303,s_97407
34304,s_509630
34305,s_3445267
34306,s_425580
34307,s_293704
34308,s_31958
34309,s_394261
34310,s_411101
34311,s_1751592
34312,s_1751592
34313,s_411101
34314,s_411101
34315,s_411101
34316,s_2703639
34317,s_166522
34318,s_7523
34319,s_1871283
34320,s_1871283
34321,s_1871283
34322,s_436754
34323,s_84594
34324,s_3836242
34325,s_3790747
34326,s_2096343
34327,s_549712
34328,s_89927
34329,s_2295979
34330,s_2096343
34331,s_674166
34332,s_10859
34333,s_400935
34334,s_400935
34335,s_13425
34336,s_327280
34337,s_348267
34338,s_81630
34339,s_81630
34340,s_432068
34341,s_432068
34342,s_665060
34343,s_1813979
34344,s_353569
34345,s_1017
34346,s_1466124
34347,s_391787
34348,s_534188
34349,s_534188
34350,s_534188
34351,s_534188
34352,s_534188
34353,s_534188
34354,s_91922
34355,s_400935
34356,s_44188
34357,s_480794
34358,s_479405
34359,s_839830
34360,s_839830
34361,s_534188
34362,s_393056
34363,s_1410179
34364,s_3992142
34365,s_377133
34366,s_97407
34367,s_142991
34368,s_725923
34369,s_2924628
34370,s_397356
34371,s_3808870
34372,s_1496243
34373,s_657603
34374,s_657603
34375,s_479405
34376,s_589587
34377,s_1923959
34378,s_3991850
34379,s_2030967
34380,s_46369
34381,s_351437
34382,s_298312
34383,s_1181443
34384,s_1364182
34385,s_460331
34386,s_386209
34387,s_44023
34388,s_1387434
34389,s_3857737
34390,s_647275
34391,s_3569514
34392,s_68822
34393,s_3660303
34394,s_3693641
34395,s_159323
34396,s_533970
34397,s_13202
34398,s_436376
34399,s_493981
34400,s_417337
34401,s_506615
34402,s_3806668
34403,s_3469779
34404,s_1752364
34405,s_300083
34406,s_816691
34407,s_702819
34408,s_702819
34409,s_816691
34410,s_647275
34411,s_915826
34412,s_4052093
34413,s_3873796
34414,s_57227
34415,s_2096343
34416,s_2096343
34417,s_750461
34418,s_644307
34419,s_408417
34420,s_410892
34421,s_4430
34422,s_9455
34423,s_7652
34424,s_1200376
34425,s_869642
34426,s_410080
34427,s_738189
34428,s_47863
34429,s_684113
34430,s_388932
34431,s_431074
34432,s_288430
34433,s_77364
34434,s_411247
34435,s_21927
34436,s_400482
34437,s_739312
34438,s_524841
34439,s_83439
34440,s_299856
34441,s_417574
34442,s_476377
34443,s_476377
34444,s_44757
34445,s_488929
34446,s_488929
34447,s_488929
34448,s_206953
34449,s_3800628
34450,s_8203
34451,s_421566
34452,s_504234
34453,s_1468536
34454,s_3783514
34455,s_3069952
34456,s_1559
34457,s_294294
34458,s_2944347
34459,s_2566459
34460,s_1888502
34461,s_3944900
34462,s_3726779
34463,s_3655713
34464,s_396464
34465,s_359104
34466,s_394494
34467,s_702819
34468,s_400794
34469,s_4013154
34470,s_4013154
34471,s_385222
34472,s_1323525
34473,s_3842566
34474,s_1259270
34475,s_213707
34476,s_213707
34477,s_213707
34478,s_213707
34479,s_244573
34480,s_3721601
34481,s_3992136
34482,s_591054
34483,s_3992136
34484,s_591054
34485,s_816804
34486,s_740606
34487,s_740606
34488,s_3755497
34489,s_360270
34490,s_408417
34491,s_995732
34492,s_3813645
34493,s_197068
34494,s_411562
34495,s_433337
34496,s_262754
34497,s_407619
34498,s_977450
34499,s_411087
34500,s_240723
34501,s_3684846
34502,s_2566
34503,s_414011
34504,s_3814957
34505,s_635371
34506,s_417337
34507,s_1463608
34508,s_298834
34509,s_517764
34510,s_3015650
34511,s_411043
34512,s_584235
34513,s_3077902
34514,s_304875
34515,s_189286
34516,s_41948
34517,s_143910
34518,s_223664
34519,s_512627
34520,s_411247
34521,s_3301723
34522,s_684245
34523,s_3741710
34524,s_13177
34525,s_13177
34526,s_13177
34527,s_13177
34528,s_533970
34529,s_410773
34530,s_349576
34531,s_3657539
34532,s_531846
34533,s_160207
34534,s_160207
34535,s_3804087
34536,s_12670
34537,s_12670
34538,s_3961982
34539,s_800485
34540,s_439021
34541,s_567432
34542,s_1966525
34543,s_3903055
34544,s_44688
34545,s_54078
34546,s_1198312
34547,s_1198312
34548,s_479405
34549,s_479405
34550,s_1198312
34551,s_1198312
34552,s_1198312
34553,s_809240
34554,s_809240
34555,s_795159
34556,s_2200828
34557,s_780123
34558,s_1694061
34559,s_2231641
34560,s_456538
34561,s_208915
34562,s_8203
34563,s_3717
34564,s_434942
34565,s_9554
34566,s_431310
34567,s_379487
34568,s_409191
34569,s_62317
34570,s_410754
34571,s_244573
34572,s_373482
34573,s_3697881
34574,s_411809
34575,s_678169
34576,s_459988
34577,s_809240
34578,s_531846
34579,s_144577
34580,s_300541
34581,s_50572
34582,s_786530
34583,s_494510
34584,s_2846762
34585,s_160952
34586,s_3622164
34587,s_747411
34588,s_1961895
34589,s_3997580
34590,s_1218242
34591,s_221456
34592,s_11733
34593,s_202391
34594,s_49408
34595,s_3717981
34596,s_3947832
34597,s_419905
34598,s_624949
34599,s_684547
34600,s_856777
34601,s_7873
34602,s_2269194
34603,s_3320125
34604,s_646199
34605,s_143304
34606,s_1780485
34607,s_326592
34608,s_2915009
34609,s_926156
34610,s_164853
34611,s_49690
34612,s_488888
34613,s_573811
34614,s_2596343
34615,s_1349652
34616,s_724944
34617,s_46595
34618,s_3955841
34619,s_3525977
34620,s_684245
34621,s_678149
34622,s_408033
34623,s_408033
34624,s_177214
34625,s_188644
34626,s_188644
34627,s_552752
34628,s_3611218
34629,s_2915009
34630,s_1856624
34631,s_357373
34632,s_397515
34633,s_387277
34634,s_3692816
34635,s_240315
34636,s_3994117
34637,s_1942522
34638,s_48282
34639,s_2193582
34640,s_2136660
34641,s_402225
34642,s_548921
34643,s_126344
34644,s_1904427
34645,s_394261
34646,s_394261
34647,s_10972
34648,s_782387
34649,s_203124
34650,s_1198312
34651,s_378016
34652,s_4052093
34653,s_428232
34654,s_388272
34655,s_393233
34656,s_410467
34657,s_54341
34658,s_3726779
34659,s_457301
34660,s_152509
34661,s_296179
34662,s_3740508
34663,s_565673
34664,s_525396
34665,s_410750
34666,s_819780
34667,s_3691
34668,s_3903055
34669,s_2000157
34670,s_3345001
34671,s_149642
34672,s_1203375
34673,s_1309123
34674,s_264128
34675,s_4040159
34676,s_508287
34677,s_3521031
34678,s_809240
34679,s_647275
34680,s_3725996
34681,s_152509
34682,s_282252
34683,s_787079
34684,s_464669
34685,s_3482211
34686,s_420551
34687,s_1879187
34688,s_492790
34689,s_850927
34690,s_507727
34691,s_575882
34692,s_1898908
34693,s_46597
34694,s_393529
34695,s_3974805
34696,s_77230
34697,s_83428
34698,s_376156
34699,s_667626
34700,s_2037291
34701,s_786530
34702,s_2011969
34703,s_143238
34704,s_1940595
34705,s_22112
34706,s_1871283
34707,s_940890
34708,s_669000
34709,s_507224
34710,s_321509
34711,s_12499
34712,s_43858
34713,s_4052093
34714,s_4052093
34715,s_3889004
34716,s_411247
34717,s_421054
34718,s_3974807
34719,s_3869228
34720,s_96068
34721,s_484976
34722,s_130420
34723,s_81630
34724,s_81630
34725,s_173523
34726,s_3832153
34727,s_485144
34728,s_476865
34729,s_489295
34730,s_641540
34731,s_3048518
34732,s_428084
34733,s_144888
34734,s_142991
34735,s_3852734
34736,s_486733
34737,s_412652
34738,s_454565
34739,s_2578162
34740,s_28214
34741,s_15012
34742,s_42972
34743,s_2588
34744,s_3640314
34745,s_869267
34746,s_479405
34747,s_344471
34748,s_144577
34749,s_411767
34750,s_388487
34751,s_429968
34752,s_429968
34753,s_429968
34754,s_831
34755,s_621759
34756,s_445798
34757,s_9554
34758,s_1198312
34759,s_490197
34760,s_383937
34761,s_3835212
34762,s_1009782
34763,s_410077
34764,s_3881448
34765,s_1391269
34766,s_400834
34767,s_586616
34768,s_28214
34769,s_517730
34770,s_2708647
34771,s_296592
34772,s_392232
34773,s_296677
34774,s_153169
34775,s_422448
34776,s_529219
34777,s_166625
34778,s_2136660
34779,s_391858
34780,s_4058621
34781,s_166522
34782,s_411036
34783,s_391258
34784,s_3587253
34785,s_683985
34786,s_3280540
34787,s_47545
34788,s_1198312
34789,s_1751222
34790,s_484792
34791,s_3819840
34792,s_2970543
34793,s_3873796
34794,s_3862773
34795,s_289050
34796,s_1533181
34797,s_1533181
34798,s_3969928
34799,s_3887252
34800,s_400794
34801,s_400794
34802,s_408417
34803,s_3809354
34804,s_486733
34805,s_143238
34806,s_3619634
34807,s_3965492
34808,s_824128
34809,s_824128
34810,s_9147
34811,s_162065
34812,s_173095
34813,s_713002
34814,s_598913
34815,s_62317
34816,s_142886
34817,s_304875
34818,s_3574314
34819,s_293082
34820,s_2783591
34821,s_385716
34822,s_293704
34823,s_921625
34824,s_430868
34825,s_400482
34826,s_400482
34827,s_400482
34828,s_400482
34829,s_400482
34830,s_400482
34831,s_404765
34832,s_408417
34833,s_646280
34834,s_3212472
34835,s_508244
34836,s_412569
34837,s_3474
34838,s_3984068
34839,s_816691
34840,s_816691
34841,s_396402
34842,s_81246
34843,s_81246
34844,s_1471760
34845,s_3793826
34846,s_449922
34847,s_449922
34848,s_351128
34849,s_143259
34850,s_143259
34851,s_3879046
34852,s_250643
34853,s_389555
34854,s_383755
34855,s_383755
34856,s_386088
34857,s_386088
34858,s_181046
34859,s_1944816
34860,s_3658709
34861,s_4009954
34862,s_3827002
34863,s_3345001
34864,s_273589
34865,s_532615
34866,s_1346456
34867,s_464962
34868,s_628049
34869,s_704032
34870,s_696567
34871,s_3788495
34872,s_3589243
34873,s_433280
34874,s_782703
34875,s_784101
34876,s_780315
34877,s_211703
34878,s_930339
34879,s_2158618
34880,s_1191050
34881,s_479405
34882,s_376593
34883,s_792077
34884,s_506646
34885,s_3349362
34886,s_3349362
34887,s_388753
34888,s_2743843
34889,s_251078
34890,s_408033
34891,s_408033
34892,s_3984068
34893,s_752560
34894,s_1386414
34895,s_218498
34896,s_374266
34897,s_321458
34898,s_321458
34899,s_364305
34900,s_1164115
34901,s_1164115
34902,s_1164115
34903,s_293805
34904,s_493201
34905,s_2004687
34906,s_196214
34907,s_3717453
34908,s_186565
34909,s_1789522
34910,s_426957
34911,s_426957
34912,s_279873
34913,s_279873
34914,s_279873
34915,s_279873
34916,s_279873
34917,s_426957
34918,s_282837
34919,s_282837
34920,s_1670186
34921,s_504120
34922,s_408779
34923,s_415053
34924,s_415053
34925,s_3348007
34926,s_348331
34927,s_396481
34928,s_700800
34929,s_87103
34930,s_3544054
34931,s_873312
34932,s_1703990
34933,s_2687707
34934,s_49217
34935,s_3558111
34936,s_417837
34937,s_1060331
34938,s_4895
34939,s_235608
34940,s_32485
34941,s_3048958
34942,s_1748902
34943,s_298371
34944,s_52862
34945,s_351443
34946,s_47582
34947,s_508244
34948,s_13513
34949,s_3345001
34950,s_181965
34951,s_575473
34952,s_181558
34953,s_181895
34954,s_471087
34955,s_92839
34956,s_1531620
34957,s_1531620
34958,s_1174342
34959,s_1174342
34960,s_1200376
34961,s_517764
34962,s_2047922
34963,s_2047922
34964,s_431919
34965,s_16136
34966,s_160207
34967,s_434942
34968,s_211743
34969,s_72796
34970,s_3345001
34971,s_1850655
34972,s_2601781
34973,s_3873266
34974,s_3012238
34975,s_724944
34976,s_753919
34977,s_2025564
34978,s_3081668
34979,s_388667
34980,s_3915708
34981,s_3915708
34982,s_3915708
34983,s_3915708
34984,s_3915708
34985,s_1694061
34986,s_9899
34987,s_4891
34988,s_288430
34989,s_700747
34990,s_421054
34991,s_679440
34992,s_672298
34993,s_955546
34994,s_1463608
34995,s_364305
34996,s_613593
34997,s_543988
34998,s_388753
34999,s_3992936
35000,s_4037184
35001,s_81267
35002,s_287617
35003,s_3806668
35004,s_3806668
35005,s_3806668
35006,s_304431
35007,s_259939
35008,s_3692480
35009,s_213191
35010,s_827748
35011,s_827748
35012,s_515010
35013,s_508287
35014,s_394261
35015,s_80412
35016,s_3465397
35017,s_3726779
35018,s_173275
35019,s_3903055
35020,s_46416
35021,s_529219
35022,s_3836242
35023,s_240315
35024,s_303316
35025,s_485331
35026,s_7695
35027,s_1410122
35028,s_10076
35029,s_2303143
35030,s_4976
35031,s_450917
35032,s_561149
35033,s_2145472
35034,s_2699990
35035,s_11110
35036,s_461797
35037,s_391388
35038,s_1140918
35039,s_3418809
35040,s_376770
35041,s_573413
35042,s_1146543
35043,s_3263055
35044,s_3079550
35045,s_376593
35046,s_1396510
35047,s_3975406
35048,s_3975406
35049,s_3611167
35050,s_488888
35051,s_488888
35052,s_60681
35053,s_15471
35054,s_45807
35055,s_404908
35056,s_441108
35057,s_3875743
35058,s_632002
35059,s_632002
35060,s_632002
35061,s_632002
35062,s_411198
35063,s_233553
35064,s_876189
35065,s_3126052
35066,s_3126052
35067,s_4451
35068,s_744251
35069,s_142991
35070,s_793272
35071,s_383156
35072,s_54307
35073,s_54307
35074,s_54307
35075,s_634435
35076,s_81630
35077,s_91371
35078,s_91371
35079,s_925556
35080,s_3065094
35081,s_159836
35082,s_490128
35083,s_788134
35084,s_494139
35085,s_3808717
35086,s_411767
35087,s_143910
35088,s_349254
35089,s_349254
35090,s_4031002
35091,s_4031002
35092,s_3140371
35093,s_592717
35094,s_403003
35095,s_3836242
35096,s_207530
35097,s_162634
35098,s_2718160
35099,s_221292
35100,s_48293
35101,s_327155
35102,s_63015
35103,s_3947832
35104,s_212126
35105,s_3587300
35106,s_60117
35107,s_3622417
35108,s_94429
35109,s_388471
35110,s_803538
35111,s_251114
35112,s_251114
35113,s_747954
35114,s_3985246
35115,s_3788705
35116,s_2257337
35117,s_4009954
35118,s_4009954
35119,s_422448
35120,s_3582651
35121,s_3684846
35122,s_136016
35123,s_136016
35124,s_741600
35125,s_298997
35126,s_977450
35127,s_646280
35128,s_12797
35129,s_3699611
35130,s_3469731
35131,s_4052093
35132,s_384764
35133,s_449710
35134,s_9147
35135,s_287617
35136,s_280773
35137,s_442713
35138,s_697591
35139,s_288440
35140,s_9899
35141,s_7986
35142,s_411247
35143,s_42867
35144,s_2743843
35145,s_1144
35146,s_3169096
35147,s_3993897
35148,s_516875
35149,s_13177
35150,s_2586004
35151,s_379620
35152,s_1194830
35153,s_457301
35154,s_12429
35155,s_410784
35156,s_410754
35157,s_2893943
35158,s_2741908
35159,s_400482
35160,s_400482
35161,s_400482
35162,s_471236
35163,s_673928
35164,s_292379
35165,s_1334527
35166,s_408448
35167,s_3981172
35168,s_830910
35169,s_3910560
35170,s_3788495
35171,s_3788495
35172,s_677821
35173,s_3990038
35174,s_1126238
35175,s_424270
35176,s_293785
35177,s_293031
35178,s_293785
35179,s_293785
35180,s_293082
35181,s_293082
35182,s_1304957
35183,s_7464
35184,s_3807422
35185,s_2703639
35186,s_1112656
35187,s_420286
35188,s_3422243
35189,s_839278
35190,s_378743
35191,s_485473
35192,s_816804
35193,s_3051459
35194,s_3051459
35195,s_466036
35196,s_502131
35197,s_376233
35198,s_269594
35199,s_4002799
35200,s_1420378
35201,s_2793133
35202,s_3902317
35203,s_450401
35204,s_479405
35205,s_479405
35206,s_479405
35207,s_479405
35208,s_3669025
35209,s_3478400
35210,s_3669025
35211,s_3478400
35212,s_3669025
35213,s_439692
35214,s_450453
35215,s_450453
35216,s_644307
35217,s_2974859
35218,s_1023891
35219,s_1050950
35220,s_3875743
35221,s_3875743
35222,s_3875743
35223,s_587080
35224,s_749248
35225,s_1694061
35226,s_54341
35227,s_388662
35228,s_497803
35229,s_3015499
35230,s_165433
35231,s_246939
35232,s_471087
35233,s_3911623
35234,s_181637
35235,s_3692210
35236,s_3673062
35237,s_3673062
35238,s_3673062
35239,s_3667512
35240,s_539965
35241,s_11394
35242,s_11394
35243,s_299856
35244,s_3783514
35245,s_322334
35246,s_94594
35247,s_445798
35248,s_3359559
35249,s_856777
35250,s_376593
35251,s_81085
35252,s_81085
35253,s_81085
35254,s_81085
35255,s_81085
35256,s_81085
35257,s_81085
35258,s_81085
35259,s_81085
35260,s_81085
35261,s_81085
35262,s_644005
35263,s_3974805
35264,s_423753
35265,s_487692
35266,s_3735647
35267,s_411036
35268,s_384764
35269,s_166522
35270,s_423519
35271,s_809240
35272,s_1418362
35273,s_296592
35274,s_352300
35275,s_2080003
35276,s_3902317
35277,s_3192300
35278,s_683678
35279,s_684245
35280,s_396564
35281,s_394427
35282,s_412203
35283,s_3984955
35284,s_296592
35285,s_485473
35286,s_2939231
35287,s_1403511
35288,s_646280
35289,s_410784
35290,s_2904322
35291,s_2904322
35292,s_815600
35293,s_2887645
35294,s_391787
35295,s_677502
