219981 0:-999 2:-64 46:-50 420:-71 1007:-46 1028:-77 1939:-74 3904:-59 3978:-70 4547:-72 4591:-999
219982 0:-999 46:-49 80:-81 266:-72 420:-69 497:-63 1028:-81 1249:-70 2932:-92 3598:-74 4591:-999
219983 0:-999 2:-72 46:-53 266:-66 1007:-46 1249:-81 1939:-77 3135:-68 3598:-68 3830:-77 3904:-66 4591:-999
219984 0:-999 46:-59 406:-89 418:-90 855:-87 992:-88 1053:-88 1249:-83 2944:-64 3135:-73 3830:-66 4591:-999
219985 0:-999 131:-76 185:-50 419:-60 1776:-71 3282:-32 3770:-67 3819:-74 4091:-72 4324:-73 4409:-82 4591:-999
219986 0:-999 185:-48 419:-61 436:-80 2195:-72 2868:-64 3282:-39 4010:-81 4091:-83 4160:-67 4430:-57 4591:-999
54432 0:-999 249:-86 537:-94 1175:-78 1335:-75 1716:-73 1861:-87 1896:-91 3374:-75 3511:-93 4003:-64 4591:-999
54461 0:-999 443:-82 1058:-81 1343:-80 1810:-85 2263:-81 2810:-66 3391:-78 3541:-80 3797:-71 4125:-76 4591:-999
220122 0:-999 284:-73 343:-37 600:-65 769:-83 1175:-72 1572:-63 2159:-57 2437:-75 2996:-80 3918:-80 4591:-999
34169 0:-999 131:-82 185:-80 864:-82 1056:-80 1338:-86 3770:-63 3949:-82 4091:-75 4281:-70 4346:-64 4591:-999
34189 0:-999 141:-49 937:-61 1260:-88 3224:-61 3571:-76 3819:-54 3834:-86 4007:-87 4324:-54 4591:-999
119287 0:-999 22:-74 141:-66 185:-48 419:-65 1776:-71 2039:-73 2554:-67 3282:-35 3770:-55 4409:-84 4591:-999
54587 0:-999 857:-67 975:-74 1058:-83 1934:-84 2533:-56 2593:-64 2810:-75 3310:-71 3541:-82 4337:-65 4591:-999
220164 0:-999 217:-60 480:-61 1335:-89 1475:-70 1896:-82 1943:-57 2354:-84 2549:-39 2928:-62 3539:-58 4591:-999
220165 0:-999 541:-74 772:-74 975:-58 1058:-64 1934:-57 2533:-49 2810:-71 3310:-60 4337:-48 4530:-88 4591:-999
54609 0:-999 382:-75 389:-46 975:-66 1786:-67 2531:-66 3214:-68 3369:-70 4358:-71 4413:-69 4591:-999
34254 0:-999 769:-93 853:-57 1361:-85 2338:-73 3964:-81 3980:-74 4042:-82 4555:-48 4572:-80 4591:-999
220233 0:-999 2:-70 46:-67 1007:-47 1249:-76 1929:-89 1939:-76 2944:-66 3904:-68 4402:-79 4468:-93 4591:-999
34275 0:-999 1968:-51 2175:-44 2194:-67 2519:-73 2846:-70 3075:-69 3291:-80 3672:-45 3830:-71 4535:-74 4591:-999
34296 0:-999 388:-56 545:-51 1014:-91 1092:-79 1482:-94 1488:-56 1734:-77 2412:-70 2415:-70 2754:-66 4591:-999
54742 0:-999 52:-81 617:-61 796:-27 1051:-71 1486:-77 2410:-61 2886:-68 3964:-62 4009:-68 4572:-78 4591:-999
220389 0:-999 131:-86 419:-83 496:-79 941:-85 1113:-83 4091:-74 4281:-75 4346:-29 4524:-90 4591:-999
220407 0:-999 299:-64 571:-51 1093:-73 1309:-59 2261:-61 2606:-68 2936:-69 3052:-60 3476:-65 4067:-67 4591:-999
220423 0:-999 131:-78 185:-65 419:-80 1177:-83 3282:-74 3770:-71 3949:-76 4091:-77 4281:-70 4409:-80 4591:-999
34508 0:-999 389:-79 834:-68 1710:-68 1771:-77 1786:-82 1917:-88 2404:-68 2531:-79 3391:-56 3797:-62 4591:-999
34627 0:-999 855:-86 1215:-37 1283:-87 1349:-68 2194:-62 2537:-89 2606:-63 2936:-70 3010:-85 3075:-67 4591:-999
220640 0:-999 1181:-77 1830:-80 1968:-76 2194:-85 2944:-73 3010:-79 3466:-78 3672:-61 3830:-79 4468:-75 4591:-999
220641 0:-999 1968:-63 2519:-81 2846:-87 2944:-74 3010:-79 3466:-76 3672:-63 4468:-81 4591:-999
119824 0:-999 30:-50 80:-90 124:-56 141:-63 163:-84 1154:-88 1585:-63 2255:-92 2512:-42 2932:-78 4591:-999
220699 0:-999 384:-72 506:-54 975:-72 1786:-70 2545:-47 2879:-45 2939:-57 3037:-62 4313:-71 4413:-76 4591:-999
34749 0:-999 2:-83 266:-81 987:-69 1007:-60 1700:-89 1939:-92 2175:-95 2921:-83 3598:-86 3830:-86 4591:-999
34764 0:-999 293:-86 857:-52 1347:-70 1934:-78 2533:-57 2593:-53 2924:-77 3310:-63 4337:-55 4591:-999
220817 0:-999 497:-74 855:-87 943:-72 1249:-80 1283:-85 1929:-86 3830:-62 3935:-81 4402:-76 4468:-85 4591:-999
55272 0:-999 131:-76 185:-60 941:-79 1245:-70 1776:-74 3282:-70 3770:-64 3949:-71 4281:-72 4430:-64 4591:-999
220929 0:-999 364:-71 416:-83 473:-80 796:-70 1051:-54 2437:-85 2886:-43 3980:-84 4009:-37 4572:-85 4591:-999
34972 0:-999 141:-70 185:-71 419:-66 2554:-76 3282:-43 3770:-80 4091:-67 4281:-79 4346:-74 4409:-84 4591:-999
220950 0:-999 131:-67 419:-68 1245:-67 2554:-62 3282:-68 3949:-70 4091:-73 4281:-69 4409:-80 4430:-69 4591:-999
120122 0:-999 150:-48 447:-48 593:-72 1273:-66 1824:-58 2091:-71 2479:-44 3616:-65 3650:-70 4521:-57 4591:-999
35086 0:-999 497:-60 931:-76 987:-59 1007:-58 1093:-82 1939:-79 2194:-79 4402:-72 4540:-80 4591:-999
221059 0:-999 495:-56 499:-49 837:-74 1116:-91 1335:-84 1638:-85 1896:-74 2678:-30 3534:-32 4003:-73 4591:-999
120233 0:-999 79:-41 473:-83 796:-77 1051:-44 2337:-41 2886:-46 3463:-77 3593:-88 4009:-43 4591:-999
120368 0:-999 46:-54 418:-84 993:-81 1007:-46 1249:-76 1929:-84 1939:-69 3135:-73 3598:-71 3978:-85 4591:-999
221240 0:-999 388:-46 545:-45 1488:-53 1734:-65 2253:-87 2412:-68 2754:-62 2767:-81 3721:-87 4591:-999
120369 0:-999 266:-69 497:-59 943:-66 1249:-75 1547:-56 1781:-68 1929:-74 2932:-91 3135:-60 3240:-60 4591:-999
120370 0:-999 2:-69 46:-60 1007:-50 1249:-73 1939:-73 2944:-69 3598:-82 3904:-58 3978:-82 4591:-999
120371 0:-999 211:-63 389:-60 1786:-53 2263:-76 2531:-67 2611:-71 3214:-61 4125:-65 4405:-45 4591:-999
120422 0:-999 389:-77 506:-59 975:-58 1934:-78 2263:-73 2545:-45 2939:-61 4073:-66 4313:-59 4413:-58 4591:-999
35428 0:-999 284:-60 343:-68 435:-57 1175:-55 1572:-90 1716:-61 2437:-66 2893:-59 3438:-92 4003:-55 4591:-999
35536 0:-999 2:-73 266:-42 563:-87 726:-71 1249:-41 1629:-75 1700:-71 1951:-80 3135:-86 4591:-999
221547 0:-999 1623:-68 1830:-68 1985:-81 2846:-59 2944:-69 3010:-68 3563:-79 4434:-69 4468:-82 4591:-999
221548 0:-999 1516:-71 1830:-64 3010:-64 3075:-74 3466:-68 3598:-79 4434:-63 4468:-83 4535:-74 4591:-999
35592 0:-999 1308:-75 1448:-86 1728:-88 3392:-73 3512:-87 4124:-82 4186:-65 4287:-42 4591:-999
56011 0:-999 389:-66 1810:-60 1909:-56 2328:-62 2718:-75 2726:-67 3369:-74 3541:-64 3873:-53 3928:-80 4591:-999
35628 0:-999 364:-75 445:-78 1227:-91 1832:-65 1844:-63 2886:-84 3131:-39 3463:-66 3990:-83 4322:-65 4591:-999
56074 0:-999 2:-71 497:-68 1007:-48 1028:-79 1249:-69 2932:-84 3135:-76 3935:-84 3978:-86 4547:-63 4591:-999
56075 0:-999 2:-59 46:-57 266:-62 497:-66 1007:-43 1249:-70 1700:-74 1841:-76 3904:-56 4535:-76 4591:-999
120818 0:-999 897:-88 1181:-70 1830:-73 2194:-83 2716:-90 2944:-77 3010:-72 3466:-67 4468:-76 4591:-999
221764 0:-999 2:-78 266:-78 943:-82 987:-50 1249:-77 1700:-75 1841:-88 2921:-70 3598:-75 3830:-73 4591:-999
35810 0:-999 821:-68 857:-47 975:-72 1347:-77 1810:-79 1934:-73 2726:-80 3310:-53 3688:-68 4337:-48 4591:-999
35811 0:-999 857:-46 975:-67 1934:-72 2184:-74 3310:-57 3541:-75 3928:-79 4337:-50 4591:-999
221827 0:-999 897:-77 1830:-69 1968:-63 2175:-56 2194:-65 3010:-69 3291:-84 3563:-81 4402:-55 4468:-66 4591:-999
120957 0:-999 225:-91 538:-72 834:-86 870:-90 1710:-70 2350:-75 2404:-73 3054:-77 3797:-33 4125:-81 4591:-999
221828 0:-999 897:-73 1516:-75 1968:-56 2175:-42 2519:-71 2921:-62 2944:-72 3672:-67 3830:-71 4434:-73 4591:-999
221907 0:-999 389:-72 824:-85 857:-52 1934:-70 2533:-57 2593:-57 4337:-53 4413:-76 4591:-999
121047 0:-999 897:-86 1830:-77 1968:-64 2175:-58 2944:-80 3010:-83 3672:-68 3830:-71 4402:-84 4468:-86 4591:-999
121053 0:-999 39:-78 834:-38 1485:-80 2404:-75 4591:-999
121054 0:-999 789:-87 882:-50 1209:-89 1258:-86 1982:-91 2847:-92 2949:-90 3397:-89 3721:-30 4522:-91 4591:-999
121055 0:-999 284:-49 343:-55 435:-60 902:-57 2159:-75 2996:-63 4003:-73 4591:-999
121061 0:-999 922:-72 1516:-71 1623:-81 2194:-66 2322:-82 2519:-77 3075:-73 3663:-75 4402:-62 4591:-999
121085 0:-999 51:-65 1181:-54 1968:-36 2175:-33 2194:-67 3075:-68 3598:-66 3672:-52 4402:-62 4434:-70 4591:-999
221960 0:-999 22:-77 74:-78 141:-75 185:-58 419:-73 1776:-74 1952:-87 2554:-74 3282:-47 3949:-78 4591:-999
221961 0:-999 131:-85 141:-79 185:-56 419:-63 1056:-79 1690:-75 2554:-72 3282:-53 3949:-79 4591:-999
222022 0:-999 188:-72 263:-86 480:-77 1116:-67 1309:-80 1896:-82 2354:-87 2700:-88 4157:-55 4515:-56 4591:-999
121154 0:-999 389:-85 834:-73 1710:-61 2531:-79 3054:-73 3309:-88 3391:-82 3797:-33 4125:-78 4591:-999
121194 0:-999 74:-77 141:-73 185:-52 419:-53 1776:-71 3002:-75 3282:-32 3697:-71 3770:-75 3923:-70 4591:-999
121214 0:-999 882:-43 3064:-78 3721:-33 3823:-75 4591:-999
56577 0:-999 398:-72 497:-54 502:-74 943:-62 1007:-60 1547:-54 2739:-70 3190:-68 4033:-70 4122:-67 4591:-999
222133 0:-999 284:-42 343:-59 769:-86 902:-52 1335:-77 1716:-54 1861:-54 1896:-86 2996:-54 4003:-69 4591:-999
36199 0:-999 39:-75 834:-48 1141:-90 1343:-79 1485:-81 2353:-72 2404:-71 4591:-999
222180 0:-999 2:-65 46:-54 943:-73 1007:-51 1249:-82 1781:-84 1939:-70 3135:-69 3904:-55 4591:-999
36242 0:-999 188:-71 217:-46 480:-40 1475:-50 1943:-43 2354:-83 2549:-72 2678:-81 3539:-45 4591:-999
36249 0:-999 188:-70 263:-77 480:-82 823:-77 1116:-87 3052:-81 4067:-79 4157:-46 4515:-49 4591:-999
222271 0:-999 74:-78 185:-48 244:-87 419:-58 2554:-68 3282:-35 3770:-70 3949:-78 4091:-78 4430:-77 4591:-999
36338 0:-999 343:-54 600:-80 1112:-84 1175:-78 1335:-83 1572:-58 1716:-75 1933:-82 2159:-64 2649:-82 4591:-999
222368 0:-999 2:-64 46:-55 420:-77 497:-63 1028:-81 1249:-78 1929:-93 2921:-73 3135:-80 3292:-93 4591:-999
36406 0:-999 79:-91 1733:-91 1832:-24 2337:-90 3463:-25 4213:-81 4322:-49 4591:-999
222381 0:-999 284:-48 343:-70 435:-60 902:-58 1099:-72 1716:-79 1861:-69 2340:-75 2996:-61 3218:-78 4591:-999
121548 0:-999 185:-55 419:-41 2554:-70 3282:-44 3571:-80 3770:-70 4091:-77 4281:-74 4346:-76 4591:-999
222424 0:-999 384:-69 389:-66 834:-72 975:-67 1710:-66 2263:-76 2404:-68 3054:-69 3391:-70 3797:-67 4591:-999
36499 0:-999 131:-79 185:-78 419:-82 2554:-76 3282:-82 3770:-65 4091:-82 4281:-79 4346:-72 4409:-85 4591:-999
36539 0:-999 211:-71 506:-84 2545:-82 2611:-47 2879:-79 2939:-62 3214:-65 4026:-83 4073:-89 4405:-84 4591:-999
56976 0:-999 141:-77 185:-51 419:-49 1177:-86 2554:-74 3282:-46 3770:-74 4091:-76 4346:-78 4409:-74 4591:-999
56980 0:-999 506:-65 1786:-71 2545:-50 2611:-69 2879:-48 2939:-37 3037:-50 3214:-69 4313:-51 4591:-999
56981 0:-999 931:-86 1215:-47 1349:-65 1654:-75 3075:-70 3759:-91 4402:-72 4434:-84 4468:-86 4591:-999
121696 0:-999 79:-87 617:-70 796:-41 1244:-93 1298:-80 1733:-87 2337:-86 3017:-45 4213:-81 4572:-86 4591:-999
36664 0:-999 249:-83 853:-69 2338:-61 3832:-90 3980:-56 4042:-69 4213:-80 4555:-67 4572:-67 4591:-999
36668 0:-999 299:-72 571:-51 772:-61 1877:-69 2184:-75 3052:-64 3065:-72 3600:-60 3673:-85 4067:-65 4591:-999
121799 0:-999 80:-91 185:-57 244:-85 419:-60 1239:-91 1260:-87 3209:-76 3282:-41 4007:-87 4091:-78 4591:-999
222675 0:-999 2:-65 497:-66 726:-73 937:-77 1007:-39 1700:-79 2921:-65 3598:-66 3904:-58 4547:-63 4591:-999
222676 0:-999 2:-69 497:-69 726:-78 1007:-43 1585:-86 1841:-67 3598:-67 3904:-58 4402:-75 4547:-68 4591:-999
222677 0:-999 2:-75 497:-73 1007:-49 1547:-76 2921:-77 3290:-92 3904:-73 4402:-69 4547:-77 4591:-999
222678 0:-999 2:-70 1007:-54 1939:-75 2175:-85 2921:-73 3190:-77 3598:-73 3872:-89 3904:-73 4591:-999
222698 0:-999 284:-53 343:-69 902:-46 1335:-77 1716:-83 1861:-62 1896:-68 2529:-88 2996:-58 3218:-72 4591:-999
36775 0:-999 2:-70 266:-25 726:-74 1249:-43 1700:-67 1951:-81 2798:-77 4591:-999
36776 0:-999 2:-54 266:-36 726:-62 1249:-49 1629:-73 1951:-75 3135:-84 4591:-999
121932 0:-999 364:-64 1227:-67 1576:-65 2338:-59 2410:-39 2437:-68 3927:-84 3964:-47 3980:-45 4572:-61 4591:-999
36835 0:-999 131:-75 185:-60 1056:-81 1245:-74 2554:-62 3282:-62 4160:-69 4281:-62 4430:-62 4591:-999
36867 0:-999 74:-81 141:-79 185:-74 419:-83 2554:-67 3224:-85 3770:-71 4091:-81 4281:-84 4409:-80 4591:-999
36877 0:-999 922:-66 1181:-69 1516:-92 1968:-54 2194:-69 2327:-61 2846:-67 2944:-68 3466:-74 3672:-44 4591:-999
57290 0:-999 131:-84 185:-69 419:-64 941:-83 1610:-77 2554:-73 3282:-81 4091:-78 4409:-73 4430:-76 4591:-999
36916 0:-999 497:-54 943:-64 1007:-51 1547:-54 1939:-67 2921:-65 2944:-62 3240:-66 3830:-61 4535:-71 4591:-999
57342 0:-999 74:-84 185:-62 419:-58 1154:-89 1177:-85 3282:-49 3770:-77 3949:-77 4091:-80 4409:-83 4591:-999
36945 0:-999 131:-80 419:-75 1177:-88 2554:-66 3282:-69 3770:-62 4062:-89 4091:-81 4281:-70 4409:-78 4591:-999
37000 0:-999 759:-74 940:-75 1315:-75 1322:-76 1441:-71 1859:-80 2495:-73 2884:-74 3364:-33 4196:-60 4591:-999
222991 0:-999 131:-71 185:-52 419:-73 2039:-77 2554:-66 3282:-39 3770:-66 4091:-82 4591:-999
37046 0:-999 21:-88 263:-92 480:-78 1116:-89 2678:-92 3006:-88 3052:-89 4084:-91 4157:-51 4515:-58 4591:-999
223014 0:-999 389:-82 774:-48 975:-81 1786:-64 2531:-77 2611:-50 2939:-72 3214:-42 4313:-85 4405:-42 4591:-999
122153 0:-999 480:-91 1116:-71 1475:-91 1949:-91 4157:-71 4515:-71 4591:-999
57476 0:-999 51:-83 266:-70 418:-87 855:-86 931:-84 993:-81 2175:-81 2921:-80 3135:-71 3598:-70 4591:-999
37093 0:-999 30:-53 124:-63 141:-67 937:-83 1465:-72 1585:-71 2199:-80 2512:-42 2932:-74 4033:-86 4591:-999
57584 0:-999 249:-85 435:-58 701:-86 769:-80 1175:-69 1335:-71 1716:-72 1896:-77 3374:-62 4003:-60 4591:-999
57585 0:-999 343:-76 435:-59 769:-76 1175:-71 1335:-64 1716:-63 2338:-76 3341:-68 3374:-63 4003:-55 4591:-999
122319 0:-999 46:-52 406:-92 420:-67 1007:-49 1028:-78 1283:-90 2921:-73 3135:-70 3598:-75 3904:-59 4591:-999
122392 0:-999 79:-54 183:-86 378:-84 796:-62 1244:-45 1733:-53 2337:-53 2886:-48 4210:-79 4213:-71 4591:-999
122404 0:-999 577:-87 1308:-74 1728:-88 2293:-89 3290:-75 3392:-81 3601:-77 3647:-76 3833:-83 4186:-69 4591:-999
223339 0:-999 2:-70 266:-64 398:-80 497:-64 1028:-80 1249:-65 1939:-70 2932:-86 3135:-75 3830:-69 4591:-999
37534 0:-999 249:-81 769:-80 896:-87 1361:-46 1716:-77 2319:-84 2893:-45 4003:-66 4591:-999
223509 0:-999 443:-90 834:-78 975:-89 1343:-61 1710:-81 2404:-65 3391:-49 3797:-73 4125:-82 4591:-999
58009 0:-999 21:-64 571:-48 823:-67 1093:-58 2261:-65 2606:-67 3052:-66 3476:-66 3657:-72 4067:-59 4591:-999
223670 0:-999 217:-47 480:-45 1116:-84 1475:-53 1943:-44 2354:-84 2549:-78 2928:-85 3539:-42 4515:-84 4591:-999
223671 0:-999  4591:-999
223672 0:-999  4591:-999
223673 0:-999 217:-47 480:-45 1116:-84 1475:-53 1943:-44 2354:-84 2549:-78 2928:-85 3539:-42 4515:-84 4591:-999
58190 0:-999 79:-90 364:-76 378:-86 796:-37 2337:-90 2410:-70 3017:-55 3964:-70 3980:-86 4213:-82 4591:-999
58229 0:-999 150:-61 237:-63 447:-38 593:-46 1273:-51 1824:-58 2479:-57 3208:-58 3650:-51 4521:-63 4591:-999
122957 0:-999 343:-63 1335:-64 1572:-83 2338:-66 2437:-65 2981:-87 3052:-79 3927:-75 3980:-66 4003:-59 4591:-999
123003 0:-999 443:-85 834:-88 975:-91 1710:-69 1810:-90 2350:-71 2404:-89 3797:-43 4125:-73 4591:-999
123004 0:-999 443:-85 538:-69 834:-85 975:-90 1343:-82 1710:-74 2350:-77 3054:-89 3797:-45 4125:-72 4591:-999
123006 0:-999 362:-90 577:-79 1308:-76 3392:-80 3833:-88 4186:-67 4287:-44 4450:-77 4591:-999
123060 0:-999 5:-89 384:-68 1439:-88 1743:-83 2405:-93 2533:-59 2788:-90 3283:-85 3749:-78 4530:-88 4591:-999
123062 0:-999 46:-58 406:-89 420:-78 855:-90 1028:-86 1929:-89 3135:-79 3978:-78 4591:-999
223929 0:-999 125:-64 389:-68 1058:-74 1810:-57 1909:-55 3349:-51 3369:-71 3682:-72 3873:-44 4591:-999
38074 0:-999 570:-82 926:-76 1093:-74 1215:-40 1349:-61 1547:-82 1598:-63 2261:-78 3075:-65 3759:-81 4591:-999
38095 0:-999 46:-53 420:-77 497:-68 1007:-46 1547:-82 2921:-80 3135:-66 3598:-68 3904:-61 4591:-999
58489 0:-999 217:-62 356:-72 480:-62 499:-80 1475:-73 1896:-76 1943:-61 2354:-83 2549:-55 3539:-70 4591:-999
123224 0:-999 249:-74 769:-82 853:-61 2338:-60 2437:-69 2677:-36 4042:-75 4213:-83 4555:-48 4572:-54 4591:-999
58512 0:-999 211:-53 389:-75 774:-56 1058:-85 1786:-63 2611:-68 3214:-57 3651:-78 4125:-67 4405:-48 4591:-999
58519 0:-999 41:-64 441:-79 885:-88 897:-92 1369:-74 1781:-68 2194:-74 3240:-61 3598:-73 4535:-64 4591:-999
58520 0:-999 41:-64 441:-79 885:-88 897:-92 1369:-74 1781:-68 2194:-74 3240:-61 3598:-73 4535:-64 4591:-999
38180 0:-999 131:-72 185:-75 1056:-76 2554:-77 3282:-79 3770:-69 4091:-79 4281:-74 4346:-63 4591:-999
123239 0:-999 131:-73 185:-69 419:-74 1245:-73 2554:-61 3282:-74 3949:-75 4091:-74 4281:-67 4430:-64 4591:-999
123246 0:-999 150:-46 1478:-63 2091:-63 2479:-65 2601:-86 2634:-69 3362:-84 3915:-70 4393:-54 4521:-57 4591:-999
224175 0:-999 260:-92 499:-89 1116:-89 1335:-68 1896:-78 2354:-77 3006:-91 3971:-93 4003:-59 4228:-93 4591:-999
123373 0:-999 500:-73 1308:-83 1448:-86 3290:-86 3307:-87 3392:-84 3601:-85 3647:-85 4186:-70 4287:-46 4591:-999
224252 0:-999 834:-49 1343:-74 2353:-85 2404:-71 3391:-86 3495:-91 3555:-95 4591:-999
158322 0:-999 406:-87 497:-51 987:-79 1053:-81 1249:-88 1939:-75 2175:-68 2921:-70 3135:-68 3830:-74 4591:-999
58714 0:-999 356:-87 411:-70 480:-71 495:-54 499:-53 820:-78 1896:-69 2354:-65 2678:-39 3534:-39 4591:-999
123446 0:-999 185:-56 1064:-86 1279:-92 1610:-61 2135:-93 2195:-73 3282:-61 3770:-61 4091:-62 4409:-83 4591:-999
58756 0:-999 211:-58 384:-55 389:-47 975:-58 1058:-67 1343:-74 2531:-66 2533:-72 2810:-61 3349:-75 4591:-999
58757 0:-999 389:-90 834:-70 1343:-68 1771:-73 2404:-60 3391:-75 3797:-83 4591:-999
123487 0:-999 150:-66 237:-77 593:-78 1273:-65 1824:-59 2479:-41 3362:-68 3915:-57 4393:-58 4521:-23 4591:-999
38469 0:-999 1308:-76 3290:-83 3392:-78 3601:-74 3647:-68 3833:-84 4186:-50 4287:-38 4450:-75 4591:-999
38496 0:-999 249:-87 343:-63 1175:-76 1335:-86 1486:-92 1572:-50 2159:-59 2437:-87 2560:-87 3918:-82 4591:-999
158489 0:-999 131:-75 185:-70 1177:-78 2554:-65 3197:-82 3282:-66 3770:-68 4091:-79 4409:-79 4430:-67 4591:-999
38628 0:-999 538:-70 834:-87 1710:-69 1810:-87 2263:-92 2350:-74 3054:-73 3090:-91 3797:-28 4125:-90 4591:-999
123716 0:-999 185:-56 244:-84 419:-61 1177:-85 1286:-91 1718:-94 2554:-72 3282:-41 4091:-86 4409:-79 4591:-999
123763 0:-999 2:-73 266:-72 497:-76 987:-54 1007:-51 1249:-71 2921:-75 4122:-84 4547:-77 4591:-999
123787 0:-999 150:-40 447:-36 593:-61 1273:-57 1649:-75 3208:-64 3616:-63 3866:-72 4393:-59 4521:-51 4591:-999
123788 0:-999 170:-68 1042:-78 1123:-84 1340:-55 2544:-69 2601:-57 2618:-61 2889:-68 3866:-76 4393:-75 4591:-999
158690 0:-999 2:-46 13:-86 46:-79 80:-88 266:-47 726:-67 1028:-83 1249:-53 3135:-70 3978:-80 4591:-999
38756 0:-999 150:-42 237:-66 593:-77 936:-82 1273:-65 1824:-57 2091:-64 3616:-58 3650:-58 4521:-51 4591:-999
158725 0:-999 188:-65 217:-76 480:-76 1116:-74 1896:-86 3006:-87 3052:-81 4084:-88 4157:-52 4515:-55 4591:-999
123858 0:-999 447:-39 1427:-88 1824:-70 2091:-81 2479:-55 2634:-79 3650:-52 3866:-79 3915:-81 4393:-65 4591:-999
158803 0:-999 249:-78 537:-85 701:-85 769:-77 920:-83 2319:-85 3213:-89 3333:-87 4213:-82 4351:-86 4591:-999
59215 0:-999 186:-85 541:-67 772:-71 1775:-90 2490:-67 2533:-58 3052:-73 3310:-60 3788:-88 4337:-50 4591:-999
123954 0:-999 46:-61 497:-57 987:-58 1547:-56 2932:-86 2944:-65 3135:-60 3830:-67 3935:-68 4122:-71 4591:-999
123980 0:-999 131:-77 185:-67 1245:-70 1610:-71 2554:-70 3282:-69 3770:-69 4091:-75 4281:-73 4430:-65 4591:-999
