55022 0:-999 134:-69 242:-40 305:-73 935:-45 956:-79 1205:-60 1662:-57 1891:-78 1966:-38 2114:-999
55023 0:-999 15:-82 166:-90 242:-76 305:-59 793:-78 952:-82 1014:-62 1205:-50 1229:-66 1774:-75 2114:-999
34668 0:-999 448:-88 685:-88 1004:-58 1010:-88 1326:-69 1459:-49 1494:-63 1664:-40 1794:-77 2114:-999
220769 0:-999 168:-58 259:-81 267:-83 644:-58 1026:-86 1032:-81 1363:-84 1663:-84 2038:-73 2113:-76 2114:-999
55220 0:-999 527:-75 592:-80 851:-72 982:-33 1006:-74 1147:-79 1298:-53 1443:-79 1545:-79 1632:-77 2114:-999
55231 0:-999 259:-59 277:-72 494:-83 854:-78 1032:-49 1336:-39 1487:-75 1506:-84 1700:-84 1861:-74 2114:-999
55252 0:-999 246:-39 349:-64 1511:-51 1782:-88 2114:-999
34888 0:-999 95:-67 132:-86 611:-88 768:-88 920:-37 921:-73 1050:-47 1233:-67 1480:-85 1556:-52 2114:-999
220911 0:-999 147:-82 202:-73 332:-86 456:-75 654:-54 832:-52 862:-81 1364:-81 1458:-84 1973:-82 2114:-999
220912 0:-999 25:-53 788:-50 795:-87 1302:-58 1507:-68 1672:-57 1782:-84 1848:-84 1925:-50 2073:-73 2114:-999
35019 0:-999 248:-74 823:-68 927:-79 1004:-55 1045:-77 1459:-40 1494:-62 1664:-31 1796:-65 2114:-999
35024 0:-999 25:-36 280:-50 788:-58 1302:-47 1386:-54 1672:-53 1786:-86 1848:-76 1916:-69 1925:-46 2114:-999
55441 0:-999 57:-63 157:-26 203:-67 333:-63 488:-64 596:-66 860:-73 995:-19 1171:-84 2061:-84 2114:-999
55442 0:-999 365:-85 445:-88 472:-72 928:-79 1179:-48 1401:-78 1824:-84 1846:-79 2093:-81 2112:-89 2114:-999
221033 0:-999 242:-78 956:-43 1011:-82 1259:-53 1334:-83 1463:-45 1769:-42 1891:-44 2108:-74 2114:-999
35144 0:-999 95:-59 262:-44 353:-48 921:-70 1050:-43 1233:-69 1397:-71 1407:-63 1437:-45 1556:-54 2114:-999
55551 0:-999 347:-47 359:-56 632:-49 707:-77 1039:-39 1455:-61 1627:-69 2007:-58 2090:-42 2109:-77 2114:-999
55552 0:-999 331:-53 347:-47 632:-50 1039:-42 1405:-68 1455:-62 1568:-56 1627:-72 2007:-55 2090:-40 2114:-999
221250 0:-999 178:-89 470:-70 479:-92 938:-86 1126:-85 1476:-77 1500:-79 1642:-86 1650:-89 1695:-81 2114:-999
221251 0:-999 204:-48 343:-48 347:-73 359:-75 632:-66 973:-77 1039:-84 1790:-68 1973:-95 2090:-50 2114:-999
221252 0:-999 198:-86 382:-80 441:-79 938:-93 1119:-87 1710:-78 1817:-94 1967:-90 2018:-93 2090:-55 2114:-999
35336 0:-999 41:-78 472:-64 518:-76 676:-78 1098:-76 1179:-43 1401:-66 1839:-34 2112:-81 2114:-999
55975 0:-999 379:-78 598:-37 611:-57 947:-33 1143:-65 1233:-26 1437:-83 1480:-50 1541:-75 1920:-75 2114:-999
56031 0:-999 85:-77 194:-82 1117:-60 1225:-73 1940:-44 2114:-999
56032 0:-999 85:-78 194:-80 1117:-63 1225:-81 1940:-46 2114:-999
221648 0:-999 107:-77 793:-76 932:-33 1119:-42 1308:-73 1500:-75 1774:-65 1790:-68 2018:-76 2068:-38 2114:-999
56230 0:-999 195:-62 851:-68 918:-77 1079:-61 1188:-48 1315:-75 1922:-56 1964:-72 1982:-52 2049:-61 2114:-999
121075 0:-999 74:-90 344:-88 365:-85 411:-93 736:-71 1206:-83 1263:-89 1373:-75 1700:-84 1861:-86 2114:-999
56527 0:-999 470:-79 479:-86 487:-72 949:-81 1126:-79 1308:-67 1460:-88 1476:-74 1607:-78 1695:-80 2114:-999
56567 0:-999 25:-36 543:-69 641:-95 1302:-41 1582:-58 1616:-64 1672:-50 1916:-69 1925:-47 2073:-65 2114:-999
56670 0:-999 259:-68 472:-60 494:-85 644:-82 1032:-57 1336:-32 1401:-75 1487:-84 1839:-35 1861:-83 2114:-999
56671 0:-999 259:-75 267:-85 472:-55 494:-82 644:-80 1032:-59 1401:-71 1487:-85 1839:-45 2093:-77 2114:-999
56692 0:-999 350:-83 365:-84 736:-86 1094:-77 1206:-83 1373:-79 1465:-86 1643:-87 1824:-85 1861:-85 2114:-999
36412 0:-999 50:-65 174:-79 229:-79 1848:-73 1916:-67 1925:-42 2034:-80 2041:-38 2073:-62 2114:-80
222495 0:-999 736:-78 1004:-58 1147:-80 1373:-75 1416:-83 1459:-45 1494:-59 1664:-33 1699:-78 2114:-999
56979 0:-999 246:-40 349:-66 715:-89 1251:-88 1511:-46 1743:-88 1782:-85 2001:-88 2114:-999
222782 0:-999 91:-66 264:-84 376:-84 659:-82 1004:-80 1105:-77 1190:-55 1494:-81 1831:-87 1938:-75 2114:-999
122020 0:-999 15:-52 793:-82 1018:-70 1205:-75 1308:-79 1442:-89 1499:-48 1701:-44 1966:-84 2018:-85 2114:-999
122021 0:-999 190:-83 202:-81 343:-51 347:-75 632:-64 973:-80 1405:-79 1790:-84 2085:-83 2090:-49 2114:-999
57354 0:-999 101:-43 144:-38 273:-86 392:-79 562:-84 971:-80 998:-39 1147:-79 1545:-43 2029:-49 2114:-999
37002 0:-999 147:-66 190:-75 202:-76 832:-50 862:-74 973:-72 1288:-85 1493:-64 1683:-69 2085:-75 2114:-999
223162 0:-999 331:-41 347:-54 359:-64 1039:-47 1405:-60 1455:-76 1627:-72 2007:-57 2090:-42 2109:-87 2114:-999
122293 0:-999 91:-85 823:-78 927:-90 1373:-58 1381:-91 1459:-45 1494:-77 1664:-45 1684:-91 2114:-999
122294 0:-999 166:-94 345:-88 470:-67 641:-93 1057:-49 1708:-57 1757:-95 1786:-87 1802:-74 1834:-41 2114:-999
122336 0:-999 7:-75 469:-57 487:-78 555:-64 1626:-65 1848:-67 1916:-63 1925:-43 2041:-42 2073:-66 2114:-999
122337 0:-999 65:-69 470:-79 1100:-76 1126:-74 1507:-69 1685:-76 1695:-82 1999:-71 2041:-40 2081:-85 2114:-999
122338 0:-999 331:-76 359:-55 938:-84 1119:-79 1710:-71 1728:-72 1817:-81 1858:-79 2007:-76 2018:-86 2114:-999
122377 0:-999 527:-71 592:-72 801:-48 851:-66 947:-84 982:-32 1233:-78 1586:-82 1678:-78 1824:-78 2114:-999
37304 0:-999 345:-82 462:-61 470:-65 1003:-62 1057:-41 1089:-75 1151:-61 1708:-48 1834:-48 1884:-69 2114:-999
37305 0:-999 262:-50 353:-50 920:-33 921:-78 1050:-46 1124:-39 1233:-72 1407:-65 1437:-62 1556:-51 2114:-999
122514 0:-999 15:-89 242:-83 952:-79 956:-55 1011:-85 1334:-74 1463:-37 1891:-41 2108:-75 2114:-999
122547 0:-999 132:-79 227:-82 759:-83 801:-49 851:-82 982:-46 1263:-71 1298:-62 1506:-82 2033:-81 2114:-999
37480 0:-999 166:-71 242:-68 305:-52 754:-66 952:-73 1205:-50 1229:-53 1662:-75 1774:-71 2082:-61 2114:-999
37670 0:-999 392:-87 823:-84 849:-89 1004:-58 1147:-85 1459:-42 1465:-87 1494:-60 1664:-42 1699:-85 2114:-999
37671 0:-999 50:-65 641:-93 788:-58 1383:-75 1386:-58 1782:-85 1848:-76 1916:-73 1925:-53 2073:-68 2114:-999
58046 0:-999 147:-37 776:-45 797:-80 886:-89 1143:-75 1233:-66 1350:-37 1364:-47 1471:-72 1973:-47 2114:-999
122788 0:-999 246:-39 349:-57 1511:-45 2114:-999
122794 0:-999 331:-54 347:-52 359:-59 632:-52 1039:-52 1405:-46 1455:-58 1627:-83 2007:-69 2090:-46 2114:-999
122798 0:-999 15:-55 837:-78 952:-91 1205:-82 1229:-88 1337:-91 1372:-93 1442:-73 1500:-89 1774:-84 2114:-999
58142 0:-999 168:-61 259:-84 267:-73 644:-60 660:-34 1001:-41 1032:-79 1172:-58 1839:-75 2038:-75 2114:-999
223814 0:-999 69:-65 369:-80 657:-65 733:-58 932:-66 1119:-53 1710:-83 1790:-65 1817:-81 2068:-67 2114:-999
58292 0:-999 132:-72 262:-45 611:-74 920:-35 921:-71 1050:-44 1124:-39 1407:-55 1437:-44 1480:-83 2114:-999
58324 0:-999 11:-50 146:-87 147:-83 429:-87 635:-81 992:-63 1020:-85 1364:-84 1683:-81 1973:-83 2114:-999
123108 0:-999 113:-52 216:-70 493:-61 774:-75 1535:-84 1666:-68 1915:-74 1929:-56 2106:-85 2114:-999
38133 0:-999 383:-87 509:-86 623:-83 973:-76 1119:-53 1308:-80 1710:-88 1817:-88 2018:-81 2060:-85 2114:-999
224203 0:-999 480:-83 531:-63 701:-86 775:-71 876:-79 957:-60 1490:-89 1587:-89 1759:-83 1772:-69 2114:-999
123426 0:-999 15:-82 242:-39 305:-76 956:-69 1205:-66 1642:-87 1662:-50 1774:-70 1891:-74 2114:-999
38427 0:-999 737:-91 851:-73 1188:-48 1315:-74 1324:-88 1443:-80 1586:-84 1678:-84 1922:-54 1964:-76 2114:-999
58809 0:-999 246:-34 349:-65 1511:-37 2114:-999
58810 0:-999 241:-85 736:-79 1004:-54 1373:-72 1436:-87 1459:-43 1494:-61 1664:-41 1699:-73 1861:-87 2114:-999
123526 0:-999 63:-70 138:-77 216:-62 323:-51 542:-69 721:-33 1125:-78 1628:-56 1889:-75 2021:-50 2114:-999
123527 0:-999 63:-64 216:-64 323:-57 542:-80 721:-34 1125:-88 1628:-64 1881:-83 1889:-75 2021:-57 2114:-999
123585 0:-999 345:-62 470:-62 1057:-75 1123:-43 1757:-79 1802:-68 1804:-43 1848:-68 1916:-80 2114:-999
38703 0:-999 194:-88 888:-69 1102:-79 1257:-72 1535:-73 1666:-64 1892:-67 1985:-44 2114:-999
158713 0:-999 365:-77 392:-79 823:-75 1004:-49 1147:-79 1416:-76 1459:-44 1494:-73 1664:-50 1824:-76 2114:-999
158720 0:-999 174:-83 469:-65 555:-76 1126:-76 1386:-74 1754:-82 2034:-80 2041:-56 2114:-83
59138 0:-999 90:-58 168:-79 472:-60 1312:-80 1336:-44 1401:-62 1618:-67 1839:-44 1846:-64 2093:-72 2114:-999
158781 0:-999 162:-86 196:-88 202:-74 263:-86 522:-65 1157:-74 1441:-67 1683:-81 1921:-87 2009:-85 2114:-999
59234 0:-999 198:-82 202:-74 204:-48 343:-51 632:-55 938:-90 1710:-73 1967:-83 2007:-79 2090:-43 2114:-999
59266 0:-999 15:-35 69:-80 242:-81 369:-80 837:-69 932:-73 952:-84 1011:-70 1442:-67 2109:-85 2114:-999
158885 0:-999 50:-59 80:-55 543:-59 1302:-40 1383:-71 1582:-55 1626:-85 1672:-50 1848:-75 2041:-45 2114:-999
38938 0:-999 11:-76 51:-75 635:-68 744:-45 992:-45 1020:-85 1350:-70 1683:-65 1808:-73 1968:-80 2114:-999
39102 0:-999 392:-77 1004:-64 1147:-77 1373:-73 1430:-78 1459:-37 1494:-57 1664:-45 1699:-80 2112:-85 2114:-999
124339 0:-999 132:-74 442:-89 485:-44 697:-55 768:-52 909:-54 920:-67 1198:-69 1832:-69 1948:-41 2114:-999
39325 0:-999 470:-77 618:-80 753:-78 795:-76 1057:-77 1123:-46 1414:-74 1625:-78 1802:-78 1804:-57 2114:-999
159293 0:-999 202:-76 343:-52 347:-69 359:-66 382:-77 632:-62 1493:-77 1683:-75 1790:-81 2090:-55 2114:-999
159294 0:-999 347:-51 359:-54 632:-53 1405:-50 1455:-63 1627:-71 2007:-52 2060:-88 2090:-45 2109:-80 2114:-999
159295 0:-999 198:-75 456:-72 522:-90 832:-48 862:-74 1364:-90 1797:-77 1921:-82 1967:-72 1973:-91 2114:-999
159532 0:-999 273:-85 392:-81 736:-87 1094:-75 1147:-81 1206:-88 1279:-84 1506:-81 1699:-74 2112:-85 2114:-999
159724 0:-999 65:-76 166:-53 795:-76 949:-80 1089:-80 1126:-75 1317:-84 1539:-78 1625:-76 2037:-82 2114:-999
124843 0:-999 33:-49 526:-51 586:-56 675:-54 737:-83 1165:-55 1324:-79 1388:-50 1615:-75 1792:-68 2114:-999
159799 0:-999 202:-76 263:-90 441:-52 832:-81 973:-81 1233:-89 1288:-79 1493:-73 1683:-86 1790:-85 2114:-999
159800 0:-999 202:-75 263:-81 332:-82 441:-56 832:-77 973:-75 1288:-80 1493:-69 1683:-82 2085:-71 2114:-999
124982 0:-999 345:-38 470:-68 702:-71 1003:-79 1057:-84 1123:-65 1208:-80 1757:-66 1804:-64 1848:-76 2114:-999
60293 0:-999 65:-78 487:-79 555:-55 648:-84 1126:-77 1507:-66 1695:-81 1760:-83 1980:-85 1991:-73 2114:-999
172010 0:-999 162:-60 202:-19 263:-40 332:-50 1157:-79 1288:-56 1493:-64 1736:-78 1921:-35 2009:-62 2114:-999
172196 0:-999 598:-36 611:-61 947:-40 1233:-44 1480:-49 1683:-89 1920:-68 2114:-999
60592 0:-999 95:-63 262:-56 353:-45 879:-63 920:-41 921:-83 1050:-44 1124:-52 1437:-59 1556:-53 2114:-999
160536 0:-999 11:-81 147:-77 429:-39 635:-91 797:-90 832:-85 1020:-43 1350:-76 1683:-65 1968:-51 2114:-999
160543 0:-999 343:-88 347:-43 359:-64 632:-48 1039:-44 1405:-48 1455:-62 1627:-75 2090:-43 2114:-999
172577 0:-999 216:-87 491:-87 796:-91 888:-84 1246:-73 1257:-84 1284:-80 1535:-85 1838:-43 2114:-999
172578 0:-999 216:-87 491:-87 796:-91 888:-84 1246:-73 1257:-84 1284:-80 1535:-85 1838:-43 2114:-999
60978 0:-999 345:-61 470:-69 702:-80 1123:-49 1757:-67 1802:-72 1804:-48 1834:-79 1916:-83 1991:-80 2114:-999
125686 0:-999 222:-88 647:-81 1108:-26 1257:-51 1529:-90 1535:-49 1838:-81 1985:-92 2020:-83 2051:-87 2114:-999
160680 0:-999 168:-55 644:-58 660:-35 791:-46 928:-52 1001:-52 1150:-62 1172:-62 1179:-81 1839:-73 2114:-999
61163 0:-999 162:-56 202:-24 1157:-77 1441:-77 1710:-66 1736:-80 1797:-43 1921:-42 1996:-63 2009:-48 2114:-999
160811 0:-999 733:-34 932:-37 1014:-84 1119:-50 1308:-72 1662:-85 1774:-72 2018:-77 2068:-41 2114:-999
160827 0:-999 168:-39 259:-63 267:-90 494:-88 644:-40 660:-74 713:-87 1001:-70 1026:-84 1172:-57 2114:-999
61251 0:-999 242:-68 305:-61 805:-81 837:-63 938:-74 1205:-50 1229:-60 1650:-81 1774:-67 2018:-70 2114:-999
125905 0:-999 241:-91 736:-78 1004:-56 1206:-89 1373:-72 1436:-88 1664:-45 1700:-88 1861:-93 2114:-999
173107 0:-999 162:-65 198:-61 202:-24 332:-54 832:-73 973:-68 1157:-75 1288:-59 1921:-48 2009:-53 2114:-999
173158 0:-999 162:-53 198:-62 202:-15 263:-42 332:-47 973:-67 1288:-63 1921:-35 1996:-62 2009:-53 2114:-999
126224 0:-999 92:-78 265:-46 628:-80 888:-83 1489:-62 2114:-999
126225 0:-999 146:-73 190:-52 202:-72 832:-83 973:-67 1493:-45 1683:-80 1710:-71 1967:-81 2085:-52 2114:-999
61668 0:-999 25:-75 50:-55 1383:-58 1386:-57 1582:-77 1754:-60 1760:-89 1848:-78 1925:-78 2114:-999
126534 0:-999 65:-84 555:-59 648:-87 1126:-82 1507:-72 1695:-89 1760:-88 1868:-70 1999:-83 2073:-68 2114:-999
161651 0:-999 246:-35 349:-65 1511:-53 2114:-999
173712 0:-999 134:-44 242:-60 305:-38 804:-65 837:-71 935:-65 1205:-47 1229:-42 1774:-64 2068:-78 2114:-999
62185 0:-999 273:-88 392:-82 562:-86 849:-78 1004:-58 1190:-89 1430:-78 1459:-52 1494:-58 1664:-41 2114:-999
62186 0:-999 91:-87 392:-73 823:-81 1004:-55 1147:-72 1190:-83 1459:-54 1494:-71 1664:-43 1699:-78 2114:-999
62187 0:-999 273:-81 823:-77 849:-69 1004:-55 1430:-72 1459:-50 1494:-61 1506:-84 1664:-45 1699:-76 2114:-999
62188 0:-999 278:-58 313:-46 823:-80 1004:-72 1051:-86 1225:-87 1494:-89 1558:-85 1572:-71 1938:-86 2114:-999
62244 0:-999 241:-88 282:-91 411:-88 736:-78 820:-91 1140:-89 1206:-82 1207:-90 1373:-72 1745:-90 2114:-999
62245 0:-999 493:-54 796:-82 888:-80 1666:-64 1871:-83 1915:-84 1929:-43 1985:-77 2020:-91 2114:-999
62246 0:-999 190:-50 230:-89 973:-72 1288:-78 1335:-91 1493:-40 1683:-76 1967:-67 2085:-50 2114:-999
62273 0:-999 242:-82 519:-58 956:-55 1259:-58 1463:-48 1662:-86 1769:-35 1774:-81 1891:-58 1966:-84 2114:-999
62403 0:-999 85:-79 194:-87 1051:-92 1117:-61 1225:-82 1796:-92 1940:-52 2114:-999
118839 0:-999 158:-83 722:-82 849:-75 1004:-54 1147:-73 1373:-66 1430:-78 1459:-54 1494:-72 1664:-43 2114:-999
118860 0:-999 113:-78 222:-88 774:-40 883:-88 1108:-86 1666:-62 1915:-89 1929:-83 1985:-86 2106:-48 2114:-999
119202 0:-999 25:-37 330:-88 1302:-49 1386:-54 1672:-54 1782:-85 1786:-83 1916:-70 1925:-44 2037:-92 2114:-999
119203 0:-999 25:-42 618:-74 1302:-48 1386:-50 1616:-75 1672:-50 1786:-89 1848:-75 1925:-49 2073:-72 2114:-999
119204 0:-999 17:-81 25:-39 435:-84 1302:-48 1386:-52 1616:-64 1672:-51 1848:-72 1965:-84 2073:-64 2114:-999
119205 0:-999 25:-42 788:-53 1302:-42 1386:-54 1616:-61 1672:-53 1848:-74 1916:-65 1925:-41 2073:-68 2114:-999
119399 0:-999 809:-86 1246:-80 2114:-999
119651 0:-999 392:-81 736:-81 1004:-55 1147:-80 1206:-86 1373:-79 1506:-80 1664:-39 1699:-70 1861:-87 2114:-999
121075 0:-999 74:-90 344:-88 365:-85 411:-93 736:-71 1206:-83 1263:-89 1373:-75 1700:-84 1861:-86 2114:-999
122020 0:-999 15:-52 793:-82 1018:-70 1205:-75 1308:-79 1442:-89 1499:-48 1701:-44 1966:-84 2018:-85 2114:-999
122021 0:-999 190:-83 202:-81 343:-51 347:-75 632:-64 973:-80 1405:-79 1790:-84 2085:-83 2090:-49 2114:-999
122293 0:-999 91:-85 823:-78 927:-90 1373:-58 1381:-91 1459:-45 1494:-77 1664:-45 1684:-91 2114:-999
122294 0:-999 166:-94 345:-88 470:-67 641:-93 1057:-49 1708:-57 1757:-95 1786:-87 1802:-74 1834:-41 2114:-999
122336 0:-999 7:-75 469:-57 487:-78 555:-64 1626:-65 1848:-67 1916:-63 1925:-43 2041:-42 2073:-66 2114:-999
122337 0:-999 65:-69 470:-79 1100:-76 1126:-74 1507:-69 1685:-76 1695:-82 1999:-71 2041:-40 2081:-85 2114:-999
122338 0:-999 331:-76 359:-55 938:-84 1119:-79 1710:-71 1728:-72 1817:-81 1858:-79 2007:-76 2018:-86 2114:-999
122377 0:-999 527:-71 592:-72 801:-48 851:-66 947:-84 982:-32 1233:-78 1586:-82 1678:-78 1824:-78 2114:-999
122514 0:-999 15:-89 242:-83 952:-79 956:-55 1011:-85 1334:-74 1463:-37 1891:-41 2108:-75 2114:-999
122547 0:-999 132:-79 227:-82 759:-83 801:-49 851:-82 982:-46 1263:-71 1298:-62 1506:-82 2033:-81 2114:-999
122788 0:-999 246:-39 349:-57 1511:-45 2114:-999
122794 0:-999 331:-54 347:-52 359:-59 632:-52 1039:-52 1405:-46 1455:-58 1627:-83 2007:-69 2090:-46 2114:-999
122798 0:-999 15:-55 837:-78 952:-91 1205:-82 1229:-88 1337:-91 1372:-93 1442:-73 1500:-89 1774:-84 2114:-999
123108 0:-999 113:-52 216:-70 493:-61 774:-75 1535:-84 1666:-68 1915:-74 1929:-56 2106:-85 2114:-999
123426 0:-999 15:-82 242:-39 305:-76 956:-69 1205:-66 1642:-87 1662:-50 1774:-70 1891:-74 2114:-999
123526 0:-999 63:-70 138:-77 216:-62 323:-51 542:-69 721:-33 1125:-78 1628:-56 1889:-75 2021:-50 2114:-999
123527 0:-999 63:-64 216:-64 323:-57 542:-80 721:-34 1125:-88 1628:-64 1881:-83 1889:-75 2021:-57 2114:-999
123585 0:-999 345:-62 470:-62 1057:-75 1123:-43 1757:-79 1802:-68 1804:-43 1848:-68 1916:-80 2114:-999
124339 0:-999 132:-74 442:-89 485:-44 697:-55 768:-52 909:-54 920:-67 1198:-69 1832:-69 1948:-41 2114:-999
124843 0:-999 33:-49 526:-51 586:-56 675:-54 737:-83 1165:-55 1324:-79 1388:-50 1615:-75 1792:-68 2114:-999
124982 0:-999 345:-38 470:-68 702:-71 1003:-79 1057:-84 1123:-65 1208:-80 1757:-66 1804:-64 1848:-76 2114:-999
125686 0:-999 222:-88 647:-81 1108:-26 1257:-51 1529:-90 1535:-49 1838:-81 1985:-92 2020:-83 2051:-87 2114:-999
125905 0:-999 241:-91 736:-78 1004:-56 1206:-89 1373:-72 1436:-88 1664:-45 1700:-88 1861:-93 2114:-999
126224 0:-999 92:-78 265:-46 628:-80 888:-83 1489:-62 2114:-999
126225 0:-999 146:-73 190:-52 202:-72 832:-83 973:-67 1493:-45 1683:-80 1710:-71 1967:-81 2085:-52 2114:-999
126534 0:-999 65:-84 555:-59 648:-87 1126:-82 1507:-72 1695:-89 1760:-88 1868:-70 1999:-83 2073:-68 2114:-999
127433 0:-999 134:-79 242:-44 305:-81 956:-87 1205:-80 1229:-79 1662:-55 1774:-77 1966:-45 2114:-999
127550 0:-999 242:-70 519:-58 956:-46 1259:-43 1334:-74 1463:-35 1769:-42 1891:-46 2018:-84 2108:-63 2114:-999
127705 0:-999 15:-79 470:-87 1018:-78 1372:-46 1442:-34 1460:-84 1552:-61 1607:-64 1898:-78 2037:-78 2114:-999
127706 0:-999 132:-55 527:-68 592:-59 697:-75 851:-73 909:-74 947:-82 1233:-72 1948:-64 2023:-73 2114:-999
127785 0:-999 113:-61 216:-82 491:-89 493:-58 774:-82 796:-84 1517:-89 1666:-78 1929:-47 1985:-86 2114:-999
128134 0:-999 241:-91 344:-89 365:-80 563:-89 736:-84 1206:-88 1373:-80 1700:-92 1861:-88 2033:-89 2114:-999
128757 0:-999 113:-91 647:-77 1102:-91 1108:-79 1257:-52 1535:-53 1666:-91 1838:-87 1985:-83 2020:-88 2114:-999
128838 0:-999 124:-73 198:-79 429:-47 1020:-37 1364:-78 1496:-67 1593:-78 1683:-63 1968:-45 1973:-78 2114:-999
129678 0:-999 194:-85 906:-57 1118:-92 1125:-43 1521:-46 1750:-59 2114:-999
129679 0:-999 25:-46 788:-58 1302:-47 1616:-65 1672:-48 1848:-81 1916:-77 1925:-50 1965:-83 2073:-73 2114:-999
129909 0:-999 91:-74 313:-72 823:-68 927:-73 1004:-35 1190:-73 1459:-34 1494:-51 1664:-24 1796:-74 2114:-999
130128 0:-999 11:-70 147:-41 776:-48 797:-85 886:-77 1248:-78 1350:-42 1683:-70 1920:-80 1928:-76 2114:-999
130166 0:-999 369:-45 778:-55 1037:-48 1205:-70 1405:-55 1455:-69 1790:-65 1854:-65 2068:-75 2109:-56 2114:-999
130243 0:-999 11:-49 51:-80 147:-68 635:-77 992:-47 1020:-81 1350:-68 1683:-81 1808:-83 2114:-999
130729 0:-999 69:-83 733:-72 932:-71 1119:-73 1308:-63 1774:-71 1790:-71 1966:-75 2018:-71 2068:-62 2114:-999
130861 0:-999 51:-44 124:-67 147:-79 797:-73 973:-74 1020:-70 1335:-66 1683:-27 1871:-83 1996:-68 2114:-999
130983 0:-999 67:-76 90:-50 277:-75 472:-60 1032:-57 1179:-55 1336:-45 1401:-68 1839:-44 2114:-999
130990 0:-999 195:-80 851:-82 1079:-50 1188:-64 1586:-88 1615:-89 1678:-88 1876:-88 1922:-66 2049:-56 2114:-999
131419 0:-999 158:-91 241:-87 736:-78 1206:-92 1373:-78 1459:-35 1664:-30 1699:-79 1700:-92 1824:-87 2114:-999
131495 0:-999 17:-74 25:-38 543:-73 618:-75 788:-55 1302:-47 1386:-57 1672:-56 1848:-86 2073:-70 2114:-999
131563 0:-999 91:-88 313:-83 823:-76 927:-85 1004:-56 1190:-78 1416:-70 1459:-55 1494:-65 1664:-37 2114:-999
131607 0:-999 259:-76 277:-85 472:-58 494:-78 854:-81 1032:-52 1206:-87 1401:-71 1839:-29 2093:-72 2114:-999
132216 0:-999 246:-43 349:-74 1511:-53 2114:-999
132263 0:-999 262:-55 353:-53 920:-40 921:-81 947:-87 1050:-48 1143:-45 1233:-67 1407:-72 1556:-48 2114:-999
132287 0:-999 736:-75 1004:-51 1206:-82 1373:-75 1416:-79 1436:-82 1459:-46 1494:-60 1664:-35 1699:-72 2114:-999
132363 0:-999 143:-81 392:-76 1004:-55 1147:-76 1381:-88 1494:-70 1506:-68 1664:-43 1684:-83 2079:-83 2114:-999
132388 0:-999 92:-79 265:-37 628:-71 888:-77 1102:-77 1118:-90 1246:-83 1489:-60 2114:-999
132512 0:-999 470:-75 753:-72 949:-90 986:-64 1126:-83 1308:-66 1607:-80 1638:-82 1695:-77 1802:-76 2114:-999
132513 0:-999 56:-86 367:-89 368:-90 465:-95 480:-91 692:-92 775:-73 1803:-90 1920:-81 1928:-74 2114:-999
133003 0:-999 113:-54 216:-61 372:-77 493:-48 883:-76 1517:-76 1535:-76 1915:-77 1929:-53 2106:-78 2114:-999
