221021 0:-999 477:-66 832:-75 1148:-73 1173:-72 1434:-78 1453:-38 1621:-73 1772:-82 1900:-76 2345:-74 2582:-999
35079 0:-999 93:-49 477:-29 741:-71 1148:-80 1417:-78 1765:-72 2127:-72 2184:-29 2335:-45 2350:-72 2582:-999
55483 0:-999 169:-57 286:-70 479:-54 821:-80 906:-89 914:-65 1350:-67 1646:-74 2018:-59 2582:-999
221052 0:-999 455:-36 544:-57 714:-72 898:-66 1012:-63 1221:-55 1317:-71 1688:-76 1798:-64 1804:-33 2582:-999
120216 0:-999 120:-78 161:-86 695:-52 834:-79 1461:-71 1698:-70 2281:-71 2323:-78 2424:-82 2548:-81 2582:-999
221124 0:-999 93:-55 477:-32 741:-74 1765:-73 1900:-51 2127:-75 2184:-30 2335:-51 2350:-74 2582:-999
55574 0:-999 586:-61 862:-49 1141:-48 1242:-58 1420:-33 1438:-46 1541:-56 1554:-49 1582:-47 1708:-49 2582:-999
55687 0:-87 93:-83 477:-66 925:-36 1137:-78 1417:-27 1900:-79 2184:-68 2334:-87 2335:-70 2582:-999
120401 0:-999 217:-75 718:-45 1023:-74 1453:-52 1900:-71 2335:-72 2345:-67 2582:-999
55766 0:-999 97:-59 261:-56 731:-49 939:-38 1255:-43 1836:-59 2073:-64 2108:-39 2420:-46 2436:-47 2582:-999
55767 0:-999 97:-57 261:-58 747:-60 939:-41 1224:-73 1255:-35 1661:-74 1836:-59 2073:-64 2436:-45 2582:-999
35403 0:-999 625:-78 977:-83 1219:-75 1364:-86 1620:-72 1660:-37 1778:-88 2505:-77 2512:-84 2582:-999
120578 0:-999 14:-72 383:-72 1352:-52 1631:-72 1658:-79 1990:-39 2071:-65 2491:-84 2552:-81 2582:-999
221454 0:-999 457:-84 601:-89 1170:-92 1897:-86 1917:-82 2036:-76 2456:-89 2582:-999
120698 0:-999 17:-64 136:-37 455:-38 544:-57 714:-79 898:-71 1012:-73 1804:-34 1943:-90 2408:-37 2582:-999
120735 0:-999 325:-66 423:-77 471:-87 1023:-83 1120:-41 1427:-82 1434:-45 1972:-45 2582:-999
221619 0:-999  2582:-999
221620 0:-999  2582:-999
56185 0:-999 457:-72 601:-72 834:-88 1380:-82 1461:-83 1917:-73 2018:-87 2036:-58 2323:-88 2456:-79 2582:-999
120931 0:-999 457:-72 601:-73 821:-80 1380:-78 1702:-89 1897:-79 1917:-72 2018:-85 2036:-60 2461:-89 2582:-999
120949 0:-77 325:-77 733:-85 736:-72 1148:-70 1417:-72 1621:-68 1900:-65 2345:-63 2512:-78 2582:-999
221845 0:-999 63:-54 825:-78 927:-89 1107:-51 1571:-84 1575:-76 1824:-86 2130:-89 2147:-78 2582:-999
120976 0:-999 17:-72 114:-84 334:-50 426:-95 680:-77 738:-78 1053:-79 1177:-90 2360:-24 2468:-87 2582:-999
120980 0:-999 457:-68 601:-76 821:-85 1380:-77 1897:-84 1917:-73 2018:-85 2036:-57 2456:-85 2582:-999
222072 0:-999 103:-56 259:-42 280:-62 488:-66 705:-53 830:-43 1558:-51 2026:-66 2458:-45 2558:-50 2582:-999
121249 0:-999 97:-46 261:-47 348:-64 747:-53 1224:-62 1394:-48 1499:-61 2211:-62 2301:-48 2342:-58 2582:-999
121262 0:-999 455:-63 544:-56 575:-78 714:-79 898:-60 1012:-32 1221:-30 1317:-75 1335:-71 1762:-81 2582:-999
121315 0:-999 97:-62 197:-51 261:-58 1181:-49 1349:-64 1477:-59 1617:-48 2073:-62 2481:-68 2564:-49 2582:-999
121354 0:-999 16:-91 63:-52 825:-82 1107:-53 1571:-92 1824:-90 2147:-86 2532:-89 2582:-999
56659 0:-999 453:-79 615:-72 1575:-62 1601:-77 1665:-74 1903:-40 2273:-46 2427:-73 2506:-41 2575:-55 2582:-999
56660 0:-999 487:-57 1187:-46 1198:-56 1352:-46 1487:-81 1494:-46 1763:-62 1990:-40 2283:-79 2467:-64 2582:-999
36295 0:-999 615:-80 1601:-43 1665:-43 2427:-46 2582:-999
36296 0:-999 615:-76 1601:-45 1665:-38 1850:-82 2178:-86 2284:-82 2427:-31 2582:-999
121632 0:-999 32:-93 213:-48 262:-48 653:-85 868:-85 1419:-58 1666:-85 1711:-85 1909:-48 2582:-999
36570 0:-79 351:-67 477:-73 875:-84 925:-82 1148:-76 1417:-79 1621:-80 2345:-76 2582:-999
36584 0:-999 457:-74 601:-76 821:-77 1300:-83 1897:-77 1917:-75 2018:-86 2036:-64 2456:-85 2582:-999
36587 0:-999 423:-66 471:-58 1023:-81 1120:-36 1371:-73 1427:-72 1434:-39 1972:-39 2390:-87 2582:-999
121726 0:-999 136:-51 334:-89 544:-59 1221:-54 1688:-73 1804:-38 2258:-80 2408:-52 2463:-87 2582:-999
36670 0:-999 136:-44 455:-46 544:-59 828:-71 898:-63 1221:-62 1688:-71 1804:-23 2258:-83 2408:-45 2582:-999
121796 0:-999 161:-74 457:-67 601:-67 695:-79 821:-76 823:-76 1897:-74 1917:-67 2036:-56 2424:-81 2582:-999
121815 0:-999 716:-82 977:-75 1219:-79 1364:-75 1620:-76 1869:-79 1913:-67 1958:-70 2541:-46 2552:-54 2582:-999
36729 0:-999 133:-83 163:-72 450:-72 825:-74 926:-62 1110:-35 1571:-39 1687:-78 1784:-89 2147:-39 2582:-999
36730 0:-999 477:-66 925:-24 1137:-74 1148:-83 1417:-23 1900:-74 1913:-80 2184:-76 2345:-74 2350:-85 2582:-999
121934 0:-999 313:-54 631:-73 1680:-54 1853:-49 2158:-54 2293:-34 2582:-999
121935 0:-999 97:-67 261:-66 556:-57 731:-35 1531:-59 1608:-54 2073:-53 2108:-53 2420:-53 2436:-39 2582:-999
57264 0:-999 410:-60 741:-45 835:-49 1575:-68 1765:-45 1807:-64 1900:-60 2127:-45 2350:-45 2582:-999
36906 0:-999 97:-56 197:-63 261:-58 747:-57 1181:-58 1477:-60 1617:-68 1985:-52 2301:-40 2342:-60 2582:-999
222931 0:-999 14:-77 625:-70 977:-58 1219:-76 1620:-57 1778:-40 2221:-81 2231:-84 2496:-68 2552:-61 2582:-999
37049 0:-999 136:-40 455:-33 714:-73 898:-62 1012:-63 1221:-61 1798:-57 1804:-29 2258:-77 2408:-41 2582:-999
37162 0:-999 311:-78 335:-78 487:-60 785:-59 993:-80 1017:-75 1174:-76 1187:-47 1487:-73 2283:-79 2582:-999
37242 0:-999 348:-67 446:-64 747:-51 1068:-69 1224:-55 1499:-63 1661:-53 1985:-57 2301:-49 2564:-48 2582:-999
37243 0:-999 93:-51 741:-73 1104:-86 1417:-67 1765:-74 1900:-53 2127:-77 2184:-31 2335:-51 2350:-68 2582:-999
37248 0:-999 103:-68 635:-68 705:-59 727:-68 1036:-58 1052:-61 1433:-51 1558:-53 2056:-61 2252:-59 2582:-999
122354 0:-999 279:-62 556:-55 807:-62 939:-54 1160:-65 1255:-55 1382:-41 2108:-43 2420:-58 2436:-49 2582:-999
37298 0:-999 14:-51 383:-64 972:-64 1869:-62 1958:-60 2373:-66 2491:-42 2552:-62 2582:-999
37299 0:-999 200:-76 303:-82 325:-66 423:-76 471:-59 1120:-33 1427:-73 1434:-54 1972:-35 2088:-78 2582:-999
37300 0:-999 200:-80 303:-85 325:-66 351:-81 423:-65 1120:-42 1427:-73 1434:-50 1972:-34 2088:-78 2582:-999
223420 0:-999 455:-32 544:-59 658:-74 714:-74 898:-65 1006:-60 1012:-76 1221:-60 1688:-71 1804:-36 2582:-999
223421 0:-999 455:-37 544:-57 658:-75 714:-73 898:-68 1012:-77 1221:-56 1317:-83 1688:-70 1742:-86 2582:-999
57821 0:-999 63:-80 450:-22 631:-87 1110:-63 1268:-48 1571:-79 1824:-79 2045:-83 2532:-70 2582:-999
223472 0:-999 93:-52 477:-29 741:-68 1417:-72 1765:-69 1900:-44 2127:-68 2184:-26 2335:-39 2350:-68 2582:-999
57937 0:-999 6:-65 354:-91 517:-65 1304:-53 1400:-66 1734:-66 2056:-60 2296:-66 2462:-60 2526:-66 2582:-999
122858 0:-999 161:-81 834:-72 1108:-60 1158:-85 1225:-86 1897:-32 1949:-80 2228:-85 2315:-86 2456:-76 2582:-999
58175 0:-73 217:-68 351:-64 875:-80 1148:-61 1417:-67 1453:-27 1621:-66 2335:-74 2345:-72 2582:-999
58176 0:-999 120:-78 633:-81 834:-78 1108:-54 1170:-68 1698:-82 1957:-85 2080:-73 2424:-86 2456:-78 2582:-999
58211 0:-999 731:-66 939:-55 1160:-67 1255:-71 1477:-41 1836:-69 1985:-33 2073:-68 2108:-60 2420:-61 2582:-999
122937 0:-999 311:-71 335:-71 993:-71 997:-87 1187:-54 1352:-51 1487:-84 1763:-78 1990:-47 2283:-71 2582:-999
122938 0:-999 291:-50 473:-55 531:-62 544:-80 828:-69 906:-55 1273:-49 1590:-87 1688:-89 2352:-50 2582:-999
223883 0:-999 455:-38 544:-62 658:-82 714:-79 898:-67 1221:-53 1600:-93 1688:-77 1804:-33 2226:-90 2582:-999
38159 0:-999 161:-60 631:-73 633:-50 1789:-79 2080:-73 2281:-57 2424:-70 2435:-43 2456:-68 2461:-71 2582:-999
224124 0:-999 695:-78 786:-86 834:-83 1142:-79 1152:-87 1201:-80 1581:-73 1823:-71 1957:-81 2080:-70 2582:-999
58574 0:-999 302:-91 695:-56 709:-57 1108:-76 1158:-75 1182:-89 1461:-72 1529:-76 1823:-80 2080:-73 2582:-999
123609 0:-999 455:-69 544:-57 714:-83 898:-69 1012:-39 1221:-26 1317:-84 1590:-73 1688:-67 2159:-78 2582:-999
58907 0:-999 188:-77 352:-94 615:-88 875:-75 1104:-45 1575:-87 1698:-95 1900:-78 2180:-77 2184:-73 2582:-999
123650 0:-999 120:-70 695:-47 709:-48 786:-70 823:-73 834:-70 1158:-77 1441:-45 1529:-68 1902:-78 2582:-999
158630 0:-999 136:-45 455:-43 544:-58 714:-81 898:-69 1012:-74 1221:-54 1804:-32 1962:-58 2408:-46 2582:-999
158631 0:-999 136:-46 455:-46 1012:-67 1221:-57 1600:-87 1609:-68 1804:-36 1962:-58 2408:-45 2463:-74 2582:-999
38694 0:-999 119:-85 161:-97 457:-73 601:-77 709:-97 821:-81 1380:-77 1917:-74 2036:-74 2456:-84 2582:-999
59294 0:-999 132:-82 200:-76 325:-71 351:-81 423:-73 471:-59 698:-84 1120:-42 1434:-49 1972:-50 2582:-999
59307 0:-999 23:-71 97:-71 197:-60 261:-64 747:-71 1224:-42 1394:-58 1499:-53 2211:-50 2301:-44 2582:-999
59308 0:-999 97:-38 236:-89 261:-37 446:-62 1349:-70 1499:-66 2108:-53 2301:-54 2436:-55 2564:-53 2582:-999
38980 0:-999 42:-64 120:-70 695:-42 823:-69 834:-69 976:-80 1441:-51 1917:-73 1957:-86 2145:-79 2582:-999
39024 0:-999 136:-51 544:-57 1006:-65 1046:-83 1600:-79 1688:-68 1804:-38 2055:-83 2408:-51 2463:-76 2582:-999
124232 0:-999 712:-64 825:-52 926:-70 1110:-35 1200:-70 1571:-64 1687:-72 1702:-71 2147:-52 2461:-70 2582:-999
124260 0:-999 197:-56 348:-60 747:-65 1224:-38 1499:-59 1617:-56 1661:-58 1985:-62 2211:-48 2301:-51 2582:-999
59585 0:-999 18:-85 200:-81 289:-84 325:-65 471:-63 1120:-41 1427:-76 1434:-53 1972:-37 2136:-88 2582:-999
124446 0:-999 14:-64 698:-61 972:-67 1194:-69 1631:-74 1869:-66 1958:-73 2491:-55 2552:-79 2582:-999
39418 0:-999 832:-95 977:-81 1219:-87 1364:-94 1620:-84 1660:-44 1913:-95 2505:-80 2552:-98 2582:-999
39455 0:-999 457:-62 590:-81 601:-72 821:-81 1380:-72 1897:-78 1917:-63 2036:-63 2582:-999
124549 0:-999 136:-40 455:-35 544:-69 714:-70 898:-68 1006:-74 1335:-71 1804:-27 2408:-39 2463:-75 2582:-999
159482 0:-999 313:-59 450:-79 708:-83 825:-72 1605:-80 1680:-59 1827:-62 2080:-75 2158:-60 2293:-60 2582:-999
124597 0:-999 14:-49 383:-70 1631:-75 1958:-59 2071:-71 2541:-71 2552:-62 2582:-999
171597 0:-999 161:-87 457:-77 601:-75 695:-84 821:-79 1897:-76 1917:-66 2018:-88 2036:-54 2424:-86 2582:-999
159727 0:-999 93:-52 477:-29 741:-78 1104:-81 1765:-77 1900:-53 2127:-76 2184:-35 2335:-54 2582:-999
171713 0:-999 35:-75 76:-81 315:-81 354:-82 1156:-70 1233:-58 1558:-75 2076:-76 2462:-76 2580:-66 2582:-999
171947 0:-999 450:-62 615:-66 1044:-90 1571:-65 1575:-63 1824:-72 2427:-87 2532:-66 2575:-85 2582:-999
171948 0:-999 16:-69 450:-70 927:-67 1222:-86 1571:-63 1575:-68 1601:-80 1824:-66 2130:-66 2532:-65 2582:-999
125011 0:-999 864:-79 921:-63 924:-82 1961:-81 2582:-999
172098 0:-999 350:-75 450:-77 925:-81 1044:-78 1571:-75 1575:-76 1824:-74 2130:-73 2147:-86 2427:-79 2582:-999
172114 0:-999 93:-57 477:-29 741:-78 925:-79 1765:-77 1900:-53 2127:-78 2184:-38 2335:-51 2350:-77 2582:-999
160136 0:-999 136:-43 455:-34 544:-60 658:-77 714:-76 898:-58 1012:-72 1804:-30 1943:-84 2408:-44 2582:-999
160137 0:-999 136:-46 455:-34 544:-55 714:-69 898:-63 1012:-68 1317:-79 1804:-28 1943:-85 2408:-46 2582:-999
160143 0:-999 35:-77 252:-65 354:-85 924:-49 1036:-83 1233:-72 1610:-64 1961:-49 2449:-49 2462:-90 2582:-999
60517 0:-999 317:-83 790:-65 1142:-80 1581:-81 1823:-74 1957:-85 2364:-47 2548:-39 2582:-999
125215 0:-999 571:-75 631:-69 633:-40 1680:-91 1789:-71 2080:-72 2424:-56 2456:-59 2582:-999
60823 0:-999 475:-82 540:-84 698:-75 977:-73 1194:-74 1620:-75 1655:-74 2496:-61 2541:-47 2552:-63 2582:-999
172542 0:-999 161:-86 823:-79 1108:-65 1170:-71 1225:-78 1897:-36 1949:-78 2228:-85 2323:-80 2582:-999
160561 0:-999 410:-73 741:-57 835:-64 1765:-56 1900:-76 2127:-57 2184:-82 2335:-84 2350:-57 2582:-999
172573 0:-999 133:-82 450:-29 657:-87 825:-67 1110:-60 1268:-48 1571:-78 1687:-74 2097:-87 2147:-63 2582:-999
125639 0:-999 136:-38 455:-39 544:-59 898:-66 1006:-61 1012:-71 1221:-59 1335:-58 1804:-26 2408:-39 2582:-999
60989 0:-999 625:-84 698:-90 977:-88 1219:-85 1620:-89 1660:-49 1958:-95 2505:-83 2552:-99 2582:-999
172709 0:-999 93:-49 477:-9 741:-76 925:-80 1765:-75 1900:-46 2127:-76 2184:-17 2335:-47 2350:-76 2582:-999
172710 0:-999 410:-72 741:-43 835:-57 1104:-81 1417:-81 1575:-83 1765:-42 1900:-67 2127:-48 2350:-43 2582:-999
172727 0:-999 586:-73 1141:-63 1242:-73 1420:-43 1438:-56 1708:-55 1726:-55 2100:-77 2210:-83 2536:-87 2582:-999
125789 0:-999 14:-62 972:-63 1194:-68 1655:-68 1869:-56 1958:-53 1998:-70 2231:-54 2491:-37 2552:-66 2582:-999
61153 0:-999 44:-73 278:-76 351:-48 589:-76 832:-37 1023:-71 1769:-71 1913:-71 2582:-999
125865 0:-999 925:-35 1417:-15 1900:-73 2582:-999
172865 0:-999 350:-70 450:-31 825:-75 1110:-66 1687:-80 1853:-82 2147:-72 2582:-999
125964 0:-999 35:-80 315:-84 354:-77 740:-84 921:-66 1257:-84 1284:-83 2019:-67 2057:-87 2383:-84 2582:-999
173066 0:-999 46:-84 291:-49 473:-38 544:-59 762:-47 898:-74 906:-38 1012:-86 1590:-71 2051:-86 2582:-999
173067 0:-999 311:-71 335:-71 785:-56 993:-71 997:-77 1017:-64 1174:-79 1487:-75 2283:-72 2333:-66 2582:-999
126095 0:-999 17:-62 136:-47 455:-52 544:-55 898:-69 1756:-64 1804:-40 1962:-64 2408:-47 2582:-999
173148 0:-999 523:-59 1054:-77 1227:-60 1242:-62 1249:-59 1438:-67 1547:-60 1643:-78 1682:-80 1764:-89 2582:-999
126253 0:-999 119:-87 286:-92 457:-79 590:-88 601:-77 695:-81 821:-75 1441:-89 1917:-67 2036:-69 2582:-999
126254 0:-999 120:-86 631:-89 633:-89 834:-87 976:-86 1201:-87 1789:-81 1957:-86 2424:-63 2456:-71 2582:-999
173292 0:-999 279:-37 991:-74 1160:-41 1255:-72 1382:-68 1608:-62 1855:-56 2038:-78 2073:-65 2108:-62 2582:-999
173295 0:-999 351:-84 471:-84 736:-86 832:-46 1023:-75 1640:-51 1769:-78 1913:-82 1958:-86 2582:-999
61664 0:-999 44:-73 246:-37 325:-79 351:-79 647:-85 1147:-58 1219:-88 1689:-81 1772:-80 1935:-40 2582:-999
173348 0:-999 14:-52 383:-70 698:-59 972:-73 1194:-70 1655:-70 1869:-64 1958:-64 2491:-39 2582:-999
161332 0:-999 279:-62 939:-42 991:-60 1255:-45 1431:-63 1608:-54 2073:-55 2108:-40 2420:-46 2436:-43 2582:-999
61744 0:-999 16:-68 83:-73 410:-82 453:-89 615:-77 1900:-81 1903:-46 2273:-40 2506:-46 2575:-63 2582:-999
173466 0:-999 698:-74 736:-81 770:-82 832:-43 972:-84 1219:-84 1640:-45 1913:-75 1998:-84 2552:-85 2582:-999
173646 0:-999 313:-53 631:-78 1680:-53 1827:-50 2158:-53 2293:-54 2582:-999
173647 0:-999 136:-73 455:-68 544:-63 658:-87 714:-86 898:-70 1012:-37 1590:-71 1798:-64 2408:-70 2582:-999
161661 0:-999 136:-51 334:-79 455:-39 898:-69 1012:-70 1221:-58 1742:-89 1756:-75 1804:-37 2463:-68 2582:-999
161662 0:-999 136:-45 455:-44 544:-66 898:-71 1012:-69 1046:-87 1221:-58 1742:-88 1804:-36 2055:-83 2582:-999
161681 0:-999 188:-81 875:-69 911:-73 925:-87 1104:-23 2184:-74 2582:-999
126793 0:-999 255:-64 279:-40 731:-45 971:-62 991:-67 1160:-42 1348:-59 1382:-56 2073:-62 2108:-55 2582:-999
62152 0:-63 477:-27 925:-77 1417:-63 1765:-73 1900:-41 2184:-32 2335:-47 2350:-69 2582:-999
126937 0:-999 217:-76 471:-78 485:-93 718:-35 1147:-86 1148:-76 1453:-49 1933:-84 2582:-999
161895 0:-999 446:-51 747:-56 1181:-62 1499:-60 1531:-74 1661:-46 2301:-41 2436:-72 2564:-48 2582:-999
126978 0:-999 550:-70 809:-57 842:-78 997:-80 1658:-85 1763:-76 2029:-78 2071:-78 2333:-76 2530:-69 2582:-999
126987 0:-999 161:-81 590:-77 601:-77 834:-80 1300:-81 1380:-71 1698:-82 1897:-80 1917:-73 2424:-81 2582:-999
118869 0:-999 136:-49 544:-60 680:-71 1046:-81 1177:-80 1381:-70 1688:-74 1804:-37 2258:-70 2408:-49 2582:-999
119062 0:-999 161:-69 450:-34 631:-92 1110:-70 1268:-91 1571:-85 1702:-70 2461:-71 2582:-999
119063 0:-999 350:-68 450:-42 793:-71 825:-63 982:-85 1110:-66 1268:-53 1571:-85 1687:-75 2147:-71 2582:-999
119064 0:-999 450:-36 825:-82 1110:-83 1268:-41 1571:-88 1824:-89 2024:-82 2080:-91 2130:-89 2293:-91 2582:-999
119065 0:-999 161:-70 450:-40 825:-68 1110:-66 1268:-36 1571:-85 1824:-86 1853:-73 2130:-87 2147:-68 2582:-999
119443 0:-999 834:-80 1108:-53 1897:-30 1957:-81 2582:-999
119926 0:-999 455:-65 544:-57 575:-83 658:-89 898:-73 1012:-45 1221:-29 1590:-69 1688:-74 1762:-86 2582:-999
120216 0:-999 120:-78 161:-86 695:-52 834:-79 1461:-71 1698:-70 2281:-71 2323:-78 2424:-82 2548:-81 2582:-999
120401 0:-999 217:-75 718:-45 1023:-74 1453:-52 1900:-71 2335:-72 2345:-67 2582:-999
120578 0:-999 14:-72 383:-72 1352:-52 1631:-72 1658:-79 1990:-39 2071:-65 2491:-84 2552:-81 2582:-999
120698 0:-999 17:-64 136:-37 455:-38 544:-57 714:-79 898:-71 1012:-73 1804:-34 1943:-90 2408:-37 2582:-999
120735 0:-999 325:-66 423:-77 471:-87 1023:-83 1120:-41 1427:-82 1434:-45 1972:-45 2582:-999
120931 0:-999 457:-72 601:-73 821:-80 1380:-78 1702:-89 1897:-79 1917:-72 2018:-85 2036:-60 2461:-89 2582:-999
120949 0:-77 325:-77 733:-85 736:-72 1148:-70 1417:-72 1621:-68 1900:-65 2345:-63 2512:-78 2582:-999
120976 0:-999 17:-72 114:-84 334:-50 426:-95 680:-77 738:-78 1053:-79 1177:-90 2360:-24 2468:-87 2582:-999
120980 0:-999 457:-68 601:-76 821:-85 1380:-77 1897:-84 1917:-73 2018:-85 2036:-57 2456:-85 2582:-999
121249 0:-999 97:-46 261:-47 348:-64 747:-53 1224:-62 1394:-48 1499:-61 2211:-62 2301:-48 2342:-58 2582:-999
121262 0:-999 455:-63 544:-56 575:-78 714:-79 898:-60 1012:-32 1221:-30 1317:-75 1335:-71 1762:-81 2582:-999
121315 0:-999 97:-62 197:-51 261:-58 1181:-49 1349:-64 1477:-59 1617:-48 2073:-62 2481:-68 2564:-49 2582:-999
121354 0:-999 16:-91 63:-52 825:-82 1107:-53 1571:-92 1824:-90 2147:-86 2532:-89 2582:-999
121632 0:-999 32:-93 213:-48 262:-48 653:-85 868:-85 1419:-58 1666:-85 1711:-85 1909:-48 2582:-999
121726 0:-999 136:-51 334:-89 544:-59 1221:-54 1688:-73 1804:-38 2258:-80 2408:-52 2463:-87 2582:-999
121796 0:-999 161:-74 457:-67 601:-67 695:-79 821:-76 823:-76 1897:-74 1917:-67 2036:-56 2424:-81 2582:-999
121815 0:-999 716:-82 977:-75 1219:-79 1364:-75 1620:-76 1869:-79 1913:-67 1958:-70 2541:-46 2552:-54 2582:-999
121934 0:-999 313:-54 631:-73 1680:-54 1853:-49 2158:-54 2293:-34 2582:-999
121935 0:-999 97:-67 261:-66 556:-57 731:-35 1531:-59 1608:-54 2073:-53 2108:-53 2420:-53 2436:-39 2582:-999
122354 0:-999 279:-62 556:-55 807:-62 939:-54 1160:-65 1255:-55 1382:-41 2108:-43 2420:-58 2436:-49 2582:-999
122858 0:-999 161:-81 834:-72 1108:-60 1158:-85 1225:-86 1897:-32 1949:-80 2228:-85 2315:-86 2456:-76 2582:-999
122937 0:-999 311:-71 335:-71 993:-71 997:-87 1187:-54 1352:-51 1487:-84 1763:-78 1990:-47 2283:-71 2582:-999
122938 0:-999 291:-50 473:-55 531:-62 544:-80 828:-69 906:-55 1273:-49 1590:-87 1688:-89 2352:-50 2582:-999
123609 0:-999 455:-69 544:-57 714:-83 898:-69 1012:-39 1221:-26 1317:-84 1590:-73 1688:-67 2159:-78 2582:-999
123650 0:-999 120:-70 695:-47 709:-48 786:-70 823:-73 834:-70 1158:-77 1441:-45 1529:-68 1902:-78 2582:-999
124232 0:-999 712:-64 825:-52 926:-70 1110:-35 1200:-70 1571:-64 1687:-72 1702:-71 2147:-52 2461:-70 2582:-999
124260 0:-999 197:-56 348:-60 747:-65 1224:-38 1499:-59 1617:-56 1661:-58 1985:-62 2211:-48 2301:-51 2582:-999
124446 0:-999 14:-64 698:-61 972:-67 1194:-69 1631:-74 1869:-66 1958:-73 2491:-55 2552:-79 2582:-999
124549 0:-999 136:-40 455:-35 544:-69 714:-70 898:-68 1006:-74 1335:-71 1804:-27 2408:-39 2463:-75 2582:-999
124597 0:-999 14:-49 383:-70 1631:-75 1958:-59 2071:-71 2541:-71 2552:-62 2582:-999
125011 0:-999 864:-79 921:-63 924:-82 1961:-81 2582:-999
125215 0:-999 571:-75 631:-69 633:-40 1680:-91 1789:-71 2080:-72 2424:-56 2456:-59 2582:-999
125639 0:-999 136:-38 455:-39 544:-59 898:-66 1006:-61 1012:-71 1221:-59 1335:-58 1804:-26 2408:-39 2582:-999
125789 0:-999 14:-62 972:-63 1194:-68 1655:-68 1869:-56 1958:-53 1998:-70 2231:-54 2491:-37 2552:-66 2582:-999
125865 0:-999 925:-35 1417:-15 1900:-73 2582:-999
125964 0:-999 35:-80 315:-84 354:-77 740:-84 921:-66 1257:-84 1284:-83 2019:-67 2057:-87 2383:-84 2582:-999
