221334 0:-999 588:-84 1149:-72 1307:-39 1895:-80 2208:-68 2244:-64 2312:-76 2935:-26 2966:-78 3217:-999
35398 0:-999 350:-59 410:-46 925:-73 1107:-75 1829:-80 1836:-69 2276:-77 3099:-78 3107:-88 3217:-999
35504 0:-999 200:-73 555:-88 744:-81 799:-80 1183:-82 1375:-45 1430:-82 1433:-69 2993:-82 3183:-48 3217:-999
55906 0:-999 533:-68 625:-74 2276:-66 2290:-68 2313:-40 2362:-64 2700:-62 2870:-73 2970:-72 3142:-64 3217:-999
55907 0:-999 628:-74 1145:-44 1272:-70 1621:-74 1863:-68 2536:-68 2670:-52 2828:-69 2956:-58 3008:-74 3217:-999
55962 0:-999 26:-45 937:-78 1159:-67 1463:-79 1544:-72 1811:-86 1843:-45 2433:-73 2474:-68 3074:-78 3217:-999
35637 0:-999 436:-85 517:-44 800:-30 839:-84 1812:-34 1837:-93 2450:-83 2748:-88 2770:-93 3217:-999
221671 0:-999 436:-40 583:-64 1140:-50 1249:-51 1842:-52 2268:-53 2316:-55 2861:-48 3031:-51 3217:-999
120822 0:-999 182:-63 618:-65 1109:-75 1614:-73 2079:-75 2122:-56 2470:-46 2887:-67 3150:-45 3177:-70 3217:-999
120868 0:-999 113:-77 615:-90 992:-48 1531:-78 1620:-82 1695:-52 1698:-74 2169:-83 2299:-89 2410:-76 3217:-999
56178 0:-999 121:-78 163:-79 292:-70 953:-80 978:-82 1101:-82 1777:-85 1893:-65 2466:-79 3189:-87 3217:-999
35787 0:-999 225:-71 436:-80 547:-89 598:-79 683:-77 1399:-78 1599:-91 2131:-78 2918:-67 3050:-70 3217:-999
221797 0:-999 1095:-87 1145:-38 1272:-87 1621:-82 1863:-71 2536:-77 2564:-87 2670:-66 2956:-78 3008:-88 3217:-999
56238 0:-999 113:-72 615:-79 992:-46 1531:-70 1695:-45 1698:-71 2169:-83 2299:-75 2410:-65 2569:-64 3217:-999
221825 0:-999 10:-81 267:-81 562:-48 588:-74 895:-45 1205:-81 2091:-81 2250:-45 2511:-41 3125:-67 3217:-999
56277 0:-999 466:-70 938:-75 1000:-75 1488:-43 1914:-21 2122:-50 2160:-66 2355:-78 2689:-77 3217:-999
56315 0:-999 113:-80 615:-79 992:-38 1476:-74 1695:-36 1698:-69 2245:-76 2299:-86 2547:-86 3217:-999
221949 0:-999 435:-79 1365:-78 1782:-82 1855:-84 2072:-79 2113:-89 2326:-69 2584:-46 2633:-82 2731:-94 3217:-999
56389 0:-999 612:-89 1067:-64 1424:-39 1553:-84 1599:-73 2179:-86 2352:-64 2770:-77 2783:-35 2796:-86 3217:-999
222080 0:-999 302:-80 315:-69 1153:-82 1439:-69 1736:-79 1862:-60 1984:-80 2151:-69 2493:-40 2702:-49 3217:-999
121213 0:-999 331:-90 338:-60 616:-50 1322:-54 1452:-56 1596:-88 2499:-93 2881:-52 2918:-81 3050:-87 3217:-999
56552 0:-999 198:-85 436:-51 1140:-56 1249:-57 1553:-86 1842:-69 2268:-69 2316:-68 2861:-67 3031:-69 3217:-999
56565 0:-999 331:-76 493:-80 1095:-80 1145:-48 1302:-79 1863:-79 2670:-62 2956:-68 3008:-72 3217:-999
56782 0:-999 1145:-50 1302:-82 2499:-84 2536:-80 2565:-84 2670:-71 2956:-79 3008:-92 3217:-999
121489 0:-999 113:-80 615:-85 992:-52 1476:-72 1531:-78 1695:-54 1698:-74 2410:-67 2547:-81 2569:-73 3217:-999
121562 0:-999 1:-72 203:-84 274:-76 411:-83 597:-81 1237:-83 1829:-58 1895:-57 2090:-82 2966:-82 3217:-999
222433 0:-999 182:-65 618:-64 1109:-76 1614:-75 1756:-60 2122:-48 2470:-43 2887:-66 3177:-63 3217:-999
121573 0:-999 182:-47 466:-46 938:-68 1000:-68 1109:-65 1942:-72 2122:-64 2217:-57 2395:-77 3177:-47 3217:-999
121637 0:-999 107:-85 862:-64 1099:-76 1224:-85 1413:-80 1659:-70 1922:-38 2591:-65 2592:-77 2618:-86 3217:-999
36627 0:-999 19:-74 140:-52 331:-74 945:-74 1233:-88 1272:-93 1863:-76 2353:-89 2670:-71 3217:-999
36699 0:-999 198:-69 225:-55 407:-83 559:-76 598:-39 1399:-39 1553:-52 1599:-64 1829:-79 2352:-66 3217:-999
222668 0:-999 198:-80 225:-76 307:-88 693:-71 800:-82 1399:-81 1553:-79 1599:-72 2861:-61 3217:-999
57327 0:-999 26:-45 432:-82 1118:-89 1159:-87 1480:-82 1811:-83 1815:-83 1843:-52 2433:-80 2474:-83 3217:-999
57328 0:-999 147:-70 153:-83 302:-73 984:-74 1198:-49 1243:-77 1891:-77 1984:-73 2392:-59 2892:-69 3217:-999
36934 0:-999 76:-77 120:-62 160:-81 164:-85 261:-54 1487:-90 1671:-87 2359:-84 2522:-90 3190:-90 3217:-999
36935 0:-999 120:-67 160:-70 164:-84 261:-54 737:-79 1487:-93 1671:-82 2359:-80 2585:-84 3217:-999
222918 0:-999 315:-73 1439:-73 1582:-79 1736:-91 1862:-80 1984:-89 2123:-82 2151:-74 2493:-42 2702:-45 3217:-999
37062 0:-999 113:-76 325:-89 446:-80 615:-84 992:-45 1695:-51 2245:-86 2299:-74 2547:-86 2569:-73 3217:-999
37139 0:-999 113:-83 615:-79 992:-48 1531:-76 1695:-42 1698:-79 1725:-87 2273:-90 2278:-87 2410:-67 3217:-999
37191 0:-999 68:-80 113:-84 446:-88 992:-36 1695:-43 1698:-77 2169:-86 2245:-83 2273:-80 2410:-73 3217:-999
223285 0:-999 120:-64 164:-60 434:-71 1079:-81 1671:-76 2085:-38 2088:-78 2146:-43 2359:-40 2727:-78 3217:-999
57684 0:-999 430:-38 862:-64 1159:-76 1413:-66 1586:-67 1922:-66 2047:-41 2592:-56 2618:-68 2932:-38 3217:-999
37382 0:-999 187:-67 259:-74 417:-46 707:-78 1039:-67 1050:-56 1493:-72 1893:-75 2216:-73 2382:-74 3217:-999
57742 0:-999 350:-53 410:-43 925:-72 984:-83 1107:-78 1395:-81 1829:-85 1836:-71 2276:-81 3099:-69 3217:-999
37421 0:-999 34:-81 493:-79 1145:-41 1863:-78 2536:-70 2670:-58 2828:-76 2913:-81 2956:-70 3008:-76 3217:-999
223406 0:-999 163:-76 292:-63 1196:-84 1470:-80 1559:-67 2507:-86 3189:-79 3217:-999
223424 0:-999 176:-60 559:-78 582:-47 612:-84 888:-16 1357:-83 1954:-79 2105:-82 2613:-16 3217:-999
57883 0:-999 582:-26 612:-88 877:-86 888:-35 1271:-85 1426:-88 2105:-82 2386:-82 2613:-36 3064:-83 3217:-999
122639 0:-999 26:-42 1118:-91 1159:-73 1544:-83 1815:-86 1843:-59 2433:-74 2474:-67 2497:-86 3217:-999
122646 0:-999 1:-74 306:-67 649:-82 1237:-78 1267:-83 1307:-88 1895:-65 2858:-72 2966:-85 3107:-73 3217:-999
58049 0:-999 350:-55 410:-50 925:-75 1836:-68 2276:-81 2502:-57 3099:-77 3217:-999
58050 0:-999  3217:-999
58051 0:-999  3217:-999
122760 0:-999 350:-62 410:-46 598:-86 1395:-79 1829:-87 1836:-77 3099:-75 3217:-999
58052 0:-999 350:-55 410:-50 925:-75 1836:-68 2276:-81 2502:-57 3099:-77 3217:-999
223647 0:-999 643:-45 918:-67 2927:-85 3199:-73 3217:-999
58063 0:-999 350:-64 410:-48 533:-86 925:-68 1395:-77 1829:-74 2276:-77 3099:-69 3217:-999
58064 0:-999 350:-61 410:-46 925:-75 1399:-84 1829:-75 1836:-75 2276:-84 2290:-79 3099:-72 3217:-999
58065 0:-999 350:-62 410:-47 598:-84 925:-79 1836:-74 2276:-80 2290:-78 3099:-75 3217:-999
58066 0:-999 76:-83 120:-68 164:-78 261:-55 434:-79 613:-79 1671:-76 2085:-78 2359:-78 3190:-81 3217:-999
58067 0:-999 120:-63 261:-57 434:-85 758:-82 3217:-999
223815 0:-999 26:-36 432:-83 516:-80 1118:-77 1537:-87 1601:-80 1804:-80 2185:-86 2200:-83 2474:-64 3217:-999
223816 0:-999 26:-41 432:-79 1159:-76 1601:-84 1815:-87 1843:-56 2433:-69 2454:-88 2474:-73 3217:-999
122964 0:-999 1:-90 306:-72 444:-77 597:-90 608:-82 1829:-89 1895:-71 2304:-87 2966:-91 3107:-79 3217:-999
58277 0:-999 87:-80 208:-55 588:-71 1248:-78 1729:-48 2274:-75 2485:-78 2610:-77 3125:-63 3217:-999
37957 0:-999 312:-78 1063:-84 1074:-86 1121:-52 1401:-63 2545:-64 2981:-83 3217:-999
38034 0:-999 9:-56 208:-68 588:-78 895:-41 1017:-61 1175:-80 1729:-55 2091:-80 2250:-41 3125:-74 3217:-999
38055 0:-999 1:-82 597:-81 608:-83 649:-87 1237:-83 1307:-92 1895:-61 2966:-90 2970:-81 3217:-999
38056 0:-999 26:-38 432:-83 1159:-74 1811:-82 1815:-82 1843:-49 2433:-63 2454:-87 2474:-74 2618:-91 3217:-999
224000 0:-999 1095:-89 1145:-49 1272:-85 1621:-90 2499:-85 2536:-78 2670:-72 2828:-75 2956:-79 3008:-81 3217:-999
123143 0:-999 1:-60 203:-90 206:-54 604:-54 888:-85 1271:-40 1426:-41 2105:-68 2485:-90 2561:-54 3217:-999
123179 0:-999 26:-47 1159:-81 1544:-86 1811:-88 1815:-84 1843:-57 2433:-78 2474:-79 2497:-85 3217:-999
123180 0:-999 26:-56 1118:-91 1159:-82 1544:-79 1843:-54 2433:-74 2474:-77 2497:-84 2901:-94 3074:-64 3217:-999
123181 0:-999 26:-43 649:-90 1159:-84 1544:-80 1601:-90 1843:-57 2433:-77 2474:-73 2497:-92 2787:-91 3217:-999
123312 0:-999 296:-90 316:-72 896:-72 1240:-63 2025:-64 2455:-65 2518:-85 2710:-56 2743:-40 2882:-63 3217:-999
123313 0:-999 316:-82 896:-83 1240:-78 1711:-92 2025:-69 2455:-69 2518:-88 2710:-56 2743:-50 2882:-69 3217:-999
38314 0:-999 140:-52 338:-59 1322:-66 2192:-79 2353:-57 2513:-72 2918:-83 3050:-83 3217:-999
38325 0:-999 376:-83 460:-28 583:-46 1420:-45 1572:-88 2131:-78 2316:-84 2325:-49 2425:-80 2873:-89 3217:-999
58676 0:-999 26:-44 1159:-66 1480:-81 1544:-72 1811:-83 1843:-50 2433:-74 2474:-77 2497:-83 3074:-82 3217:-999
224279 0:-999 13:-70 182:-50 778:-86 1488:-81 1942:-81 2138:-84 2181:-49 2217:-60 2395:-87 3177:-50 3217:-999
38388 0:-999 493:-75 628:-79 1145:-46 1272:-81 1621:-82 2499:-85 2536:-77 2670:-64 2956:-79 3008:-85 3217:-999
123466 0:-999 26:-53 432:-83 1159:-69 1544:-77 1811:-82 1815:-77 1843:-52 2433:-75 2474:-65 3217:-999
58784 0:-999 134:-87 140:-53 338:-60 616:-57 1322:-60 1452:-57 1581:-55 2353:-56 2881:-55 2918:-89 3217:-999
158477 0:-999 225:-86 436:-52 583:-74 1140:-56 1249:-55 2268:-76 2316:-76 2551:-85 2861:-62 3031:-74 3217:-999
158481 0:-999 350:-56 410:-48 925:-73 1829:-76 1836:-74 2276:-75 3099:-75 3217:-999
58894 0:-999 778:-66 938:-73 1000:-72 1125:-77 1644:-66 1914:-46 2122:-60 2160:-70 2355:-70 2689:-79 3217:-999
58895 0:-999 350:-61 410:-53 925:-84 1395:-81 1836:-79 2276:-77 3099:-75 3217:-999
58896 0:-999 350:-60 410:-56 925:-77 1107:-86 1395:-83 1829:-86 1836:-80 2276:-78 2540:-84 3099:-82 3217:-999
38578 0:-999 200:-71 1183:-85 1375:-47 1430:-86 1431:-84 1433:-75 2831:-84 2863:-84 2993:-88 3183:-40 3217:-999
123651 0:-999 119:-82 140:-61 331:-79 338:-43 493:-80 1621:-90 1863:-83 2450:-80 2918:-78 3217:-999
158638 0:-999 1095:-77 1145:-43 1272:-89 1621:-87 1863:-79 2536:-74 2670:-65 2856:-91 2956:-68 3008:-85 3217:-999
158639 0:-999 493:-72 1095:-78 1145:-54 1863:-73 2450:-83 2536:-69 2670:-54 2913:-76 2956:-75 3008:-78 3217:-999
38750 0:-999 26:-45 432:-80 1118:-88 1159:-77 1544:-77 1811:-87 1815:-76 1843:-47 2433:-71 2474:-65 3217:-999
38751 0:-999 26:-49 632:-97 1159:-71 1544:-83 1811:-86 1843:-52 2433:-71 2474:-77 3217:-999
38785 0:-999 407:-72 436:-46 460:-72 583:-75 1140:-62 1249:-61 1842:-73 2316:-64 2325:-77 2861:-57 3217:-999
59182 0:-999 800:-33 1812:-37 3217:-999
38845 0:-999 19:-72 140:-52 331:-91 493:-89 945:-70 1452:-53 1534:-80 1581:-49 2499:-91 2881:-50 3217:-999
59263 0:-999 1:-67 306:-68 597:-80 1895:-55 2304:-77 2858:-77 2966:-80 3049:-77 3107:-73 3217:-999
158876 0:-999 297:-83 533:-70 1107:-69 1395:-91 1990:-85 2313:-35 2540:-78 2907:-42 2953:-87 2970:-76 3217:-999
158877 0:-999 42:-80 297:-82 533:-80 1107:-71 1313:-81 1395:-72 2313:-40 2700:-85 2907:-44 2991:-85 3217:-999
158878 0:-999 493:-76 1095:-85 1145:-37 1272:-81 1621:-81 2536:-74 2670:-66 2913:-80 2956:-75 3008:-75 3217:-999
38998 0:-999 1:-71 597:-77 1237:-83 1895:-55 2090:-80 2870:-80 2935:-80 2966:-77 2970:-81 3142:-82 3217:-999
39027 0:-999 40:-77 127:-41 197:-87 294:-84 896:-83 981:-73 1047:-88 2681:-87 3052:-78 3217:-999
59381 0:-999 289:-81 312:-75 782:-86 1074:-76 1121:-46 1401:-65 2364:-80 2545:-65 2980:-73 3217:-999
39051 0:-999 203:-61 588:-50 647:-70 1023:-62 1639:-70 1898:-69 2274:-63 2555:-69 2590:-69 3125:-80 3217:-999
159035 0:-999 488:-88 754:-83 777:-73 947:-40 1430:-92 1433:-83 1775:-88 2251:-85 2394:-83 3217:-999
59437 0:-999 323:-90 380:-84 533:-93 649:-93 1118:-43 1480:-49 1811:-74 1843:-87 2787:-69 3074:-49 3217:-999
39450 0:-999 202:-72 281:-72 376:-80 460:-19 583:-36 693:-89 2131:-88 2325:-15 2551:-87 2748:-75 3217:-999
39451 0:-999 628:-76 1145:-51 1272:-79 1863:-76 2536:-67 2564:-85 2670:-65 2956:-72 3008:-78 3217:-999
59824 0:-999 302:-76 315:-60 984:-77 1153:-71 1439:-60 1582:-81 1984:-74 2151:-60 2493:-40 2702:-45 3217:-999
59871 0:-999 96:-86 139:-73 258:-82 817:-83 1031:-90 1256:-84 2109:-71 2444:-47 2526:-83 2827:-41 3217:-999
59894 0:-999 147:-67 153:-81 174:-77 315:-85 1198:-58 1243:-76 1891:-77 1984:-67 2392:-90 2892:-72 3217:-999
159523 0:-999 13:-64 182:-59 1000:-63 1109:-55 1614:-56 1942:-68 2122:-58 2217:-53 3150:-81 3177:-52 3217:-999
60019 0:-999 187:-73 259:-69 417:-39 1050:-41 1248:-85 2216:-61 2382:-72 2524:-75 2683:-83 3037:-67 3217:-999
60020 0:-999 302:-79 315:-65 984:-85 1439:-64 1582:-72 1736:-71 1862:-72 1915:-70 1984:-82 2702:-43 3217:-999
171651 0:-999 588:-60 647:-70 1639:-69 1776:-69 2274:-60 2485:-65 2555:-70 2610:-72 3125:-60 3217:-999
159674 0:-999 588:-58 647:-74 1307:-79 1867:-90 1898:-56 2274:-55 2485:-59 2590:-55 2610:-41 3178:-90 3217:-999
159841 0:-999 225:-69 376:-80 436:-75 517:-92 559:-85 598:-71 800:-76 1399:-73 1812:-70 2268:-77 3217:-999
60236 0:-999 1145:-52 1272:-82 1621:-82 1863:-80 2536:-74 2670:-63 2828:-75 2913:-78 2956:-75 3008:-78 3217:-999
60488 0:-999 113:-69 615:-78 992:-41 1476:-69 1695:-43 1698:-74 1725:-78 2169:-86 2410:-63 2954:-88 3217:-999
60572 0:-999 281:-61 376:-74 436:-85 460:-33 583:-35 1420:-54 1556:-80 2144:-61 2325:-25 2425:-83 3217:-999
60737 0:-999 411:-91 608:-84 649:-79 1307:-31 2244:-65 2312:-80 2485:-80 2858:-88 2935:-31 3217:-999
125415 0:-999 113:-67 615:-75 992:-31 1476:-69 1695:-39 1698:-63 1889:-85 2410:-62 2547:-76 2954:-86 3217:-999
160412 0:-999 147:-65 153:-73 174:-71 302:-71 1077:-77 1243:-73 1891:-73 1984:-71 2392:-56 2892:-69 3217:-999
160413 0:-999 153:-72 174:-80 302:-63 1198:-41 1200:-43 1891:-70 1984:-66 2392:-49 2892:-64 3217:-999
160414 0:-999 147:-66 153:-76 174:-75 302:-74 1077:-72 1243:-68 1891:-69 1984:-74 2392:-52 2892:-66 3217:-999
60806 0:-999 1:-72 203:-65 588:-51 647:-67 784:-85 1898:-64 2244:-77 2485:-30 2590:-62 2610:-60 3217:-999
160464 0:-999 856:-32 1049:-80 1410:-79 1450:-36 1613:-57 2266:-83 2553:-68 2601:-84 2818:-57 3128:-83 3217:-999
160508 0:-999 261:-66 913:-91 1481:-84 2672:-92 3217:-999
160509 0:-999 76:-81 160:-90 164:-86 737:-85 913:-90 1481:-92 1906:-91 2359:-85 2672:-91 3030:-97 3217:-999
160510 0:-999 76:-87 164:-88 613:-75 758:-93 1079:-93 2085:-93 2088:-89 2359:-83 2727:-92 2959:-94 3217:-999
160511 0:-999 160:-91 164:-90 737:-89 913:-90 1300:-93 1481:-79 1906:-93 2672:-94 3217:-999
160512 0:-999 120:-68 164:-90 261:-64 398:-78 737:-81 2359:-93 3217:-999
125570 0:-999 693:-64 800:-81 1140:-69 1249:-70 1553:-73 1812:-79 2268:-70 2316:-76 2861:-56 3031:-70 3217:-999
125571 0:-999 17:-86 26:-45 1118:-82 1159:-82 1815:-85 1843:-57 2433:-77 2474:-82 2497:-93 3217:-999
60920 0:-999 1149:-68 1209:-86 1267:-74 1307:-41 1919:-78 2208:-70 2244:-67 2312:-84 2610:-80 2935:-36 3217:-999
60921 0:-999 490:-89 592:-63 754:-81 777:-71 834:-62 947:-40 1010:-87 1775:-86 2030:-49 2845:-86 3217:-999
160572 0:-999 140:-48 338:-41 945:-90 1322:-66 1723:-76 2223:-88 2353:-57 3050:-86 3217:-999
160573 0:-999 269:-43 804:-68 1422:-48 1752:-70 1814:-67 2523:-64 2557:-62 2576:-70 2791:-43 3109:-67 3217:-999
60950 0:-999 350:-68 410:-54 800:-93 925:-78 1395:-89 1812:-92 1836:-78 2276:-80 2290:-88 3099:-73 3217:-999
125678 0:-999 608:-78 649:-62 1113:-79 1149:-83 1895:-80 2208:-73 2244:-55 2935:-33 2966:-76 3009:-79 3217:-999
125679 0:-999 176:-89 517:-41 800:-29 839:-79 1553:-90 1812:-29 1861:-90 2448:-90 2748:-84 2770:-90 3217:-999
61019 0:-999 113:-73 446:-82 615:-79 992:-35 1476:-74 1695:-50 1889:-87 2278:-87 2299:-80 2569:-74 3217:-999
172671 0:-999 140:-43 331:-83 338:-45 1863:-83 3101:-72 3217:-999
172687 0:-999 9:-37 208:-56 588:-61 895:-41 1364:-47 1729:-47 1776:-56 2250:-41 2511:-33 3125:-61 3217:-999
125738 0:-999 105:-77 452:-73 1815:-83 1843:-56 1955:-74 2433:-73 2474:-71 2609:-73 3217:-999
125739 0:-999 301:-88 516:-84 632:-90 1118:-88 1159:-65 1765:-91 1815:-79 2200:-86 2240:-87 2433:-70 3217:-999
160735 0:-999 856:-35 1410:-72 1450:-32 1532:-60 1613:-46 2266:-81 2497:-78 2553:-57 2818:-47 2972:-70 3217:-999
125819 0:-999 119:-86 140:-52 201:-83 338:-52 591:-84 1322:-53 1863:-85 2662:-61 2918:-86 3050:-88 3217:-999
61268 0:-999 113:-69 446:-78 615:-74 992:-44 1230:-83 1476:-73 1695:-46 1698:-73 2410:-66 2569:-73 3217:-999
160942 0:-999 350:-62 410:-51 925:-80 1829:-91 1836:-73 2276:-76 3099:-75 3217:-999
