220045 0:-999 143:-60 627:-84 962:-52 1572:-66 2143:-63 2642:-44 3062:-47 3862:-67 6785:-67 6909:-81 7851:-999
220047 0:-999 443:-56 1021:-67 3291:-62 3357:-61 4070:-62 4691:-51 6785:-75 7225:-57 7564:-68 7851:-999
34077 0:-999 772:-86 921:-83 2162:-54 2620:-54 3589:-59 4058:-79 5862:-53 6464:-38 6644:-51 6691:-81 7851:-999
220059 0:-999 1716:-70 2401:-48 2655:-80 3580:-65 5100:-69 6205:-57 6670:-57 6721:-52 7024:-68 7851:-999
220060 0:-999 1860:-37 2158:-57 2712:-62 3580:-58 6134:-64 6205:-77 6236:-79 6558:-66 6670:-41 7851:-999
220064 0:-999 1716:-34 2800:-61 2818:-52 2929:-38 3252:-86 6134:-63 6236:-49 6558:-55 6744:-77 7009:-70 7851:-999
220072 0:-999 103:-60 2096:-68 2319:-61 3240:-70 5423:-69 5733:-58 6092:-58 6351:-73 6594:-65 7851:-999
220082 0:-999 207:-70 396:-59 1855:-55 4321:-62 5222:-50 5410:-37 5807:-67 6222:-42 7640:-58 7851:-999
220085 0:-999 117:-74 1206:-66 1269:-75 1554:-91 1697:-61 4200:-69 4905:-66 5732:-58 6642:-79 6691:-86 7851:-999
220144 0:-999 82:-66 103:-78 1415:-84 1760:-77 3240:-79 3673:-76 5147:-63 5423:-69 6355:-61 6383:-72 7851:-999
119290 0:-999 311:-64 2458:-72 2596:-64 2723:-48 3357:-78 3950:-85 3992:-81 4709:-72 5185:-49 6777:-61 7851:-999
119291 0:-999 732:-76 1773:-72 1966:-75 2617:-72 3135:-35 3437:-58 3461:-64 5443:-46 5893:-59 7202:-76 7851:-999
119292 0:-999 103:-54 604:-68 2096:-76 2319:-73 2609:-75 3240:-73 5147:-66 5733:-68 5761:-80 6351:-73 7851:-999
54597 0:-999 612:-62 626:-73 1235:-64 1272:-61 1416:-62 2682:-75 2916:-75 3830:-68 4480:-57 7798:-62 7851:-999
34208 0:-999 143:-57 962:-52 1572:-70 2143:-65 2642:-61 3862:-58 4070:-53 5057:-61 6785:-36 7225:-73 7851:-999
34209 0:-999 443:-60 2143:-65 2458:-60 3291:-65 3357:-65 3992:-59 4070:-53 4691:-59 4709:-61 7225:-47 7851:-999
119309 0:-999 207:-70 396:-66 732:-45 2617:-38 2937:-50 3350:-52 3461:-78 5410:-76 7851:-999
54607 0:-999 87:-71 343:-76 443:-55 630:-60 786:-61 2713:-70 3291:-77 4902:-76 6892:-78 7564:-66 7851:-999
54608 0:-999 311:-66 396:-53 1276:-69 1572:-72 3135:-31 3350:-69 3461:-65 5009:-46 5443:-41 7631:-71 7851:-999
34236 0:-999 2241:-70 2781:-77 3061:-88 3648:-67 3966:-55 5187:-79 5433:-62 5845:-77 6923:-46 7851:-999
119333 0:-999 2458:-61 3079:-60 4070:-69 4691:-31 4709:-61 5064:-61 7225:-57 7564:-80 7631:-53 7787:-50 7851:-999
34237 0:-999 143:-59 958:-74 1245:-73 1855:-76 2154:-73 2593:-86 4872:-76 5877:-66 6685:-68 7851:-999
119355 0:-999 2156:-52 4688:-63 4922:-71 5160:-65 6549:-63 7284:-60 7544:-59 7553:-67 7577:-59 7789:-61 7851:-999
34260 0:-999 2401:-76 5100:-67 5360:-40 5734:-75 5990:-60 6149:-63 6225:-64 7274:-72 7590:-60 7851:-999
54676 0:-999 408:-61 2190:-55 2241:-69 3966:-55 6205:-66 6567:-74 6591:-70 6923:-27 7851:-999
34285 0:-999 408:-70 650:-41 946:-57 1760:-50 1873:-78 3232:-72 4134:-82 5158:-40 6303:-69 7490:-65 7851:-999
220252 0:-999 772:-88 921:-34 2932:-72 3361:-75 4163:-61 5304:-81 5934:-83 7338:-88 7579:-63 7851:-999
54680 0:-999 962:-33 2713:-66 3062:-73 3862:-59 4346:-75 5057:-51 5441:-78 6175:-71 6785:-64 6909:-74 7851:-999
54681 0:-999 443:-61 1021:-75 3062:-90 3291:-59 3357:-59 3443:-92 3992:-67 5406:-66 6457:-54 6785:-68 7851:-999
54682 0:-999 311:-59 2458:-58 2596:-65 3992:-74 4691:-46 4709:-56 6457:-60 7225:-63 7631:-60 7787:-62 7851:-999
54684 0:-999 337:-75 671:-66 802:-71 2370:-47 4222:-82 4328:-55 6284:-62 6829:-85 6863:-79 7851:-999
220260 0:-999 311:-59 2458:-59 2723:-65 3079:-61 4691:-53 4709:-59 5064:-61 5185:-66 6777:-43 7631:-63 7851:-999
220261 0:-999 311:-67 443:-75 2596:-66 2723:-41 3079:-80 4691:-63 5064:-81 5185:-40 6777:-70 7631:-72 7851:-999
220262 0:-999 143:-48 1276:-68 1442:-69 2307:-88 2713:-72 2834:-71 3862:-75 5441:-48 5836:-88 7325:-71 7851:-999
54690 0:-999 443:-72 2143:-60 2723:-72 3079:-68 3992:-66 4070:-58 4691:-61 5064:-69 6785:-71 7225:-50 7851:-999
54691 0:-999 424:-59 962:-49 1572:-61 2642:-42 3062:-51 3723:-62 3862:-70 5057:-63 5441:-69 6785:-73 7851:-999
220287 0:-999 207:-48 396:-59 732:-72 2617:-64 3350:-62 4321:-56 5009:-81 5410:-64 5807:-46 6222:-64 7851:-999
119433 0:-999 921:-45 2932:-67 4822:-76 5212:-73 5934:-66 7851:-999
34362 0:-999 1276:-53 2266:-86 2834:-73 4346:-60 5443:-86 6909:-85 7325:-64 7640:-73 7807:-79 7851:-999
220333 0:-999 87:-79 443:-51 630:-50 786:-74 2713:-74 3443:-86 4445:-80 4535:-78 5086:-75 7564:-75 7851:-999
220334 0:-999 143:-75 424:-65 962:-64 2143:-70 2713:-77 2834:-85 3062:-62 3443:-69 3723:-57 3862:-75 7851:-999
220335 0:-999 311:-75 962:-60 1276:-65 2642:-51 3062:-47 3443:-69 3723:-56 5057:-68 5441:-66 6909:-80 7851:-999
54763 0:-999 2143:-63 2458:-67 2596:-67 2723:-35 3079:-71 4691:-55 4709:-67 5064:-72 6777:-61 7225:-69 7851:-999
54764 0:-999 2143:-61 2458:-52 2596:-64 2723:-49 3079:-57 4691:-43 4709:-51 5064:-58 6777:-34 7225:-63 7851:-999
54765 0:-999 396:-64 732:-64 2617:-59 2937:-76 4321:-82 4346:-67 5009:-60 5443:-45 5807:-77 6222:-81 7851:-999
34379 0:-999 2021:-75 3261:-86 3731:-89 4182:-83 5814:-40 6309:-90 7484:-78 7542:-88 7613:-80 7851:-999
54777 0:-999 1276:-58 1572:-69 2834:-66 3443:-76 3862:-72 4939:-85 5441:-35 7325:-62 7668:-84 7851:-999
34388 0:-999 207:-48 396:-55 2617:-67 4321:-57 5410:-66 5807:-56 5877:-86 6222:-66 7640:-67 7851:-999
220368 0:-999 156:-68 304:-74 1370:-41 1436:-81 1607:-80 2076:-61 4492:-64 5739:-79 6844:-88 7740:-69 7851:-999
119509 0:-999 443:-72 1021:-62 2143:-63 2458:-56 3291:-72 3357:-73 3992:-60 4709:-54 6457:-57 7225:-55 7851:-999
119510 0:-999 3079:-68 3291:-59 3357:-58 3458:-73 3950:-85 3992:-65 4691:-49 5064:-69 7225:-49 7851:-999
220395 0:-999 1497:-53 1860:-40 2712:-51 3580:-67 3914:-69 4192:-79 6236:-78 6256:-75 6670:-39 7851:-999
54823 0:-999 1742:-63 1949:-65 4688:-49 7284:-52 7395:-83 7544:-59 7553:-68 7577:-58 7789:-52 7851:-999
34453 0:-999 2143:-80 2458:-51 2596:-79 3079:-51 4691:-53 4709:-49 5064:-51 6777:-78 7225:-73 7787:-72 7851:-999
119563 0:-999 615:-82 1771:-77 1998:-49 2096:-68 2136:-49 2385:-70 2909:-70 3749:-42 5570:-74 6092:-71 7851:-999
220439 0:-999 103:-56 755:-60 1998:-78 2096:-64 2426:-68 3749:-66 5733:-71 6092:-61 6351:-42 6594:-56 7851:-999
220455 0:-999 311:-67 2458:-45 3079:-53 4691:-54 4709:-45 5064:-53 6777:-70 7225:-89 7564:-82 7631:-63 7851:-999
220456 0:-999 732:-72 1276:-79 1966:-82 3135:-43 3461:-61 4346:-71 5009:-49 5443:-50 5893:-64 7851:-999
119587 0:-999 1716:-70 2401:-62 2712:-72 6134:-87 6236:-81 6256:-61 6558:-72 6670:-62 7851:-999
119596 0:-999 921:-43 1697:-76 3361:-71 3766:-76 4200:-78 4822:-75 6691:-59 7579:-65 7851:-999
220466 0:-999 396:-69 1855:-61 2707:-75 4321:-66 4346:-78 5009:-79 5410:-47 5807:-77 5877:-59 7851:-999
119604 0:-999 962:-18 1276:-73 1572:-59 2834:-78 3062:-76 3443:-69 5057:-55 6785:-75 6909:-76 7325:-75 7851:-999
119613 0:-999 732:-74 1276:-79 2617:-67 2937:-78 3135:-51 3437:-65 3461:-57 4346:-63 5009:-47 5443:-51 7851:-999
34542 0:-999 1976:-57 2189:-43 2392:-48 3229:-58 5198:-59 5543:-75 6328:-48 6829:-59 6863:-64 7178:-62 7851:-999
220514 0:-999 56:-84 1982:-49 3186:-41 3533:-77 3693:-91 4208:-83 4209:-86 5570:-80 6331:-84 6927:-83 7851:-999
34561 0:-999 864:-71 878:-68 977:-69 1998:-64 2096:-68 2136:-67 2426:-66 4209:-88 6092:-56 6351:-36 7851:-999
220537 0:-999 1107:-85 2043:-36 2718:-82 3261:-66 3464:-67 5004:-73 5995:-76 7060:-75 7851:-999
220573 0:-999 2052:-81 2207:-81 2655:-73 2690:-84 3061:-85 3642:-68 4308:-60 5085:-77 6744:-63 7742:-86 7851:-999
34617 0:-999 1138:-66 1290:-33 3830:-64 5318:-70 5349:-71 5503:-70 5989:-36 6067:-33 6308:-70 7386:-33 7851:-999
55033 0:-999 491:-60 1033:-62 2800:-72 3022:-49 3161:-68 3252:-67 7090:-63 7569:-40 7851:-999
119769 0:-999 2617:-65 2937:-79 3135:-40 4346:-66 5009:-52 5057:-80 5443:-46 5893:-60 7851:-999
34680 0:-999 2617:-81 2937:-88 3135:-75 3350:-71 4321:-90 4346:-73 5009:-55 5443:-68 5877:-87 5893:-83 7851:-999
55157 0:-999 2366:-84 3192:-86 3614:-80 3826:-71 4261:-88 5342:-85 5478:-83 5814:-35 6331:-87 7484:-75 7851:-999
55158 0:-999 2109:-77 3192:-85 3614:-75 3826:-68 3927:-71 4417:-82 5342:-80 5814:-44 7484:-79 7639:-73 7851:-999
220733 0:-999 402:-56 2043:-79 4025:-54 4166:-85 4261:-72 5650:-59 5709:-54 5814:-83 6296:-48 6343:-84 7851:-999
55166 0:-999 1194:-68 1926:-97 2319:-78 3614:-79 3826:-64 4385:-73 5814:-38 7484:-74 7542:-91 7851:-999
119886 0:-999 443:-63 1021:-72 3291:-42 3357:-43 3992:-52 4691:-71 6457:-32 6785:-80 7225:-54 7787:-77 7851:-999
119913 0:-999 159:-53 1765:-53 2287:-67 2649:-37 2865:-22 4046:-64 4104:-37 5570:-75 6231:-64 6313:-57 7851:-999
55280 0:-999 772:-75 1073:-70 1879:-62 2620:-66 4058:-64 6464:-54 6644:-46 6978:-90 7579:-83 7851:-999
220860 0:-999 109:-58 475:-73 1031:-43 2402:-85 2932:-67 3032:-75 3230:-87 4822:-69 4925:-52 5091:-80 7851:-999
120006 0:-999 103:-53 878:-76 2319:-61 3749:-63 4134:-64 5733:-69 5761:-70 6351:-37 6594:-50 7851:-999
220892 0:-999 143:-36 1276:-57 2593:-75 2834:-63 3443:-69 5441:-35 5836:-86 6206:-75 6909:-79 7325:-63 7851:-999
220893 0:-999 311:-76 443:-36 3079:-89 3443:-81 3992:-55 4535:-75 6457:-67 7541:-71 7564:-49 7631:-68 7851:-999
55360 0:-999 143:-52 962:-83 4321:-71 4346:-51 5009:-55 5410:-75 5443:-60 5877:-62 6222:-74 7851:-999
120063 0:-999 72:-73 822:-58 1751:-87 2655:-89 5100:-72 6149:-66 6225:-69 6506:-80 7590:-66 7851:-999
220939 0:-999 732:-84 1276:-62 1572:-74 3461:-81 4321:-65 4346:-54 5410:-65 5443:-67 5877:-55 7807:-80 7851:-999
220947 0:-999 428:-74 864:-78 1347:-82 1351:-77 2865:-57 3422:-74 4046:-71 5950:-74 6313:-53 7851:-999
120119 0:-999 443:-39 630:-44 786:-57 2713:-59 3992:-68 4535:-68 5086:-73 5263:-64 6175:-76 7851:-999
221035 0:-999 2143:-82 2458:-54 3079:-47 4691:-79 4709:-54 5064:-47 7225:-75 7541:-81 7631:-54 7851:-999
35081 0:-999 999:-60 1271:-83 2450:-56 3614:-43 3826:-40 3927:-57 4434:-70 5211:-84 6309:-73 7542:-73 7851:-999
55492 0:-999 1628:-56 2207:-84 2655:-69 2839:-78 2929:-65 3061:-75 3642:-53 3798:-41 4286:-85 6862:-53 7851:-999
35101 0:-999 408:-62 2190:-52 2690:-60 2781:-81 3596:-75 3966:-51 5187:-78 5845:-70 6205:-63 6923:-22 7851:-999
221110 0:-999 443:-39 630:-71 786:-66 1021:-71 3992:-62 4084:-87 4445:-65 4535:-77 6457:-75 6683:-80 7851:-999
221128 0:-999 109:-70 475:-84 1031:-57 2162:-49 3589:-66 3766:-83 4163:-86 4925:-57 5862:-72 7146:-94 7851:-999
55563 0:-999 466:-80 1738:-84 2052:-77 2060:-89 3061:-74 3798:-42 5100:-76 6675:-87 7046:-69 7274:-74 7851:-999
221153 0:-999 1276:-58 4346:-56 5443:-72 5807:-76 6222:-71 6410:-69 7325:-70 7851:-999
221154 0:-999 962:-58 2309:-83 2642:-56 3062:-53 3443:-68 3681:-66 3723:-49 4070:-55 6785:-64 6909:-74 7851:-999
35193 0:-999 103:-58 305:-67 755:-72 2096:-83 2319:-69 3240:-71 4171:-86 5147:-63 6092:-66 7150:-75 7851:-999
35194 0:-999 305:-66 604:-64 755:-67 2096:-83 2426:-87 4171:-82 5147:-74 5733:-64 6092:-74 7150:-75 7851:-999
55613 0:-999 607:-44 2053:-70 2385:-45 2909:-50 3749:-68 4953:-72 6181:-81 6351:-85 7718:-58 7851:-999
55639 0:-999 396:-89 1276:-84 2617:-88 2937:-80 3135:-72 3437:-89 3461:-72 4346:-90 5443:-88 5893:-63 7851:-999
120353 0:-999 431:-73 2572:-60 3720:-54 3781:-64 3913:-85 5407:-46 5657:-62 5761:-73 5865:-72 7178:-46 7851:-999
55665 0:-999 103:-48 604:-57 2096:-70 2319:-61 3749:-67 3776:-67 5733:-51 6092:-42 6351:-65 7178:-72 7851:-999
55666 0:-999 103:-34 604:-38 1630:-69 2096:-59 2319:-54 2512:-63 3776:-67 4134:-80 4953:-76 5733:-57 7851:-999
55684 0:-999 647:-56 1237:-76 3014:-52 3369:-45 3778:-62 4276:-52 4712:-55 5010:-75 6480:-55 6879:-62 7851:-999
120420 0:-999 1415:-80 2609:-44 3240:-49 3966:-88 4171:-79 7090:-89 7851:-999
221317 0:-999 408:-73 2190:-48 2690:-64 2781:-75 3061:-85 3596:-66 4936:-80 6205:-66 6923:-16 7585:-88 7851:-999
55768 0:-999 921:-42 1073:-84 1697:-72 2932:-72 3361:-72 5934:-82 6691:-82 7579:-69 7851:-999
35369 0:-999 822:-46 887:-74 2196:-71 3061:-70 5100:-64 5201:-67 6225:-76 6403:-63 7106:-80 7590:-73 7851:-999
55786 0:-999 87:-71 1021:-61 3291:-39 3357:-39 3992:-53 6457:-30 7225:-55 7541:-46 7564:-54 7787:-68 7851:-999
221365 0:-999 431:-86 2426:-88 3065:-92 3720:-57 3753:-89 5407:-56 5657:-77 5865:-73 6463:-58 7178:-55 7851:-999
120499 0:-999 1926:-83 2287:-70 2385:-88 2649:-55 2865:-55 4046:-88 5570:-70 5768:-95 6231:-47 7059:-83 7851:-999
120500 0:-999 431:-65 3065:-83 3781:-45 4559:-89 4861:-88 5407:-71 5657:-69 5865:-59 7090:-80 7178:-70 7851:-999
35409 0:-999 340:-54 1100:-56 1289:-56 2555:-53 3118:-61 4537:-54 6312:-54 6928:-60 7203:-61 7851:-999
221393 0:-999 1275:-88 2052:-74 2060:-54 2207:-85 2690:-86 4115:-74 4286:-87 5360:-49 6149:-64 6225:-50 7851:-999
221394 0:-999 2458:-54 2723:-52 3079:-61 3992:-71 4691:-41 4709:-56 5064:-59 6457:-71 6777:-55 7851:-999
221395 0:-999 2143:-53 2596:-69 2723:-60 3079:-71 4691:-52 4709:-60 5064:-71 5185:-68 6777:-56 7564:-73 7851:-999
120534 0:-999 143:-72 1773:-73 1966:-78 2143:-77 2578:-85 3135:-47 5009:-58 5443:-51 5893:-74 7851:-999
55837 0:-999 63:-52 208:-58 1256:-65 4909:-45 4963:-45 6129:-51 6151:-65 7241:-45 7357:-51 7690:-65 7851:-999
55846 0:-999 2366:-57 3720:-53 3753:-72 3781:-78 4417:-54 5342:-36 5630:-68 5657:-75 7639:-71 7851:-999
221428 0:-999 2241:-63 2781:-81 3061:-90 3596:-76 5187:-76 5845:-75 6205:-64 6567:-69 6923:-14 7585:-87 7851:-999
221429 0:-999 39:-70 56:-57 1926:-80 2043:-38 2718:-60 3422:-86 3693:-75 5950:-85 6927:-51 7059:-80 7851:-999
35470 0:-999 1201:-68 5717:-66 6263:-84 7851:-999
120575 0:-999 207:-47 396:-53 732:-68 1855:-70 3350:-64 4321:-48 5410:-62 5807:-47 6222:-55 7851:-999
35505 0:-999 305:-81 975:-79 2609:-69 3240:-70 3628:-85 3673:-77 5147:-67 5423:-73 6383:-64 7750:-74 7851:-999
55909 0:-999 498:-66 1926:-90 1976:-65 2189:-45 3746:-74 5198:-62 6131:-61 6680:-66 6829:-65 7178:-62 7851:-999
35534 0:-999 87:-59 2723:-63 3291:-58 3357:-57 3992:-58 4691:-53 4709:-66 5064:-67 7225:-43 7787:-38 7851:-999
221504 0:-999 431:-82 2319:-76 2392:-72 3781:-66 5342:-27 5407:-73 5840:-59 5865:-71 6328:-70 7178:-72 7851:-999
221505 0:-999 921:-82 1206:-94 1617:-59 1697:-73 3361:-67 3761:-79 4053:-79 4200:-82 4905:-88 5212:-73 7851:-999
221514 0:-999 491:-72 1033:-62 3042:-63 3065:-63 3252:-78 5657:-83 6626:-50 7090:-37 7569:-77 7851:-999
221515 0:-999 466:-67 3022:-81 3042:-63 3065:-63 3252:-85 5761:-71 6626:-56 6810:-64 7090:-34 7514:-69 7851:-999
221516 0:-999 103:-71 1771:-70 2319:-77 3042:-62 3065:-83 3480:-80 3720:-66 5407:-83 5657:-88 5761:-65 7851:-999
221517 0:-999 1033:-68 3042:-64 3065:-66 3252:-79 5657:-83 5761:-80 6626:-56 7090:-33 7514:-63 7569:-79 7851:-999
221518 0:-999 466:-63 491:-69 1033:-60 3042:-60 3065:-61 3252:-86 5657:-83 6626:-55 7090:-40 7514:-58 7851:-999
221519 0:-999 466:-63 491:-73 1033:-60 3042:-62 3065:-65 3252:-83 5657:-86 6626:-58 7090:-42 7514:-58 7851:-999
221520 0:-999 1033:-65 3042:-65 3065:-72 3252:-83 5657:-85 5761:-76 6626:-58 7090:-33 7514:-63 7569:-76 7851:-999
221521 0:-999 466:-67 491:-75 1033:-63 3042:-64 3065:-69 3252:-82 5657:-86 6626:-58 7090:-42 7569:-80 7851:-999
35555 0:-999 1976:-62 3781:-44 5407:-61 5761:-59 5840:-54 5865:-55 6328:-64 6463:-46 6680:-62 7178:-63 7851:-999
221522 0:-999 466:-65 491:-75 1033:-66 3042:-64 3065:-67 3252:-83 5657:-86 6626:-60 7090:-32 7569:-76 7851:-999
35556 0:-999 2366:-57 2572:-58 3781:-42 5342:-48 5761:-54 5865:-50 6328:-57 6463:-50 7178:-64 7851:-999
55973 0:-999 489:-85 1880:-68 2241:-21 2599:-43 2781:-78 3596:-75 3648:-85 5845:-46 6923:-71 7851:-999
55986 0:-999 87:-69 311:-60 2143:-67 3079:-62 3357:-66 3723:-91 4691:-32 7225:-60 7541:-80 7631:-57 7851:-999
55987 0:-999 2143:-69 2458:-66 2596:-67 2723:-45 3079:-70 4691:-62 4709:-67 5064:-70 6777:-75 7225:-81 7851:-999
55988 0:-999 2143:-64 2458:-55 2596:-64 2723:-51 3079:-61 4691:-56 4709:-55 5064:-61 6777:-45 7631:-59 7851:-999
55989 0:-999 627:-81 2642:-66 3062:-70 3443:-53 3862:-66 4070:-53 5057:-62 6206:-90 6785:-35 7631:-68 7851:-999
35602 0:-999 443:-39 786:-56 2713:-67 4535:-67 4838:-75 6457:-70 6683:-73 7564:-51 7631:-73 7851:-999
35617 0:-999 1134:-71 1975:-63 1987:-54 3748:-50 3961:-62 3985:-61 4286:-36 5100:-75 5963:-72 6225:-73 7851:-999
56085 0:-999 962:-69 1276:-66 2834:-70 4346:-43 5009:-60 5443:-66 5877:-64 7325:-72 7807:-88 7851:-999
35707 0:-999 311:-77 1276:-72 1572:-69 2642:-45 3062:-47 3723:-50 4070:-58 6785:-68 7325:-79 7631:-81 7851:-999
35734 0:-999 408:-73 946:-52 2190:-71 3232:-65 3480:-67 5158:-39 5187:-78 6126:-68 6303:-72 6923:-74 7851:-999
35735 0:-999 408:-72 946:-48 2190:-76 3232:-64 3480:-80 5158:-37 5187:-87 6126:-70 6303:-77 6923:-70 7851:-999
120833 0:-999 1021:-71 3079:-84 3291:-43 3357:-43 4070:-80 5064:-85 6457:-38 7225:-62 7541:-39 7564:-59 7851:-999
120888 0:-999 63:-29 1100:-59 1289:-56 1576:-62 4909:-41 4963:-41 6129:-29 6312:-56 7241:-77 7357:-29 7851:-999
221778 0:-999 143:-75 311:-79 962:-55 2143:-73 2642:-56 2713:-74 3062:-45 3723:-51 4070:-70 6785:-70 7851:-999
221792 0:-999 1272:-47 1416:-55 2682:-46 3294:-45 3830:-46 4816:-47 5318:-45 5503:-45 6308:-45 6330:-69 7851:-999
221805 0:-999 2190:-50 2241:-70 2690:-56 2781:-75 3648:-71 3966:-46 5187:-75 6923:-17 7585:-89 7851:-999
221820 0:-999 2143:-65 2458:-63 2596:-76 2723:-67 4691:-68 4709:-64 5185:-68 5443:-88 6777:-58 7787:-68 7851:-999
120971 0:-999 431:-67 466:-87 3065:-86 3753:-71 3781:-60 5342:-25 5407:-80 5657:-84 5865:-64 7851:-999
120978 0:-999 1860:-49 2846:-53 3304:-60 3914:-67 6134:-75 6205:-83 6236:-78 6558:-80 6721:-64 7342:-73 7851:-999
35882 0:-999 1235:-45 1416:-55 2682:-40 3294:-39 3830:-37 5318:-38 5503:-38 6308:-38 7798:-45 7851:-999
35904 0:-999 396:-77 1276:-82 2617:-70 2937:-78 3135:-64 3461:-76 5009:-62 5443:-70 5893:-49 7807:-86 7851:-999
35921 0:-999  7851:-999
35922 0:-999  7851:-999
35924 0:-999 408:-57 2241:-59 2670:-83 2690:-44 3232:-61 3596:-63 4209:-62 5845:-62 6303:-78 6923:-14 7851:-999
221892 0:-999 1880:-90 2190:-68 2241:-75 2420:-85 3482:-94 3966:-70 6205:-74 6567:-82 6923:-33 7851:-999
221893 0:-999 408:-77 2190:-61 2241:-75 3966:-60 5360:-88 6205:-75 6591:-77 6923:-27 7851:-999
221894 0:-999 40:-70 1107:-69 2043:-91 2718:-57 2880:-84 3464:-92 3533:-87 4167:-72 7060:-57 7851:-999
221895 0:-999 207:-66 396:-78 2617:-90 4321:-62 5410:-73 5443:-88 5807:-59 6222:-88 6995:-88 7851:-999
56326 0:-999 396:-73 2143:-81 2937:-81 3135:-40 4346:-77 4691:-87 4794:-84 5443:-58 5893:-66 7851:-999
221932 0:-999 431:-75 2572:-70 3065:-80 3720:-47 5407:-36 5657:-69 5865:-49 6092:-76 6626:-83 7178:-37 7851:-999
56424 0:-999 443:-43 457:-75 627:-65 786:-46 962:-73 2154:-71 2713:-57 5263:-54 5441:-61 6175:-68 7851:-999
121141 0:-999 1880:-84 1968:-73 2190:-54 2690:-58 3596:-81 3648:-73 3966:-54 5187:-80 5845:-75 6923:-27 7851:-999
36066 0:-999 40:-77 56:-85 581:-88 1107:-46 2043:-75 2718:-66 2880:-76 3693:-74 4167:-79 7060:-63 7851:-999
56493 0:-999 396:-60 732:-78 1773:-82 2617:-74 3135:-42 3461:-63 4346:-69 5009:-59 5443:-53 7851:-999
56503 0:-999 647:-33 1183:-81 1237:-74 1429:-82 1749:-56 2140:-65 2958:-76 5802:-50 6480:-46 7851:-999
