33940 0:-999 185:-68 1110:-57 1393:-68 1403:-52 1879:-60 2480:-69 2669:-85 3139:-84 3586:-76 3772:-65 4542:-999
119059 0:-999 1193:-78 1681:-46 2318:-78 2393:-86 3266:-74 3268:-58 3640:-88 4542:-999
119067 0:-999 148:-70 1129:-80 2050:-68 2372:-45 2540:-61 2766:-74 3644:-91 4000:-68 4132:-79 4396:-61 4542:-999
33960 0:-999 611:-70 665:-38 735:-79 2417:-71 2469:-85 3101:-76 3361:-74 3557:-73 3897:-80 4337:-67 4542:-999
119078 0:-999 212:-72 889:-53 1171:-60 1640:-79 1685:-45 2354:-61 2496:-40 3939:-69 4039:-68 4388:-79 4542:-999
220014 0:-999 1104:-77 1110:-85 1752:-73 1983:-73 2177:-78 2480:-77 2907:-72 3586:-75 3675:-65 4542:-999
119153 0:-999 611:-80 1705:-77 1723:-65 1779:-76 1933:-53 2249:-63 3288:-81 3406:-70 4249:-75 4361:-48 4542:-999
34068 0:-999 9:-82 771:-75 1622:-87 1935:-86 2309:-69 2555:-76 2957:-37 3170:-79 3421:-71 4137:-80 4542:-999
119177 0:-999 356:-78 549:-74 2185:-73 3186:-80 3242:-80 3368:-80 3496:-74 3655:-82 4362:-74 4488:-77 4542:-999
119178 0:-999 525:-81 549:-68 898:-88 2511:-91 3186:-55 3311:-81 3496:-50 4362:-50 4488:-55 4542:-999
54495 0:-999 143:-65 159:-88 303:-86 1621:-72 2753:-71 3391:-64 3392:-64 3752:-49 4542:-999
34119 0:-999 429:-78 665:-81 760:-74 1681:-62 2441:-77 3266:-75 3268:-60 3624:-84 4249:-84 4270:-87 4542:-999
220096 0:-999 240:-61 732:-60 1131:-68 1165:-68 1887:-61 1968:-55 2844:-40 3058:-60 3288:-66 3345:-62 4542:-999
119246 0:-999 155:-78 753:-60 1543:-81 1959:-85 2507:-91 3945:-80 4159:-72 4542:-999
220128 0:-999 356:-94 446:-84 525:-87 549:-82 2774:-87 3001:-79 3186:-61 3496:-60 4362:-61 4488:-61 4542:-999
220129 0:-999 356:-65 525:-78 549:-72 2251:-79 3001:-72 3101:-77 3311:-52 3368:-71 4362:-79 4488:-66 4542:-999
34212 0:-999 204:-81 539:-65 798:-81 806:-40 1248:-79 2053:-78 2129:-87 2788:-73 4078:-80 4285:-46 4542:-999
54615 0:-999 852:-74 1568:-76 1789:-50 2054:-82 3176:-79 3190:-78 3455:-50 3580:-79 4019:-79 4447:-77 4542:-999
54618 0:-999 772:-57 1171:-60 1685:-71 1934:-67 2354:-57 2496:-68 3561:-50 3581:-75 3939:-44 4352:-51 4542:-999
34280 0:-999 356:-75 525:-70 2185:-69 2356:-73 2774:-72 3368:-70 3496:-42 3655:-73 4362:-42 4488:-47 4542:-999
54692 0:-999 126:-74 673:-80 1410:-74 1521:-71 2886:-29 3624:-73 3744:-81 4039:-66 4542:-999
220270 0:-999 240:-79 732:-70 1131:-77 1914:-80 1933:-75 1968:-54 2844:-46 3058:-78 3345:-64 4542:-999
220299 0:-999 771:-71 1622:-63 1935:-83 2309:-31 2555:-72 2822:-77 2957:-57 3421:-72 4137:-69 4140:-74 4542:-999
220300 0:-999 851:-45 1687:-43 2165:-46 2984:-52 3431:-57 3480:-61 3793:-71 4160:-56 4192:-47 4542:-999
220344 0:-999 148:-76 1129:-88 2050:-80 2372:-50 2754:-97 2766:-83 3789:-85 3868:-92 4000:-79 4132:-90 4542:-999
220345 0:-999 148:-76 702:-83 1129:-90 2050:-72 2372:-37 2540:-70 2766:-80 3789:-89 4000:-71 4396:-70 4542:-999
34400 0:-999 66:-61 146:-69 351:-73 624:-56 896:-62 1147:-68 1543:-64 2348:-76 3819:-73 4061:-54 4542:-999
34413 0:-999 6:-52 1444:-61 1705:-88 1914:-77 2105:-80 2578:-77 3462:-89 3956:-60 3999:-86 4541:-85 4542:-999
220385 0:-999 336:-70 539:-64 698:-86 806:-39 821:-78 1677:-77 2892:-74 3461:-82 4443:-90 4542:-999
34426 0:-999 771:-81 2309:-80 2419:-77 2555:-87 2822:-91 2957:-40 3421:-83 4056:-90 4137:-79 4542:-999
119535 0:-999 148:-66 702:-56 1613:-80 2372:-90 2481:-52 2540:-68 2766:-72 3800:-52 4000:-75 4396:-69 4542:-999
119537 0:-999 213:-74 508:-71 1896:-74 2275:-61 2753:-54 3391:-52 3465:-56 3475:-70 3616:-72 4340:-59 4542:-999
119539 0:-999 66:-60 624:-61 896:-59 1147:-61 1543:-69 1935:-89 1959:-60 2020:-86 4061:-38 4137:-61 4542:-999
220410 0:-999 611:-89 867:-79 1294:-89 1928:-62 2251:-88 2646:-84 3001:-77 3311:-46 3368:-82 3655:-81 4542:-999
119540 0:-999 448:-94 1098:-92 1390:-88 1956:-76 2753:-75 3133:-79 3535:-81 4296:-82 4340:-82 4542:-999
220411 0:-999 131:-60 539:-66 651:-66 898:-63 1099:-67 1920:-73 1928:-28 2356:-72 2634:-52 3775:-69 4542:-999
220412 0:-999 611:-58 867:-85 1928:-50 1933:-75 2441:-64 2469:-74 3001:-79 3101:-79 3506:-91 3557:-63 4542:-999
119588 0:-999 665:-44 735:-67 1705:-75 2365:-87 2417:-69 2441:-73 3101:-72 3361:-70 3557:-56 4337:-58 4542:-999
119590 0:-999 852:-57 1956:-83 2723:-72 2753:-83 3391:-71 3535:-82 3752:-80 3888:-85 4296:-82 4340:-72 4542:-999
34506 0:-999 66:-63 146:-64 154:-71 351:-70 624:-66 1543:-69 1959:-67 2063:-67 4061:-33 4137:-69 4542:-999
34507 0:-999 356:-61 549:-71 867:-74 2185:-60 3001:-67 3101:-77 3311:-52 3776:-80 4362:-70 4488:-75 4542:-999
220480 0:-999 42:-82 148:-89 702:-81 2050:-67 2372:-59 2481:-80 2540:-76 2766:-89 3800:-81 4000:-67 4542:-999
220502 0:-999 508:-74 1852:-42 2275:-70 2889:-70 3391:-41 3475:-74 3752:-81 4340:-60 4450:-84 4542:-999
220503 0:-999 240:-66 732:-61 1165:-75 1752:-84 1933:-70 1968:-51 2844:-45 3058:-69 3288:-69 3345:-61 4542:-999
220551 0:-999 535:-85 549:-78 754:-85 867:-77 1482:-87 3026:-76 3101:-74 3311:-61 3368:-82 4542:-999
34613 0:-999 446:-71 1482:-84 2511:-81 3067:-78 3186:-48 3368:-69 3655:-69 4362:-50 4488:-53 4542:-999
220598 0:-999 508:-54 1852:-68 1896:-54 1956:-74 2753:-74 3133:-67 3190:-75 3391:-66 3616:-68 4340:-64 4542:-999
220599 0:-999 191:-51 1104:-68 1361:-42 1933:-79 1994:-79 2177:-62 2930:-50 3772:-70 4123:-74 4326:-76 4542:-999
220600 0:-999 66:-66 154:-77 351:-68 1543:-65 1816:-73 1959:-60 2020:-70 3819:-70 4226:-71 4277:-76 4542:-999
55062 0:-999 240:-69 732:-58 1131:-70 1165:-70 1393:-75 1887:-68 1933:-65 1968:-50 2844:-42 3058:-61 4542:-999
55063 0:-999 325:-74 982:-75 1705:-71 1933:-55 2441:-71 2830:-48 3288:-71 3406:-62 3838:-61 4249:-56 4542:-999
34698 0:-999 771:-77 1481:-59 2309:-73 2555:-59 2822:-39 2957:-69 3819:-79 4137:-70 4193:-87 4542:-999
34710 0:-999 240:-59 732:-66 1165:-77 1887:-74 1933:-69 1968:-62 2844:-43 3058:-62 3288:-80 3345:-63 4542:-999
119817 0:-999 131:-88 549:-66 651:-67 867:-62 898:-80 2185:-70 3242:-69 3269:-76 3311:-47 3635:-73 4542:-999
220719 0:-999 131:-84 539:-64 920:-76 1060:-87 1248:-83 1546:-84 2788:-81 4078:-87 4156:-86 4285:-52 4542:-999
34751 0:-999 143:-72 213:-85 303:-92 1852:-66 1956:-70 2753:-70 3391:-66 3752:-70 4340:-32 4451:-86 4542:-999
34752 0:-999 143:-68 508:-78 1518:-74 1621:-79 1852:-60 2753:-79 3190:-74 3391:-60 4340:-30 4542:-999
34753 0:-999 143:-68 508:-78 1518:-83 1621:-82 1852:-64 2753:-74 3190:-79 3391:-65 4340:-35 4542:-999
34759 0:-999 191:-55 433:-78 1316:-80 1361:-67 2177:-78 2280:-55 2297:-57 2480:-73 2930:-52 4123:-29 4542:-999
34790 0:-999 611:-53 665:-66 1933:-77 2441:-56 3361:-42 3506:-57 3557:-58 3897:-66 4542:-999
34793 0:-999 6:-51 611:-81 1444:-56 1705:-78 1723:-87 1914:-70 2170:-73 3462:-63 3956:-48 3999:-78 4542:-999
119891 0:-999 240:-69 732:-64 1131:-72 1968:-53 2655:-69 2844:-46 3058:-66 3345:-53 4542:-999
119892 0:-999 777:-40 1199:-63 1612:-67 1789:-63 3176:-72 3190:-66 3455:-64 3580:-71 3935:-40 4019:-72 4542:-999
34841 0:-999 685:-74 1749:-69 2193:-68 2865:-68 3753:-70 4153:-73 4163:-68 4357:-59 4428:-79 4542:-999
55251 0:-999 326:-71 465:-86 1640:-80 2753:-74 3111:-65 3133:-57 3392:-61 3752:-53 4039:-65 4542:-77
220834 0:-999 788:-56 801:-57 975:-75 2017:-75 2154:-74 2270:-69 2283:-75 2348:-53 2603:-75 3440:-57 4542:-999
220837 0:-999 325:-74 1779:-53 1933:-58 2441:-80 2830:-47 3406:-62 3838:-67 4031:-62 4249:-68 4542:-999
34923 0:-999 836:-87 970:-94 1009:-90 1936:-73 2151:-79 2797:-62 3493:-71 3648:-89 3771:-95 4026:-74 4542:-999
34924 0:-999 435:-96 836:-86 970:-89 1936:-83 2005:-84 2151:-94 2797:-59 3493:-66 3648:-86 4026:-74 4542:-999
120022 0:-999 356:-65 1482:-74 2774:-71 3311:-58 3368:-71 3496:-69 3655:-69 3912:-67 4362:-75 4488:-73 4542:-999
120028 0:-999 2372:-51 2460:-93 2540:-66 2766:-80 3800:-80 4000:-73 4396:-66 4542:-999
220920 0:-999 563:-79 1193:-85 1280:-59 1681:-89 2318:-81 3360:-41 3624:-69 3866:-77 4053:-64 4150:-64 4542:-999
34973 0:-999 771:-80 1622:-66 2309:-29 2555:-76 2708:-83 2957:-55 3421:-81 3819:-85 4137:-73 4140:-77 4542:-999
34974 0:-999 356:-68 867:-80 1482:-80 2491:-87 2646:-81 3026:-74 3101:-75 3311:-46 3618:-78 3776:-73 4542:-999
120090 0:-999 148:-76 1413:-90 2050:-67 2372:-44 2754:-81 2766:-82 3636:-80 4000:-70 4020:-82 4132:-85 4542:-999
34994 0:-999 525:-73 549:-73 651:-78 2185:-70 2575:-75 3242:-76 3368:-65 3635:-81 3655:-67 3775:-71 4542:-999
55415 0:-999 185:-70 1110:-56 1403:-45 1752:-72 1879:-52 2480:-83 3139:-81 3772:-77 4542:-999
220996 0:-999 2865:-83 3671:-44 3828:-46 4118:-34 4153:-72 4542:-999
220997 0:-999 204:-85 336:-67 539:-70 731:-85 798:-86 1060:-88 1248:-82 2149:-79 2788:-76 4078:-85 4542:-999
35031 0:-999 560:-78 1477:-71 1689:-75 1994:-80 2191:-50 2426:-64 2736:-76 2930:-78 3745:-24 4542:-999
55436 0:-999 240:-67 590:-71 732:-67 1393:-75 1752:-74 1968:-55 2844:-39 3058:-69 3288:-72 3345:-66 4542:-999
221023 0:-999 230:-79 1749:-63 2193:-73 2865:-76 3129:-77 4153:-68 4309:-68 4357:-61 4542:-999
221024 0:-999 230:-79 1749:-63 2193:-73 2865:-76 3129:-77 4153:-68 4309:-68 4357:-61 4542:-999
221025 0:-999  4542:-999
221026 0:-999  4542:-999
221027 0:-999 94:-77 625:-69 2753:-82 3392:-44 3535:-67 3616:-66 3651:-66 3752:-54 4039:-70 4542:-999
55488 0:-999 325:-40 982:-39 1779:-81 1914:-84 2103:-78 2925:-52 3288:-59 3406:-79 3781:-52 4361:-79 4542:-999
120186 0:-999 351:-75 753:-63 788:-61 967:-84 2283:-67 2348:-45 2670:-58 3440:-48 3753:-69 4444:-66 4542:-999
120187 0:-999 204:-84 539:-63 798:-85 920:-71 1060:-86 1248:-74 1844:-77 2892:-70 4078:-86 4285:-48 4542:-999
120188 0:-999 185:-56 240:-67 593:-76 1110:-49 1403:-47 1879:-49 2669:-81 3139:-80 3586:-80 3772:-64 4542:-999
55501 0:-999 183:-87 204:-88 798:-88 1060:-88 1248:-86 1511:-80 1546:-87 2053:-85 2149:-91 4078:-87 4542:-999
120237 0:-999 185:-87 1752:-64 1983:-76 2177:-69 2253:-78 2786:-27 2907:-76 3675:-74 4542:-999
35158 0:-999 688:-53 993:-53 1464:-43 1687:-46 2984:-42 2986:-67 3289:-65 3431:-46 3831:-69 4269:-66 4542:-999
35167 0:-999 665:-37 735:-81 782:-80 1059:-87 2417:-74 2803:-70 3063:-77 3266:-82 3557:-57 3897:-78 4542:-999
35183 0:-999 753:-68 785:-58 801:-86 975:-87 1691:-82 2017:-88 2154:-88 2270:-58 2603:-87 3753:-80 4542:-999
55600 0:-999 148:-76 2050:-75 2284:-91 2372:-60 2540:-74 3789:-88 4000:-76 4020:-82 4132:-90 4396:-74 4542:-999
55602 0:-999 240:-67 732:-64 1131:-77 1887:-72 1914:-80 1968:-46 2844:-46 3058:-62 3226:-84 3345:-56 4542:-999
221187 0:-999 771:-76 1622:-85 1935:-89 1949:-94 2309:-69 2555:-75 2957:-34 3421:-72 3745:-86 4137:-80 4542:-999
120325 0:-999 1171:-57 1280:-75 1305:-77 1685:-75 2347:-67 2432:-81 2496:-78 3360:-70 4039:-63 4343:-71 4542:-999
120360 0:-999 1413:-75 1572:-44 1975:-71 2050:-77 2339:-57 2540:-66 3789:-75 4020:-79 4132:-78 4396:-62 4542:-999
120361 0:-999 42:-56 148:-58 702:-56 1572:-45 2339:-61 2481:-58 2766:-57 3593:-71 3800:-52 4132:-79 4542:-999
120367 0:-999 240:-61 732:-63 1131:-69 1752:-69 1933:-63 1968:-59 2844:-34 3058:-61 3226:-75 3345:-63 4542:-999
55727 0:-999 185:-68 191:-82 240:-74 593:-85 1110:-56 1403:-49 1752:-85 1879:-61 2480:-71 3772:-71 4542:-999
120425 0:-999 204:-86 336:-66 539:-61 806:-45 1060:-87 1248:-82 2892:-81 4078:-87 4285:-49 4542:-999
120440 0:-999 753:-50 975:-69 1749:-73 2017:-69 2154:-69 2603:-69 3440:-53 3753:-57 3936:-76 4444:-77 4542:-999
120465 0:-999 356:-82 525:-78 549:-81 1482:-82 3001:-78 3311:-49 3368:-81 3372:-84 3655:-81 4488:-85 4542:-999
35377 0:-999 753:-65 785:-72 788:-58 2283:-78 2348:-56 2603:-86 2670:-70 3440:-47 3753:-72 4444:-70 4542:-999
55787 0:-999 1129:-85 2372:-48 2481:-75 2540:-66 2766:-87 3800:-77 3868:-89 4132:-85 4396:-67 4542:-999
55788 0:-999 148:-73 2372:-40 2481:-80 2540:-64 2766:-78 3789:-87 3800:-79 4132:-86 4396:-64 4542:-999
120564 0:-999 240:-76 590:-76 732:-60 1165:-70 1393:-84 1933:-72 1968:-54 2844:-41 3058:-66 3345:-63 4542:-999
221444 0:-999 240:-67 732:-56 1131:-68 1887:-66 1933:-66 1968:-54 2844:-39 3058:-58 3226:-78 3345:-62 4542:-999
55916 0:-999 303:-90 511:-81 1199:-91 1307:-85 2723:-76 2753:-81 3128:-77 3190:-30 3455:-91 4340:-75 4542:-999
35524 0:-999 204:-85 336:-60 539:-71 798:-85 1060:-85 1248:-75 1629:-81 2788:-60 4078:-86 4156:-65 4542:-999
120621 0:-999 554:-69 851:-65 1289:-76 1464:-40 2165:-66 2984:-37 2986:-71 3431:-50 4160:-68 4192:-67 4542:-999
35528 0:-999 9:-69 52:-52 771:-47 1949:-67 2309:-74 2666:-81 2957:-62 3170:-69 4137:-69 4278:-69 4542:-999
120625 0:-999 777:-50 1199:-56 1568:-70 1612:-68 1789:-56 3176:-77 3455:-55 3935:-50 4447:-68 4542:-999
120644 0:-999 777:-46 1568:-74 1789:-46 3176:-65 3455:-47 3935:-45 4019:-72 4447:-74 4542:-999
120665 0:-999 66:-60 146:-60 154:-68 351:-69 771:-66 1959:-58 2555:-75 4061:-38 4137:-69 4226:-68 4542:-999
55977 0:-999 611:-66 735:-79 2417:-77 2441:-76 2469:-71 3063:-77 3101:-73 3361:-78 3557:-64 4337:-70 4542:-999
56001 0:-999 771:-80 1935:-84 2309:-69 2957:-39 3421:-66 3819:-86 3994:-80 4137:-78 4193:-90 4542:-999
35634 0:-999 508:-53 1012:-75 1852:-66 1896:-60 1956:-82 2489:-64 2753:-82 3391:-71 3392:-47 3767:-86 4542:-999
120747 0:-999 688:-69 993:-69 1464:-60 1687:-60 2165:-71 2984:-60 2986:-74 3431:-57 4192:-76 4262:-70 4542:-999
221672 0:-999 66:-62 351:-67 1543:-61 1959:-59 2020:-74 2063:-64 2348:-67 4061:-32 4137:-60 4226:-71 4542:-999
221673 0:-999 66:-62 351:-77 1543:-62 1959:-53 2020:-74 2063:-64 2348:-67 4061:-31 4137:-76 4226:-71 4542:-999
56190 0:-999 75:-79 675:-73 1277:-73 1501:-67 2140:-81 2142:-78 4129:-71 4318:-60 4542:-999
35812 0:-999 351:-76 785:-66 788:-54 801:-47 2017:-83 2270:-65 2348:-54 2670:-61 3440:-43 4444:-71 4542:-999
120909 0:-999 753:-62 785:-68 788:-62 801:-64 2270:-68 2348:-63 2670:-66 3440:-60 3753:-80 4444:-80 4542:-999
221780 0:-999 356:-71 446:-84 525:-84 754:-77 2251:-78 2491:-85 3186:-88 3311:-40 3496:-82 4542:-999
120910 0:-999 191:-58 861:-79 1104:-79 1361:-55 1802:-89 2177:-84 2930:-56 3675:-81 4123:-89 4326:-88 4542:-999
120918 0:-999 356:-82 365:-83 446:-86 549:-83 867:-85 1482:-86 3001:-80 3026:-84 3311:-53 3655:-80 4542:-999
120970 0:-999 356:-59 630:-73 651:-74 754:-76 2185:-69 3186:-72 3311:-54 3368:-75 3655:-76 4488:-70 4542:-999
120977 0:-999 240:-74 732:-68 1165:-87 1887:-80 1914:-83 1933:-73 1968:-64 2844:-21 3058:-60 3345:-75 4542:-999
56307 0:-999 296:-84 584:-75 867:-71 1559:-42 1768:-77 1878:-60 2441:-75 2835:-60 3001:-71 3066:-62 4542:-999
56308 0:-999 6:-47 1444:-61 1914:-78 2578:-85 3462:-79 3956:-56 3999:-85 4249:-70 4541:-82 4542:-999
35912 0:-999 240:-76 590:-79 732:-62 1131:-80 1165:-73 1933:-73 1968:-57 2844:-56 3058:-65 3345:-64 4542:-999
221881 0:-999 146:-62 624:-68 896:-74 1147:-76 1959:-69 2957:-78 3819:-82 4061:-26 4137:-82 4193:-80 4542:-999
221888 0:-999 240:-71 732:-61 1131:-75 1165:-78 1887:-71 1968:-59 2844:-50 3058:-61 3288:-81 3345:-73 4542:-999
221908 0:-999 732:-59 1131:-77 1165:-78 1887:-73 1933:-85 1968:-52 2844:-48 3058:-63 3288:-74 3345:-57 4542:-999
35941 0:-999 563:-84 760:-82 1193:-85 1681:-56 1747:-91 2318:-87 2441:-84 3101:-91 3266:-81 3268:-49 4542:-999
35958 0:-999 131:-78 204:-80 539:-65 798:-80 1060:-80 1248:-68 1629:-87 2788:-66 2892:-82 4078:-80 4542:-999
121060 0:-999 191:-83 1111:-83 2297:-78 2426:-77 2585:-65 2930:-80 3827:-87 4542:-999
56383 0:-999 891:-88 1381:-59 2075:-55 2240:-79 2692:-72 3185:-33 3438:-86 4146:-86 4203:-81 4542:-999
221970 0:-999 1681:-59 1747:-81 1878:-89 2441:-85 3266:-76 3268:-54 3866:-38 4542:-999
121142 0:-999 185:-64 593:-81 1110:-53 1403:-50 1752:-81 1879:-52 1887:-82 2253:-80 2480:-74 3772:-70 4542:-999
121144 0:-999 732:-59 1026:-73 1752:-68 1887:-68 1968:-47 2844:-45 3058:-61 3226:-75 3288:-65 3345:-55 4542:-999
121145 0:-999 212:-67 772:-87 889:-43 1171:-62 1685:-48 2354:-62 2496:-40 4039:-69 4352:-76 4542:-999
36057 0:-999 240:-72 732:-56 1131:-77 1165:-74 1914:-75 1968:-49 2844:-41 3058:-67 3288:-81 4542:-999
222033 0:-999 185:-72 1110:-57 1403:-51 1752:-74 1879:-50 2480:-70 2919:-82 2930:-81 3772:-73 4542:-999
222037 0:-999 240:-75 732:-69 1131:-72 1165:-70 1887:-79 1968:-56 2844:-43 3058:-68 3345:-64 3827:-82 4542:-999
222051 0:-999 732:-77 1752:-89 1968:-68 2253:-89 2844:-56 3058:-86 3288:-86 3345:-74 4542:-999
36104 0:-999 372:-65 2054:-74 2250:-64 2411:-64 2723:-72 2910:-94 3185:-73 3321:-92 4203:-73 4280:-41 4542:-999
222104 0:-999 979:-83 1852:-76 1932:-80 1956:-71 2753:-70 3133:-58 3535:-63 3752:-65 4296:-83 4340:-71 4542:-999
222105 0:-999 196:-67 1934:-82 1956:-90 2753:-89 2886:-46 3133:-73 3535:-84 4542:-999
222121 0:-999 356:-74 365:-84 446:-85 867:-76 3001:-68 3101:-76 3311:-43 3618:-80 3776:-74 4362:-85 4542:-999
121268 0:-999 143:-72 213:-90 1119:-91 1171:-81 1621:-86 1852:-65 3190:-83 3391:-73 3752:-77 4340:-47 4542:-999
121281 0:-999 240:-74 521:-85 732:-68 1131:-81 1752:-87 1933:-76 1968:-65 2844:-45 3058:-73 3288:-79 4542:-999
36174 0:-999 421:-80 861:-69 1104:-73 1393:-79 1752:-68 2177:-72 2253:-79 2480:-80 2786:-19 4542:-999
222144 0:-999 356:-76 584:-81 754:-75 2185:-81 2774:-81 3001:-73 3026:-61 3311:-77 3496:-76 3635:-81 4542:-999
222148 0:-999 753:-44 1540:-64 1749:-56 2270:-50 2283:-54 2348:-57 3440:-62 3753:-42 4148:-65 4153:-54 4542:-999
36194 0:-999 185:-69 593:-85 1110:-52 1393:-81 1403:-47 1879:-50 2480:-79 3139:-82 3586:-90 3772:-73 4542:-999
222167 0:-999 480:-94 832:-55 852:-43 1199:-82 1307:-47 1789:-81 1865:-55 3580:-37 4542:-999
36262 0:-999 42:-70 702:-70 2372:-75 2481:-68 2540:-58 3789:-80 4000:-68 4020:-81 4396:-58 4542:-999
56677 0:-999 42:-57 148:-67 202:-81 1572:-46 2339:-64 2372:-76 2754:-80 2766:-60 3593:-70 3789:-72 4542:-999
56678 0:-999 1129:-75 1184:-46 2372:-47 2460:-87 2481:-77 2540:-65 2766:-83 3800:-77 4000:-72 4396:-63 4542:-999
36314 0:-999 563:-86 1193:-84 1239:-76 1681:-55 1723:-87 1747:-90 2318:-87 3266:-81 3866:-37 4270:-88 4542:-999
56731 0:-999 836:-87 1936:-77 2005:-81 2797:-52 3493:-54 3648:-86 4026:-79 4542:-999
222304 0:-999 159:-83 1119:-71 1549:-90 1559:-72 1933:-87 2365:-85 2441:-61 2469:-90 4337:-91 4542:-999
222370 0:-999 204:-84 336:-70 539:-68 798:-84 806:-33 1060:-86 1677:-77 2892:-73 3461:-80 4078:-84 4542:-999
56820 0:-999 212:-77 1098:-81 1119:-94 1171:-89 1305:-46 1640:-92 2319:-87 2354:-78 2886:-92 4039:-67 4542:-999
36467 0:-999 611:-55 735:-79 1768:-76 1933:-72 2441:-67 2803:-66 3063:-71 3101:-70 3557:-57 4337:-57 4542:-999
36473 0:-999 79:-89 353:-70 1829:-78 2250:-72 2587:-87 3035:-78 3353:-88 4203:-84 4380:-89 4491:-89 4542:-999
36474 0:-999 2372:-49 2481:-81 2540:-62 2766:-79 3789:-85 4000:-68 4020:-84 4144:-86 4180:-86 4396:-64 4542:-999
222457 0:-999 356:-66 525:-72 651:-69 867:-69 1549:-88 2185:-67 3001:-69 3311:-66 3368:-68 4488:-68 4542:-999
222464 0:-999 45:-74 715:-69 1388:-81 1396:-69 2104:-75 2331:-70 2460:-58 2641:-69 4187:-80 4354:-64 4542:-999
56905 0:-999 368:-59 891:-77 1381:-70 1818:-83 1829:-72 2075:-55 2692:-63 3185:-25 3438:-78 4203:-79 4542:-999
121612 0:-999 685:-61 967:-73 1749:-68 2865:-70 3129:-79 3676:-80 3828:-86 4153:-73 4428:-37 4461:-71 4542:-999
36527 0:-999 240:-64 732:-58 1165:-66 1968:-59 2786:-78 2844:-34 3058:-59 3288:-70 3345:-59 3768:-72 4542:-999
222535 0:-999 66:-58 351:-71 896:-60 1816:-77 1959:-61 2020:-79 2348:-75 3335:-74 4056:-69 4061:-38 4542:-999
222536 0:-999 66:-58 351:-65 1816:-75 1959:-56 2020:-76 2309:-79 2348:-75 4056:-75 4061:-42 4226:-74 4542:-999
121691 0:-999 681:-37 1108:-74 4411:-46 4542:-999
121692 0:-999 681:-37 1108:-74 4411:-46 4542:-999
36599 0:-999 65:-67 297:-91 397:-78 715:-89 868:-88 947:-92 1141:-65 2564:-80 2815:-79 2929:-84 4542:-999
