39471 0:-999 640:-79 1005:-88 1227:-70 1387:-71 1710:-84 1817:-84 2082:-86 2623:-73 2630:-87 2860:-76 2985:-999
124550 0:-999 76:-46 877:-60 1821:-79 1828:-56 1857:-70 2177:-73 2191:-66 2626:-60 2804:-64 2892:-69 2985:-999
59848 0:-999 640:-57 915:-74 1005:-63 1387:-55 1975:-72 2257:-57 2623:-53 2791:-54 2860:-66 2985:-999
124738 0:-999 52:-67 168:-60 264:-30 326:-49 895:-48 1880:-81 1961:-49 2035:-55 2303:-49 2583:-60 2985:-999
171674 0:-999 93:-57 113:-58 487:-86 519:-87 745:-49 1095:-64 1340:-84 2262:-78 2460:-55 2587:-69 2985:-999
171729 0:-999 92:-50 1300:-54 1807:-68 1984:-48 2065:-73 2076:-53 2308:-33 2361:-58 2908:-71 2985:-999
171730 0:-999 598:-64 599:-62 1005:-78 1227:-49 1387:-65 1659:-63 2131:-78 2257:-76 2687:-57 2825:-80 2985:-999
171731 0:-999 150:-73 640:-70 1227:-51 1387:-66 1817:-73 2082:-63 2257:-65 2687:-44 2791:-55 2825:-82 2985:-999
171732 0:-999 126:-73 683:-63 841:-58 893:-77 915:-67 1012:-83 1350:-75 1804:-57 1968:-73 2358:-74 2985:-999
171735 0:-999 86:-81 169:-61 251:-78 278:-30 756:-82 912:-44 1585:-90 2139:-61 2295:-89 2694:-76 2985:-999
171736 0:-999 86:-77 169:-68 251:-75 278:-43 756:-84 912:-42 1594:-83 2139:-65 2694:-78 2910:-84 2985:-999
171747 0:-999 666:-57 719:-67 971:-60 1387:-61 1659:-63 2623:-38 2714:-58 2750:-67 2860:-57 2861:-54 2985:-999
171761 0:-999 169:-62 251:-69 278:-44 756:-79 912:-33 1594:-88 2139:-74 2694:-70 2895:-80 2910:-84 2985:-999
171783 0:-999 513:-86 720:-83 952:-83 1308:-92 1410:-58 1576:-83 1808:-59 1948:-80 2384:-41 2626:-71 2985:-999
159816 0:-999 86:-78 169:-65 278:-34 912:-33 1180:-92 1401:-91 2694:-77 2985:-999
171822 0:-999 169:-62 224:-75 251:-70 278:-33 912:-41 1594:-77 2139:-63 2657:-85 2694:-79 2910:-77 2985:-999
60251 0:-999 683:-54 723:-55 841:-63 915:-45 1012:-51 1808:-82 1924:-46 2436:-82 2600:-58 2708:-61 2985:-999
171957 0:-999 150:-75 640:-37 1638:-73 1957:-65 2082:-33 2257:-46 2687:-72 2791:-59 2985:-999
171958 0:-999 168:-63 194:-51 210:-77 617:-54 1035:-59 1535:-42 1693:-63 1880:-68 2254:-60 2865:-53 2985:-999
60339 0:-999 126:-72 384:-49 451:-58 723:-71 915:-48 1012:-56 1354:-67 1924:-52 1964:-76 2985:-999
125073 0:-999 93:-70 113:-91 487:-52 519:-76 745:-87 1725:-62 1739:-83 1951:-93 2364:-75 2460:-68 2985:-999
60473 0:-999 86:-75 251:-72 278:-44 756:-79 1594:-70 1597:-82 2126:-84 2139:-60 2657:-87 2910:-82 2985:-999
60474 0:-999 86:-73 224:-68 251:-67 278:-34 756:-73 1594:-76 2126:-79 2139:-67 2657:-85 2910:-78 2985:-999
160161 0:-999 168:-76 264:-70 326:-63 622:-45 895:-64 1880:-84 1961:-63 2303:-62 2365:-78 2393:-77 2985:-999
160200 0:-999 90:-87 117:-86 443:-70 494:-75 737:-64 942:-59 2238:-43 2306:-84 2901:-72 2920:-78 2985:-999
125275 0:-999 37:-69 443:-72 522:-78 797:-95 1529:-80 2367:-70 2532:-79 2561:-84 2843:-81 2985:-999
60660 0:-999 7:-70 93:-68 394:-67 858:-79 958:-71 1283:-82 2262:-69 2331:-56 2587:-56 2950:-69 2985:-999
60661 0:-999 7:-76 93:-72 394:-68 1283:-75 1446:-71 1528:-70 2262:-69 2285:-68 2331:-62 2587:-63 2985:-999
60662 0:-999 232:-53 803:-50 1269:-51 1353:-62 1365:-56 2076:-34 2308:-31 2361:-51 2622:-60 2940:-34 2985:-999
172298 0:-999 76:-53 299:-90 395:-76 877:-70 1456:-75 2103:-79 2481:-67 2524:-78 2626:-70 2711:-87 2985:-999
160411 0:-999 489:-60 849:-73 1678:-56 2103:-55 2481:-70 2524:-76 2582:-85 2626:-45 2758:-74 2892:-74 2985:-999
160527 0:-999 7:-61 1283:-75 1392:-62 1528:-74 1619:-58 1944:-49 2034:-73 2149:-77 2932:-41 2985:-999
125566 0:-999 89:-71 415:-82 830:-79 1681:-83 2198:-80 2243:-75 2985:-999
125637 0:-999 86:-75 169:-68 224:-74 251:-72 278:-30 756:-72 912:-42 1594:-78 2694:-82 2910:-78 2985:-999
172648 0:-999 93:-79 471:-83 679:-89 727:-82 745:-88 889:-83 1779:-91 1979:-51 2352:-82 2460:-70 2985:-999
160751 0:-999 7:-66 1375:-77 1523:-67 1944:-47 2034:-71 2159:-82 2285:-76 2389:-79 2897:-84 2932:-48 2985:-999
172836 0:-999 84:-82 326:-58 728:-80 787:-81 864:-57 1880:-87 2535:-67 2625:-86 2856:-88 2985:-999
61257 0:-999 28:-88 168:-71 210:-85 500:-89 1217:-79 1880:-87 2245:-83 2254:-77 2397:-34 2625:-86 2985:-999
160955 0:-999 168:-77 264:-64 326:-71 622:-81 895:-72 1535:-79 1961:-71 2245:-82 2254:-78 2303:-71 2985:-999
173116 0:-999 37:-68 277:-78 443:-61 522:-72 582:-65 1795:-75 2020:-60 2161:-62 2367:-68 2559:-78 2985:-999
173280 0:-999 150:-77 798:-68 841:-76 1057:-64 1381:-76 1804:-68 2131:-85 2600:-59 2672:-46 2687:-79 2985:-999
126314 0:-999 378:-34 513:-78 952:-83 1253:-69 1308:-63 1468:-67 1875:-35 1999:-64 2015:-62 2122:-38 2985:-999
173343 0:-999 224:-69 251:-68 278:-29 756:-68 1585:-87 1597:-76 2126:-75 2139:-57 2657:-81 2895:-77 2985:-999
161337 0:-999 90:-69 937:-84 953:-67 1240:-74 1486:-80 1570:-77 2113:-74 2497:-65 2920:-69 2953:-83 2985:-999
161368 0:-999 72:-68 695:-87 859:-57 1166:-43 1268:-65 1804:-87 2039:-86 2080:-69 2219:-85 2447:-50 2985:-999
126543 0:-999 126:-75 150:-64 915:-55 1227:-78 1387:-65 1638:-65 1968:-70 2082:-74 2623:-70 2672:-41 2985:-999
126544 0:-999 90:-85 207:-66 856:-70 1556:-63 1836:-66 1938:-65 2397:-80 2856:-61 2920:-72 2985:-999
126551 0:-999 52:-72 84:-39 261:-86 326:-61 622:-65 728:-42 787:-36 864:-45 1880:-91 2535:-34 2985:-999
126682 0:-999 7:-61 608:-72 1283:-84 1523:-68 1619:-58 1822:-51 1944:-41 2034:-63 2159:-73 2932:-45 2985:-999
173731 0:-999 93:-53 113:-68 519:-78 664:-78 745:-63 1095:-74 1725:-75 2278:-76 2425:-75 2460:-52 2985:-999
173735 0:-999 168:-86 264:-80 326:-66 525:-90 622:-66 895:-66 1961:-67 2303:-66 2365:-72 2393:-72 2985:-999
161711 0:-999 86:-82 169:-64 224:-76 251:-75 278:-40 756:-80 912:-30 1594:-82 2139:-68 2694:-72 2985:-999
126912 0:-999 150:-73 683:-72 841:-65 915:-61 1576:-83 1804:-61 2131:-75 2420:-57 2600:-58 2672:-43 2985:-999
126928 0:-999 443:-85 494:-82 737:-57 809:-88 942:-67 1758:-89 1848:-87 2238:-69 2506:-71 2946:-80 2985:-999
161909 0:-999 71:-48 107:-45 206:-50 407:-48 1928:-48 2088:-50 2345:-48 2477:-50 2796:-36 2949:-51 2985:-999
173999 0:-999 525:-61 673:-72 696:-66 945:-59 989:-57 1110:-54 1208:-61 1304:-73 1359:-68 2756:-68 2985:-999
174000 0:-999 86:-76 169:-76 224:-70 251:-81 278:-40 756:-80 912:-46 2139:-69 2694:-84 2910:-81 2985:-999
174008 0:-999 93:-35 113:-53 664:-83 745:-46 1095:-63 2178:-71 2278:-66 2460:-46 2587:-65 2985:-999
174053 0:-999 29:-61 378:-50 379:-72 1468:-63 1875:-70 1999:-69 2044:-47 2122:-46 2129:-60 2324:-52 2985:-999
118742 0:-999 93:-55 113:-62 487:-84 519:-82 745:-68 1095:-64 1340:-79 2262:-84 2460:-53 2587:-72 2985:-999
118786 0:-999 264:-89 326:-87 503:-71 525:-92 622:-70 904:-59 1961:-87 2365:-38 2393:-38 2985:-999
119218 0:-999 138:-85 150:-86 168:-76 244:-60 264:-52 326:-59 503:-47 2181:-56 2254:-82 2365:-77 2985:-999
119293 0:-999 93:-45 113:-59 664:-75 745:-50 1725:-78 2178:-79 2278:-76 2425:-72 2460:-48 2587:-73 2985:-999
119440 0:-999 93:-79 394:-73 889:-67 905:-70 1523:-85 1748:-80 2262:-73 2587:-62 2919:-76 2950:-69 2985:-999
119527 0:-999 107:-58 407:-45 590:-60 631:-63 1077:-67 2089:-67 2542:-63 2796:-37 2814:-40 2949:-57 2985:-999
119542 0:-999 723:-64 987:-73 1050:-72 1308:-63 1808:-61 1875:-77 1964:-65 1999:-25 2122:-84 2324:-58 2985:-999
119944 0:-999 513:-56 987:-40 1253:-70 1410:-35 1576:-67 1808:-35 1948:-69 1999:-64 2015:-73 2641:-77 2985:-999
119945 0:-999 987:-49 1253:-75 1273:-49 1410:-53 1808:-54 1948:-72 1999:-81 2324:-70 2704:-81 2850:-70 2985:-999
120203 0:-999 20:-78 666:-72 971:-71 1005:-69 2175:-44 2623:-43 2630:-62 2714:-73 2750:-71 2985:-999
120612 0:-999 93:-63 745:-72 822:-87 1095:-46 1340:-90 1446:-93 2169:-90 2278:-75 2425:-69 2460:-58 2985:-999
120647 0:-999 598:-72 599:-73 1227:-58 1351:-75 1387:-74 1659:-76 1710:-58 1817:-59 1957:-67 2825:-75 2985:-999
120648 0:-999 1356:-66 1445:-86 1670:-56 1786:-79 2029:-57 2247:-69 2326:-67 2361:-76 2548:-84 2985:-77
120929 0:-999 303:-66 598:-52 599:-52 719:-69 1387:-53 1613:-63 1659:-52 1710:-69 2175:-50 2630:-61 2985:-999
121017 0:-999 471:-85 487:-81 571:-86 600:-39 889:-46 1635:-37 1951:-86 2185:-61 2589:-64 2601:-63 2985:-999
121152 0:-999 987:-39 1022:-83 1253:-54 1273:-48 1310:-58 1410:-38 1416:-65 1576:-65 1808:-60 1948:-56 2985:-999
121568 0:-999 394:-52 822:-73 1428:-81 1523:-74 1619:-81 1822:-71 2155:-87 2159:-69 2389:-54 2391:-89 2985:-999
121634 0:-999 233:-61 245:-91 438:-72 651:-80 937:-79 980:-75 1556:-60 2397:-36 2856:-56 2890:-68 2985:-999
121888 0:-999 915:-45 1227:-78 1387:-60 1638:-60 1968:-67 2080:-66 2257:-67 2542:-66 2623:-58 2672:-38 2985:-999
121921 0:-999 93:-63 113:-81 519:-72 1095:-51 2169:-80 2174:-79 2425:-72 2460:-52 2985:-999
121978 0:-999 407:-46 1620:-85 2016:-67 2313:-85 2387:-78 2436:-60 2542:-53 2796:-35 2876:-85 2949:-50 2985:-999
122283 0:-999 28:-86 746:-61 1507:-70 1564:-49 1890:-72 2475:-77 2635:-76 2681:-59 2809:-59 2865:-78 2985:-999
123109 0:-999 723:-47 915:-72 1012:-60 1354:-49 1410:-67 1808:-66 1964:-58 2324:-56 2510:-59 2985:-999
123870 0:-999 7:-78 113:-89 394:-78 958:-84 1446:-91 2262:-81 2331:-55 2587:-65 2919:-86 2950:-74 2985:-999
124550 0:-999 76:-46 877:-60 1821:-79 1828:-56 1857:-70 2177:-73 2191:-66 2626:-60 2804:-64 2892:-69 2985:-999
124738 0:-999 52:-67 168:-60 264:-30 326:-49 895:-48 1880:-81 1961:-49 2035:-55 2303:-49 2583:-60 2985:-999
125073 0:-999 93:-70 113:-91 487:-52 519:-76 745:-87 1725:-62 1739:-83 1951:-93 2364:-75 2460:-68 2985:-999
125275 0:-999 37:-69 443:-72 522:-78 797:-95 1529:-80 2367:-70 2532:-79 2561:-84 2843:-81 2985:-999
125566 0:-999 89:-71 415:-82 830:-79 1681:-83 2198:-80 2243:-75 2985:-999
125637 0:-999 86:-75 169:-68 224:-74 251:-72 278:-30 756:-72 912:-42 1594:-78 2694:-82 2910:-78 2985:-999
126314 0:-999 378:-34 513:-78 952:-83 1253:-69 1308:-63 1468:-67 1875:-35 1999:-64 2015:-62 2122:-38 2985:-999
126543 0:-999 126:-75 150:-64 915:-55 1227:-78 1387:-65 1638:-65 1968:-70 2082:-74 2623:-70 2672:-41 2985:-999
126544 0:-999 90:-85 207:-66 856:-70 1556:-63 1836:-66 1938:-65 2397:-80 2856:-61 2920:-72 2985:-999
126551 0:-999 52:-72 84:-39 261:-86 326:-61 622:-65 728:-42 787:-36 864:-45 1880:-91 2535:-34 2985:-999
126682 0:-999 7:-61 608:-72 1283:-84 1523:-68 1619:-58 1822:-51 1944:-41 2034:-63 2159:-73 2932:-45 2985:-999
126912 0:-999 150:-73 683:-72 841:-65 915:-61 1576:-83 1804:-61 2131:-75 2420:-57 2600:-58 2672:-43 2985:-999
126928 0:-999 443:-85 494:-82 737:-57 809:-88 942:-67 1758:-89 1848:-87 2238:-69 2506:-71 2946:-80 2985:-999
127364 0:-999 86:-68 169:-60 278:-52 912:-50 955:-77 1594:-59 1597:-63 2139:-56 2694:-60 2746:-63 2985:-999
127482 0:-999 86:-72 251:-79 278:-37 321:-89 912:-47 1585:-82 1597:-74 2139:-52 2657:-88 2985:-999
128135 0:-999 598:-58 599:-59 1227:-59 1387:-60 1659:-58 1710:-82 1817:-80 2082:-71 2791:-48 2825:-79 2985:-999
128323 0:-999 132:-63 160:-64 546:-60 646:-60 1219:-70 2143:-73 2681:-54 2769:-80 2822:-75 2935:-46 2985:-999
128394 0:-999 598:-58 599:-57 1005:-77 1227:-54 1387:-59 1659:-58 1817:-82 2630:-75 2791:-55 2860:-69 2985:-999
128430 0:-999 93:-78 487:-59 519:-84 664:-83 745:-87 1378:-79 1573:-76 1635:-80 2286:-77 2460:-75 2985:-999
128498 0:-999 565:-53 576:-59 842:-64 989:-60 1208:-58 1490:-59 1863:-74 2245:-77 2739:-62 2985:-999
128979 0:-999 93:-53 113:-71 664:-80 1061:-85 1095:-60 2178:-83 2278:-73 2460:-56 2587:-72 2985:-999
128984 0:-999 254:-88 487:-79 600:-45 889:-53 1635:-45 2169:-63 2185:-50 2426:-81 2536:-65 2601:-63 2985:-999
