219923 0:-999 181:-74 723:-60 2059:-76 3470:-85 3709:-78 3956:-72 4867:-90 5163:-55 5729:-76 5776:-60 5870:-999
54367 0:-999 142:-83 181:-55 631:-53 1728:-85 3070:-69 3748:-55 4134:-73 4622:-79 5081:-73 5773:-84 5870:-999
33964 0:-999 723:-75 2059:-62 2540:-47 3470:-68 3956:-77 4068:-55 4867:-66 4982:-52 5163:-62 5805:-58 5870:-999
54391 0:-999 162:-50 292:-54 723:-65 2059:-50 2948:-68 3073:-52 3470:-52 3508:-58 5163:-54 5805:-60 5870:-999
219963 0:-999 547:-72 1782:-56 1947:-71 2024:-45 2602:-44 3028:-35 3592:-60 4100:-70 5870:-999
33996 0:-999 348:-92 524:-93 559:-90 695:-88 765:-89 2660:-93 2829:-90 2983:-80 4505:-89 5651:-91 5870:-999
34008 0:-999 915:-64 1763:-89 1972:-62 2379:-83 3298:-74 3600:-79 3778:-75 4245:-65 5421:-61 5870:-999
54410 0:-999 1279:-85 2237:-70 2304:-88 2925:-91 3919:-59 4000:-81 4723:-81 4797:-60 5491:-84 5862:-91 5870:-999
54411 0:-999 181:-67 631:-68 650:-82 3070:-75 4268:-65 4685:-66 5163:-76 5729:-69 5870:-999
219995 0:-999 408:-85 1279:-78 1380:-58 1659:-78 2146:-79 2495:-90 2788:-80 3416:-51 4567:-89 4797:-55 5870:-999
54419 0:-999 352:-70 761:-49 1106:-72 1307:-48 1552:-66 2040:-47 3492:-34 3648:-51 4618:-36 5417:-51 5870:-999
220000 0:-999 181:-78 396:-77 435:-53 650:-50 1054:-51 1301:-41 1728:-51 2041:-82 3070:-78 5081:-85 5870:-999
220001 0:-999 631:-52 1441:-55 1920:-49 2041:-58 3709:-66 4551:-70 4622:-68 4685:-58 5776:-67 5870:-999
34036 0:-999 259:-67 1384:-68 1769:-58 2942:-59 3225:-62 3965:-48 4705:-42 4952:-43 5786:-77 5870:-999
54442 0:-999 1046:-56 1079:-62 1801:-66 2659:-56 3402:-62 3712:-62 4409:-80 4805:-67 5672:-67 5870:-999
119152 0:-999 256:-59 445:-77 492:-60 982:-48 1060:-59 1107:-52 2740:-58 4080:-80 4081:-82 4092:-56 5870:-999
34054 0:-999 262:-71 600:-63 1178:-80 1206:-54 1858:-69 2691:-68 4068:-48 4362:-69 5163:-56 5805:-61 5870:-999
119161 0:-999 580:-43 1347:-62 1865:-83 2039:-83 2120:-74 2419:-71 3397:-79 4109:-69 4175:-57 5629:-55 5870:-999
220032 0:-999 600:-60 723:-41 1178:-76 1858:-39 2059:-58 2691:-63 3956:-58 5163:-40 5729:-54 5776:-36 5870:-999
119201 0:-999 181:-60 292:-81 829:-68 1441:-65 3748:-59 3956:-84 4045:-76 4384:-84 5163:-81 5729:-68 5870:-999
54501 0:-999 200:-73 999:-84 1272:-49 1751:-63 2195:-78 2780:-84 3268:-75 4498:-62 4615:-77 5870:-999
119214 0:-999 118:-49 1743:-68 2300:-80 2700:-82 2780:-81 3219:-51 3433:-80 3803:-57 4772:-57 5447:-49 5870:-999
54543 0:-999 181:-89 723:-73 829:-87 2059:-59 3625:-43 3748:-88 3956:-86 4068:-76 5163:-74 5729:-87 5870:-999
54544 0:-999 162:-61 1206:-61 1728:-73 2059:-61 2691:-56 2948:-42 3470:-62 3625:-42 5473:-24 5805:-22 5870:-999
54545 0:-999 181:-89 292:-79 723:-82 1343:-69 1728:-70 3748:-90 4134:-90 5081:-88 5163:-78 5729:-89 5870:-999
54546 0:-999 181:-63 723:-45 829:-54 2059:-71 2948:-81 3625:-81 3748:-64 3956:-67 5163:-47 5729:-55 5870:-999
220118 0:-999 177:-68 730:-59 1046:-72 1059:-54 1163:-46 1844:-44 4864:-73 4940:-57 5672:-70 5870:-999
54547 0:-999 408:-78 1380:-54 2146:-69 2290:-73 2456:-80 2788:-68 3416:-52 3686:-47 3805:-68 5491:-67 5870:-999
54548 0:-999 298:-68 730:-61 1163:-44 1667:-44 1844:-37 1937:-79 4864:-72 4935:-78 4940:-51 5535:-68 5870:-999
54552 0:-999 692:-31 1148:-43 1597:-82 2073:-39 2097:-84 2352:-73 4199:-66 4205:-83 4257:-69 5056:-36 5870:-999
54576 0:-999 181:-63 1441:-58 2041:-65 4268:-71 4362:-60 4685:-64 4801:-67 5729:-69 5776:-65 5870:-999
119285 0:-999 621:-89 2263:-73 2474:-70 2983:-75 3622:-83 4807:-84 4919:-82 4940:-83 5030:-86 5536:-75 5870:-999
220172 0:-999 680:-59 1872:-37 2540:-72 3956:-48 4801:-62 4867:-56 4982:-45 5163:-61 5624:-39 5776:-50 5870:-999
54598 0:-999 262:-77 600:-66 1178:-79 2540:-51 2691:-69 3073:-68 3470:-67 3508:-65 4801:-75 5776:-62 5870:-999
34255 0:-999 142:-75 631:-49 1441:-73 2041:-74 4045:-71 4685:-67 5081:-67 5163:-68 5729:-58 5870:-999
119354 0:-999 680:-58 1872:-42 2906:-64 3508:-66 3956:-52 4861:-63 4982:-49 5163:-58 5624:-49 5776:-52 5870:-999
54660 0:-999 181:-79 292:-70 723:-70 829:-81 2948:-75 3748:-79 3956:-79 4982:-57 5163:-70 5729:-81 5870:-999
54752 0:-999 181:-58 276:-67 292:-68 1441:-61 1920:-57 3070:-64 5081:-71 5163:-70 5729:-62 5776:-79 5870:-999
220337 0:-999 723:-64 2059:-72 3956:-68 4068:-80 4801:-65 4982:-53 5163:-46 5473:-79 5729:-64 5776:-50 5870:-999
34369 0:-999 142:-89 561:-80 1470:-69 1895:-46 2598:-69 2698:-81 4213:-77 4774:-46 5774:-79 5851:-79 5870:-999
220338 0:-999 142:-78 181:-59 631:-63 3070:-61 4045:-73 4685:-60 5081:-61 5163:-69 5729:-66 5870:-999
54789 0:-999 623:-74 695:-71 765:-81 1285:-72 1659:-74 1942:-80 2738:-68 3342:-66 4567:-64 5819:-63 5870:-999
119503 0:-999 940:-46 1059:-56 1163:-46 1667:-46 1844:-42 2803:-73 4240:-73 4358:-67 4409:-56 4497:-75 5870:-999
54820 0:-999 181:-68 723:-55 2059:-50 3508:-54 3748:-68 4068:-45 5163:-55 5473:-60 5776:-42 5805:-65 5870:-999
220393 0:-999 216:-64 479:-79 1191:-82 1369:-58 1411:-63 2506:-63 2576:-78 4309:-68 5647:-63 5852:-69 5870:-999
54821 0:-999 586:-76 893:-79 1433:-83 1731:-83 2455:-87 2919:-79 3030:-69 3265:-73 3515:-76 4474:-59 5870:-999
54854 0:-999 1380:-62 2237:-65 2290:-79 2495:-80 2946:-85 3416:-46 3686:-37 3805:-70 3919:-65 5491:-71 5870:-999
220430 0:-66 773:-59 877:-81 1114:-67 3865:-80 3932:-74 5121:-39 5627:-78 5795:-85 5870:-999
220438 0:-999 2663:-73 2940:-57 3255:-77 3278:-55 4092:-67 4170:-70 4605:-55 5198:-58 5593:-61 5870:-999
54894 0:-999 181:-64 292:-46 723:-58 1944:-70 2059:-61 3956:-62 4068:-67 4571:-66 5473:-73 5729:-61 5870:-999
220470 0:-72 773:-68 1187:-86 2106:-91 3250:-86 3901:-87 4883:-85 5121:-64 5307:-79 5386:-89 5870:-999
34517 0:-999 1279:-64 1543:-64 1659:-67 2304:-85 2570:-72 3416:-51 4000:-69 4525:-69 5018:-82 5745:-81 5870:-999
220493 0:-999 547:-74 1782:-45 1947:-72 2024:-49 2493:-84 2535:-72 2602:-36 2789:-67 3592:-52 5004:-86 5870:-999
119648 0:-999 596:-69 2465:-74 2547:-63 3631:-52 3729:-50 4851:-60 4937:-49 5099:-52 5823:-68 5847:-66 5870:-999
220530 0:-999 1279:-62 1842:-76 2237:-72 2788:-74 2946:-77 3805:-64 3919:-67 4000:-61 4224:-76 5491:-69 5870:-999
220544 0:-999 314:-73 501:-56 1895:-88 2583:-82 2698:-81 2756:-67 3238:-71 4213:-71 4457:-81 5774:-67 5870:-999
220545 0:-999 1046:-73 1059:-55 1079:-69 1163:-50 1844:-44 2659:-61 2803:-63 3132:-72 3712:-73 4940:-60 5870:-999
54988 0:-999 680:-66 1858:-66 1872:-45 2615:-56 4243:-46 4801:-68 4982:-56 5624:-47 5776:-53 5870:-999
54989 0:-999 396:-66 435:-72 935:-42 1301:-72 2397:-67 2760:-75 3026:-60 4432:-61 5404:-68 5805:-57 5870:-999
55017 0:-999 1554:-69 1610:-61 2039:-63 2120:-55 3397:-87 3663:-77 4175:-74 4176:-75 4213:-87 4640:-58 5870:-999
34640 0:-999 723:-62 1464:-60 1858:-73 2059:-68 2540:-74 3956:-71 4068:-71 4982:-61 5163:-48 5776:-55 5870:-999
55038 0:-999 1279:-73 2237:-75 2946:-84 3416:-58 3686:-59 3805:-79 3919:-63 4000:-85 4723:-84 5491:-79 5870:-999
119806 0:-999 95:-56 1377:-72 1773:-77 2300:-71 3219:-51 3803:-56 5124:-75 5447:-64 5571:-54 5870:-999
55115 0:-999 262:-80 600:-66 723:-71 1178:-74 2059:-59 2540:-60 4068:-61 4982:-63 5163:-59 5661:-94 5870:-999
55116 0:-999 181:-51 631:-64 1441:-64 1467:-74 1920:-58 2041:-76 4045:-71 5081:-69 5163:-75 5729:-63 5870:-999
55126 0:-999 449:-69 1524:-49 1801:-72 2047:-90 2256:-89 3712:-71 4497:-66 4805:-74 5654:-43 5672:-74 5870:-999
119831 0:-999 150:-67 1724:-62 1728:-86 1789:-50 2059:-70 2948:-45 5404:-58 5473:-32 5805:-29 5870:-999
34742 0:-999 1092:-74 2049:-87 3298:-73 3600:-79 3778:-66 4245:-53 4575:-89 5317:-75 5403:-59 5870:-999
119869 0:-999 181:-72 723:-84 829:-69 3709:-81 3956:-87 4362:-66 4384:-87 5163:-77 5729:-70 5870:-999
34778 0:-999 181:-68 723:-68 2059:-72 3956:-74 4362:-70 4982:-52 5163:-60 5473:-80 5729:-71 5776:-56 5870:-999
55200 0:-999 276:-61 631:-50 1441:-56 1920:-50 3070:-64 4268:-56 4643:-66 4922:-55 5870:-999
55201 0:-999 547:-79 2385:-70 2602:-37 3028:-23 3592:-54 4100:-89 4258:-81 4803:-75 5870:-999
119914 0:-999 899:-67 1036:-86 1182:-72 1348:-53 2008:-54 2182:-52 2952:-91 3713:-79 3751:-53 5870:-999
119987 0:-999 2465:-43 2506:-64 2547:-51 2974:-53 3507:-45 3909:-51 4309:-72 4937:-58 5550:-32 5847:-36 5870:-999
119991 0:-999 181:-54 631:-51 650:-76 1054:-76 1441:-59 5081:-72 5729:-60 5870:-999
220862 0:-999 999:-81 1272:-41 1497:-76 1751:-66 2724:-59 2780:-82 3065:-61 4152:-76 4498:-66 5870:-999
120002 0:-999 162:-69 292:-51 2059:-69 2691:-72 2948:-81 3508:-53 3625:-81 4384:-38 5163:-51 5473:-70 5870:-999
120003 0:-999 982:-58 1519:-82 1944:-57 2059:-81 2136:-70 2489:-80 3281:-82 3345:-32 4223:-57 5458:-52 5870:-999
34928 0:-999 304:-83 306:-85 1696:-85 3157:-84 3460:-65 3523:-50 3665:-82 4217:-67 4723:-78 5870:-999
34931 0:-999 181:-57 631:-72 723:-80 750:-67 1728:-86 2041:-75 4045:-69 5081:-72 5163:-63 5729:-67 5870:-999
120056 0:-999 561:-85 723:-68 1774:-86 1872:-35 2906:-66 3956:-50 5163:-54 5484:-78 5624:-45 5776:-48 5870:-999
220937 0:-999 644:-60 1307:-65 1552:-67 1798:-61 1905:-59 2117:-53 3022:-61 4618:-53 5281:-60 5417:-47 5870:-999
220938 0:-999 580:-36 1136:-86 1347:-73 1554:-70 1610:-68 1849:-69 2235:-68 2419:-72 4109:-71 4213:-87 5870:-999
221011 0:-999 1178:-66 2540:-83 2691:-81 3073:-83 3709:-68 4362:-69 4801:-62 4867:-84 4982:-69 5776:-57 5870:-999
221012 0:-999 1178:-72 1464:-69 1858:-83 2615:-73 2691:-86 3709:-69 4801:-75 4867:-85 4982:-71 5776:-66 5870:-999
35044 0:-999 181:-74 723:-76 3709:-71 3956:-48 4362:-69 4801:-67 4982:-49 5163:-61 5729:-72 5870:-999
35087 0:-999 623:-78 1279:-52 1543:-43 2027:-80 3416:-42 3686:-40 3805:-59 5491:-59 5745:-81 5862:-78 5870:-999
221091 0:-999 142:-85 181:-58 631:-49 723:-83 3748:-54 4268:-68 4362:-60 5729:-60 5773:-83 5870:-999
120229 0:-999 119:-74 262:-54 723:-71 1178:-54 2948:-69 3073:-52 3470:-53 3625:-69 4068:-57 4922:-63 5870:-999
120230 0:-999 181:-68 723:-70 829:-65 3709:-65 3748:-67 3956:-44 4362:-64 4922:-64 5163:-52 5729:-65 5870:-999
120231 0:-999 680:-54 2948:-80 3073:-73 3625:-80 3763:-41 4243:-42 4685:-42 4922:-59 5624:-46 5776:-56 5870:-999
55553 0:-999 156:-75 449:-63 509:-72 2803:-62 3240:-80 4085:-62 4497:-61 4845:-72 5855:-61 5870:-999
55554 0:-999 292:-75 631:-64 1768:-78 2041:-63 4362:-63 4685:-69 4801:-64 4982:-73 5163:-75 5455:-67 5870:-999
120252 0:-999 1380:-60 2237:-68 2946:-86 3416:-65 3686:-50 3805:-86 3919:-51 4723:-88 4797:-61 5491:-86 5870:-999
55577 0:-999 1858:-64 1872:-59 2615:-63 3763:-60 4243:-38 4861:-71 4867:-68 4982:-49 5624:-38 5776:-63 5870:-999
55592 0:-999 169:-71 298:-70 730:-35 940:-68 1163:-67 1667:-68 1844:-68 4770:-67 4864:-53 4974:-42 5870:-999
55599 0:-999 156:-66 449:-30 509:-66 1460:-80 2803:-62 4085:-65 4497:-64 5108:-86 5621:-80 5855:-67 5870:-999
120302 0:-999 103:-52 680:-71 2374:-42 2489:-63 2663:-47 3223:-51 3278:-46 4092:-63 5303:-69 5808:-54 5870:-999
55659 0:-999 221:-75 879:-63 1776:-60 2404:-77 2435:-56 2956:-73 3405:-72 5102:-53 5701:-73 5870:-999
55683 0:-999 503:-64 723:-63 1789:-60 2540:-57 3508:-56 4801:-53 4982:-54 5163:-55 5776:-49 5805:-65 5870:-999
55765 0:-999 101:-67 156:-78 732:-63 990:-77 2803:-37 2835:-76 4085:-76 4497:-37 4550:-65 5870:-999
120485 0:-999 449:-39 509:-47 1398:-66 2803:-50 4085:-49 4845:-54 5654:-59 5855:-60 5870:-999
55833 0:-999 181:-73 1343:-38 1728:-38 2948:-66 3625:-66 3748:-73 4134:-70 4622:-27 5081:-70 5473:-74 5870:-999
221415 0:-999 1380:-64 2146:-81 2237:-70 2304:-86 3416:-53 3686:-51 3805:-75 3919:-60 4797:-55 5491:-74 5870:-999
55864 0:-999 119:-78 150:-71 262:-72 1206:-59 1724:-61 1789:-44 3470:-64 3508:-63 5404:-59 5805:-26 5870:-999
55865 0:-999 177:-76 730:-45 940:-66 1059:-78 1700:-63 1844:-66 2761:-76 4758:-81 4770:-72 4974:-44 5870:-999
120616 0:-999 547:-64 2024:-56 2385:-60 2535:-62 2602:-41 2789:-59 3028:-40 3592:-63 4258:-67 5870:-999
221502 0:-999 142:-83 181:-70 276:-77 631:-73 3748:-71 4045:-84 4268:-72 4685:-80 5081:-80 5870:-999
221513 0:-999 292:-71 561:-61 963:-52 1519:-74 1774:-62 3278:-73 3956:-60 4384:-60 5061:-75 5163:-72 5870:-999
35577 0:-999 732:-71 940:-74 1163:-77 1667:-78 1844:-75 1937:-71 2803:-51 3003:-71 3131:-48 3240:-53 5870:-999
56003 0:-999 119:-83 600:-63 2059:-53 2540:-53 2691:-66 2948:-64 3508:-62 4068:-49 5163:-52 5776:-69 5870:-999
56004 0:-999 262:-76 600:-80 1206:-72 2059:-56 2948:-68 4867:-73 5163:-60 5776:-58 5805:-67 5870:-999
56005 0:-999 119:-83 262:-69 723:-58 1206:-64 2059:-56 2691:-74 2948:-64 3470:-66 3508:-68 5805:-58 5870:-999
56006 0:-999 600:-75 1178:-70 1858:-74 2059:-54 2540:-51 4068:-54 4982:-71 5163:-58 5776:-64 5870:-999
35623 0:-999 142:-76 998:-79 1431:-87 2698:-85 2756:-65 3267:-58 3515:-74 4213:-86 5081:-71 5774:-88 5870:-999
56046 0:-999 396:-79 435:-53 650:-57 1054:-55 1301:-54 1467:-74 3054:-72 4643:-62 4832:-81 5805:-71 5870:-999
221633 0:-999 150:-63 1206:-57 1724:-59 1789:-47 2059:-68 2948:-56 3470:-60 3508:-55 5473:-31 5805:-19 5870:-999
56061 0:-999 181:-56 240:-79 631:-56 650:-71 1054:-70 1441:-58 3070:-70 4685:-67 5729:-73 5776:-68 5870:-999
56062 0:-999 181:-76 723:-82 829:-74 3748:-76 3956:-62 4362:-69 4922:-71 5163:-65 5729:-74 5776:-61 5870:-999
35671 0:-999 680:-75 723:-73 2906:-65 3763:-60 3956:-70 4867:-54 4982:-59 5163:-59 5624:-48 5729:-72 5870:-999
120773 0:-999 181:-85 723:-76 3956:-78 4801:-74 4867:-71 4982:-58 5163:-65 5624:-76 5729:-83 5776:-61 5870:-999
35699 0:-999 631:-56 1768:-75 2041:-62 4268:-65 4362:-54 4685:-66 4832:-73 4922:-74 5870:-999
35700 0:-999 181:-72 292:-53 723:-63 829:-70 3748:-72 3956:-68 4384:-68 4922:-83 5163:-53 5729:-71 5870:-999
221670 0:-999 1597:-54 1944:-90 2097:-54 2136:-81 2352:-50 2489:-87 4080:-38 4199:-64 4257:-51 5129:-27 5870:-999
120802 0:-999 298:-77 1059:-80 1163:-69 1325:-73 1667:-69 2659:-48 2761:-73 4358:-79 4940:-68 5535:-78 5870:-999
56127 0:-999 162:-73 292:-57 723:-65 2059:-73 3508:-70 3956:-76 4068:-77 4384:-76 4982:-47 5163:-56 5870:-999
120861 0:-999 162:-60 292:-64 723:-70 2059:-60 2948:-72 3625:-71 3956:-73 4068:-54 4384:-74 5163:-62 5870:-999
56172 0:-999 162:-75 292:-63 723:-70 2059:-75 2615:-51 2948:-87 3625:-88 3956:-84 4982:-58 5163:-63 5870:-999
120883 0:-999 85:-53 680:-67 791:-56 2386:-53 2458:-53 2906:-52 3904:-44 4629:-72 5484:-53 5637:-60 5870:-999
56196 0:-999 302:-68 1029:-79 1495:-70 1905:-68 2117:-59 3022:-72 3312:-78 3492:-62 4618:-62 5417:-44 5870:-999
35809 0:-999 181:-72 292:-57 2059:-57 2948:-68 3748:-74 3956:-74 4068:-53 4243:-71 5163:-57 5776:-59 5870:-999
221786 0:-999 1279:-71 1380:-50 1543:-71 2146:-84 2186:-85 2237:-79 2788:-85 3686:-41 3805:-78 5491:-81 5870:-999
56221 0:-999 181:-63 631:-53 2041:-64 3070:-70 4362:-55 4685:-72 5081:-71 5455:-62 5729:-65 5870:-999
56249 0:-999 1695:-68 1769:-55 2712:-82 2942:-66 3340:-61 4661:-73 4705:-47 4838:-62 5425:-82 5786:-72 5870:-999
120967 0:-999 940:-54 1079:-53 1524:-62 1801:-62 1844:-54 2659:-48 3402:-59 3712:-60 4805:-65 5654:-75 5870:-999
35878 0:-999 162:-60 723:-73 1858:-72 2059:-63 2691:-60 2948:-67 3956:-78 4068:-56 5163:-58 5805:-60 5870:-999
221849 0:-999 142:-90 1711:-60 1895:-84 2085:-79 2698:-78 3267:-60 4213:-60 5773:-90 5774:-62 5851:-63 5870:-999
35895 0:-999 107:-79 162:-82 2691:-85 2906:-83 3073:-76 4801:-69 5163:-85 5624:-65 5729:-82 5776:-58 5870:-999
35896 0:-999 107:-67 162:-84 650:-73 1301:-77 1343:-77 3073:-62 3502:-79 3625:-74 4134:-85 4622:-65 5870:-999
35897 0:-999 119:-77 1363:-81 1724:-78 2330:-81 2586:-69 3454:-66 3470:-84 3508:-70 4257:-82 5805:-58 5870:-999
35898 0:-999 600:-64 1858:-58 2540:-78 3470:-74 3709:-45 4801:-48 4867:-79 4982:-61 5163:-79 5776:-48 5870:-999
35899 0:-999 181:-82 600:-66 680:-72 723:-82 1858:-62 3709:-45 3956:-86 4801:-59 5729:-86 5776:-45 5870:-999
56306 0:-999 759:-44 1325:-86 1580:-76 2205:-86 2474:-69 2761:-86 2983:-70 4358:-93 4581:-57 5870:-999
35907 0:-999 1659:-84 2237:-74 2946:-82 3416:-54 3686:-53 3805:-70 3919:-58 5491:-72 5870:-999
35908 0:-999 855:-68 1279:-83 2237:-78 3416:-56 3686:-52 3805:-77 3919:-58 5491:-78 5870:-999
221911 0:-999 547:-61 1731:-82 1947:-61 2024:-42 2047:-80 2256:-81 2385:-69 2602:-36 3592:-54 4258:-72 5870:-999
56355 0:-999 2465:-48 2506:-75 3507:-48 3631:-70 4851:-71 4937:-73 5099:-69 5550:-49 5847:-48 5870:-999
221929 0:-999 107:-69 1789:-75 2059:-59 2540:-55 3709:-77 4068:-59 4982:-69 5163:-71 5624:-80 5805:-60 5870:-999
121072 0:-999 692:-28 1148:-36 2073:-22 2097:-93 5056:-50 5870:-999
121073 0:-999 181:-76 723:-55 1872:-81 2386:-85 2906:-70 3748:-75 3956:-78 4384:-76 4982:-51 5729:-72 5870:-999
56384 0:-999 408:-91 1543:-65 1659:-75 2146:-81 2304:-80 2456:-92 2495:-90 2570:-75 2788:-80 2882:-86 5870:-999
221983 0:-999 1519:-74 1708:-68 2097:-77 2136:-70 2489:-60 3278:-74 3281:-59 4223:-55 5632:-48 5870:-999
221996 0:-999 181:-61 1343:-89 1441:-71 1728:-87 2041:-67 3748:-61 4134:-80 4685:-70 5081:-79 5729:-68 5870:-999
222006 0:-999 181:-57 631:-59 1768:-82 1920:-72 3070:-78 4268:-72 4362:-58 4922:-57 5455:-68 5870:-999
56447 0:-999 1842:-58 2751:-62 2946:-50 3416:-84 3523:-78 3805:-58 4005:-62 4224:-62 4723:-50 5491:-58 5870:-999
56461 0:-999 103:-67 445:-75 680:-69 2374:-58 2489:-70 2663:-45 3223:-57 3278:-53 3508:-76 5808:-67 5870:-999
56462 0:-999 547:-57 1782:-58 1947:-57 2024:-59 2385:-73 2602:-45 3028:-42 3592:-82 4258:-86 4983:-81 5870:-999
121172 0:-999 631:-62 1464:-52 1920:-57 2041:-66 3070:-65 3709:-74 4362:-68 4685:-62 5776:-73 5870:-999
121173 0:-999 1524:-54 1801:-58 2659:-59 3402:-48 3712:-37 4805:-49 4940:-70 5367:-68 5654:-73 5870:-999
36108 0:-999 435:-53 1301:-40 1343:-44 1728:-44 2948:-84 3625:-84 4134:-80 4622:-47 5081:-80 5473:-86 5870:-999
56528 0:-999 547:-61 1782:-50 1947:-61 2024:-49 2385:-56 2602:-33 3028:-32 3592:-61 4100:-78 5870:-999
36144 0:-999 181:-58 631:-45 650:-69 1054:-70 1441:-62 4268:-66 4362:-57 5455:-60 5729:-60 5776:-68 5870:-999
121287 0:-999 181:-59 723:-51 1178:-69 1858:-41 2059:-70 3748:-59 4362:-59 4801:-52 4922:-58 5776:-34 5870:-999
121288 0:-999 181:-78 262:-62 723:-48 1178:-70 1858:-44 3709:-56 4982:-50 5163:-46 5729:-69 5776:-38 5870:-999
56599 0:-999 501:-52 656:-66 998:-72 1668:-65 2756:-72 3267:-63 4673:-65 4771:-53 4841:-73 5253:-72 5870:-999
56600 0:-999 435:-73 650:-55 1054:-55 1301:-37 1441:-70 2041:-67 4268:-80 4643:-64 4685:-68 5455:-78 5870:-999
36216 0:-999 298:-76 940:-65 1046:-70 1079:-55 1163:-66 1844:-64 2659:-61 4805:-67 4940:-73 5672:-72 5870:-999
222195 0:-999 142:-84 240:-83 1441:-72 1467:-74 1728:-87 1862:-85 3070:-79 4121:-79 4685:-66 5773:-83 5870:-999
56638 0:-999 181:-68 292:-59 723:-72 829:-68 3748:-68 3956:-74 4801:-52 4982:-49 5729:-68 5776:-55 5870:-999
56639 0:-999 292:-59 723:-65 2059:-68 3709:-58 3956:-74 4801:-55 4861:-75 4982:-52 5624:-61 5729:-66 5870:-999
36280 0:-999 723:-71 1858:-60 2615:-59 3508:-74 3709:-65 3956:-73 4068:-79 4801:-63 5163:-56 5776:-62 5870:-999
36286 0:-999 1321:-78 1895:-45 2598:-71 2674:-45 3017:-84 3701:-73 3746:-35 4280:-77 4749:-72 5726:-73 5870:-999
56698 0:-999 181:-75 723:-73 1768:-90 3709:-60 4362:-74 4801:-57 5163:-57 5455:-80 5729:-74 5776:-64 5870:-999
222269 0:-999 2146:-75 2186:-82 2237:-65 2304:-85 2788:-75 2946:-74 3805:-66 3919:-52 4723:-74 5491:-66 5870:-999
56700 0:-999 162:-77 292:-53 723:-47 2059:-78 2615:-42 3956:-70 4982:-42 5163:-52 5729:-55 5776:-42 5870:-999
36315 0:-999 181:-68 600:-73 723:-69 3709:-54 3956:-76 4362:-72 4801:-58 4867:-82 5729:-75 5776:-53 5870:-999
36316 0:-999 181:-52 292:-60 1858:-71 3070:-74 3709:-65 3956:-73 4068:-86 4685:-58 4801:-55 5729:-74 5870:-999
36317 0:-999 181:-68 292:-69 631:-63 723:-78 3709:-56 3956:-78 4801:-58 4982:-68 5729:-74 5776:-53 5870:-999
