34259 0:-999 66:-66 653:-64 896:-67 1595:-72 1753:-79 1779:-67 1919:-61 2697:-84 3129:-71 3262:-79 3653:-999
220239 0:-999 343:-89 653:-74 693:-89 741:-77 1935:-65 1978:-68 2544:-79 2697:-81 2738:-80 3441:-90 3653:-999
220258 0:-999 228:-68 243:-63 264:-58 295:-66 1011:-80 1394:-85 1633:-63 2159:-61 2469:-67 3319:-87 3653:-999
119405 0:-999 295:-83 403:-86 653:-71 1281:-86 1978:-75 2544:-82 2697:-83 2738:-75 2995:-80 3653:-999
34346 0:-999 239:-76 366:-56 513:-65 1404:-68 1523:-75 1876:-67 2465:-57 2812:-36 3405:-61 3540:-84 3653:-999
119470 0:-999 1199:-76 1388:-73 1553:-78 1926:-89 1942:-71 2682:-78 2745:-86 3258:-45 3323:-44 3382:-92 3653:-999
54780 0:-999 194:-86 537:-51 1199:-83 1657:-90 2321:-84 2444:-76 2661:-76 3258:-78 3332:-88 3506:-43 3653:-999
54784 0:-999 1199:-37 1216:-71 1942:-96 2444:-65 2661:-63 2745:-83 2994:-79 3323:-68 3653:-999
34437 0:-999 860:-79 1221:-49 1460:-76 1560:-70 1659:-78 1720:-80 1905:-68 2813:-38 3097:-77 3588:-77 3653:-999
34522 0:-999 66:-69 653:-68 741:-65 1561:-82 1753:-93 1919:-65 1978:-69 2544:-87 2697:-80 2738:-79 3653:-999
54932 0:-999 653:-68 693:-68 741:-72 935:-80 1978:-81 2612:-72 2738:-82 2910:-78 3653:-999
54933 0:-999 334:-66 416:-76 693:-58 1448:-61 1942:-73 2612:-80 2828:-74 2994:-87 3382:-78 3653:-999
54934 0:-999 334:-63 416:-80 693:-63 993:-69 1448:-61 1709:-68 1942:-75 2612:-79 3382:-73 3653:-999
220509 0:-999 430:-91 799:-85 1070:-80 1317:-89 1339:-75 2984:-48 3308:-80 3653:-999
34599 0:-999 373:-63 653:-58 1561:-78 1595:-77 1615:-75 1779:-75 1919:-67 3129:-86 3231:-80 3262:-81 3653:-999
34620 0:-999 66:-72 653:-62 896:-70 1534:-77 1561:-77 1595:-72 1919:-73 3231:-73 3653:-999
55149 0:-999 6:-83 29:-85 289:-72 935:-74 1448:-60 1942:-83 2612:-63 2660:-81 3169:-78 3653:-999
119850 0:-999 875:-84 1070:-53 1317:-70 1339:-34 2084:-73 2608:-61 2973:-69 2984:-73 3009:-69 3066:-76 3653:-999
119851 0:-999 51:-72 653:-73 896:-74 1287:-75 1595:-73 1615:-71 1919:-72 2910:-76 3231:-71 3369:-75 3653:-999
34785 0:-999 51:-89 416:-91 653:-70 693:-82 741:-73 1448:-77 1978:-78 2374:-89 2612:-82 3512:-73 3653:-999
55196 0:-999 513:-83 917:-67 1012:-75 1068:-62 1460:-81 1535:-66 1876:-68 2812:-61 3053:-87 3405:-72 3653:-999
220802 0:-999 653:-63 741:-59 1595:-61 1753:-76 1919:-58 1978:-62 2374:-76 2697:-72 2738:-72 3262:-71 3653:-999
220803 0:-999 653:-69 820:-65 991:-66 1090:-69 1287:-66 1561:-70 1615:-71 1919:-66 3231:-66 3369:-71 3653:-999
220804 0:-999 653:-69 1090:-80 1394:-85 1561:-64 1615:-70 1753:-83 1978:-62 2697:-73 2738:-62 3231:-70 3653:-999
119943 0:-999 430:-78 607:-60 860:-80 1184:-81 1731:-88 1776:-88 2730:-60 2753:-69 3067:-81 3308:-82 3653:-999
34870 0:-999 66:-91 372:-52 823:-52 1271:-80 1642:-52 2115:-47 2483:-74 2951:-81 2995:-70 3653:-999
120020 0:-999 66:-64 653:-62 1561:-75 1595:-77 1779:-76 1919:-60 1978:-65 2697:-81 3653:-999
220896 0:-999 416:-59 935:-69 1388:-85 1448:-58 1942:-69 1950:-62 2745:-78 3258:-55 3371:-75 3382:-68 3653:-999
220901 0:-999 418:-78 430:-50 799:-75 860:-47 917:-80 1012:-67 1720:-61 2730:-73 2753:-73 3053:-49 3653:-999
55361 0:-999 821:-56 875:-65 1563:-60 1945:-72 2056:-42 2440:-58 2973:-63 3009:-65 3012:-73 3066:-31 3653:-999
55362 0:-999 67:-66 418:-76 821:-70 1070:-66 1339:-71 2084:-71 2287:-78 2608:-67 2973:-45 3012:-49 3653:-999
55363 0:-999 418:-79 821:-71 1339:-68 1563:-72 1945:-75 2440:-74 2973:-44 3009:-45 3012:-57 3066:-66 3653:-999
120132 0:-999 653:-75 1090:-80 1561:-72 1615:-69 1978:-59 2612:-84 2697:-74 2738:-61 2995:-85 3231:-75 3653:-999
120133 0:-999 51:-81 334:-88 653:-81 1552:-84 1615:-77 1919:-78 1935:-82 1978:-75 2697:-83 2738:-79 3653:-999
120134 0:-999 51:-75 653:-74 1561:-73 1595:-70 1615:-73 1978:-74 2374:-92 2697:-79 2738:-71 3653:-999
221019 0:-999 66:-74 653:-74 1561:-72 1595:-76 1615:-72 1779:-76 1919:-77 2995:-77 3129:-81 3231:-71 3653:-999
35092 0:-999 474:-43 601:-61 848:-63 1394:-65 1415:-33 2040:-69 2241:-71 2509:-77 3456:-67 3653:-999
55557 0:-999 66:-62 741:-54 1753:-73 1919:-67 1978:-58 2374:-78 2612:-83 2697:-73 2738:-70 3382:-81 3653:-999
120256 0:-999 279:-69 409:-81 601:-36 848:-72 1357:-71 1415:-62 1967:-58 2040:-81 3390:-64 3456:-82 3653:-999
120257 0:-999 403:-93 474:-64 601:-32 1357:-81 1415:-73 1534:-69 1967:-57 2040:-83 3393:-81 3470:-84 3653:-999
221129 0:-999 29:-76 173:-64 258:-54 901:-57 1049:-74 1053:-71 1365:-57 2024:-77 2399:-59 2712:-68 3653:-999
55568 0:-999 820:-53 991:-54 1287:-55 1360:-56 1998:-52 2292:-62 3231:-50 3369:-61 3450:-66 3653:-999
120282 0:-999 403:-73 653:-72 820:-68 1287:-67 1552:-73 1561:-71 1595:-68 1919:-69 3231:-64 3369:-65 3653:-999
120283 0:-999 653:-66 820:-77 896:-75 1090:-71 1287:-84 1561:-70 1595:-67 1950:-81 3231:-69 3369:-75 3653:-999
120317 0:-999 653:-67 1615:-68 1753:-84 1919:-70 1978:-56 2612:-74 2697:-68 2738:-60 3129:-82 3231:-57 3653:-999
120318 0:-999 653:-64 1615:-64 1753:-84 1919:-70 1978:-59 2612:-75 2697:-65 2738:-63 3129:-78 3231:-57 3653:-999
55628 0:-999 70:-89 397:-77 1023:-89 1211:-38 2354:-76 2595:-75 3075:-82 3307:-88 3444:-91 3653:-999
35278 0:-999 653:-67 896:-68 1090:-76 1595:-77 1615:-73 1919:-62 2910:-77 3129:-76 3262:-75 3512:-65 3653:-999
35279 0:-999 66:-79 626:-59 653:-69 896:-73 1090:-78 1561:-77 1595:-76 1615:-72 1935:-80 3262:-77 3653:-999
221263 0:-999 29:-81 334:-65 693:-65 935:-74 1448:-65 1595:-78 1779:-89 1950:-66 2339:-84 2612:-55 3653:-999
120392 0:-999 409:-71 474:-64 601:-73 848:-47 1059:-78 1415:-59 1534:-69 1847:-82 2040:-78 3456:-44 3653:-999
221266 0:-999 66:-72 653:-68 896:-72 1561:-78 1595:-72 1779:-65 1919:-69 2744:-73 2995:-78 3157:-78 3653:-999
221267 0:-999 36:-79 228:-71 332:-73 403:-65 601:-79 1007:-75 1394:-91 1415:-70 1779:-85 3231:-71 3653:-999
221268 0:-999 653:-66 896:-77 1561:-80 1595:-68 1615:-76 1779:-70 1919:-65 2995:-85 3157:-88 3231:-74 3653:-999
35310 0:-999 741:-81 745:-64 1030:-61 1394:-85 1978:-76 2159:-68 2469:-74 2488:-87 3231:-85 3653:-999
35311 0:-999 51:-72 403:-68 653:-73 896:-74 1552:-79 1561:-76 1595:-70 1919:-72 1944:-81 3653:-999
35330 0:-999 36:-68 295:-67 1030:-88 1281:-87 2040:-71 2469:-68 2696:-71 2701:-74 3231:-69 3653:-999
55763 0:-999 66:-75 372:-40 823:-40 1011:-68 1642:-53 2115:-49 2995:-64 3319:-81 3653:-999
55798 0:-999 449:-84 1042:-63 1360:-85 1561:-72 1595:-71 1935:-74 2525:-84 3262:-88 3653:-999
55799 0:-999 119:-80 653:-76 991:-83 2537:-76 2612:-71 2910:-75 3258:-74 3653:-999
55800 0:-999 66:-82 653:-64 896:-79 1561:-78 1595:-77 1919:-60 2697:-80 3231:-79 3262:-87 3653:-999
55808 0:-999 343:-77 372:-80 433:-77 568:-71 823:-80 1827:-48 2148:-78 2397:-59 2469:-71 2951:-53 3653:-999
221382 0:-999 430:-89 454:-59 860:-76 917:-34 1720:-81 2812:-82 2813:-73 2831:-68 3053:-75 3097:-76 3653:-999
221418 0:-999 741:-80 1030:-85 1394:-88 1595:-80 1797:-83 1978:-91 2159:-82 2612:-82 2697:-88 2738:-82 3653:-999
221419 0:-999 334:-84 693:-76 741:-76 935:-79 1797:-62 1978:-86 2374:-90 2612:-80 2697:-94 2738:-88 3653:-999
221420 0:-999 626:-67 745:-71 1042:-85 1394:-90 1595:-72 1753:-91 1978:-71 2159:-89 2612:-78 2697:-75 3653:-999
35458 0:-999 418:-76 1012:-77 1221:-53 1366:-81 1460:-76 1560:-78 1989:-84 2813:-23 3097:-75 3308:-75 3653:-999
55871 0:-999 550:-79 768:-78 827:-47 1156:-71 1598:-75 1804:-67 1898:-53 2015:-66 2380:-58 3653:-999
120569 0:-999 295:-77 474:-60 601:-64 847:-73 848:-57 1264:-87 1394:-74 2550:-70 2861:-81 3456:-49 3653:-999
35483 0:-999 401:-69 418:-67 712:-78 821:-64 1945:-62 2061:-68 2084:-65 2973:-64 3009:-64 3349:-62 3653:-999
35484 0:-999 18:-80 418:-70 430:-50 607:-68 640:-84 860:-45 1731:-68 2608:-82 2813:-76 3308:-58 3653:-999
221477 0:-999 1199:-83 1716:-84 1926:-78 1942:-70 2003:-61 2321:-87 2444:-74 2488:-82 2661:-55 3258:-67 3653:-999
221478 0:-999 29:-88 38:-82 258:-61 602:-82 624:-52 901:-53 1049:-90 1365:-79 1556:-62 2399:-54 3653:-999
120606 0:-999 692:-77 693:-74 741:-67 1797:-63 2375:-82 2537:-81 2612:-76 2745:-88 2910:-83 3382:-84 3653:-999
120607 0:-999 334:-68 692:-61 693:-61 1448:-60 1709:-79 1797:-56 1950:-65 2537:-73 2612:-70 3382:-80 3653:-999
55960 0:-999 741:-67 1481:-87 1561:-76 1737:-82 1919:-77 2738:-74 3231:-82 3653:-999
55961 0:-999 416:-71 1623:-78 2375:-78 2537:-75 2612:-68 2910:-71 3258:-72 3382:-78 3653:-999
55963 0:-999 373:-77 820:-84 1281:-81 1287:-83 1415:-90 2159:-71 2469:-90 2612:-74 2697:-73 3231:-82 3653:-999
35601 0:-999 239:-76 300:-60 513:-67 917:-82 1404:-67 1876:-78 2041:-89 2429:-88 2812:-43 3653:-999
56013 0:-999 334:-58 416:-81 692:-72 693:-62 1448:-75 1797:-42 1839:-77 1950:-73 2612:-61 3382:-83 3653:-999
56014 0:-999 51:-78 653:-75 1287:-84 1552:-82 1797:-76 1978:-70 2697:-78 2738:-68 3231:-75 3303:-76 3653:-999
35693 0:-999 194:-32 1288:-44 1585:-61 1661:-68 1700:-73 2095:-47 2112:-35 2145:-56 2321:-71 2701:-65 3653:-999
35694 0:-999 67:-61 821:-74 875:-56 1070:-69 1563:-66 2056:-60 2061:-78 2973:-40 3009:-32 3066:-76 3653:-999
221685 0:-999 430:-65 799:-60 860:-78 1184:-55 1966:-62 2730:-76 2753:-77 2984:-84 3053:-74 3308:-63 3653:-999
221697 0:-999 295:-80 343:-90 1394:-73 1633:-72 2148:-91 2159:-64 2469:-77 2612:-89 3319:-92 3441:-91 3653:-999
221698 0:-999 372:-37 823:-36 1011:-66 1051:-70 1642:-46 2115:-46 2374:-91 2483:-62 2995:-58 3319:-89 3653:-999
221699 0:-999 343:-90 823:-75 1394:-83 1633:-61 1827:-75 2148:-77 2469:-73 2696:-75 2951:-76 3319:-89 3653:-999
56157 0:-999 512:-70 1585:-81 1716:-53 2159:-81 2179:-79 2488:-71 2701:-37 2741:-74 3311:-40 3330:-62 3653:-999
56158 0:-999 1199:-38 1216:-73 1796:-82 1926:-47 1942:-85 2003:-80 2444:-54 2994:-75 3653:-999
35782 0:-999 264:-88 295:-85 626:-72 741:-77 1978:-60 2159:-76 2419:-93 2488:-86 2738:-78 3512:-87 3653:-999
35783 0:-999 66:-69 653:-68 1552:-81 1595:-78 1779:-72 1919:-71 2374:-83 2697:-80 3129:-88 3231:-81 3653:-999
35820 0:-999 264:-86 741:-64 896:-77 1753:-78 1797:-73 1919:-62 2612:-77 2697:-82 3104:-84 3231:-81 3653:-999
35843 0:-999 289:-86 615:-32 1448:-80 1615:-87 1779:-87 2612:-73 2744:-82 2910:-83 2995:-86 3653:-999
35844 0:-999 615:-31 1448:-80 1615:-86 1779:-82 1950:-77 2612:-73 2744:-90 2745:-89 3215:-83 3653:-999
56256 0:-999 454:-58 860:-78 917:-27 1012:-70 1460:-76 1535:-59 1720:-79 1905:-80 2812:-80 3362:-80 3653:-999
35862 0:-999 653:-72 741:-79 1030:-59 1753:-89 1978:-66 2374:-85 2697:-82 2738:-84 3129:-84 3231:-66 3653:-999
35863 0:-999 653:-68 741:-77 1042:-65 1561:-72 1615:-63 1978:-66 2612:-85 2697:-76 2738:-72 3653:-999
35864 0:-999 653:-65 741:-77 1042:-65 1561:-73 1615:-62 1978:-69 2612:-82 2697:-80 2738:-66 3653:-999
35865 0:-999 653:-72 741:-66 1022:-78 1615:-80 1919:-78 1978:-80 2374:-85 2612:-77 2697:-86 2738:-82 3653:-999
35866 0:-999 653:-78 741:-85 1030:-83 1281:-77 1753:-91 1978:-81 2612:-85 2697:-81 2738:-87 3231:-70 3653:-999
35867 0:-999 653:-74 741:-65 1022:-73 1090:-77 1615:-67 1919:-72 1978:-79 2374:-92 2612:-90 2697:-85 3653:-999
35876 0:-999 295:-83 343:-87 403:-80 741:-80 1935:-76 1978:-70 2544:-82 2612:-77 2697:-85 2738:-72 3653:-999
56313 0:-999 258:-67 602:-86 624:-61 901:-47 1053:-72 1365:-81 1503:-93 2399:-54 2913:-70 3653:-999
56354 0:-999 32:-73 692:-47 1166:-84 1448:-70 1950:-71 2537:-79 2660:-60 2828:-82 3215:-46 3653:-999
35972 0:-999 61:-84 225:-87 366:-69 513:-69 1404:-45 2041:-75 2465:-71 2812:-68 3405:-62 3540:-88 3653:-999
222036 0:-999 416:-72 653:-79 1448:-78 1595:-86 1620:-87 2374:-83 2612:-71 2828:-80 2910:-88 3382:-80 3653:-999
121182 0:-999 653:-69 741:-74 896:-76 1030:-83 1561:-69 1753:-92 1919:-69 1935:-69 1978:-69 2697:-76 3653:-999
222091 0:-999 192:-84 418:-70 430:-80 640:-69 799:-65 1339:-58 2464:-81 2608:-79 2984:-33 3308:-71 3653:-999
121222 0:-999 228:-76 372:-71 823:-71 985:-74 1394:-78 1633:-67 1944:-76 2469:-70 2612:-71 3231:-67 3653:-999
121293 0:-999 416:-87 693:-71 741:-76 1595:-78 1797:-58 1978:-89 2375:-82 2612:-74 2738:-84 3653:-999
121294 0:-999 334:-79 416:-82 693:-75 1448:-73 1797:-65 1950:-75 2612:-83 2910:-76 3382:-81 3653:-999
36184 0:-999 289:-73 416:-75 1448:-60 1737:-66 1839:-82 2537:-80 2612:-56 2691:-76 2910:-81 3382:-80 3653:-999
121333 0:-999 67:-52 418:-67 640:-86 2440:-56 2464:-84 2973:-64 3009:-64 3012:-81 3066:-39 3349:-59 3653:-999
222205 0:-999 66:-80 653:-71 693:-90 741:-65 1919:-70 1978:-69 2374:-90 2612:-86 2697:-79 2738:-77 3653:-999
121334 0:-999 418:-70 640:-66 1070:-47 1339:-32 2084:-63 2287:-68 2464:-70 2608:-56 2984:-69 3009:-69 3653:-999
121345 0:-999 653:-72 1090:-57 1287:-75 1561:-41 1919:-69 2374:-70 2697:-78 2738:-62 2995:-68 3231:-67 3653:-999
36273 0:-999 160:-80 653:-84 669:-71 902:-77 1827:-75 1944:-74 2148:-86 2159:-77 2469:-69 2696:-72 3653:-999
36274 0:-999 653:-81 820:-73 896:-66 1481:-69 1561:-75 1633:-65 1779:-61 1919:-59 2469:-74 3129:-73 3653:-999
56745 0:-999 692:-69 693:-59 935:-61 1448:-60 1942:-82 2612:-81 3215:-69 3258:-72 3382:-70 3653:-999
56746 0:-999 66:-75 653:-68 741:-74 1561:-77 1595:-71 1615:-75 1779:-77 1978:-78 2697:-83 2738:-84 3653:-999
56766 0:-999 821:-56 875:-66 1558:-54 1563:-63 2056:-30 2440:-58 2973:-63 3009:-63 3012:-80 3066:-44 3653:-999
36455 0:-999 653:-64 741:-68 1753:-83 1978:-58 2374:-88 2544:-78 2612:-85 2697:-75 2738:-75 3104:-82 3653:-999
222442 0:-999 51:-74 653:-73 741:-74 1287:-77 1595:-75 1919:-78 1978:-74 2697:-79 2738:-73 3653:-999
56907 0:-999 238:-89 401:-78 446:-52 712:-67 894:-53 1852:-89 2477:-72 2666:-89 3420:-67 3422:-79 3653:-999
56908 0:-999 238:-90 401:-80 446:-51 712:-63 894:-51 1852:-91 2119:-78 2342:-86 2666:-91 3420:-74 3653:-999
222564 0:-999 295:-68 343:-82 403:-73 1287:-76 1394:-76 1978:-90 2159:-63 2612:-88 2697:-91 2738:-84 3653:-999
222565 0:-999 51:-86 403:-67 653:-77 669:-82 1394:-78 1415:-87 1595:-81 1615:-71 2612:-72 3231:-75 3653:-999
121772 0:-999 653:-68 896:-83 1561:-78 1615:-79 1779:-78 1919:-72 2612:-79 2697:-85 3129:-78 3231:-76 3653:-999
57066 0:-999 255:-60 1308:-58 1873:-60 1998:-55 2525:-53 3193:-59 3231:-42 3319:-46 3437:-59 3567:-58 3653:-999
121773 0:-999 228:-78 403:-82 1007:-73 1415:-82 1633:-64 2040:-73 2148:-85 2469:-76 2701:-75 3231:-73 3653:-999
222645 0:-999 418:-75 640:-62 1070:-54 1339:-34 2084:-75 2464:-66 2608:-66 2973:-74 3009:-78 3012:-84 3653:-999
222655 0:-999 61:-75 239:-93 366:-71 454:-88 513:-78 1404:-60 2041:-82 2465:-69 2812:-68 3405:-60 3653:-999
222661 0:-999 692:-82 693:-85 993:-85 1448:-65 1919:-86 1950:-65 2339:-93 2612:-77 2910:-70 3653:-999
222662 0:-999 367:-79 373:-79 653:-70 1448:-71 1561:-77 1595:-74 1779:-74 1919:-77 1950:-83 3653:-999
57110 0:-999 653:-66 741:-61 1595:-86 1753:-75 1978:-57 2612:-88 2697:-75 2738:-68 3129:-71 3262:-73 3653:-999
57113 0:-999 449:-57 820:-58 991:-57 1287:-56 1360:-54 1912:-61 2292:-56 3231:-42 3319:-53 3369:-57 3653:-999
222684 0:-999 367:-93 403:-76 1779:-87 2334:-87 2469:-80 2704:-81 3231:-77 3653:-999
222685 0:-999 50:-80 1448:-63 1623:-82 1737:-69 2375:-74 2537:-66 2828:-73 2910:-67 3007:-76 3653:-999
121868 0:-999 724:-57 957:-25 1657:-56 1904:-70 1949:-48 2474:-85 2488:-87 2770:-59 2995:-82 3506:-83 3653:-999
121904 0:-999 662:-51 755:-52 821:-57 1807:-84 2056:-68 2349:-75 2440:-73 2792:-61 3066:-68 3234:-75 3653:-999
222820 0:-999 640:-56 1070:-42 1317:-66 1339:-29 1945:-79 2464:-71 2608:-61 2973:-72 2984:-63 3009:-73 3653:-999
36876 0:-999 6:-44 334:-89 367:-42 896:-63 1481:-53 1595:-66 1919:-70 1978:-85 2544:-61 2744:-56 3653:-999
122015 0:-999 653:-64 1561:-77 1615:-76 1753:-84 1919:-72 2374:-79 2697:-79 2910:-77 3262:-78 3653:-999
57378 0:-999 935:-81 1448:-82 1779:-69 1919:-72 1950:-82 2375:-69 2537:-79 2745:-82 2910:-34 3258:-67 3653:-999
57413 0:-999 430:-27 799:-62 860:-62 917:-78 1720:-72 1731:-55 2730:-65 2753:-64 3053:-65 3308:-67 3653:-999
57414 0:-999 18:-72 89:-77 276:-55 430:-73 454:-73 917:-77 1560:-61 2493:-80 2813:-35 3097:-73 3653:-999
37058 0:-999 653:-66 1481:-81 1561:-71 1595:-76 1615:-67 1919:-71 1978:-69 2697:-79 3653:-999
37059 0:-999 61:-86 225:-79 239:-88 366:-74 513:-64 1404:-49 1876:-82 2465:-80 3097:-84 3405:-64 3653:-999
37060 0:-999 61:-87 366:-76 513:-64 1404:-51 2041:-80 2465:-80 2812:-67 3097:-80 3405:-61 3540:-83 3653:-999
37061 0:-999 51:-79 367:-79 403:-83 653:-83 1561:-78 1595:-72 1919:-68 2744:-75 3653:-999
122173 0:-999 194:-78 794:-65 1388:-81 1585:-80 2074:-69 2437:-77 2701:-47 3311:-61 3330:-65 3483:-55 3653:-999
122194 0:-999 653:-71 1448:-76 1561:-75 1595:-78 1978:-60 2612:-81 2697:-79 3231:-77 3262:-81 3382:-83 3653:-999
223076 0:-999 16:-85 51:-88 66:-83 741:-75 896:-75 1481:-88 1595:-80 1615:-87 1919:-77 1978:-60 3653:-999
223077 0:-999 626:-69 741:-73 1753:-85 1779:-77 1919:-76 1978:-64 2697:-88 2738:-75 3653:-999
223078 0:-999 628:-89 692:-73 693:-52 935:-79 1448:-68 1950:-72 2339:-82 2612:-77 3215:-73 3382:-82 3653:-999
223079 0:-999 653:-84 741:-83 1090:-95 1552:-94 1919:-85 1978:-77 2697:-84 2738:-80 3231:-86 3653:-999
122259 0:-999 653:-32 741:-76 1595:-72 1978:-83 2544:-80 2697:-83 2738:-78 3104:-84 3231:-71 3653:-999
37213 0:-999 311:-73 522:-64 1199:-78 1585:-86 1926:-77 2003:-47 2444:-75 2661:-45 2994:-60 3323:-78 3653:-999
122298 0:-999 332:-87 403:-80 820:-85 991:-81 1287:-83 1753:-92 1779:-79 2469:-78 3450:-73 3653:-999
57614 0:-999 89:-81 456:-80 1306:-80 1659:-65 2022:-91 2269:-86 2455:-79 2493:-80 2780:-89 3653:-999
122340 0:-999 1633:-53 1665:-50 1827:-61 1904:-63 2145:-59 2321:-67 2469:-46 2696:-65 2701:-70 2951:-64 3653:-999
223227 0:-999 653:-71 741:-67 1042:-76 1919:-71 1978:-62 2697:-84 2738:-76 3653:-999
223228 0:-999 626:-74 741:-77 1030:-77 1561:-77 1978:-67 2697:-80 2738:-71 3231:-75 3653:-999
223229 0:-999 741:-85 896:-79 1030:-66 1919:-81 1978:-70 2159:-69 2612:-87 2738:-83 3653:-999
57622 0:-999 66:-71 554:-85 653:-66 896:-72 1615:-76 1779:-71 1919:-58 3129:-70 3231:-74 3512:-70 3653:-999
223281 0:-999 454:-59 578:-78 917:-32 1221:-83 1460:-77 1535:-59 1659:-80 1905:-85 3405:-91 3653:-999
223324 0:-999 1394:-82 1633:-72 1987:-78 2148:-78 2159:-57 2374:-88 2612:-78 2696:-72 3231:-69 3319:-85 3653:-999
223327 0:-999 225:-78 366:-78 454:-78 513:-58 1404:-45 2041:-72 2465:-78 2812:-54 3405:-50 3540:-82 3653:-999
57752 0:-999 418:-50 430:-61 508:-59 607:-68 640:-79 799:-42 1731:-65 2464:-68 2608:-77 3308:-35 3653:-999
57760 0:-999 421:-79 653:-71 991:-79 1090:-70 1287:-73 1561:-75 1615:-63 1919:-74 3369:-77 3653:-999
223372 0:-999 89:-76 276:-57 799:-71 860:-76 1012:-71 1306:-79 1560:-69 1731:-79 1966:-68 2813:-35 3653:-999
37409 0:-999 16:-77 51:-78 653:-82 1090:-74 1552:-72 1615:-71 1978:-69 2697:-82 2738:-79 3653:-999
37410 0:-999 16:-63 653:-64 741:-69 1753:-84 1978:-66 2374:-88 2697:-83 2738:-76 3262:-82 3653:-999
122523 0:-999 741:-70 896:-80 1090:-69 1561:-52 1615:-83 1919:-85 1978:-78 2374:-77 2697:-79 2738:-67 3653:-999
57818 0:-999 416:-60 1448:-57 1839:-73 2375:-71 2537:-67 2612:-73 2910:-70 3258:-67 3382:-62 3653:-999
122579 0:-999 332:-71 474:-48 848:-73 978:-68 1394:-67 1415:-33 2550:-61 2861:-69 3393:-66 3456:-64 3653:-999
223465 0:-999 1070:-73 1945:-74 2056:-64 2084:-70 2287:-75 2608:-68 2973:-34 3009:-35 3012:-50 3066:-61 3653:-999
223466 0:-999 366:-68 513:-64 578:-75 1876:-67 1989:-71 2041:-85 2429:-86 2465:-54 2812:-41 3405:-76 3653:-999
