119328 0:-999 471:-63 1072:-39 1286:-63 3663:-63 3923:-48 4183:-76 4286:-64 4456:-69 4460:-999
220214 0:-999 753:-63 929:-87 1220:-76 1943:-87 2091:-74 2437:-81 2726:-53 2806:-63 3766:-53 3902:-74 4460:-999
220215 0:-999 1284:-82 1650:-62 2480:-67 2683:-70 3169:-81 4381:-86 4460:-999
119348 0:-999 34:-76 646:-62 944:-60 1047:-38 1216:-75 1788:-69 2257:-71 3216:-68 3652:-81 3660:-75 4460:-999
119406 0:-999 487:-73 542:-70 672:-66 1673:-73 2423:-48 2619:-54 2818:-67 2961:-76 3086:-75 3906:-77 4460:-999
119415 0:-999 80:-91 991:-61 2119:-93 2392:-59 2418:-72 3007:-53 3078:-63 3132:-86 3477:-62 3854:-85 4460:-999
119424 0:-999 360:-86 366:-73 612:-90 912:-92 1431:-89 1614:-90 1640:-84 2502:-77 3468:-39 3594:-67 4460:-999
119425 0:-999 360:-87 366:-73 516:-78 612:-87 876:-91 912:-96 1431:-89 1640:-81 2502:-60 3468:-44 4460:-999
220306 0:-999 525:-87 624:-73 850:-88 910:-62 996:-81 1021:-83 2575:-76 4460:-999
119486 0:-999 590:-97 788:-49 1099:-93 1550:-76 2313:-89 2387:-92 2396:-81 3045:-59 4460:-999
119488 0:-999 170:-59 508:-65 1104:-56 1181:-76 2774:-56 2841:-56 3163:-67 3528:-50 3986:-72 4460:-999
220363 0:-999 200:-75 487:-69 1673:-69 2165:-80 2619:-68 2839:-90 3086:-65 3528:-91 3608:-76 3986:-81 4460:-999
220392 0:-999 340:-82 672:-61 1474:-77 2285:-76 2423:-39 2619:-55 2961:-76 3086:-73 3906:-76 4460:-999
34439 0:-999 276:-60 1664:-70 2307:-57 2852:-72 3483:-56 3711:-69 4051:-73 4104:-77 4239:-78 4249:-29 4460:-999
34440 0:-999 436:-63 753:-62 1155:-77 1553:-77 2726:-48 2882:-61 3251:-67 3719:-73 3766:-48 4362:-65 4460:-999
34441 0:-999 436:-64 753:-64 1155:-80 1553:-80 2726:-60 2882:-71 3251:-72 3719:-65 3766:-59 4362:-80 4460:-999
34442 0:-999 170:-62 282:-50 422:-67 508:-56 672:-70 2165:-74 2619:-75 3163:-63 3528:-73 3986:-43 4460:-999
34443 0:-999 170:-55 282:-72 1104:-76 2165:-73 2249:-79 2774:-77 2841:-76 3528:-70 3986:-46 4460:-999
34454 0:-999 28:-57 461:-76 948:-50 1659:-48 2060:-74 2119:-49 3385:-49 4396:-84 4460:-999
54860 0:-999 214:-86 548:-61 767:-40 816:-27 1376:-86 1876:-86 2294:-61 3068:-85 3494:-38 3821:-40 4460:-999
54877 0:-999 38:-81 394:-78 942:-74 1449:-76 1953:-60 2215:-76 2463:-82 3216:-63 3419:-87 3527:-60 4460:-999
119581 0:-999 68:-47 412:-83 785:-66 839:-79 1261:-69 1947:-85 3624:-79 3697:-66 4270:-78 4414:-77 4460:-999
54878 0:-999 15:-73 61:-59 463:-73 591:-72 641:-73 701:-77 1685:-61 2893:-65 3346:-66 3458:-66 4460:-999
54880 0:-999 203:-80 243:-79 452:-74 591:-80 1329:-41 1864:-71 2637:-83 2802:-71 3071:-78 4353:-71 4460:-999
220482 0:-999 15:-84 165:-81 786:-74 2030:-83 3054:-86 3185:-74 3458:-23 3746:-81 3939:-74 3998:-74 4460:-999
119643 0:-999 214:-81 345:-82 1261:-17 1376:-81 1736:-82 1876:-81 1972:-92 2382:-91 3205:-83 3351:-27 4460:-999
119669 0:-999 624:-72 850:-92 996:-75 1021:-76 1999:-79 2575:-71 2723:-92 3759:-79 4460:-999
54979 0:-999 85:-41 1880:-78 2624:-76 2837:-65 3079:-74 3494:-76 4052:-63 4270:-65 4414:-65 4427:-74 4460:-999
34622 0:-999 212:-90 525:-92 624:-76 996:-73 1021:-77 1687:-85 2903:-89 3759:-83 4460:-999
34623 0:-999 624:-80 1021:-85 1337:-89 1687:-86 1999:-81 2575:-83 2697:-88 2723:-91 3435:-88 3759:-91 4460:-999
119745 0:-999 424:-40 687:-86 1367:-87 2312:-77 2425:-81 2756:-74 2888:-54 3091:-40 3188:-48 4178:-48 4460:-999
119822 0:-999 99:-73 657:-74 1337:-68 2032:-64 2321:-79 2899:-71 2940:-75 3369:-80 4242:-78 4460:-999
119823 0:-999 85:-40 412:-72 2392:-77 3078:-77 3079:-76 3494:-75 4052:-80 4248:-75 4427:-74 4460:-999
220735 0:-999 15:-77 38:-69 463:-77 1512:-90 2463:-68 3514:-90 4183:-77 4270:-77 4414:-77 4456:-76 4460:-999
119876 0:-999 170:-63 282:-71 508:-60 601:-79 967:-80 2614:-80 3163:-67 3209:-69 3528:-60 3986:-41 4460:-999
119916 0:-999 233:-78 328:-75 363:-51 944:-73 1047:-73 1487:-80 2763:-48 2963:-52 3599:-62 3851:-79 4460:-999
119917 0:-999 373:-89 888:-43 1137:-73 1640:-83 1687:-83 1855:-40 2079:-84 2545:-84 3873:-74 4460:-999
119923 0:-999 525:-90 624:-78 996:-82 1021:-80 1337:-88 1498:-84 2575:-78 2903:-89 3759:-87 4242:-86 4460:-999
34851 0:-999 788:-47 2396:-79 4460:-999
55265 0:-999 99:-73 817:-64 1048:-86 1337:-68 2032:-53 2940:-76 3369:-73 3676:-76 4242:-80 4460:-999
55268 0:-999 327:-83 1655:-78 1687:-86 2425:-85 2545:-79 2697:-85 3091:-44 3188:-40 3423:-73 4178:-40 4460:-999
34890 0:-999 212:-83 624:-69 996:-71 1021:-83 1303:-88 1498:-87 2575:-69 3435:-86 3759:-79 4242:-82 4460:-999
34891 0:-999 212:-88 398:-87 525:-86 624:-71 996:-75 1021:-84 2520:-87 2575:-71 3435:-85 4460:-999
34929 0:-999 176:-90 992:-48 1827:-68 1902:-85 2414:-84 2436:-68 2454:-84 4177:-68 4190:-90 4404:-74 4460:-999
120058 0:-999 416:-77 437:-81 817:-78 1279:-84 3542:-35 3846:-46 3893:-70 4460:-999
34987 0:-999 85:-77 767:-37 816:-16 1573:-75 2080:-83 3494:-46 3821:-35 4139:-86 4460:-999
34996 0:-999 61:-58 641:-44 1286:-70 1371:-75 1864:-73 2637:-45 2893:-70 4102:-47 4353:-73 4456:-70 4460:-999
220990 0:-999 487:-69 542:-38 672:-41 1005:-79 1673:-69 2423:-58 2961:-80 3086:-70 3813:-56 3906:-72 4460:-999
220991 0:-999 170:-62 282:-79 422:-79 508:-61 2165:-78 2619:-75 2839:-79 3163:-66 3528:-62 3986:-39 4460:-999
55465 0:-999 874:-75 889:-73 942:-72 1449:-78 2215:-70 2441:-58 3022:-58 3124:-74 3753:-64 4183:-71 4460:-999
120170 0:-999 99:-74 657:-78 846:-65 1337:-66 2032:-53 2899:-69 3369:-74 3542:-75 3676:-71 3893:-72 4460:-999
55476 0:-999 1104:-64 1596:-71 2249:-83 2774:-64 2810:-63 2841:-64 3083:-77 3088:-83 3307:-33 3623:-83 4460:-999
55477 0:-999 1104:-62 1596:-71 2249:-75 2774:-62 2810:-60 2841:-63 3088:-73 3307:-45 3428:-70 3623:-75 4460:-999
55482 0:-999 942:-65 1449:-59 1824:-67 1880:-72 1953:-68 2852:-65 3216:-40 3527:-68 4270:-75 4414:-75 4460:-999
120207 0:-999 291:-87 416:-82 888:-42 1505:-86 1640:-81 1855:-41 2986:-78 3254:-87 3873:-79 4213:-68 4460:-999
120217 0:-999 291:-80 366:-80 416:-82 724:-65 817:-74 1562:-51 1640:-74 1906:-69 2039:-85 2397:-80 4460:-999
120236 0:-999 1066:-50 1155:-77 1553:-77 1558:-50 1998:-48 2726:-74 3251:-85 3719:-54 3766:-74 4425:-48 4460:-999
221107 0:-999 71:-74 462:-40 917:-74 1066:-56 1558:-55 1775:-45 2248:-86 2882:-81 3719:-63 4388:-73 4460:-999
120288 0:-999 76:-76 394:-69 463:-86 646:-74 654:-83 1047:-74 1953:-46 3124:-78 3527:-46 3753:-68 4460:-999
55610 0:-999 347:-84 1284:-69 1650:-54 1864:-89 2480:-58 2683:-69 2802:-90 3169:-74 3741:-74 4353:-90 4460:-999
55611 0:-999 347:-81 452:-77 1650:-62 1864:-90 2480:-64 2683:-63 2802:-90 3169:-71 4353:-89 4460:-999
35243 0:-999 61:-59 463:-73 591:-67 701:-68 1286:-54 2243:-63 2893:-54 3346:-58 3458:-71 3890:-62 4460:-999
35244 0:-999 28:-43 80:-34 461:-70 1659:-37 2060:-72 2561:-78 3380:-55 3385:-41 4065:-67 4396:-66 4460:-999
120374 0:-999 424:-45 582:-83 687:-72 2312:-65 2425:-83 2756:-62 2888:-50 3091:-37 3188:-45 4178:-45 4460:-999
120375 0:-999 25:-71 276:-57 654:-78 799:-72 889:-72 2307:-67 2852:-69 3262:-75 3483:-65 4083:-50 4460:-999
35283 0:-999 170:-58 508:-39 775:-84 1181:-73 2619:-75 3163:-31 3209:-65 3528:-55 3974:-84 3986:-61 4460:-999
120423 0:-999 313:-74 928:-70 991:-49 1297:-77 1576:-68 2257:-71 2392:-48 3078:-52 3652:-74 4158:-62 4460:-999
35346 0:-999 99:-76 371:-57 1328:-45 1337:-78 2068:-89 2146:-58 2913:-76 4100:-88 4242:-86 4460:-999
35382 0:-999 16:-73 888:-44 1137:-85 1640:-83 1855:-35 2986:-84 3873:-77 4213:-77 4460:-999
35383 0:-999 16:-77 560:-92 888:-56 1137:-74 1855:-48 2986:-74 3873:-83 4213:-75 4460:-999
221384 0:-999 624:-66 850:-84 996:-72 1021:-82 1498:-90 2575:-78 3759:-87 4460:-999
221385 0:-999 424:-40 687:-89 2312:-72 2425:-83 2756:-63 2888:-58 3091:-40 3188:-43 4178:-43 4460:-999
221386 0:-999 170:-64 508:-76 967:-87 1104:-79 2774:-83 2841:-82 3163:-81 3209:-79 3528:-76 3986:-78 4460:-999
221387 0:-999 170:-69 1104:-82 1181:-31 2034:-86 2774:-83 2841:-77 3163:-72 3209:-81 3528:-59 3986:-79 4460:-999
35441 0:-999 170:-85 279:-86 1661:-86 2034:-84 2614:-84 2619:-84 3163:-71 3209:-76 3528:-71 3986:-52 4460:-999
55841 0:-999 27:-56 347:-75 370:-63 814:-71 820:-77 1774:-77 1859:-80 3736:-31 4413:-64 4460:-999
120562 0:-999 99:-76 416:-66 862:-89 1337:-74 1995:-84 2032:-70 2899:-75 2940:-76 3369:-82 4242:-80 4460:-999
221438 0:-999 347:-76 1284:-69 1650:-59 1864:-87 2480:-48 2683:-49 2802:-87 3169:-67 3741:-76 4353:-87 4460:-999
221439 0:-999 15:-80 203:-80 463:-80 591:-73 1864:-80 1939:-80 2802:-80 3741:-86 4183:-82 4353:-80 4460:-999
120582 0:-999 95:-75 1104:-69 1406:-75 1596:-71 2047:-72 2523:-74 2774:-69 2810:-72 2841:-69 3428:-71 4460:-999
120583 0:-999 624:-70 850:-86 996:-71 1021:-75 1498:-78 1999:-81 2697:-90 3435:-88 3759:-75 4242:-84 4460:-999
55948 0:-999 336:-60 782:-71 1450:-43 1527:-64 2571:-54 2743:-51 3144:-74 3283:-65 3892:-67 4460:-999
35563 0:-999 327:-89 424:-45 687:-85 1655:-84 2312:-64 2756:-64 2888:-54 3091:-45 3423:-82 4070:-92 4460:-999
35564 0:-999 60:-88 424:-47 687:-83 1367:-89 1655:-73 2312:-67 2748:-96 2756:-69 2888:-54 3091:-47 4460:-999
35565 0:-999 920:-58 1854:-82 2023:-34 2756:-84 2850:-86 3506:-69 4070:-47 4328:-78 4460:-999
221549 0:-999  4460:-999
221550 0:-999 282:-75 508:-62 1104:-75 1596:-79 2047:-79 2249:-78 2774:-75 2841:-76 3088:-79 3163:-56 4460:-999
221551 0:-999  4460:-999
221552 0:-999 282:-75 508:-62 1104:-75 1596:-79 2047:-79 2249:-78 2774:-75 2841:-76 3088:-79 3163:-56 4460:-999
55993 0:-999 170:-67 368:-66 1181:-37 2404:-80 2774:-84 2841:-84 3163:-76 3209:-74 3528:-75 3986:-82 4460:-999
120721 0:-999 508:-43 2249:-85 2619:-74 2774:-83 2841:-83 3088:-86 3163:-34 3307:-84 3528:-72 3986:-68 4460:-999
120722 0:-999 340:-64 487:-80 1474:-81 1673:-81 2818:-81 2961:-80 3086:-81 3813:-77 3906:-83 4460:-999
56042 0:-999 603:-58 1242:-59 1335:-92 1420:-66 2718:-57 2872:-86 3016:-67 3424:-65 3944:-39 4418:-65 4460:-999
221657 0:-999 99:-70 657:-72 1048:-86 1337:-67 1995:-93 2032:-64 3120:-92 3369:-79 3676:-84 4264:-91 4460:-999
120911 0:-999 366:-68 612:-86 1431:-74 1640:-75 2041:-85 2502:-64 3468:-41 4460:-999
120912 0:-999 128:-84 416:-67 657:-71 862:-81 1337:-74 2032:-48 2940:-84 3033:-76 3369:-82 3676:-76 4460:-999
56213 0:-999 436:-66 753:-58 2091:-77 2806:-57 2882:-73 3251:-70 3276:-74 3719:-76 3902:-85 4460:-999
120913 0:-999 99:-78 657:-84 846:-59 862:-90 1337:-76 2032:-68 2321:-88 2655:-81 3369:-82 4367:-81 4460:-999
120914 0:-999 99:-71 158:-73 416:-58 674:-85 817:-66 1337:-61 2032:-72 2940:-67 3369:-73 3676:-74 4460:-999
56226 0:-999 409:-51 896:-59 1744:-46 2162:-60 3624:-64 3985:-81 4107:-64 4270:-87 4306:-63 4460:-999
120934 0:-999 40:-60 1266:-77 2555:-77 3084:-57 3106:-76 3380:-78 3944:-73 3975:-60 4246:-58 4460:-999
56239 0:-999 15:-82 61:-63 463:-82 591:-69 1512:-89 1602:-88 3514:-94 3598:-88 3939:-87 4353:-84 4460:-999
35874 0:-999 360:-83 366:-74 516:-74 612:-87 912:-90 1431:-84 1614:-80 1640:-76 2502:-71 3468:-45 4460:-999
56296 0:-999 969:-81 1242:-70 1420:-80 1626:-79 2718:-73 3932:-70 3944:-55 4139:-74 4460:-999
56299 0:-999 206:-76 874:-79 942:-70 2215:-48 3248:-80 3329:-75 3419:-75 4175:-76 4270:-76 4414:-76 4460:-999
56300 0:-999 206:-78 309:-79 530:-78 942:-59 2215:-48 3329:-79 3419:-79 3527:-80 4270:-77 4414:-77 4460:-999
56324 0:-999 525:-83 596:-82 624:-73 996:-74 1021:-72 1337:-87 1999:-84 2520:-84 2575:-83 3759:-90 4460:-999
121024 0:-999 170:-60 508:-58 2249:-80 2619:-75 3088:-80 3163:-61 3209:-44 3528:-61 3623:-79 3986:-59 4460:-999
56328 0:-999 170:-55 508:-33 1104:-79 2619:-75 2774:-80 2841:-81 3163:-29 3209:-56 3528:-62 3986:-61 4460:-999
35938 0:-999 601:-77 798:-74 1407:-77 1419:-74 1596:-79 2047:-79 2249:-67 2282:-45 3088:-67 3528:-73 4460:-999
35939 0:-999 798:-81 1419:-81 1596:-75 2047:-75 2249:-69 2282:-51 3088:-69 3428:-75 3528:-79 4003:-81 4460:-999
121041 0:-999 601:-71 1407:-71 1596:-77 2047:-77 2249:-67 2282:-41 3088:-67 3143:-57 3363:-70 3428:-77 4460:-999
121042 0:-999 601:-70 1407:-71 1596:-68 2047:-68 2249:-60 2282:-41 3088:-60 3143:-58 3363:-71 3428:-68 4460:-999
121043 0:-999 601:-63 1407:-63 1596:-81 2047:-81 2249:-66 2282:-40 3088:-66 3143:-62 3363:-63 3428:-81 4460:-999
56366 0:-999 969:-82 1242:-67 1420:-69 1626:-69 2718:-67 3084:-75 3932:-73 3944:-46 4460:-999
56380 0:-999 170:-75 1407:-63 2249:-73 2614:-60 2841:-59 3088:-72 3307:-43 3528:-61 3623:-72 3986:-81 4460:-999
35993 0:-999 85:-47 412:-78 1667:-81 1824:-73 2253:-80 2428:-81 2624:-85 4052:-71 4270:-82 4414:-81 4460:-999
221962 0:-999 279:-90 1104:-67 1596:-70 2034:-87 2047:-70 2249:-80 2774:-67 2841:-67 3088:-80 3428:-70 4460:-999
36050 0:-999 525:-83 624:-88 850:-87 996:-77 1021:-76 1498:-78 1687:-91 2520:-88 3506:-85 3759:-83 4460:-999
36051 0:-999 624:-77 850:-87 996:-74 1021:-78 1337:-84 2575:-72 3131:-54 3759:-81 4179:-90 4460:-999
36052 0:-999 624:-78 850:-86 996:-71 1021:-76 1303:-89 2575:-74 3435:-86 3759:-84 4242:-85 4460:-999
36053 0:-999 624:-69 850:-88 996:-72 1021:-71 1999:-77 2520:-86 2575:-67 2903:-87 3759:-79 4242:-85 4460:-999
36054 0:-999 99:-90 525:-84 596:-86 624:-78 996:-72 1021:-71 1317:-92 1446:-95 2545:-84 2575:-74 4460:-999
36055 0:-999 624:-66 850:-87 996:-74 1337:-90 1360:-85 1498:-82 2575:-73 2723:-88 3759:-85 4242:-86 4460:-999
121195 0:-999 525:-92 850:-70 1337:-90 1999:-91 2520:-87 3759:-88 4242:-86 4444:-54 4460:-999
121196 0:-999 424:-38 687:-86 1367:-90 2312:-77 2756:-67 2888:-54 3091:-37 3188:-49 3423:-87 4178:-49 4460:-999
121200 0:-999 423:-78 591:-61 3458:-11 3663:-78 4460:-999
121201 0:-999 170:-60 508:-42 967:-91 1181:-73 2237:-82 2619:-77 3163:-29 3209:-66 3528:-81 3986:-57 4460:-999
56504 0:-999 850:-61 1498:-34 4444:-53 4460:-999
121286 0:-999 61:-56 382:-75 591:-68 1286:-69 2243:-70 2709:-77 2893:-69 3346:-62 3458:-66 4456:-68 4460:-999
56620 0:-999 170:-61 508:-62 1775:-83 2249:-79 2839:-76 3088:-78 3528:-58 3623:-79 3986:-44 4330:-72 4460:-999
222203 0:-999 168:-87 452:-87 787:-88 1284:-81 1650:-67 2480:-72 2683:-78 3169:-79 4460:-999
36255 0:-999 176:-66 1515:-55 1581:-83 1590:-83 1827:-64 1902:-70 2414:-72 3094:-66 3621:-67 4177:-63 4460:-999
56738 0:-999 85:-38 412:-68 1359:-65 1824:-75 2253:-74 2624:-64 4052:-70 4270:-71 4414:-71 4427:-67 4460:-999
121448 0:-999 27:-61 1201:-57 1214:-79 1219:-72 1295:-65 1418:-57 1763:-57 1896:-74 3736:-36 4413:-66 4460:-999
121454 0:-999 992:-34 1827:-61 1902:-74 2414:-74 2959:-68 3094:-63 3621:-66 4177:-61 4332:-79 4404:-65 4460:-999
56763 0:-999 942:-79 1449:-80 1876:-82 1979:-50 2837:-72 3022:-85 3753:-87 4026:-38 4270:-72 4414:-71 4460:-999
56764 0:-999 61:-54 591:-63 641:-50 1286:-68 1864:-73 2637:-50 2893:-70 4102:-54 4353:-74 4456:-69 4460:-999
121463 0:-999 536:-80 785:-76 1744:-58 1947:-69 2917:-64 3624:-72 3748:-89 4107:-65 4306:-65 4460:-999
121509 0:-999 170:-75 508:-82 1104:-84 1181:-23 2774:-85 2841:-83 3163:-82 3209:-86 3392:-87 3528:-71 4460:-999
121516 0:-999 233:-71 363:-39 928:-88 1107:-73 1216:-66 2763:-48 2963:-55 3599:-59 3660:-66 4460:-999
56825 0:-999 436:-75 753:-85 833:-83 864:-85 2091:-83 2806:-75 2882:-84 3276:-82 3719:-67 4388:-76 4460:-999
36434 0:-999 398:-68 894:-90 1210:-66 1360:-67 2352:-73 2723:-38 2903:-77 3044:-44 3469:-60 3595:-70 4460:-999
121539 0:-999 753:-58 1155:-67 1553:-67 1998:-76 2091:-66 2726:-53 2806:-58 2833:-67 2882:-67 3766:-53 4460:-999
36448 0:-999 928:-89 991:-71 1107:-85 2109:-89 2257:-67 2392:-53 2418:-27 3078:-57 3477:-84 4158:-80 4460:-999
121551 0:-999 591:-60 673:-79 1371:-65 3458:-23 3784:-70 3884:-75 3890:-73 4152:-71 4294:-72 4456:-76 4460:-999
121567 0:-999 85:-47 1573:-71 1824:-71 1880:-82 2428:-76 3494:-76 3697:-82 4052:-80 4270:-70 4414:-70 4460:-999
121594 0:-999 624:-75 850:-84 996:-71 1021:-81 1999:-86 2575:-73 2903:-86 3759:-88 4242:-84 4460:-999
121624 0:-999 917:-69 1155:-75 1553:-75 1796:-75 2154:-62 2248:-64 2452:-90 2726:-65 2808:-76 3766:-65 4460:-999
222514 0:-999 15:-80 38:-89 463:-80 942:-83 1238:-91 1939:-80 1953:-89 2463:-89 3527:-91 4414:-94 4460:-999
57007 0:-999 170:-81 508:-78 1104:-75 1181:-36 2774:-75 2841:-75 3163:-82 3209:-87 3363:-90 3528:-74 4460:-999
222578 0:-999 402:-81 591:-79 701:-79 1286:-68 2243:-77 2893:-66 3346:-69 3663:-76 3890:-75 4456:-64 4460:-999
222579 0:-999 80:-46 1659:-42 1840:-81 2119:-44 2456:-77 3380:-73 3385:-50 4396:-78 4460:-999
121722 0:-999 405:-90 536:-78 785:-64 896:-78 940:-83 2162:-78 3491:-62 3584:-44 3697:-65 4287:-89 4460:-999
57034 0:-999 15:-93 463:-85 591:-66 786:-87 1939:-86 3458:-31 3746:-90 3939:-86 3998:-88 4152:-78 4460:-999
36632 0:-999 340:-73 672:-57 2165:-70 2285:-70 2423:-53 2619:-58 2961:-78 3086:-68 3813:-55 4460:-999
36694 0:-999 128:-87 416:-72 657:-87 1337:-75 1995:-86 2032:-82 2321:-90 2940:-81 3369:-84 3676:-83 4460:-999
57120 0:-999 61:-54 243:-64 591:-68 641:-36 1329:-69 1864:-68 2637:-36 3071:-64 4102:-53 4353:-68 4460:-999
57121 0:-999 61:-59 243:-78 641:-35 1286:-70 1329:-65 1864:-70 2637:-36 3071:-77 4102:-48 4353:-70 4460:-999
57147 0:-999 1104:-37 1596:-48 2047:-49 2249:-56 2774:-36 2841:-37 3088:-58 3307:-34 3428:-48 3623:-57 4460:-999
57199 0:-999 204:-72 1143:-73 1420:-72 2718:-64 3016:-67 3084:-59 3424:-80 3932:-73 3944:-49 4418:-80 4460:-999
57216 0:-999 1650:-63 2480:-69 2683:-75 4460:-999
222844 0:-999 416:-86 1151:-57 2021:-77 2329:-47 2389:-47 2416:-33 3310:-34 4460:-999
222845 0:-999 416:-80 1151:-54 2021:-78 2145:-91 2166:-84 2329:-49 2389:-47 2416:-34 3310:-33 3732:-85 4460:-999
222846 0:-999 1151:-65 2021:-73 2329:-48 2389:-59 2416:-34 3310:-40 3554:-40 4460:-999
222847 0:-999 1151:-67 2021:-70 2329:-41 2389:-58 2416:-36 2519:-86 2946:-88 3310:-41 3732:-89 4265:-91 4460:-999
36928 0:-999 487:-68 542:-40 672:-26 1005:-75 1673:-68 2818:-68 2961:-68 3086:-66 3813:-62 3906:-68 4460:-999
57345 0:-999 624:-82 996:-84 1021:-81 1337:-93 2575:-82 2903:-97 3435:-83 4460:-999
57364 0:-999 68:-84 85:-37 767:-80 1824:-66 2080:-85 2441:-82 3078:-78 3494:-75 4052:-72 4248:-69 4460:-999
36965 0:-999 25:-69 276:-59 1957:-76 2029:-76 2307:-62 2438:-76 2724:-79 2852:-80 4175:-87 4249:-31 4460:-999
57418 0:-999 85:-52 816:-85 1573:-79 2428:-82 2624:-72 2641:-72 3494:-79 4052:-77 4270:-74 4414:-74 4460:-999
