220289 0:-999 29:-75 529:-54 942:-76 3088:-53 3447:-46 3549:-64 4134:-66 4536:-73 5237:-74 5249:-62 6297:-999
54743 0:-999 353:-82 1992:-74 2137:-41 3534:-79 3573:-79 4422:-81 6048:-82 6065:-85 6229:-59 6297:-999
34370 0:-999 78:-45 682:-49 1013:-51 1141:-54 1418:-68 3618:-35 4144:-72 4293:-59 4524:-47 4943:-36 6297:-999
34371 0:-999 477:-34 697:-71 813:-59 2357:-84 2653:-53 3489:-60 4631:-75 4791:-69 5479:-77 5999:-45 6297:-999
34372 0:-999 1948:-86 3052:-87 3103:-88 3310:-90 3719:-79 4889:-35 5670:-79 5767:-68 6097:-89 6297:-999
34381 0:-999 951:-56 985:-70 1655:-89 1686:-60 1953:-68 2581:-70 2928:-72 3398:-76 3514:-79 3903:-63 6297:-999
119497 0:-999 763:-58 1250:-74 1822:-70 3039:-55 3385:-75 3415:-52 4443:-54 5254:-62 6297:-999
220434 0:-999 1262:-80 1992:-89 2137:-50 3601:-77 4422:-81 5293:-84 6297:-999
34468 0:-999 157:-85 1323:-81 1709:-80 1715:-82 1759:-72 3492:-78 4397:-74 4699:-66 5102:-82 5516:-68 6297:-999
34469 0:-999 79:-80 144:-77 1264:-82 1728:-67 2711:-76 2841:-81 3936:-64 4575:-82 5091:-30 5978:-58 6297:-999
34470 0:-999 132:-82 144:-67 1792:-77 3327:-79 3856:-73 3936:-71 4575:-82 5091:-34 5978:-62 6297:-999
119665 0:-999 331:-83 1455:-56 2243:-68 2351:-80 2856:-77 3210:-73 3658:-38 5475:-71 5556:-61 5777:-66 6297:-999
34566 0:-999 353:-50 1087:-50 1725:-50 1854:-79 2156:-78 4040:-65 4991:-62 6033:-46 6248:-77 6297:-999
34581 0:-999 187:-86 828:-78 951:-75 1655:-69 1992:-83 2539:-82 3534:-72 3573:-35 6048:-77 6248:-83 6297:-999
119718 0:-999 141:-61 331:-71 2243:-59 2946:-76 3658:-48 5381:-82 5475:-81 5556:-41 6115:-58 6297:-999
55019 0:-999 82:-64 728:-28 1525:-67 1868:-39 2155:-52 2532:-50 4750:-66 5851:-50 5953:-33 6297:-999
220609 0:-999 1151:-64 1459:-70 2267:-47 2908:-75 3249:-69 3254:-71 3724:-47 3927:-54 4445:-83 5604:-75 6297:-999
220634 0:-999 38:-77 628:-82 785:-77 922:-87 2082:-83 2164:-66 2530:-80 2888:-86 2961:-76 5779:-74 6297:-999
220644 0:-999 1143:-59 2659:-70 2967:-59 3021:-58 3642:-72 4147:-62 4427:-47 5604:-75 5607:-55 6145:-51 6297:-999
220645 0:-999 1065:-53 1143:-50 1484:-59 2967:-61 3254:-79 3642:-68 3927:-52 4147:-65 4427:-52 5607:-59 6297:-999
220646 0:-999 673:-61 1065:-54 1143:-53 1428:-49 3642:-75 3927:-51 4147:-62 4427:-52 5355:-67 5607:-50 6297:-999
220647 0:-999 1065:-52 1143:-48 1428:-52 1552:-61 3642:-74 4147:-57 4427:-51 4957:-61 5607:-47 6145:-49 6297:-999
55081 0:-999 1250:-78 1323:-76 2103:-71 2628:-84 3073:-70 3385:-75 4047:-73 4528:-87 5254:-65 5515:-73 6297:-999
55082 0:-999 2919:-53 3013:-74 3249:-71 3254:-83 3637:-83 3785:-47 3927:-83 4052:-76 5355:-75 6240:-42 6297:-999
34684 0:-999 763:-53 1250:-79 1822:-70 3238:-78 3385:-75 3415:-48 4047:-88 4416:-85 4443:-40 6253:-61 6297:-999
55083 0:-999 187:-77 291:-43 951:-83 985:-87 1655:-86 3514:-42 3735:-89 4064:-86 5290:-81 5737:-46 6297:-999
220693 0:-999 371:-68 1448:-72 1976:-81 2994:-73 3191:-53 3489:-83 3871:-74 4157:-78 5569:-80 5820:-69 6297:-999
220694 0:-999 110:-86 2596:-61 2994:-76 3191:-52 3489:-84 3871:-75 3967:-64 4157:-82 4398:-88 6297:-999
220695 0:-999 371:-73 1976:-84 2934:-91 3191:-46 3489:-81 3967:-58 3993:-84 5100:-88 5569:-74 5820:-70 6297:-999
55164 0:-999 781:-75 1012:-55 1013:-69 3269:-75 3790:-73 4598:-73 4654:-58 4824:-59 5941:-50 6297:-999
55165 0:-999 141:-60 875:-69 1455:-66 2243:-59 3658:-65 3825:-83 4814:-27 5475:-38 5601:-29 6115:-60 6297:-999
55186 0:-999 82:-72 314:-90 728:-38 1525:-70 1868:-42 2155:-42 4750:-71 5241:-77 5851:-44 5953:-50 6297:-999
34800 0:-999 1641:-93 4727:-97 6297:-999
34801 0:-999 1641:-93 4727:-97 6297:-999
34806 0:-999 110:-81 813:-64 3409:-60 3489:-42 3605:-82 4157:-38 4398:-67 5236:-79 5479:-62 5903:-60 6297:-999
55300 0:-999 951:-66 1473:-84 1686:-72 2928:-78 3554:-75 3727:-77 3903:-70 4323:-89 4396:-80 5432:-89 6297:-999
120010 0:-999 986:-85 1262:-80 1739:-80 1992:-83 2137:-49 3534:-82 3807:-79 4422:-77 5293:-84 6297:-999
120016 0:-999 628:-75 785:-72 922:-80 2082:-79 2164:-59 2530:-71 2583:-71 4699:-70 5779:-72 6297:-999
34932 0:-999 675:-57 1405:-76 2827:-80 3145:-79 3703:-72 5050:-73 5141:-57 6004:-78 6077:-57 6297:-999
220934 0:-999 371:-67 813:-74 1448:-75 3191:-49 3489:-73 3871:-65 3967:-53 3993:-73 4398:-76 5569:-73 6297:-999
55377 0:-999 307:-74 477:-32 697:-66 813:-54 2653:-49 4157:-73 4631:-80 4791:-62 5999:-45 6297:-999
220948 0:-999 78:-71 781:-83 1012:-56 1418:-72 2690:-81 3790:-73 4299:-79 4654:-56 4824:-71 5941:-48 6297:-999
55404 0:-999 193:-52 1110:-50 1879:-45 1948:-41 2392:-52 3052:-77 3103:-64 3310:-74 5670:-65 6097:-64 6297:-999
55437 0:-999 1262:-84 1992:-82 2137:-51 2848:-85 3573:-90 3601:-81 4422:-89 6048:-91 6248:-86 6297:-999
35056 0:-999 46:-75 819:-36 1546:-63 3013:-61 4052:-74 4777:-69 5355:-55 5656:-54 5898:-35 5936:-53 6297:-999
55459 0:-999 38:-52 785:-53 904:-83 2082:-83 2164:-67 2530:-55 2888:-66 4699:-72 4817:-56 5779:-92 6297:-999
120181 0:-999 25:-90 864:-70 2103:-58 2970:-54 3039:-80 4391:-57 5144:-76 5515:-74 5627:-60 6140:-79 6297:-999
120182 0:-999 194:-88 303:-72 751:-79 763:-79 1716:-80 4031:-72 4418:-76 5187:-83 5667:-77 6287:-59 6297:-999
55498 0:-999 410:-66 1524:-43 2290:-35 2680:-90 2950:-91 2970:-79 3421:-89 3531:-90 6001:-61 6297:-999
120218 0:-999 46:-78 819:-34 1546:-74 2131:-70 3249:-74 3271:-84 4631:-80 5467:-74 5898:-45 5936:-60 6297:-999
55532 0:-999 951:-55 985:-75 1686:-63 1953:-88 2928:-83 3398:-91 3903:-59 4396:-69 5737:-83 5850:-86 6297:-999
55533 0:-999 828:-72 1655:-75 3514:-55 3534:-78 3903:-84 4299:-90 5290:-76 5850:-72 6048:-64 6248:-86 6297:-999
35132 0:-999 785:-49 2082:-69 2164:-69 2530:-71 2961:-75 4699:-74 4817:-55 5516:-87 5779:-83 6026:-42 6297:-999
221115 0:-999 69:-68 78:-74 781:-83 1012:-74 1418:-84 2690:-82 4654:-63 4824:-76 5940:-85 5941:-58 6297:-999
221120 0:-999 353:-62 652:-66 1725:-74 2178:-61 2626:-28 2794:-57 3764:-61 3880:-59 5646:-68 6065:-64 6297:-999
221144 0:-999 66:-30 1428:-82 1498:-82 2653:-74 2865:-62 4736:-77 5030:-79 5999:-71 6297:-999
221145 0:-999 69:-75 781:-76 1012:-56 1013:-74 2690:-78 3790:-73 4598:-73 4654:-61 5941:-56 6213:-78 6297:-999
55582 0:-999 110:-82 371:-65 641:-78 3191:-27 3489:-75 3605:-83 3967:-50 3993:-70 4157:-76 5569:-70 6297:-999
55583 0:-999 371:-69 1448:-75 2596:-66 3191:-43 3871:-68 3967:-48 4157:-80 4398:-82 5569:-70 5820:-69 6297:-999
35201 0:-999 450:-57 814:-70 1689:-32 2967:-86 4011:-37 4595:-77 5014:-44 5712:-50 5918:-24 6297:-999
55616 0:-999 477:-41 813:-65 839:-68 1041:-69 1520:-67 2653:-55 3038:-74 4607:-73 4631:-77 5999:-45 6297:-999
55664 0:-999 82:-71 239:-87 254:-87 728:-37 1478:-81 1934:-89 4310:-84 5031:-57 5851:-57 6297:-999
35268 0:-999 38:-48 785:-48 2082:-82 2164:-65 2290:-80 2961:-83 4699:-67 4817:-54 5779:-85 6297:-999
55698 0:-999 1102:-63 1459:-69 2267:-60 2659:-74 3254:-69 3724:-62 3927:-48 4445:-72 5604:-65 5869:-46 6297:-999
55699 0:-999 1013:-62 1141:-64 1418:-70 3588:-69 3618:-57 4144:-78 4293:-35 4299:-81 4524:-48 4943:-50 6297:-999
35341 0:-999 82:-68 254:-86 378:-90 401:-90 728:-32 1478:-80 2330:-84 3909:-85 5851:-48 6297:-999
221321 0:-999 1262:-76 1992:-83 2137:-49 2703:-84 3573:-83 3601:-74 5293:-80 6048:-82 6248:-79 6297:-999
221364 0:-999 1243:-52 1277:-52 2342:-80 3052:-61 3087:-66 3280:-56 3829:-71 3851:-36 4901:-60 4934:-56 6297:-999
120529 0:-999 82:-72 728:-35 1478:-91 2532:-60 4750:-71 5031:-59 5446:-60 5851:-57 5953:-46 6297:-999
120541 0:-999 316:-72 393:-67 1690:-71 1790:-61 1937:-71 2088:-67 3314:-61 3989:-60 4832:-62 4997:-81 6297:-999
120542 0:-999 99:-62 1720:-61 2718:-76 2827:-77 3031:-73 3145:-77 3374:-78 3423:-74 3543:-57 3617:-73 6297:-999
120573 0:-999 529:-27 1408:-50 1608:-68 2974:-72 3088:-56 3447:-60 4134:-65 5237:-69 5349:-70 5884:-73 6297:-999
221449 0:-999 46:-77 2267:-68 2405:-71 2659:-77 3591:-60 4445:-48 4794:-80 5123:-49 5604:-41 6145:-69 6297:-999
120599 0:-999 144:-31 3936:-27 5091:-74 5221:-45 6297:-999
221471 0:-999 396:-81 875:-59 1252:-87 1455:-69 2390:-84 3702:-83 4439:-82 5777:-67 6040:-79 6183:-58 6297:-999
120638 0:-999 144:-70 543:-81 1728:-72 1792:-89 3327:-87 3936:-67 4668:-69 5091:-26 5978:-63 6297:-999
221566 0:-999 614:-44 2387:-65 2786:-38 3492:-44 3936:-66 4419:-49 4870:-57 5091:-26 6297:-999
120711 0:-999 87:-36 108:-88 1146:-56 2350:-82 2669:-55 2978:-57 3451:-66 4542:-75 5531:-78 5686:-38 6297:-999
221601 0:-999 2387:-64 2841:-77 2967:-64 3492:-69 3506:-74 3642:-42 4786:-84 5365:-78 5744:-75 5891:-79 6297:-999
56039 0:-999 187:-64 263:-80 291:-81 951:-71 1953:-76 3514:-56 4220:-66 5205:-74 5290:-80 5850:-77 6297:-999
120743 0:-999 82:-54 401:-72 728:-21 2532:-38 5031:-37 5241:-60 5446:-37 5524:-63 5851:-45 5953:-33 6297:-999
120794 0:-999 82:-79 728:-27 1478:-91 1525:-78 1868:-47 2124:-88 2155:-55 3079:-89 4160:-90 5446:-53 6297:-999
120827 0:-999 658:-51 673:-65 1428:-55 1504:-64 2967:-53 3927:-64 4082:-54 4957:-52 5628:-32 6145:-61 6297:-999
120828 0:-999 450:-64 658:-55 1484:-73 1504:-77 2967:-64 3326:-62 3927:-53 4957:-68 5628:-32 6182:-67 6297:-999
120829 0:-999 450:-61 1065:-62 1091:-64 1504:-65 2764:-55 4486:-69 4957:-67 5628:-38 5744:-67 6145:-52 6297:-999
120830 0:-999 109:-66 658:-68 690:-79 1091:-76 2967:-66 3927:-63 4147:-80 4486:-72 5628:-31 6182:-74 6297:-999
120831 0:-999 658:-64 1143:-54 2131:-75 2659:-88 2764:-67 2967:-68 4486:-72 5628:-35 6145:-69 6182:-70 6297:-999
221723 0:-999 1151:-59 2659:-58 3249:-62 3637:-74 3724:-49 3785:-64 4445:-63 4958:-58 5604:-65 5869:-69 6297:-999
56152 0:-999 38:-60 785:-60 2082:-83 2164:-70 2888:-72 2961:-91 4699:-81 4817:-63 5779:-85 6026:-64 6297:-999
56200 0:-999 819:-31 1546:-52 3013:-47 3249:-62 4052:-67 4777:-58 5355:-36 5656:-42 5898:-28 5936:-33 6297:-999
221776 0:-999 78:-65 787:-73 1012:-55 1013:-69 1418:-77 2690:-79 4598:-73 4654:-51 5941:-57 6297:-999
221777 0:-999 69:-72 78:-70 1012:-56 1013:-73 4524:-68 4598:-79 4654:-55 4824:-73 5941:-60 6297:-999
221817 0:-999 813:-71 1448:-83 2596:-66 3133:-73 3191:-52 3605:-76 3967:-60 4057:-81 4157:-78 4398:-81 6297:-999
56251 0:-999 144:-69 1728:-57 3867:-81 3936:-67 4575:-84 4668:-65 5091:-17 5221:-80 5776:-83 5978:-56 6297:-999
56252 0:-999 144:-69 543:-92 1728:-55 3327:-74 3563:-83 3936:-69 5091:-19 5978:-49 6297:-999
221821 0:-999 875:-72 1455:-73 1949:-82 2654:-88 5777:-68 5881:-78 6183:-58 6297:-999
56253 0:-999 144:-70 543:-87 1728:-60 2841:-55 3327:-72 3936:-71 5091:-15 5978:-48 6297:-999
221836 0:-999 194:-49 280:-49 812:-54 1364:-52 2729:-59 4771:-37 5187:-36 5348:-47 5884:-78 5991:-58 6297:-999
221856 0:-999 371:-56 2703:-82 3083:-75 3133:-72 3967:-54 4057:-68 5059:-85 5569:-82 5820:-42 6297:-999
56293 0:-999 410:-75 438:-58 966:-81 1524:-46 2290:-44 2970:-80 3519:-87 3531:-87 5465:-41 6001:-62 6297:-999
56294 0:-999 38:-46 785:-46 2082:-81 2123:-88 2290:-89 2888:-61 2961:-79 4699:-71 4817:-58 5779:-81 6297:-999
120998 0:-999 1197:-87 2695:-81 2764:-63 2967:-70 4786:-83 5014:-75 5262:-76 5516:-89 5918:-86 6005:-76 6297:-999
35942 0:-999 770:-85 1352:-81 2137:-82 2626:-78 2651:-79 3534:-73 3573:-79 3878:-81 6248:-68 6297:-999
56377 0:-999 329:-49 2804:-85 3048:-82 3719:-86 4084:-84 4586:-74 4889:-52 4911:-84 5616:-71 5767:-41 6297:-999
56378 0:-999 329:-51 1177:-89 2130:-84 2804:-84 3048:-83 4084:-90 4586:-78 4889:-57 5616:-69 5767:-40 6297:-999
121161 0:-999 114:-83 728:-32 1104:-78 1525:-62 1933:-86 2124:-91 3079:-82 5031:-47 5056:-79 5851:-52 6297:-999
56464 0:-999 69:-61 78:-65 781:-52 2690:-63 4144:-77 4568:-79 4598:-67 4654:-32 4824:-53 5941:-47 6297:-999
56480 0:-999 410:-71 609:-70 1524:-38 2290:-47 2303:-86 2431:-71 2970:-80 5005:-87 5598:-67 6001:-67 6297:-999
56481 0:-999 1435:-79 1524:-74 2082:-80 2164:-66 2695:-85 4699:-72 4817:-74 5465:-81 5779:-79 6026:-64 6297:-999
56482 0:-999 38:-53 785:-50 2082:-80 2164:-77 2290:-87 2888:-65 3507:-52 4699:-73 4817:-67 6026:-52 6297:-999
56483 0:-999 69:-76 1012:-65 3152:-83 4144:-85 4299:-82 4524:-84 4598:-81 4654:-70 4824:-70 5941:-70 6297:-999
56484 0:-999 82:-64 254:-80 728:-34 734:-86 2532:-54 3079:-86 4226:-74 5446:-54 5851:-53 5953:-39 6297:-999
56485 0:-999 82:-62 239:-89 378:-84 728:-37 798:-83 2485:-86 3909:-87 5031:-52 5851:-45 5953:-42 6297:-999
56486 0:-999 82:-65 114:-89 728:-38 1104:-83 1934:-87 2133:-85 2155:-50 4750:-63 5056:-82 5851:-40 6297:-999
56487 0:-999 353:-45 652:-48 1087:-77 1170:-80 1854:-84 2178:-66 2626:-74 4780:-47 4991:-60 6033:-77 6297:-999
222063 0:-999 371:-69 813:-76 1448:-71 2596:-68 2994:-73 3191:-49 3871:-72 3967:-61 4157:-73 5820:-70 6297:-999
222064 0:-999 371:-70 2596:-69 2994:-70 3191:-42 3871:-69 3967:-60 4157:-78 4398:-76 4850:-58 5820:-73 6297:-999
56558 0:-999 951:-65 985:-83 1686:-61 1953:-66 2581:-74 2928:-77 3210:-86 3903:-77 5290:-84 6297:-999
36189 0:-999 904:-81 1193:-67 1392:-80 1759:-74 2164:-67 2961:-78 3926:-76 4397:-82 4699:-68 4817:-70 6297:-999
222189 0:-999 82:-62 254:-75 728:-30 1478:-76 1525:-66 1868:-42 2155:-54 3079:-85 3909:-87 5056:-76 6297:-999
222190 0:-999 82:-63 254:-85 728:-38 2532:-44 4750:-57 5031:-41 5241:-70 5446:-43 5851:-36 6297:-999
222191 0:-999 82:-64 728:-17 798:-85 1478:-82 2485:-89 3079:-84 3909:-82 5031:-45 5056:-83 6297:-999
36225 0:-999 187:-70 263:-77 951:-77 1953:-79 3514:-34 4524:-73 5290:-65 5399:-90 5434:-73 5722:-75 6297:-999
222192 0:-999 82:-62 378:-82 401:-86 728:-26 798:-79 1478:-78 2532:-55 5031:-57 5851:-47 5953:-43 6297:-999
36226 0:-999 82:-63 254:-73 728:-36 2532:-50 3079:-87 4750:-51 5031:-50 5446:-50 5851:-42 5953:-45 6297:-999
222193 0:-999 82:-55 254:-82 728:-30 1525:-64 1868:-44 2155:-52 5031:-56 5056:-74 5851:-47 5953:-34 6297:-999
36227 0:-999 82:-68 728:-39 2532:-53 4226:-69 4750:-61 5031:-53 5241:-71 5446:-53 5851:-51 5953:-42 6297:-999
222194 0:-999 82:-67 728:-27 1478:-76 1868:-39 2155:-51 3079:-75 4750:-56 5031:-43 5953:-44 6297:-999
36238 0:-999 331:-72 875:-89 1455:-76 1949:-37 2654:-79 4814:-85 5071:-83 5475:-82 5777:-65 5881:-72 6297:-999
36239 0:-999 506:-84 565:-82 2243:-76 2390:-80 2654:-70 3210:-80 4721:-78 5556:-59 5718:-68 6297:-999
56644 0:-999 763:-61 2009:-76 2010:-61 3039:-60 3415:-50 4416:-88 4418:-71 4443:-48 5254:-72 5627:-57 6297:-999
222234 0:-999 396:-87 1949:-54 2946:-77 3210:-85 3658:-49 5071:-85 5475:-75 5556:-64 5718:-78 6115:-69 6297:-999
222251 0:-999 38:-78 785:-78 2082:-81 2164:-68 2290:-75 4699:-66 5465:-75 5516:-72 5779:-82 6005:-77 6297:-999
222255 0:-999 36:-77 174:-80 763:-62 2010:-63 3039:-70 3415:-49 4418:-75 4443:-44 5254:-70 5627:-57 6297:-999
222267 0:-999 109:-78 450:-56 1689:-72 2764:-33 4011:-79 4757:-74 5014:-72 5323:-82 5712:-85 5713:-87 6297:-999
36340 0:-999 1448:-73 2596:-59 2994:-67 3133:-86 3191:-54 3489:-75 3871:-64 3967:-57 4157:-70 5820:-68 6297:-999
56743 0:-999 162:-69 187:-73 263:-82 828:-74 951:-63 985:-73 1655:-74 3398:-71 6297:-999
56744 0:-999 69:-64 78:-71 1012:-60 4010:-77 4144:-80 4524:-67 4598:-69 4654:-51 4824:-72 5941:-52 6297:-999
121460 0:-999 46:-69 581:-68 2919:-36 3013:-63 3249:-69 3254:-79 3271:-78 3637:-61 4340:-67 6297:-999
121477 0:-999 82:-66 254:-84 728:-30 2532:-47 3079:-84 4226:-69 4750:-69 5031:-47 5851:-48 5953:-43 6297:-999
36383 0:-999 69:-79 1012:-82 4144:-84 4299:-85 4598:-88 4654:-85 4824:-82 5722:-88 5941:-75 6297:-999
121487 0:-999 69:-82 78:-69 1012:-67 1418:-84 4598:-81 4654:-66 5694:-83 5941:-63 6297:-999
121488 0:-999 658:-75 1552:-55 2764:-54 3254:-80 3642:-79 4427:-66 5262:-84 5323:-69 5501:-71 6145:-70 6297:-999
121528 0:-999 82:-68 254:-83 728:-36 2532:-49 4750:-67 5031:-49 5241:-70 5446:-48 5851:-52 5953:-42 6297:-999
36428 0:-999 371:-60 2596:-44 2703:-78 3133:-72 3191:-88 3967:-53 4057:-81 5569:-82 5820:-41 6297:-999
121556 0:-999 82:-74 728:-34 2532:-50 3079:-86 4750:-64 5031:-50 5241:-72 5446:-50 5851:-50 5953:-42 6297:-999
222434 0:-999 682:-49 787:-84 1013:-53 1141:-63 1418:-62 3618:-36 4293:-52 4524:-35 4943:-40 5633:-47 6297:-999
222443 0:-999 331:-89 817:-86 1455:-81 1949:-60 2856:-88 3658:-62 5475:-89 5556:-78 5718:-81 5777:-73 6297:-999
222444 0:-999 187:-69 828:-83 951:-69 1655:-87 4220:-69 5205:-76 5290:-89 5722:-91 5850:-77 6248:-89 6297:-999
121604 0:-999 187:-58 291:-77 828:-80 3514:-51 3903:-81 4220:-63 5205:-64 5290:-73 5737:-72 5771:-77 6297:-999
36528 0:-999 1459:-66 1618:-63 2538:-68 3254:-69 3642:-73 3927:-40 4958:-63 5355:-87 5607:-67 6145:-72 6297:-999
36529 0:-999 38:-59 785:-58 2082:-85 2164:-72 2888:-67 2961:-83 4699:-74 4817:-54 5779:-85 6297:-999
222511 0:-999 99:-73 316:-78 1720:-72 1937:-78 2718:-76 3314:-62 4832:-62 4997:-91 5198:-91 6297:-999
222516 0:-999 353:-40 652:-46 1087:-79 1170:-77 1352:-68 2626:-74 2794:-73 4040:-71 4991:-73 6033:-78 6297:-999
36548 0:-999 131:-67 1822:-79 2605:-79 3147:-68 4047:-80 4391:-71 4528:-76 4572:-68 5698:-58 5768:-49 6297:-999
222518 0:-999 69:-78 781:-86 1012:-68 3458:-89 3790:-83 4144:-81 4598:-83 4654:-66 4824:-76 5941:-66 6297:-999
222556 0:-999 254:-76 728:-35 1868:-54 2155:-56 2411:-80 3015:-82 4226:-77 5031:-55 5851:-47 5953:-52 6297:-999
222572 0:-999 371:-72 641:-77 2596:-57 3083:-74 3191:-83 3871:-75 3967:-50 5820:-27 6297:-999
36602 0:-999 69:-67 78:-72 1013:-78 2690:-80 4010:-82 4144:-79 4598:-67 4654:-59 4824:-55 5941:-68 6297:-999
