219596 0:-999 122:-66 317:-63 406:-74 2408:-63 2422:-47 2592:-72 2947:-89 5186:-73 5482:-999
33731 0:-999 406:-63 1101:-64 1703:-53 2408:-58 2422:-50 3386:-78 3525:-78 3755:-66 4247:-49 5000:-74 5482:-999
219720 0:-999 23:-80 156:-81 734:-91 1185:-86 1618:-39 1976:-88 2754:-51 2936:-36 4417:-76 5007:-76 5482:-999
219721 0:-999 122:-65 317:-68 335:-84 406:-71 1703:-59 2422:-42 2592:-71 4247:-54 5186:-72 5345:-83 5482:-999
33738 0:-999 54:-57 88:-69 122:-71 406:-57 852:-72 1101:-33 1694:-69 2408:-52 2592:-58 4558:-74 5482:-999
33747 0:-999 50:-87 175:-90 734:-85 1437:-84 1620:-78 2715:-90 2754:-74 3079:-91 3211:-34 5007:-75 5482:-999
219740 0:-999 1301:-52 1559:-65 1709:-38 2250:-52 2323:-60 3159:-87 3373:-76 3450:-87 3758:-53 4882:-82 5482:-999
219741 0:-999 123:-94 452:-70 1571:-83 2198:-92 4911:-62 5482:-999
219742 0:-999 687:-73 964:-83 1378:-74 1693:-90 1843:-89 1847:-52 2151:-91 2244:-90 2750:-88 4112:-82 5482:-999
219743 0:-999 121:-76 687:-70 964:-79 1378:-72 1693:-80 1843:-80 1847:-54 1990:-78 3143:-84 4723:-82 5482:-999
219744 0:-999 121:-70 687:-70 964:-83 1843:-92 1847:-48 2151:-91 2244:-86 2934:-82 4112:-74 4723:-82 5482:-999
219745 0:-999 121:-72 687:-67 964:-80 1378:-73 1693:-85 1843:-89 1847:-44 2244:-86 4112:-89 5187:-86 5482:-999
219746 0:-999 121:-80 687:-73 1378:-73 1847:-52 1990:-88 2244:-93 3143:-91 4112:-87 4723:-82 5187:-85 5482:-999
219747 0:-999 121:-71 687:-71 964:-85 1378:-78 1693:-75 1843:-90 1847:-55 4112:-84 4243:-75 4723:-76 5482:-999
219748 0:-999 121:-78 687:-80 964:-92 1378:-75 1843:-87 1847:-65 2244:-87 4112:-81 4723:-87 5007:-94 5482:-999
219749 0:-999 121:-79 687:-71 1378:-85 1843:-85 1847:-55 1990:-84 4112:-83 4243:-86 4927:-91 5482:-999
219750 0:-999 687:-65 964:-82 1185:-89 1843:-87 1847:-53 2934:-81 4112:-81 4723:-79 5007:-88 5482:-999
219751 0:-999 170:-58 308:-64 766:-74 1738:-76 2335:-35 2780:-53 3121:-52 4935:-76 5157:-67 5427:-63 5482:-999
118881 0:-999 644:-88 974:-70 1119:-83 2326:-47 3625:-92 3844:-85 4356:-84 4606:-88 5350:-46 5482:-999
118882 0:-999 255:-89 644:-88 974:-70 1119:-84 2326:-40 3625:-92 3844:-85 4356:-84 4606:-88 5350:-41 5482:-999
118883 0:-999 644:-88 1754:-95 2068:-86 2320:-84 2326:-41 3625:-90 3697:-80 4606:-89 4686:-85 5350:-41 5482:-999
33777 0:-999 644:-81 1119:-71 1555:-77 2068:-79 2326:-44 2354:-79 3844:-78 4356:-80 4606:-78 5350:-45 5482:-999
33778 0:-999 255:-77 644:-79 1119:-68 2320:-70 2326:-41 2354:-80 3844:-78 4043:-76 4407:-81 5350:-41 5482:-999
118890 0:-999 123:-60 452:-85 1571:-34 2228:-89 3125:-50 3460:-59 3920:-63 4911:-75 5482:-999
118891 0:-999 123:-59 1543:-83 1571:-35 3125:-52 3460:-59 3920:-65 4521:-75 4911:-80 5482:-999
118892 0:-999 123:-67 452:-74 1571:-36 3125:-53 3460:-67 3568:-84 3920:-70 3961:-86 4911:-74 5482:-999
118897 0:-999 515:-72 907:-64 1301:-68 1478:-23 1680:-67 2250:-68 2581:-57 3373:-82 4012:-57 4389:-64 5482:-999
118898 0:-999 515:-67 907:-62 1478:-29 1680:-64 1961:-85 2581:-56 3159:-71 3373:-80 4012:-54 4389:-62 5482:-999
33789 0:-999 550:-83 815:-69 2045:-78 2176:-83 2693:-39 2743:-70 3321:-79 3957:-78 5038:-82 5482:-999
33791 0:-999 974:-65 1119:-71 2068:-82 2326:-42 2354:-85 3844:-75 4043:-86 4356:-80 5350:-42 5482:-999
33792 0:-999 1119:-69 1555:-81 2326:-41 3844:-78 4356:-79 5350:-42 5482:-999
33793 0:-999 1119:-74 2068:-82 2326:-46 2354:-85 3844:-76 4043:-86 5350:-40 5482:-999
33794 0:-999 95:-71 122:-85 1543:-71 2139:-66 2408:-68 2640:-51 3265:-71 3506:-36 5345:-80 5482:-999
33795 0:-999 64:-87 1437:-71 1524:-83 1620:-73 2789:-83 3211:-33 5358:-80 5482:-999
219825 0:-999 452:-70 1543:-87 1571:-71 1799:-79 2108:-91 3090:-81 3247:-82 4095:-88 4911:-57 5482:-999
219826 0:-999 122:-87 493:-94 527:-82 1382:-50 1923:-78 3351:-39 4686:-84 4903:-79 5021:-66 5193:-87 5482:-999
219827 0:-999 239:-61 248:-61 674:-57 2051:-89 2855:-88 2893:-55 3657:-88 4264:-69 4654:-58 5450:-79 5482:-999
219828 0:-999 88:-77 122:-82 335:-68 399:-82 1900:-57 2392:-89 2408:-78 2592:-86 2782:-74 5026:-54 5482:-999
54267 0:-999 696:-92 2094:-71 2108:-65 2408:-75 2750:-40 3090:-68 3247:-82 3575:-84 3790:-82 5139:-81 5482:-999
33863 0:-999 1625:-82 1701:-73 1836:-76 1842:-65 2331:-70 3575:-45 5462:-73 5482:-999
33869 0:-999 907:-39 1106:-86 1294:-53 1478:-74 2416:-88 3159:-46 5482:-999
54286 0:-999 121:-77 687:-61 787:-85 1378:-86 1843:-78 1847:-81 1850:-89 1969:-82 4723:-78 5187:-86 5482:-999
54324 0:-999 1189:-88 1298:-56 2509:-68 2525:-92 4058:-65 4190:-59 4380:-85 4943:-58 5143:-44 5156:-75 5482:-999
33934 0:-999 696:-83 964:-74 1548:-42 1843:-74 2244:-32 2934:-65 4112:-43 4465:-54 4723:-40 5482:-999
33935 0:-999 696:-85 1548:-46 1843:-78 1969:-71 2244:-40 2934:-69 4112:-54 4243:-91 4465:-61 4723:-50 5482:-999
119056 0:-999 431:-63 797:-55 1318:-85 2630:-62 2688:-62 4409:-90 4640:-49 5134:-32 5358:-86 5482:-999
119057 0:-999 431:-63 797:-59 1185:-80 1318:-77 2630:-56 2688:-63 4640:-51 5134:-36 5358:-82 5482:-999
54382 0:-999 446:-79 1693:-63 1843:-63 1969:-76 2244:-53 2827:-42 2934:-76 4112:-66 4723:-64 5482:-999
33971 0:-999 123:-71 452:-82 1571:-38 3125:-60 3460:-70 3920:-69 3961:-89 4911:-78 5482:-999
33972 0:-999 121:-56 687:-70 964:-61 1378:-35 1990:-65 4112:-85 5187:-68 5482:-999
54416 0:-999 122:-83 493:-63 527:-63 938:-50 1101:-83 1923:-40 4686:-49 4903:-59 5021:-63 5145:-54 5482:-999
119123 0:-999 1011:-53 1442:-76 1594:-51 2015:-75 2061:-89 2540:-81 2841:-81 2890:-52 4264:-77 4500:-66 5482:-999
220011 0:-999 84:-44 123:-82 1017:-86 1123:-80 2408:-89 2709:-79 3090:-83 3265:-87 3961:-82 4127:-82 5482:-999
220012 0:-999 123:-70 452:-81 1571:-43 3125:-62 3460:-70 3920:-72 4911:-89 5482:-999
220013 0:-999 452:-66 1571:-64 1799:-81 1819:-82 3125:-83 3460:-86 4911:-54 5482:-999
34072 0:-999 1119:-75 1555:-90 2068:-83 2320:-74 2326:-42 3625:-86 3844:-78 4043:-83 4407:-86 5350:-42 5482:-999
34073 0:-999 123:-86 452:-60 1571:-68 1799:-77 1843:-88 3125:-92 3513:-85 3790:-82 4911:-45 5139:-79 5482:-999
54471 0:-999 92:-76 359:-67 2094:-78 2896:-69 3143:-43 3790:-69 3839:-61 4095:-65 4927:-40 5139:-76 5482:-999
220049 0:-999 122:-76 317:-84 938:-61 1923:-49 2408:-75 3386:-72 4686:-48 4903:-58 5021:-61 5145:-65 5482:-999
54479 0:-999 92:-79 359:-61 1969:-81 2244:-74 2750:-50 2896:-62 3143:-49 4095:-60 4723:-72 5187:-69 5482:-999
34087 0:-999 815:-63 987:-93 2693:-77 2960:-66 3106:-40 3321:-87 3479:-53 3957:-42 4594:-85 4966:-79 5482:-999
34095 0:-999 8:-47 836:-81 1048:-78 1304:-84 1867:-62 2059:-81 2973:-89 3825:-87 4609:-63 5338:-68 5482:-999
119221 0:-999 964:-73 1378:-54 1847:-72 2750:-61 2896:-77 3090:-69 3143:-69 4723:-73 4927:-75 5187:-44 5482:-999
54521 0:-999 121:-61 687:-67 696:-77 964:-72 1843:-68 1847:-39 2934:-76 4112:-69 4723:-66 5187:-69 5482:-999
34130 0:-999 1298:-47 1907:-63 2347:-77 2952:-72 3446:-77 3721:-77 4380:-70 4973:-75 5261:-77 5482:-999
34131 0:-999 170:-65 302:-72 1089:-64 1128:-77 1738:-77 3373:-77 3517:-76 3661:-77 3788:-81 4595:-77 5482:-999
119231 0:-999 95:-66 317:-77 666:-79 1543:-65 2139:-63 2408:-70 3265:-70 3506:-41 5345:-81 5482:-999
119232 0:-999 95:-60 666:-90 1543:-67 1703:-93 2139:-63 2408:-70 3265:-70 3506:-38 5345:-74 5482:-999
119233 0:-999 95:-77 666:-80 1123:-83 2139:-67 3265:-69 3503:-87 3506:-42 5345:-84 5482:-999
119234 0:-999 123:-75 452:-81 1571:-48 1701:-91 1843:-89 3125:-65 3247:-80 3460:-75 3920:-78 4911:-77 5482:-999
119235 0:-999 84:-89 123:-72 1571:-39 3125:-62 3460:-73 3575:-91 3920:-72 4127:-85 4911:-72 5462:-85 5482:-999
119236 0:-999 123:-63 452:-76 1571:-45 1843:-87 3125:-68 3247:-76 3460:-64 3920:-77 4911:-73 5482:-999
119237 0:-999 123:-69 452:-89 1571:-32 3090:-82 3125:-59 3460:-67 3790:-87 3920:-68 4148:-91 4911:-89 5482:-999
119245 0:-999 774:-78 1509:-85 1792:-88 1843:-69 2754:-76 3097:-83 3842:-74 3864:-69 4417:-85 5007:-44 5482:-999
34164 0:-999 580:-73 604:-86 1519:-71 1546:-84 1603:-76 1711:-87 1778:-67 2081:-66 2298:-87 2404:-71 5482:-999
34165 0:-999 580:-79 1519:-76 1546:-74 1603:-77 1778:-65 2081:-65 2320:-84 2404:-72 3902:-81 5482:-999
54589 0:-999 286:-70 674:-78 983:-63 2015:-47 2061:-84 2591:-63 2841:-82 2890:-62 2893:-77 4264:-64 5482:-999
54635 0:-999 121:-72 687:-53 1373:-84 1378:-77 1693:-74 1843:-67 1969:-83 4112:-84 5387:-83 5482:-999
54640 0:-999 446:-76 687:-74 1693:-56 1843:-74 1847:-75 2244:-54 2827:-52 4112:-77 4439:-77 4723:-65 5482:-999
34258 0:-999 170:-61 308:-62 1451:-78 1457:-80 1594:-83 3140:-29 3373:-81 3603:-50 4049:-43 4595:-81 5482:-999
54653 0:-999 122:-56 317:-66 406:-74 1101:-74 1703:-66 2408:-60 2422:-50 2592:-73 4247:-53 5186:-75 5482:-999
54658 0:-999 907:-62 1301:-73 1478:-31 1559:-78 1680:-63 2250:-75 2581:-64 4012:-59 4389:-63 4872:-74 5482:-999
54664 0:-999 122:-73 493:-67 527:-77 938:-61 2408:-79 3351:-77 4686:-64 4903:-59 5021:-83 5193:-80 5482:-999
119375 0:-999 41:-79 455:-80 707:-80 797:-61 1437:-49 3502:-49 3899:-82 3969:-80 4806:-74 5007:-63 5482:-999
119376 0:-999 123:-79 452:-60 1543:-86 1571:-69 1799:-77 3090:-86 3247:-80 3790:-91 4911:-50 5139:-86 5482:-999
119411 0:-999 122:-86 602:-76 1843:-67 3839:-44 4112:-79 4243:-75 4723:-73 4927:-64 5139:-75 5187:-40 5482:-999
34316 0:-999 1693:-60 1843:-68 1969:-75 2151:-76 2244:-54 2827:-51 4112:-78 4465:-73 4723:-62 5482:-999
34317 0:-999 452:-63 1543:-77 1571:-69 1799:-78 3090:-80 3247:-76 3579:-66 4911:-45 5139:-77 5462:-63 5482:-999
119426 0:-999 121:-78 687:-81 1378:-60 1847:-79 2750:-72 3143:-67 4095:-86 4112:-75 4927:-83 5187:-54 5482:-999
34358 0:-999 1119:-76 1754:-93 2068:-80 2320:-80 2326:-35 2354:-80 3625:-81 3844:-79 4043:-87 5350:-35 5482:-999
34375 0:-999 255:-90 644:-88 1119:-84 2068:-89 2326:-52 2354:-90 3844:-83 4606:-89 5193:-90 5350:-53 5482:-999
34384 0:-999 54:-73 88:-72 122:-81 406:-66 1101:-26 2408:-67 2592:-66 3062:-68 3344:-66 5360:-71 5482:-999
34385 0:-999 1979:-80 2077:-81 2711:-82 3141:-77 3321:-87 3479:-50 4044:-69 4872:-87 5060:-82 5330:-85 5482:-999
34394 0:-999 122:-73 1382:-71 1923:-49 3351:-82 3386:-75 4172:-74 4686:-54 4903:-60 5021:-60 5145:-62 5482:-999
54835 0:-999 1543:-85 1701:-19 2175:-53 2408:-86 2689:-89 3090:-77 3247:-84 3575:-77 4521:-58 5462:-80 5482:-999
119570 0:-999 92:-78 964:-74 1378:-63 2750:-46 2886:-72 3143:-46 3790:-85 4095:-60 4927:-38 5187:-78 5482:-999
119571 0:-999 687:-64 696:-86 1378:-58 1847:-68 2244:-72 3143:-61 4112:-80 4723:-68 5187:-34 5462:-70 5482:-999
220447 0:-999 302:-80 1089:-84 1559:-32 1709:-91 2188:-85 3517:-81 3589:-75 4595:-81 5057:-75 5098:-51 5482:-999
220459 0:-999 439:-74 759:-74 815:-39 1673:-76 1702:-66 2655:-83 2693:-49 2743:-73 3132:-80 5482:-999
119607 0:-999 239:-61 248:-62 286:-72 928:-66 1332:-76 1690:-68 1933:-75 3442:-59 4240:-57 4871:-76 5482:-999
119608 0:-999 239:-61 248:-61 286:-71 928:-70 1690:-70 1711:-71 2971:-77 3699:-77 4240:-65 4871:-76 5482:-999
220477 0:-999 1571:-75 1625:-53 1701:-79 2108:-69 2896:-77 3090:-71 3247:-55 3790:-61 4927:-71 5139:-62 5482:-999
34532 0:-999 215:-37 674:-82 983:-77 1690:-86 2015:-49 2787:-82 2890:-83 3140:-85 3268:-87 4264:-83 5482:-999
34538 0:-999 18:-83 666:-83 1543:-37 2408:-65 2681:-76 3265:-66 3506:-71 3575:-75 5345:-77 5462:-63 5482:-999
34546 0:-999 317:-59 406:-43 666:-64 2139:-66 2592:-43 2640:-53 3506:-47 5186:-71 5360:-58 5482:-999
34547 0:-999 95:-72 122:-74 2139:-66 2258:-85 2640:-54 2947:-88 3506:-39 5345:-82 5482:-999
34548 0:-999 1119:-76 2326:-38 2684:-93 3625:-90 3844:-81 4606:-85 5350:-38 5482:-999
34549 0:-999 1119:-76 1555:-87 1754:-90 1778:-92 2326:-45 2684:-93 3697:-87 4356:-88 4686:-90 5350:-45 5482:-999
34550 0:-999 95:-76 1049:-91 2139:-68 2258:-80 2598:-81 2640:-58 3506:-56 4620:-80 5360:-90 5482:-999
220515 0:-999 29:-69 206:-84 1680:-75 1979:-77 2711:-70 2752:-68 4044:-73 4498:-79 4594:-82 4966:-76 5482:-999
34551 0:-999 122:-84 1543:-78 2139:-71 2598:-80 2640:-52 3265:-81 3506:-45 4620:-89 5482:-999
34552 0:-999 95:-72 122:-81 666:-77 1686:-77 2139:-70 2408:-77 2640:-61 3506:-51 5345:-80 5482:-999
34553 0:-999 687:-78 1378:-59 1843:-68 1969:-81 2151:-84 2244:-62 3143:-69 4112:-88 4723:-73 5187:-44 5482:-999
34554 0:-999 696:-87 964:-75 1378:-62 1843:-69 1847:-80 1969:-82 2244:-75 3143:-63 4723:-77 5187:-43 5482:-999
119668 0:-999 255:-64 1119:-83 2068:-48 2131:-80 2326:-75 3844:-61 4352:-60 4951:-86 5154:-68 5350:-74 5482:-999
54968 0:-999 23:-67 446:-43 797:-73 1373:-46 1504:-78 1843:-58 3595:-86 4439:-43 5387:-48 5482:-999
34577 0:-999 270:-52 630:-62 997:-73 2753:-73 3274:-72 3676:-74 4017:-77 4084:-71 4305:-72 4617:-50 5482:-999
34578 0:-999 270:-87 374:-46 773:-71 1178:-84 2199:-84 3274:-89 3450:-68 3812:-83 4292:-85 5428:-84 5482:-999
220549 0:-999 413:-95 1249:-53 1625:-81 1701:-76 3090:-67 3229:-62 3746:-52 4521:-58 4666:-54 5462:-69 5482:-999
34582 0:-999 1543:-91 1701:-80 1842:-77 2144:-91 2331:-86 2689:-92 2709:-91 3575:-52 4634:-88 5482:-999
220550 0:-999 696:-51 964:-40 1378:-67 1847:-83 2151:-69 2198:-68 3460:-85 3664:-80 4129:-84 4243:-90 5482:-999
55000 0:-999 774:-58 1618:-61 2754:-58 2936:-85 4417:-67 5482:-999
55001 0:-999 774:-62 1618:-73 2754:-56 2936:-78 4417:-74 5358:-90 5482:-999
55002 0:-999 95:-76 122:-78 1543:-79 2139:-66 2408:-83 2640:-50 3265:-77 3506:-45 4620:-84 5482:-999
34650 0:-999 95:-72 122:-83 2139:-70 2408:-80 2598:-78 2640:-59 3265:-74 3506:-28 5345:-76 5482:-999
119757 0:-999 122:-83 1249:-75 1625:-80 1701:-77 1843:-70 2689:-77 3090:-79 3575:-44 4521:-68 5462:-75 5482:-999
119758 0:-999 92:-75 964:-69 1378:-73 1843:-71 2244:-71 2750:-68 3143:-43 4095:-63 4927:-32 5187:-71 5482:-999
34678 0:-999 696:-83 964:-69 1843:-74 2108:-70 3247:-63 3575:-74 3790:-68 4095:-77 5139:-76 5187:-42 5482:-999
220658 0:-999 121:-79 687:-72 964:-78 1378:-53 1843:-73 1847:-67 2244:-69 3143:-70 4723:-75 5187:-47 5482:-999
119787 0:-999 961:-83 1119:-73 1754:-90 1941:-85 2326:-47 3625:-83 4407:-88 4606:-91 4686:-83 5350:-47 5482:-999
119788 0:-999 1119:-69 1555:-89 2320:-82 2326:-44 2345:-92 3844:-77 4043:-86 4356:-90 4606:-90 5350:-43 5482:-999
34692 0:-999 536:-79 1559:-77 1680:-79 1738:-75 2188:-63 2335:-67 2710:-76 3140:-47 3897:-69 5002:-72 5482:-999
119793 0:-999 88:-73 369:-77 1790:-68 2392:-70 2592:-65 2707:-75 3258:-78 3525:-71 5026:-75 5360:-74 5482:-999
34701 0:-999 122:-91 767:-49 1701:-74 1842:-77 2144:-77 2331:-68 2598:-90 3575:-49 4521:-72 5462:-75 5482:-999
34702 0:-999 121:-56 687:-63 696:-87 1378:-60 1843:-73 1847:-54 1990:-69 2094:-86 4112:-74 4723:-66 5482:-999
55121 0:-999 1378:-75 1847:-88 2094:-82 2244:-86 2750:-76 3143:-75 4112:-86 4243:-78 4927:-84 5187:-54 5482:-999
55122 0:-999 123:-90 1625:-68 1701:-88 2689:-72 3090:-88 3247:-87 3568:-75 4521:-86 5139:-94 5462:-89 5482:-999
119828 0:-999 292:-62 302:-73 515:-80 1559:-71 2056:-80 2188:-63 2250:-73 2747:-78 3856:-54 4486:-52 5482:-999
55128 0:-999 64:-84 774:-34 841:-76 1618:-81 1843:-87 2754:-70 3864:-92 4722:-76 5007:-82 5482:-999
55129 0:-999 122:-68 317:-71 406:-87 1703:-62 2408:-68 2422:-54 2592:-81 2598:-85 4247:-55 5186:-74 5482:-999
34746 0:-999 255:-73 1119:-67 2320:-71 2326:-31 2354:-77 3844:-74 3902:-82 4407:-82 4606:-74 5350:-31 5482:-999
119845 0:-999 121:-61 687:-75 787:-90 964:-61 1378:-35 1847:-76 1990:-71 4095:-86 4723:-83 5187:-73 5482:-999
34758 0:-999 95:-75 122:-89 1543:-86 1686:-71 2139:-78 2408:-77 2640:-65 3506:-45 5482:-999
119855 0:-999 1594:-49 1877:-79 2015:-75 2305:-85 2890:-63 4341:-83 4500:-68 4948:-81 5127:-86 5203:-77 5482:-999
119856 0:-999 717:-75 752:-79 1011:-63 1307:-81 1442:-76 1877:-73 2890:-58 4035:-66 4500:-65 4889:-58 5482:-999
119857 0:-999 1625:-76 1701:-39 3090:-76 3575:-76 4148:-87 4521:-56 5482:-999
119858 0:-999 1625:-75 1701:-30 3575:-66 4521:-60 5073:-82 5482:-999
119859 0:-999 446:-86 687:-83 1693:-59 1847:-82 2244:-59 2827:-62 4112:-72 4243:-83 4723:-74 5387:-84 5482:-999
119865 0:-999 359:-69 1843:-75 2750:-45 3090:-81 3143:-49 3790:-79 4095:-61 4927:-38 5139:-79 5187:-76 5482:-999
220742 0:-999 122:-87 310:-75 317:-76 938:-77 1452:-89 1543:-73 2408:-80 3386:-76 5021:-80 5193:-82 5482:-999
55177 0:-999 41:-85 50:-86 446:-80 1185:-82 1437:-74 1509:-76 1843:-69 2760:-88 3899:-85 5007:-78 5482:-999
34780 0:-999 8:-57 1304:-73 1867:-65 4609:-77 5338:-30 5482:-999
34781 0:-999 359:-84 452:-70 1543:-84 3125:-87 3247:-82 4911:-58 5482:-999
34788 0:-999 95:-73 317:-70 1543:-63 2139:-67 2258:-88 2640:-61 2681:-84 3506:-32 5345:-68 5482:-999
119882 0:-999 964:-72 1378:-55 1843:-71 2244:-69 2750:-63 3090:-72 3143:-62 4112:-80 4723:-72 5187:-39 5482:-999
34789 0:-999 1625:-52 1701:-71 2284:-89 2750:-65 3143:-69 3247:-51 3575:-80 3790:-61 4095:-69 5139:-61 5482:-999
220763 0:-999 1301:-34 1559:-69 1709:-62 2250:-34 2323:-77 3373:-36 3758:-79 4882:-68 5094:-52 5482:-999
34836 0:-999 286:-84 302:-69 1457:-78 1559:-73 1709:-75 1930:-71 3140:-50 4426:-87 4948:-70 5482:-999
34837 0:-999 302:-64 515:-77 1559:-63 1933:-62 2188:-70 2250:-76 2520:-78 3140:-25 3856:-78 4948:-73 5482:-999
55234 0:-999 123:-78 452:-64 1571:-65 1799:-82 3125:-85 3247:-78 3790:-80 4911:-62 5139:-80 5462:-77 5482:-999
34838 0:-999 364:-48 1239:-66 1688:-72 2560:-58 3151:-58 3557:-84 3619:-63 3994:-64 4082:-80 5482:-999
220835 0:-999 50:-83 175:-88 822:-78 1618:-82 1620:-65 2754:-81 3211:-29 3502:-74 3864:-76 5007:-78 5482:-999
119975 0:-999 122:-88 1543:-83 1625:-68 1701:-82 1842:-67 2331:-75 2408:-81 3575:-54 4148:-93 4521:-81 5482:-999
34881 0:-999 644:-87 1119:-78 1941:-75 2320:-80 2326:-41 3625:-67 4043:-84 5193:-87 5251:-79 5350:-40 5482:-999
119976 0:-999 122:-87 1701:-79 1842:-71 2331:-76 2408:-70 2598:-88 2709:-79 3513:-87 3575:-51 5462:-81 5482:-999
34892 0:-999 160:-83 364:-42 1688:-83 1699:-78 2474:-44 2560:-66 3619:-76 3994:-78 4082:-81 4905:-84 5482:-999
55301 0:-999 815:-73 1920:-90 3106:-47 3141:-76 3479:-56 3957:-50 4044:-78 4811:-51 4966:-75 5060:-79 5482:-999
120004 0:-999 170:-72 308:-72 674:-73 788:-80 2893:-74 3190:-76 3257:-81 4654:-74 4935:-65 5157:-49 5482:-999
55313 0:-999 121:-57 687:-57 696:-77 1378:-62 1843:-74 1847:-42 1990:-69 4112:-74 4243:-74 5187:-74 5482:-999
55315 0:-999 170:-67 308:-70 1089:-63 1559:-76 1738:-68 3140:-62 3517:-56 3603:-74 4049:-77 5002:-63 5482:-999
55316 0:-999 302:-72 1089:-57 1559:-76 1738:-74 1933:-71 3040:-41 3140:-48 3603:-63 4049:-53 5109:-80 5482:-999
55365 0:-999 687:-73 1378:-82 1548:-46 1843:-82 1847:-77 2244:-54 2934:-78 4112:-55 4465:-68 4723:-58 5482:-999
55366 0:-999 121:-84 964:-87 1378:-63 1847:-82 1990:-83 2094:-87 2689:-88 3143:-69 4095:-86 5187:-59 5482:-999
55367 0:-999 308:-73 674:-78 1457:-82 1933:-41 2335:-42 2780:-53 2893:-78 3121:-60 4654:-78 5157:-70 5482:-999
55375 0:-999 123:-89 452:-63 1571:-62 2108:-85 3125:-85 3575:-86 4521:-84 4911:-59 5139:-79 5462:-82 5482:-999
55376 0:-999 95:-72 666:-89 1686:-70 2139:-69 2640:-62 2681:-87 2947:-87 3265:-73 3506:-45 5482:-999
55380 0:-999 18:-73 406:-67 1543:-27 2144:-62 2408:-69 2592:-67 3265:-65 4634:-66 5462:-65 5482:-999
34992 0:-999 515:-69 752:-72 1301:-34 1961:-89 2250:-34 3373:-33 3450:-62 4035:-84 4595:-81 5094:-58 5482:-999
220962 0:-999 644:-92 1119:-82 2068:-85 2320:-78 2326:-54 2354:-88 3844:-82 4043:-85 5193:-87 5350:-49 5482:-999
34993 0:-999 29:-81 907:-77 1294:-72 1301:-32 1478:-74 2395:-85 2711:-78 3159:-70 3990:-90 4389:-77 5482:-999
55408 0:-999 1738:-77 1933:-50 2335:-39 2520:-79 3121:-64 3140:-73 3361:-86 3699:-84 5095:-93 5427:-74 5482:-999
120112 0:-999 50:-78 774:-86 822:-74 1437:-74 1524:-80 1620:-75 2754:-73 3211:-33 3502:-71 4417:-77 5482:-999
55432 0:-999 174:-70 292:-70 302:-60 546:-70 1301:-69 1559:-57 2188:-56 3140:-73 3856:-34 4486:-34 5482:-999
120143 0:-999 452:-66 1543:-86 1571:-73 1799:-87 3090:-84 3125:-93 3790:-95 4911:-54 4927:-95 5462:-88 5482:-999
