119397 0:-999 50:-36 396:-69 572:-66 958:-79 1462:-67 2452:-79 2793:-63 3963:-77 4033:-68 4039:-999
220276 0:-999 102:-43 551:-60 872:-76 1828:-50 1982:-78 2089:-46 2380:-66 2598:-43 3180:-67 3932:-76 4039:-999
220277 0:-999 130:-72 190:-53 529:-82 757:-61 2023:-82 2199:-77 2281:-81 2385:-88 3070:-81 3396:-53 4039:-999
119444 0:-999 148:-84 1010:-76 1877:-88 2111:-84 2315:-82 2552:-84 2715:-55 2718:-49 3435:-69 3611:-78 4039:-999
119448 0:-999 64:-40 718:-58 896:-71 1455:-75 1686:-73 1917:-87 2279:-79 3502:-84 3881:-76 3911:-71 4039:-999
34359 0:-999 75:-88 219:-53 382:-96 597:-90 1147:-56 2282:-89 2460:-88 2903:-81 3208:-76 3920:-86 4039:-999
34360 0:-999 219:-48 597:-83 944:-83 1147:-58 1441:-94 2460:-79 2541:-76 2903:-87 3208:-76 3920:-74 4039:-999
220348 0:-999 206:-51 705:-69 1338:-53 1581:-46 1883:-57 1991:-75 3502:-70 3587:-49 3797:-62 3827:-57 4039:-999
54791 0:-999 619:-71 1049:-73 1813:-78 2961:-78 2992:-65 3509:-70 3666:-80 3871:-75 3912:-72 4008:-72 4039:-999
119513 0:-999 436:-60 608:-71 628:-60 992:-63 1972:-57 2399:-69 2777:-36 3271:-57 3644:-46 4039:-999
54844 0:-999 712:-52 1150:-58 1237:-42 1372:-62 1542:-58 1970:-64 2399:-80 2429:-75 2661:-66 4036:-73 4039:-999
34451 0:-999 50:-65 1080:-85 1114:-74 1630:-64 1657:-85 2021:-80 2646:-73 3314:-72 3801:-56 4039:-999
119582 0:-999 64:-36 607:-63 646:-54 718:-76 1352:-84 1864:-78 1877:-70 2552:-83 2718:-88 4039:-999
54924 0:-999 311:-78 619:-74 834:-71 1450:-74 1999:-85 2208:-81 2558:-80 2992:-68 3509:-70 4039:-999
220496 0:-999 64:-35 607:-78 646:-70 718:-79 896:-73 1446:-90 1864:-85 2682:-85 2770:-85 3894:-81 4039:-999
119630 0:-999 638:-41 728:-88 1755:-84 2263:-62 2458:-75 2584:-83 2728:-76 2884:-85 3049:-76 3582:-72 4039:-999
220521 0:-999 608:-68 628:-68 1322:-80 1972:-61 2399:-72 2733:-66 2777:-32 3271:-63 3461:-75 4039:-999
119731 0:-999 436:-70 608:-70 628:-70 992:-65 1683:-78 2429:-89 2733:-74 2777:-49 2794:-91 3813:-80 4039:-999
220623 0:-999 423:-42 731:-41 1203:-42 1625:-42 2027:-59 2115:-76 2642:-78 2747:-71 2975:-72 3512:-45 4039:-999
55061 0:-999 50:-38 958:-78 1080:-84 1127:-77 1430:-81 1657:-84 2452:-75 2646:-73 4039:-999
119772 0:-999 159:-89 273:-74 346:-64 511:-93 1342:-67 1526:-82 1759:-61 2400:-89 2956:-85 3141:-79 4039:-999
220659 0:-999 152:-71 1076:-81 1403:-72 1628:-91 1658:-70 2140:-75 2494:-89 2644:-90 2996:-78 3877:-87 4039:-999
220660 0:-999 152:-77 1076:-72 1403:-66 1618:-82 1658:-67 2370:-81 2524:-78 2996:-73 3226:-79 3546:-87 4039:-999
220661 0:-999 152:-62 365:-78 755:-84 1076:-66 1403:-69 1658:-64 2140:-63 2996:-71 3094:-75 3196:-70 4039:-999
220662 0:-999 1076:-80 1403:-75 1658:-77 2140:-76 2672:-72 2996:-76 3196:-81 3226:-85 3633:-82 4013:-50 4039:-999
55096 0:-999 1164:-77 1578:-72 1799:-57 2076:-70 2263:-72 3035:-61 3543:-86 3671:-62 3738:-36 3785:-70 4039:-999
220698 0:-999 572:-80 1462:-81 1630:-77 2444:-86 2568:-75 2646:-52 2793:-69 3267:-50 4039:-999
220709 0:-999 958:-90 1127:-53 1148:-82 1400:-61 1838:-83 2444:-84 2452:-91 2646:-54 2793:-68 3267:-65 4039:-999
220765 0:-999 59:-87 638:-43 1052:-91 1122:-46 1127:-92 1755:-82 1817:-83 2263:-66 2884:-82 3049:-74 4039:-999
34818 0:-999 712:-43 1237:-39 1372:-68 3163:-80 4039:-999
119959 0:-999 219:-74 581:-82 1005:-86 1147:-89 2199:-40 2639:-75 2961:-86 3070:-73 3500:-75 3580:-81 4039:-999
55267 0:-999 619:-82 885:-78 961:-80 1099:-77 1298:-78 1654:-71 2961:-74 3227:-92 3469:-72 3509:-59 4039:-999
34943 0:-999 33:-25 423:-85 451:-74 614:-18 1203:-85 1625:-83 1734:-68 1795:-86 2533:-76 2682:-72 4039:-999
35035 0:-999 82:-59 263:-87 333:-61 396:-66 1745:-61 2850:-69 3153:-81 3914:-89 4039:-999
120163 0:-999 102:-46 514:-84 551:-61 963:-84 1347:-83 1828:-57 2089:-46 2380:-64 2598:-46 3180:-69 4039:-999
120206 0:-999 638:-40 1122:-31 1755:-75 1957:-74 2263:-62 2458:-67 2728:-75 2864:-83 3049:-69 3528:-78 4039:-999
221089 0:-999 436:-28 608:-26 628:-33 1257:-26 1263:-30 1869:-31 1980:-66 2733:-29 3900:-65 3940:-74 4039:-999
35165 0:-999 436:-76 608:-74 1257:-75 1972:-61 2777:-46 3271:-61 4039:-999
35214 0:-999 257:-56 761:-50 1122:-73 2043:-84 2263:-72 2454:-71 2458:-70 2884:-70 3365:-60 4039:-999
35215 0:-999 257:-56 740:-70 761:-56 1122:-65 1957:-78 2454:-70 2884:-71 3049:-69 3365:-59 3781:-70 4039:-999
35236 0:-999 33:-18 1085:-50 1795:-92 2503:-79 4039:-999
35237 0:-999 33:-21 614:-27 1085:-57 1371:-80 1455:-81 1636:-77 1734:-78 2535:-87 2770:-79 2795:-83 4039:-999
35238 0:-999 33:-21 614:-29 1043:-83 1085:-56 1371:-76 1455:-81 1636:-77 2483:-84 2770:-79 2962:-86 4039:-999
55654 0:-999 436:-68 458:-72 608:-64 628:-66 992:-55 1972:-52 2399:-64 2777:-44 3271:-49 3813:-77 4039:-999
35265 0:-999 451:-67 1043:-57 1371:-50 1454:-71 1777:-66 1840:-75 2533:-67 2537:-68 2770:-72 2975:-59 4039:-999
55705 0:-999 390:-67 531:-61 547:-47 2151:-73 2392:-80 2563:-68 2908:-42 3009:-67 3370:-71 3769:-55 4039:-999
120410 0:-999 849:-77 1500:-82 1515:-81 1649:-72 1685:-84 1825:-84 2005:-88 3099:-81 3179:-36 3419:-54 4039:-999
221369 0:-999 127:-79 429:-35 958:-46 1052:-72 1148:-54 1299:-60 2452:-53 3052:-81 3796:-78 3897:-44 4039:-999
35439 0:-999 390:-77 531:-63 547:-51 2015:-71 2563:-70 2908:-53 3009:-75 3370:-69 3769:-69 3790:-67 4039:-999
55859 0:-999 100:-72 231:-61 718:-58 1734:-68 1819:-71 1917:-89 2535:-63 2682:-48 2975:-70 3911:-63 4039:-999
120650 0:-999 1122:-88 1567:-54 1799:-48 2076:-69 2263:-72 2387:-77 2887:-77 3035:-49 3738:-40 3785:-68 4039:-999
55984 0:-999 152:-68 1076:-66 1403:-65 1658:-65 2140:-66 2312:-75 2672:-64 3196:-67 3633:-78 4013:-50 4039:-999
55985 0:-999 365:-91 656:-90 1076:-66 1403:-65 1658:-69 2312:-77 2996:-76 3196:-75 3633:-71 4013:-47 4039:-999
120718 0:-999 219:-46 382:-83 597:-79 944:-82 1147:-67 1441:-92 2460:-75 2541:-83 3208:-72 3920:-79 4039:-999
56063 0:-999 33:-60 614:-75 718:-69 896:-56 1455:-47 1636:-41 1795:-58 2503:-39 2975:-59 3232:-49 4039:-999
120775 0:-999 33:-74 297:-82 718:-85 1028:-75 1889:-78 2169:-71 2503:-78 2747:-80 2770:-69 3916:-87 4039:-999
120776 0:-999 33:-23 614:-26 1085:-58 1371:-86 1455:-76 1636:-90 1795:-87 2497:-84 2503:-80 2770:-90 4039:-999
120804 0:-999 436:-76 608:-72 628:-68 992:-71 1322:-82 1869:-80 2429:-87 2733:-75 3467:-78 3813:-82 4039:-999
221680 0:-999 331:-69 1361:-42 1608:-71 1683:-66 2399:-63 3177:-62 3467:-63 3476:-70 3713:-76 3813:-68 4039:-999
221683 0:-999 436:-89 608:-88 992:-74 1972:-80 2399:-76 2733:-82 2777:-49 3271:-74 3467:-84 3644:-49 4039:-999
35750 0:-999 436:-62 628:-65 712:-56 1257:-66 1263:-66 1372:-72 1869:-68 2733:-68 3813:-80 4036:-71 4039:-999
56186 0:-999 1076:-85 1403:-78 1658:-77 2094:-90 2140:-74 2524:-91 2672:-64 2996:-89 3226:-86 4013:-67 4039:-999
221803 0:-999 64:-39 607:-64 646:-83 718:-82 896:-80 1877:-63 2279:-84 2535:-85 3822:-80 3894:-81 4039:-999
35841 0:-999 50:-58 506:-27 976:-55 977:-69 3658:-54 4039:-999
35861 0:-999 33:-76 614:-84 1043:-51 1194:-94 1371:-61 1454:-74 1734:-70 2178:-92 2537:-68 2975:-74 4039:-999
120964 0:-999 554:-45 1052:-48 1080:-88 1127:-89 1148:-69 1299:-68 1657:-88 1817:-36 2546:-78 3049:-78 4039:-999
56278 0:-999 64:-43 607:-82 718:-82 896:-82 1686:-84 1877:-82 1917:-85 2770:-90 2859:-88 3894:-84 4039:-999
56279 0:-999 451:-67 614:-76 1043:-59 1371:-40 1454:-68 1734:-67 2533:-64 2537:-70 2975:-61 3867:-91 4039:-999
221910 0:-999 81:-94 686:-81 1219:-87 1353:-75 1706:-82 2612:-77 2992:-75 3912:-43 3955:-92 4008:-82 4039:-999
35951 0:-999 606:-69 1352:-63 2315:-77 2715:-57 2718:-43 3209:-77 3435:-60 3582:-74 3677:-79 4039:-999
221921 0:-999 1127:-64 1148:-86 1400:-67 2546:-92 2646:-62 2793:-72 3267:-65 4033:-80 4039:-999
221922 0:-999 148:-67 606:-72 1216:-68 2263:-80 2290:-73 2584:-73 3209:-77 3582:-50 3677:-61 3761:-58 4039:-999
56364 0:-999 130:-73 190:-56 529:-87 757:-69 2199:-74 2281:-79 2729:-84 3070:-70 3082:-86 3396:-48 4039:-999
36001 0:-999 93:-67 327:-73 443:-76 585:-65 872:-60 963:-69 1265:-71 1698:-76 2457:-48 2869:-76 4039:-999
56401 0:-999 607:-63 1446:-71 1652:-49 1819:-66 1864:-37 2552:-58 2859:-49 3613:-50 3822:-45 4039:-999
222028 0:-999 252:-87 622:-82 972:-76 1195:-81 2151:-73 2162:-79 2907:-90 3370:-59 3375:-85 3769:-59 4039:-999
222029 0:-999 390:-70 531:-62 547:-53 2162:-74 2563:-60 2908:-62 3009:-76 3087:-70 3370:-63 3769:-61 4039:-999
222065 0:-999 231:-78 698:-22 950:-83 1128:-22 1777:-77 2058:-72 2770:-75 2975:-68 2983:-44 3867:-68 4039:-999
121212 0:-999 102:-29 551:-46 872:-81 1828:-62 1982:-66 2089:-37 2380:-61 2598:-44 3102:-79 3932:-69 4039:-999
222143 0:-999 331:-84 712:-64 1361:-89 1372:-83 1542:-86 1608:-80 1683:-75 1970:-82 2661:-63 4036:-80 4039:-999
121340 0:-999 187:-66 331:-33 1608:-53 1793:-51 2661:-72 2773:-72 3177:-26 3467:-66 3713:-47 3863:-71 4039:-999
222240 0:-999 436:-78 628:-75 1972:-65 2733:-77 2777:-36 3271:-65 3644:-51 4039:-999
56684 0:-999 206:-47 705:-66 1338:-58 1581:-51 1883:-57 2865:-77 3502:-73 3587:-56 3797:-66 3827:-55 4039:-999
56685 0:-999 429:-52 554:-81 1052:-80 1080:-62 1657:-62 1817:-81 2649:-79 2884:-87 3811:-86 3897:-60 4039:-999
121396 0:-999 443:-77 585:-69 872:-59 963:-71 1265:-76 1405:-74 1698:-84 2457:-48 2761:-72 3932:-81 4039:-999
121397 0:-999 93:-80 443:-81 585:-61 665:-71 872:-61 1828:-75 1982:-64 2457:-50 3180:-72 3932:-83 4039:-999
121398 0:-999 24:-41 731:-72 858:-72 1015:-49 1777:-54 2467:-69 2533:-70 2642:-43 2975:-66 3871:-70 4039:-999
121450 0:-999 24:-77 614:-80 1043:-41 1371:-59 1454:-75 2169:-82 2533:-81 2537:-81 2975:-75 3512:-80 4039:-999
36450 0:-999 102:-52 514:-93 872:-84 1828:-65 1982:-78 2380:-71 2457:-87 2598:-54 3102:-87 3180:-83 4039:-999
121559 0:-999 148:-69 324:-79 351:-47 490:-75 514:-69 588:-71 1671:-68 1690:-73 2409:-65 3828:-67 4039:-999
222447 0:-999 619:-87 686:-83 950:-75 1353:-77 1706:-86 1790:-84 2155:-83 2612:-60 3227:-45 3912:-44 4039:-999
121588 0:-999 427:-85 614:-86 896:-54 1455:-59 1795:-68 2503:-76 4039:-999
56904 0:-999 331:-89 712:-52 1150:-39 1237:-49 1257:-91 1372:-81 1542:-59 1970:-66 2661:-65 3467:-90 4039:-999
36541 0:-999 429:-66 958:-66 1052:-70 1080:-73 1148:-76 1299:-80 1657:-72 1817:-79 2452:-65 3897:-72 4039:-999
121711 0:-999 206:-54 705:-70 1581:-54 1883:-47 1935:-81 3502:-72 3587:-47 3797:-61 3817:-83 3827:-56 4039:-999
36728 0:-999 313:-75 950:-74 1845:-74 2064:-75 2521:-91 2770:-81 3227:-56 3363:-74 3867:-75 3912:-59 4039:-999
121852 0:-999 152:-76 619:-79 690:-85 1076:-85 1357:-89 1911:-88 2133:-82 3237:-86 3312:-85 3877:-92 4039:-999
121853 0:-999 152:-77 619:-82 1076:-85 1658:-86 1813:-74 2500:-53 2644:-57 2996:-79 3226:-91 3237:-75 4039:-999
121854 0:-999 46:-81 152:-64 619:-81 1357:-79 1628:-65 1871:-83 1911:-69 3106:-84 3237:-82 3877:-76 4039:-999
57184 0:-999 50:-44 1462:-71 1657:-81 2444:-70 2646:-63 2793:-67 4033:-66 4039:-999
222786 0:-999 458:-78 992:-65 1322:-72 1972:-55 2399:-66 2777:-39 3271:-55 3461:-69 3644:-36 3813:-75 4039:-999
36913 0:-999 59:-80 257:-58 761:-42 1755:-74 1817:-76 2263:-69 2454:-69 2458:-68 2884:-69 3365:-55 4039:-999
122002 0:-999 882:-68 1352:-72 1652:-91 2315:-81 2715:-54 2718:-53 2932:-81 3435:-74 3611:-76 3613:-84 4039:-999
122008 0:-999 606:-69 882:-73 1010:-76 1352:-64 2315:-81 2368:-76 2715:-65 2718:-52 3209:-76 3435:-67 4039:-999
57324 0:-999 257:-61 761:-53 1127:-89 1957:-80 2263:-88 2454:-85 2458:-78 2728:-80 3049:-80 3365:-67 4039:-999
122011 0:-999 148:-71 351:-45 514:-72 728:-72 1737:-77 2267:-77 2584:-74 2801:-73 3457:-77 4039:-999
57383 0:-999 152:-70 1076:-68 1218:-81 1403:-69 2140:-64 2672:-60 2996:-69 3226:-74 3633:-70 4013:-41 4039:-999
37132 0:-999 619:-90 950:-89 1219:-88 2026:-84 2521:-88 2612:-83 2992:-89 3227:-40 3363:-88 3912:-46 4039:-999
223126 0:-999 64:-38 607:-73 646:-73 718:-73 896:-70 1686:-81 1877:-84 1973:-84 2682:-88 4039:-999
223151 0:-999 1652:-64 1819:-65 1864:-49 1877:-91 1992:-77 2552:-64 2772:-62 2859:-63 3613:-63 3822:-52 4039:-999
223266 0:-999 146:-50 148:-63 303:-90 1209:-48 1755:-72 1920:-49 2060:-81 2801:-76 3209:-91 3761:-73 4039:-999
223269 0:-999 47:-57 979:-75 1446:-73 1652:-67 1819:-70 2535:-76 2552:-69 3613:-67 3894:-59 4039:-999
57743 0:-999 606:-76 882:-74 1010:-80 1352:-81 1787:-86 2715:-67 2718:-42 3435:-72 3582:-72 4039:-999
37459 0:-999 712:-53 1237:-90 1542:-54 1683:-87 1970:-42 2661:-43 3476:-93 4036:-78 4039:-999
37623 0:-999 1405:-81 2445:-83 2457:-58 4039:-999
122686 0:-999 130:-59 190:-65 529:-77 757:-70 2199:-80 2281:-81 3070:-72 3396:-43 4039:-999
57976 0:-999 206:-53 705:-71 1338:-50 1581:-59 1883:-53 1991:-77 2865:-71 3587:-50 3797:-59 3827:-62 4039:-999
57977 0:-999 206:-56 705:-71 1153:-92 1338:-47 1581:-56 1883:-56 1991:-90 3587:-65 3797:-68 3827:-67 4039:-999
122775 0:-999 93:-75 443:-83 585:-73 665:-78 872:-80 1405:-78 1828:-80 1958:-86 2761:-85 3480:-82 4039:-999
58102 0:-999 458:-82 608:-64 992:-66 1322:-69 1972:-59 2777:-37 3271:-59 3461:-69 3644:-41 3813:-69 4039:-999
37763 0:-999 390:-75 531:-71 547:-61 2184:-83 2303:-89 2563:-73 2889:-81 2908:-30 3009:-78 3769:-73 4039:-999
223875 0:-999 327:-81 365:-87 585:-69 963:-81 1405:-77 1828:-78 1982:-73 2457:-54 3180:-71 3480:-78 4039:-999
58364 0:-999 958:-66 1080:-80 1127:-81 1299:-52 1657:-80 2452:-69 2646:-82 3897:-77 4039:-999
224011 0:-999 331:-83 712:-35 1237:-73 1372:-61 1542:-53 1608:-82 1683:-61 2661:-36 3163:-64 4036:-67 4039:-999
224012 0:-999 331:-83 712:-33 1237:-82 1372:-65 1542:-63 1608:-86 1683:-58 2661:-30 3163:-75 4036:-66 4039:-999
224039 0:-999 1080:-80 1127:-59 1148:-73 1400:-54 1657:-80 2331:-76 2646:-42 2793:-54 3267:-53 4039:-999
224040 0:-999 1080:-75 1127:-62 1299:-71 1400:-54 1430:-83 1657:-74 2444:-69 2646:-55 3267:-52 4039:-999
58480 0:-999 950:-89 1706:-92 1790:-89 2026:-90 2521:-91 2612:-90 2992:-92 3227:-58 3912:-51 4039:-999
58481 0:-999 686:-91 950:-85 1353:-85 1706:-91 1790:-83 2026:-90 2521:-91 3227:-50 3912:-55 4039:-999
224099 0:-999 130:-66 757:-63 2041:-76 2199:-39 2420:-72 3257:-85 3500:-74 3580:-80 4039:-999
38323 0:-999 390:-66 531:-65 547:-52 2015:-66 2563:-66 2889:-83 2908:-38 3009:-75 3769:-59 3790:-63 4039:-999
123400 0:-999 390:-72 547:-52 2184:-85 2392:-88 2563:-75 2889:-84 2908:-59 3009:-83 3370:-69 3725:-87 4039:-999
224274 0:-999 50:-33 396:-73 679:-68 1462:-73 2444:-69 2646:-75 2793:-74 3314:-79 3883:-78 4039:-999
224275 0:-999 679:-83 1080:-75 1127:-56 1299:-80 1400:-67 1657:-75 2646:-69 2793:-69 3267:-64 3897:-85 4039:-999
123440 0:-999 152:-78 1780:-58 2470:-91 2500:-47 2641:-92 2644:-52 2996:-90 3094:-89 3952:-82 4039:-999
158445 0:-999 585:-80 665:-82 872:-87 1828:-78 2445:-82 2457:-61 2761:-87 2869:-84 4039:-999
158446 0:-999 551:-66 1347:-89 1828:-79 1982:-88 2089:-60 2468:-75 2598:-55 3180:-71 3932:-97 4039:-999
38536 0:-999 24:-43 451:-74 691:-87 1445:-74 1777:-56 2467:-72 2642:-40 2747:-69 3512:-84 4039:-999
38591 0:-999 365:-74 513:-75 1044:-48 1348:-74 1403:-80 1405:-70 2312:-22 2424:-82 3196:-69 3546:-60 4039:-999
38631 0:-999 130:-83 757:-85 760:-88 983:-87 2041:-91 2199:-65 3070:-90 4039:-999
38632 0:-999 190:-90 529:-90 2122:-89 2199:-92 3070:-72 3194:-89 3396:-91 4039:-999
123700 0:-999 206:-58 705:-63 1338:-50 1581:-61 1883:-61 2443:-64 3502:-72 3587:-55 3797:-67 3827:-62 4039:-999
59046 0:-999 1044:-62 1348:-70 2140:-63 2312:-39 2370:-67 2524:-61 3196:-61 3546:-57 3945:-76 4039:-999
158679 0:-999 152:-68 1076:-64 1403:-70 1618:-75 1658:-60 2140:-66 2996:-69 3094:-74 3226:-74 3633:-71 4039:-999
158680 0:-999 656:-84 1076:-66 1403:-70 1658:-66 1709:-78 2140:-68 2996:-72 3196:-80 3633:-75 4013:-47 4039:-999
123807 0:-999 130:-81 190:-88 529:-72 757:-81 2122:-76 2199:-82 2435:-60 3070:-47 3194:-79 3396:-84 4039:-999
59120 0:-999 726:-88 1076:-73 1403:-72 1658:-73 2094:-74 2524:-77 2672:-73 3226:-81 4013:-43 4014:-87 4039:-999
59122 0:-999 423:-86 451:-62 1085:-68 1203:-86 1625:-86 2064:-74 2169:-75 2533:-66 2770:-65 2975:-54 4039:-999
158775 0:-999 33:-58 896:-63 1023:-76 1085:-66 1455:-53 1636:-50 2503:-43 2682:-68 2962:-70 3232:-56 4039:-999
158776 0:-999 10:-80 127:-69 429:-36 554:-78 1052:-71 1148:-55 1299:-55 1817:-65 3465:-79 3897:-49 4039:-999
124037 0:-999 231:-76 718:-74 896:-47 1455:-63 1636:-74 2503:-69 2682:-74 2962:-77 3232:-79 4039:-999
124038 0:-999 33:-66 64:-72 896:-38 1455:-55 1734:-75 1840:-82 2057:-82 2682:-75 2747:-82 2975:-70 4039:-999
158958 0:-999 365:-78 513:-76 656:-82 779:-87 1405:-85 1443:-77 1632:-91 2312:-88 3351:-91 3480:-88 4039:-999
159022 0:-999 686:-86 950:-77 1219:-85 1353:-77 1790:-83 2026:-81 2992:-84 3227:-51 3363:-87 3912:-50 4039:-999
59443 0:-999 365:-81 443:-49 551:-71 585:-57 1347:-37 1982:-39 2089:-65 2536:-72 3180:-64 3932:-49 4039:-999
159053 0:-999 152:-75 1076:-63 1403:-69 1658:-66 2140:-67 2524:-74 2672:-63 2996:-65 3094:-72 3226:-69 4039:-999
124205 0:-999 206:-55 705:-67 1338:-51 1991:-77 2770:-89 3502:-79 3587:-55 3797:-59 3817:-92 3827:-63 4039:-999
39159 0:-999 187:-63 331:-39 1372:-69 1608:-59 1793:-49 3163:-67 3177:-29 3713:-51 3813:-75 4036:-74 4039:-999
39173 0:-999 1446:-73 1652:-68 1864:-63 2279:-73 2552:-69 2859:-62 2932:-74 3613:-65 3822:-70 3894:-69 4039:-999
59531 0:-999 390:-66 531:-65 547:-50 2015:-58 2563:-60 2889:-69 2908:-38 3009:-71 3087:-68 3790:-54 4039:-999
124257 0:-999 363:-85 638:-41 1122:-54 1755:-73 1957:-74 2263:-61 2458:-65 2884:-82 3365:-75 4039:-999
39319 0:-999 607:-76 718:-65 1446:-87 1652:-66 1864:-54 2552:-67 2859:-68 2932:-66 3613:-64 3822:-62 4039:-999
124372 0:-999 1076:-68 1403:-72 1405:-84 1658:-62 2140:-69 2524:-83 2996:-76 3196:-67 3226:-83 3546:-80 4039:-999
124382 0:-999 686:-75 711:-71 950:-56 1219:-79 1461:-79 1706:-64 2612:-62 2795:-75 3363:-76 3912:-58 4039:-999
39361 0:-999 33:-61 313:-86 451:-66 614:-77 711:-60 718:-72 1734:-63 2169:-58 2533:-60 3867:-85 4039:-999
159391 0:-999 712:-40 1150:-72 1237:-68 1372:-64 1542:-49 1683:-65 1970:-40 2661:-40 3163:-72 4036:-73 4039:-999
59783 0:-999  4039:-999
59784 0:-999  4039:-999
59810 0:-999 93:-77 443:-75 585:-72 665:-78 872:-69 2445:-75 2457:-55 2869:-83 3180:-86 3932:-74 4039:-999
59811 0:-999 327:-82 585:-67 665:-75 872:-71 1828:-78 2089:-88 2445:-53 2457:-52 3262:-81 3780:-48 4039:-999
59825 0:-999 206:-53 705:-64 1338:-49 1581:-66 1883:-56 1991:-78 3502:-74 3587:-50 3797:-58 3827:-58 4039:-999
39495 0:-999 436:-24 608:-24 628:-24 1257:-22 1263:-23 1869:-31 2733:-24 3467:-23 3863:-63 3900:-77 4039:-999
39541 0:-999 64:-91 979:-43 1446:-44 1652:-35 1819:-39 2552:-35 2859:-35 3613:-35 3822:-73 4039:-999
159563 0:-999 628:-86 1237:-85 1372:-66 1542:-85 1608:-60 1793:-72 2661:-65 3163:-51 4036:-76 4039:-999
171561 0:-999 757:-73 2041:-82 2057:-92 2199:-47 2921:-67 3500:-78 3601:-82 3803:-73 4039:-999
171603 0:-999 1080:-84 1127:-62 1148:-78 1299:-80 1400:-55 1657:-85 2331:-75 2646:-53 2793:-65 3267:-57 4039:-999
171686 0:-999 950:-77 1353:-74 1528:-88 2612:-81 3912:-49 4039:-999
171728 0:-999 64:-41 718:-70 896:-79 1446:-85 1455:-78 2443:-84 2682:-81 2962:-80 2975:-83 4039:-999
159755 0:-999 1795:-67 4039:-999
159768 0:-999 102:-51 551:-62 1347:-91 1828:-68 1982:-79 2089:-52 2380:-70 2598:-50 3102:-86 3180:-69 4039:-999
