56041 0:-999 562:-56 775:-49 1176:-82 1257:-57 1345:-76 1729:-55 1767:-73 1768:-74 2016:-81 2186:-999
120749 0:-999 15:-61 493:-74 670:-68 731:-59 904:-42 1130:-66 1914:-74 2066:-59 2069:-57 2092:-55 2186:-999
56087 0:-999 31:-87 191:-79 764:-82 793:-89 881:-32 985:-85 1025:-92 1083:-36 1142:-89 1908:-61 2186:-999
120796 0:-999 493:-70 905:-68 1160:-36 1259:-81 1352:-35 1632:-69 1753:-70 1944:-87 2056:-60 2135:-68 2186:-999
56175 0:-999 360:-65 958:-64 1026:-68 1175:-81 1176:-57 1470:-71 1493:-63 1672:-62 1761:-68 1995:-61 2186:-999
56188 0:-999 11:-44 17:-39 31:-75 123:-39 144:-43 539:-44 691:-67 764:-74 1099:-49 1180:-44 2186:-999
35826 0:-999 493:-56 905:-57 1160:-62 1259:-55 1297:-71 1352:-83 1632:-39 1944:-79 2056:-38 2135:-74 2186:-999
35837 0:-999 562:-67 581:-69 586:-69 603:-83 775:-58 1257:-62 1345:-74 1510:-69 1721:-48 1729:-62 2186:-999
35838 0:-999 603:-69 974:-72 1026:-74 1176:-69 1401:-59 1493:-66 1672:-66 1711:-72 1767:-47 2016:-69 2186:-999
56314 0:-999 347:-69 465:-52 603:-60 932:-67 974:-59 1000:-51 1401:-66 1711:-60 1767:-44 1768:-69 2186:-999
121010 0:-999 268:-53 416:-64 731:-57 830:-55 1449:-54 1516:-37 1527:-55 1735:-60 2066:-72 2092:-70 2186:-999
121038 0:-999 16:-72 165:-74 335:-56 708:-61 720:-87 1215:-60 1771:-57 1801:-61 1933:-85 1987:-53 2186:-999
121039 0:-999 24:-76 229:-76 667:-69 731:-60 922:-62 1374:-69 1516:-41 1637:-67 2072:-54 2186:-999
121050 0:-999 29:-88 660:-57 714:-87 719:-83 780:-88 1259:-90 1827:-85 2186:-999
121051 0:-999 29:-74 660:-58 700:-89 714:-83 719:-85 905:-86 1468:-88 1598:-82 1628:-90 1827:-72 2186:-999
221942 0:-999 541:-79 628:-63 778:-80 1126:-65 1176:-36 1346:-79 1348:-63 1470:-65 1749:-72 1768:-64 2186:-999
121100 0:-999 282:-59 366:-64 374:-55 644:-55 649:-76 1269:-61 1415:-82 1470:-86 1775:-55 2150:-56 2186:-999
121101 0:-999 8:-86 566:-50 1024:-44 1026:-74 1470:-89 1515:-60 1672:-71 1761:-74 1768:-70 2025:-71 2186:-999
121102 0:-999 8:-86 566:-49 1024:-49 1026:-73 1470:-89 1515:-48 1672:-63 1761:-74 1768:-64 2025:-71 2186:-999
36046 0:-999 1768:-63 2186:-999
222135 0:-999 31:-73 283:-37 539:-79 764:-68 1014:-85 1180:-80 1436:-40 1851:-88 1853:-63 1963:-41 2186:-999
56621 0:-999 86:-66 657:-65 870:-58 940:-76 1215:-62 1324:-52 1593:-72 1771:-58 1901:-56 2004:-53 2186:-999
56701 0:-999 316:-15 666:-55 707:-86 1162:-51 1171:-54 1460:-60 1659:-76 2066:-89 2072:-52 2134:-65 2186:-999
56702 0:-999 17:-42 31:-77 283:-81 539:-49 691:-69 1014:-86 1180:-49 1436:-67 1595:-71 1855:-89 2186:-999
222282 0:-999 494:-44 604:-34 620:-65 650:-44 680:-76 1029:-34 1184:-77 1459:-67 2186:-999
56720 0:-999 233:-82 246:-67 316:-83 666:-69 710:-57 981:-66 1162:-73 1186:-74 1645:-82 1916:-66 2186:-999
36394 0:-999 304:-62 839:-77 1146:-72 1320:-77 1547:-72 1550:-76 1650:-78 1772:-63 1774:-80 1942:-77 2186:-999
56797 0:-999 31:-85 191:-28 283:-91 539:-81 720:-67 1075:-86 1180:-82 1281:-72 1908:-53 2186:-999
56838 0:-999 184:-71 1009:-41 1017:-56 1059:-55 1460:-89 1494:-80 1603:-79 1805:-69 2031:-82 2072:-65 2186:-999
121646 0:-999 254:-32 366:-71 420:-54 628:-67 694:-53 1176:-62 1269:-72 1470:-36 2016:-83 2186:-999
121892 0:-999 17:-92 252:-66 533:-65 764:-89 881:-41 1083:-46 1609:-79 1908:-67 2050:-52 2091:-66 2186:-999
36957 0:-999 246:-75 323:-87 477:-54 710:-77 914:-55 1012:-56 1303:-84 1533:-76 1921:-61 1981:-75 2186:-999
57487 0:-999 73:-79 221:-81 254:-35 420:-42 454:-68 694:-47 1269:-51 1470:-41 1510:-69 1587:-82 2186:-999
57494 0:-999 15:-76 229:-77 416:-80 922:-79 1022:-85 1162:-72 1735:-86 2066:-74 2072:-71 2092:-78 2186:-999
223118 0:-999 451:-49 970:-43 1006:-68 1504:-49 1618:-63 1625:-49 1629:-68 1738:-69 1750:-66 2186:-999
223119 0:-999 322:-52 451:-55 492:-68 767:-52 970:-46 1143:-74 1504:-51 1618:-68 1625:-55 1629:-71 2186:-999
57701 0:-999 184:-60 316:-71 666:-77 922:-61 1460:-85 1659:-80 1735:-61 1805:-84 2072:-51 2092:-79 2186:-999
223314 0:-999 218:-69 269:-65 293:-69 629:-78 1290:-69 1302:-30 1398:-66 1706:-69 1923:-57 2048:-83 2186:-999
57868 0:-999 243:-71 410:-90 531:-78 547:-80 800:-75 1613:-83 1858:-77 1886:-45 1990:-88 2074:-80 2186:-999
58078 0:-999 112:-73 439:-71 905:-68 1160:-25 1297:-77 1632:-58 1944:-82 2056:-64 2135:-65 2137:-76 2186:-999
37754 0:-999 410:-33 531:-84 706:-66 752:-50 1139:-65 1467:-64 1560:-66 1608:-78 1702:-67 1789:-80 2186:-999
37755 0:-999 410:-38 706:-59 752:-44 1112:-65 1139:-60 1467:-60 1560:-69 1608:-75 1702:-68 1789:-82 2186:-999
37895 0:-999 80:-71 367:-72 379:-64 390:-64 520:-74 653:-55 1117:-74 1333:-64 1355:-62 1452:-73 2186:-999
123000 0:-999 439:-86 665:-90 731:-90 1449:-82 1914:-85 2059:-88 2069:-66 2135:-87 2186:-999
123001 0:-999 439:-86 731:-88 830:-92 856:-86 986:-81 1495:-87 1753:-84 2069:-62 2186:-999
58373 0:-999 220:-48 640:-83 695:-62 938:-72 983:-78 1175:-89 1402:-49 1465:-48 1732:-48 1995:-84 2186:-999
58374 0:-999 243:-69 938:-68 1018:-73 1192:-71 1347:-73 1348:-58 1402:-38 1749:-58 1818:-63 1995:-75 2186:-999
123114 0:-999 188:-85 370:-89 450:-86 569:-86 714:-74 905:-92 1051:-82 1080:-88 1598:-73 1628:-70 2186:-999
58441 0:-999 268:-40 416:-69 632:-63 731:-52 830:-56 922:-57 1114:-66 1449:-55 2059:-55 2072:-53 2186:-999
38205 0:-999 15:-78 416:-74 609:-88 707:-78 830:-62 1162:-61 1805:-88 2059:-62 2072:-61 2092:-66 2186:-999
224227 0:-999 17:-34 31:-74 191:-60 539:-48 691:-64 764:-58 985:-71 1180:-48 1400:-74 1436:-65 2186:-999
123360 0:-999 15:-83 268:-73 731:-70 1114:-31 1495:-45 1527:-73 1724:-85 1914:-62 2069:-73 2092:-85 2186:-999
224284 0:-999 252:-61 533:-70 881:-28 1083:-32 1609:-78 1853:-91 1908:-70 1981:-86 2050:-33 2091:-70 2186:-999
224285 0:-999 252:-51 533:-68 764:-81 792:-69 881:-27 985:-86 1083:-31 1908:-69 2050:-34 2091:-65 2186:-999
38625 0:-999 184:-62 246:-58 416:-61 666:-62 1009:-61 1460:-66 1659:-64 2072:-50 2100:-48 2134:-63 2186:-999
38626 0:-999 268:-55 416:-66 922:-65 1009:-68 1067:-58 1449:-53 1516:-54 1527:-55 1735:-75 2072:-55 2186:-999
38726 0:-999 632:-85 1114:-87 1495:-86 1753:-86 2069:-51 2186:-999
38941 0:-999 465:-72 519:-81 1024:-76 1026:-84 1493:-60 1672:-68 1767:-70 1768:-61 2016:-72 2185:-83 2186:-999
38942 0:-999 416:-72 632:-62 830:-68 922:-64 1114:-45 1495:-64 1735:-70 2059:-68 2066:-74 2072:-61 2186:-999
159182 0:-999 16:-74 26:-74 86:-55 107:-76 657:-55 1149:-53 1229:-73 1737:-77 1821:-55 1933:-67 2186:-999
59588 0:-999 296:-33 463:-79 773:-67 893:-78 1018:-63 1347:-63 1402:-78 1818:-74 1825:-76 1992:-84 2186:-999
39294 0:-999 416:-74 632:-69 731:-51 830:-61 922:-61 1114:-71 1449:-55 1516:-46 1735:-62 2072:-61 2186:-999
39519 0:-999 30:-73 159:-66 220:-55 1175:-84 1328:-59 1402:-41 1465:-54 1722:-89 1732:-54 1815:-75 2186:-999
39520 0:-999 247:-81 462:-70 547:-72 800:-69 871:-68 899:-92 1608:-75 1639:-91 1858:-78 1886:-42 2186:-999
159512 0:-999 254:-61 366:-84 420:-66 628:-82 694:-66 1176:-74 1256:-88 1269:-84 1346:-97 1470:-49 2186:-999
171528 0:-999 416:-71 632:-67 707:-69 1449:-62 1516:-42 1527:-58 1724:-76 1735:-72 2066:-62 2092:-64 2186:-999
159662 0:-999 10:-53 287:-66 408:-72 508:-80 973:-65 1151:-79 1377:-78 1581:-85 1969:-72 2186:-999
60091 0:-999 246:-74 632:-83 696:-61 925:-82 1494:-49 1603:-85 1611:-76 1659:-72 2092:-85 2134:-41 2186:-999
171824 0:-999 117:-72 322:-49 363:-75 451:-43 970:-47 1143:-70 1504:-45 1618:-62 1625:-44 1629:-73 2186:-999
160047 0:-999 482:-59 571:-78 773:-16 938:-60 1018:-59 1175:-78 1211:-57 1347:-58 1818:-56 1973:-17 2186:-999
60457 0:-999 73:-72 254:-61 293:-70 366:-70 454:-53 628:-53 778:-58 1269:-70 1346:-59 1470:-70 2186:-999
160135 0:-999 17:-83 252:-54 533:-62 764:-76 779:-92 881:-38 1083:-40 1908:-60 2050:-50 2091:-61 2186:-999
160296 0:-999 483:-58 722:-78 921:-87 929:-75 1103:-82 1386:-51 1478:-92 1741:-90 1803:-89 2177:-87 2186:-999
160377 0:-999 84:-76 329:-68 519:-67 562:-74 1026:-72 1048:-74 1515:-55 1761:-72 1768:-73 2025:-71 2186:-999
160378 0:-999 329:-64 519:-82 562:-54 1026:-83 1493:-66 1672:-68 1761:-83 1768:-81 1806:-79 2025:-82 2186:-999
160435 0:-999 218:-63 269:-67 672:-41 1302:-43 1398:-68 1786:-88 1923:-60 2186:-999
125526 0:-999 605:-65 775:-56 882:-78 1026:-77 1345:-58 1518:-64 1761:-77 1767:-74 1768:-71 1806:-83 2186:-999
160556 0:-999 462:-61 756:-64 800:-61 871:-61 1192:-79 1546:-74 1608:-76 1807:-64 1897:-76 2074:-52 2186:-999
172572 0:-999 11:-49 31:-72 123:-46 144:-47 539:-49 1060:-72 1099:-38 1180:-49 1595:-68 1931:-72 2186:-999
172642 0:-999 242:-65 700:-73 1051:-49 1251:-75 1598:-62 1678:-57 1717:-74 2179:-75 2186:-999
160652 0:-999 371:-76 494:-47 604:-40 620:-75 650:-47 680:-58 745:-69 913:-70 1029:-41 1459:-74 2186:-999
172643 0:-999 242:-75 700:-75 1051:-54 1251:-81 1598:-68 1678:-54 1717:-66 2179:-74 2186:-999
160653 0:-999 532:-76 924:-74 1023:-77 1066:-92 1293:-91 1377:-67 1473:-82 1581:-76 1740:-67 1946:-73 2186:-999
160654 0:-999 493:-90 632:-81 670:-56 1114:-81 1130:-55 1495:-76 1735:-82 1914:-86 2069:-45 2092:-92 2186:-999
61061 0:-999 296:-35 482:-66 1018:-67 1211:-59 1347:-65 1348:-66 1402:-76 1749:-67 1818:-60 1973:-67 2186:-999
172715 0:-999 218:-55 269:-68 293:-57 1225:-72 1265:-57 1290:-57 1302:-60 1398:-68 1706:-56 2048:-45 2186:-999
172828 0:-999 296:-79 482:-69 695:-45 773:-44 938:-76 1018:-68 1211:-73 1347:-68 1818:-66 1973:-44 2186:-999
160856 0:-999 416:-72 632:-66 707:-76 731:-67 922:-74 1460:-85 1516:-45 1735:-67 2066:-67 2092:-79 2186:-999
172905 0:-999 203:-58 205:-65 766:-58 875:-70 1120:-66 1322:-65 1353:-68 1730:-72 1762:-72 2033:-53 2186:-999
172925 0:-999 366:-64 602:-48 946:-48 967:-49 980:-81 1225:-27 1269:-65 1751:-71 1797:-63 1923:-71 2186:-999
173018 0:-999 16:-69 26:-81 165:-76 870:-61 1215:-64 1324:-49 1771:-58 1901:-51 1933:-77 2004:-51 2186:-999
173019 0:-999 24:-56 229:-60 667:-61 830:-48 922:-51 1067:-62 1449:-41 1735:-51 2059:-50 2072:-54 2186:-999
173084 0:-999 220:-44 243:-67 938:-78 1211:-73 1348:-66 1465:-43 1732:-44 1749:-66 1818:-75 1992:-45 2186:-999
126167 0:-999 553:-89 724:-86 1014:-87 1096:-86 1295:-92 1394:-89 1641:-86 1664:-83 1855:-92 1989:-90 2186:-999
173176 0:-999 73:-77 254:-79 385:-84 454:-62 628:-64 892:-85 1176:-83 1265:-83 1398:-81 1470:-68 2186:-999
126226 0:-999 15:-69 922:-57 1374:-63 1460:-72 1494:-61 1659:-79 1724:-69 1805:-86 2066:-47 2092:-76 2186:-999
173246 0:-999 349:-44 379:-54 390:-55 669:-77 1253:-44 1289:-80 1333:-53 1612:-69 1622:-59 1954:-58 2186:-999
126558 0:-999 562:-66 688:-66 775:-54 1048:-71 1257:-69 1345:-78 1434:-66 1729:-70 1767:-78 1790:-93 2186:-999
126559 0:-999 688:-54 775:-58 1000:-86 1176:-92 1314:-90 1493:-85 1672:-86 1768:-86 1806:-90 2186:-999
161649 0:-999 159:-57 695:-58 938:-38 1192:-44 1211:-70 1402:-77 1403:-69 1465:-59 1818:-68 1973:-62 2186:-999
173818 0:-999 493:-78 784:-64 905:-61 1251:-41 1259:-71 1368:-48 1717:-40 1929:-71 2179:-41 2186:-999
173819 0:-999 439:-74 905:-72 986:-81 1160:-40 1632:-74 1929:-80 1944:-79 2056:-76 2135:-69 2137:-70 2186:-999
173820 0:-999 49:-69 439:-71 493:-78 905:-67 1160:-34 1259:-81 1352:-47 1944:-76 2056:-57 2135:-60 2186:-999
126869 0:-999 416:-65 632:-60 667:-65 731:-62 904:-66 1114:-45 1449:-57 1495:-61 1914:-83 2186:-999
161985 0:-999 268:-51 632:-67 731:-65 830:-56 1114:-65 1449:-55 2059:-55 2066:-68 2072:-59 2092:-77 2186:-999
174038 0:-999 159:-25 482:-65 503:-24 695:-24 1018:-65 1175:-85 1347:-66 1402:-74 1403:-25 1818:-70 2186:-999
174039 0:-999  2186:-999
174040 0:-999  2186:-999
174041 0:-999 159:-25 482:-65 503:-24 695:-24 1018:-65 1175:-85 1347:-66 1402:-74 1403:-25 1818:-70 2186:-999
119391 0:-999 44:-91 519:-83 1026:-81 1176:-86 1493:-73 1561:-74 1672:-72 1761:-81 1767:-73 1768:-77 2186:-999
119392 0:-999 329:-53 562:-58 566:-62 1024:-43 1026:-76 1345:-72 1515:-47 1541:-47 1761:-76 2025:-76 2186:-999
119393 0:-999 562:-74 566:-51 688:-76 775:-52 1024:-58 1434:-74 1515:-61 1541:-45 1721:-57 1729:-68 2186:-999
119409 0:-999 465:-47 603:-54 812:-67 853:-75 932:-68 974:-64 1000:-47 1401:-68 1711:-65 1767:-38 2186:-999
119508 0:-999 159:-67 243:-78 296:-45 695:-64 773:-65 1347:-69 1807:-74 1864:-72 1973:-68 1992:-75 2186:-999
119931 0:-999 10:-45 157:-86 193:-79 287:-64 1151:-78 1200:-91 1377:-88 1581:-83 1932:-79 1946:-76 2186:-999
120072 0:-999 268:-51 416:-64 632:-68 731:-64 922:-63 1516:-48 1724:-73 1735:-67 2066:-72 2092:-77 2186:-999
120258 0:-999 439:-67 740:-73 905:-70 1160:-26 1297:-83 1632:-60 1944:-80 2056:-52 2135:-62 2137:-77 2186:-999
120287 0:-999 45:-66 73:-35 293:-48 424:-66 1015:-59 1661:-62 1757:-50 1885:-66 1930:-71 2048:-66 2186:-999
120411 0:-999 347:-65 465:-39 812:-67 932:-68 1000:-39 1345:-66 1401:-67 1767:-38 1768:-63 2016:-63 2186:-999
120426 0:-999 191:-62 244:-68 506:-50 533:-53 652:-62 1263:-74 1321:-80 1908:-52 2091:-53 2186:-999
120749 0:-999 15:-61 493:-74 670:-68 731:-59 904:-42 1130:-66 1914:-74 2066:-59 2069:-57 2092:-55 2186:-999
120796 0:-999 493:-70 905:-68 1160:-36 1259:-81 1352:-35 1632:-69 1753:-70 1944:-87 2056:-60 2135:-68 2186:-999
121010 0:-999 268:-53 416:-64 731:-57 830:-55 1449:-54 1516:-37 1527:-55 1735:-60 2066:-72 2092:-70 2186:-999
121038 0:-999 16:-72 165:-74 335:-56 708:-61 720:-87 1215:-60 1771:-57 1801:-61 1933:-85 1987:-53 2186:-999
121039 0:-999 24:-76 229:-76 667:-69 731:-60 922:-62 1374:-69 1516:-41 1637:-67 2072:-54 2186:-999
121050 0:-999 29:-88 660:-57 714:-87 719:-83 780:-88 1259:-90 1827:-85 2186:-999
121051 0:-999 29:-74 660:-58 700:-89 714:-83 719:-85 905:-86 1468:-88 1598:-82 1628:-90 1827:-72 2186:-999
121100 0:-999 282:-59 366:-64 374:-55 644:-55 649:-76 1269:-61 1415:-82 1470:-86 1775:-55 2150:-56 2186:-999
121101 0:-999 8:-86 566:-50 1024:-44 1026:-74 1470:-89 1515:-60 1672:-71 1761:-74 1768:-70 2025:-71 2186:-999
121102 0:-999 8:-86 566:-49 1024:-49 1026:-73 1470:-89 1515:-48 1672:-63 1761:-74 1768:-64 2025:-71 2186:-999
121646 0:-999 254:-32 366:-71 420:-54 628:-67 694:-53 1176:-62 1269:-72 1470:-36 2016:-83 2186:-999
121892 0:-999 17:-92 252:-66 533:-65 764:-89 881:-41 1083:-46 1609:-79 1908:-67 2050:-52 2091:-66 2186:-999
123000 0:-999 439:-86 665:-90 731:-90 1449:-82 1914:-85 2059:-88 2069:-66 2135:-87 2186:-999
123001 0:-999 439:-86 731:-88 830:-92 856:-86 986:-81 1495:-87 1753:-84 2069:-62 2186:-999
123114 0:-999 188:-85 370:-89 450:-86 569:-86 714:-74 905:-92 1051:-82 1080:-88 1598:-73 1628:-70 2186:-999
123360 0:-999 15:-83 268:-73 731:-70 1114:-31 1495:-45 1527:-73 1724:-85 1914:-62 2069:-73 2092:-85 2186:-999
125526 0:-999 605:-65 775:-56 882:-78 1026:-77 1345:-58 1518:-64 1761:-77 1767:-74 1768:-71 1806:-83 2186:-999
126167 0:-999 553:-89 724:-86 1014:-87 1096:-86 1295:-92 1394:-89 1641:-86 1664:-83 1855:-92 1989:-90 2186:-999
126226 0:-999 15:-69 922:-57 1374:-63 1460:-72 1494:-61 1659:-79 1724:-69 1805:-86 2066:-47 2092:-76 2186:-999
126558 0:-999 562:-66 688:-66 775:-54 1048:-71 1257:-69 1345:-78 1434:-66 1729:-70 1767:-78 1790:-93 2186:-999
126559 0:-999 688:-54 775:-58 1000:-86 1176:-92 1314:-90 1493:-85 1672:-86 1768:-86 1806:-90 2186:-999
126869 0:-999 416:-65 632:-60 667:-65 731:-62 904:-66 1114:-45 1449:-57 1495:-61 1914:-83 2186:-999
127486 0:-999 787:-75 986:-84 1114:-78 1162:-76 1495:-75 2059:-91 2069:-44 2072:-75 2135:-76 2186:-999
127539 0:-999 17:-83 77:-66 121:-72 123:-85 153:-35 1073:-82 1099:-84 1436:-83 1932:-85 2186:-999
127849 0:-999 290:-82 410:-39 547:-80 706:-71 752:-41 1139:-70 1467:-69 1560:-69 1608:-81 1702:-69 2186:-999
127850 0:-999 410:-39 547:-79 706:-61 790:-85 1139:-62 1467:-61 1560:-68 1608:-79 1702:-68 1789:-89 2186:-999
128212 0:-999 7:-75 149:-61 224:-53 630:-75 1002:-73 1536:-77 1569:-59 1737:-69 1821:-48 1947:-88 2186:-999
128246 0:-999 562:-52 688:-52 775:-48 1024:-36 1176:-81 1257:-56 1345:-66 1576:-54 1729:-53 2186:-999
128524 0:-999 290:-93 349:-58 669:-81 1143:-94 1253:-58 1289:-76 1333:-64 1612:-75 1622:-73 1694:-88 2186:-999
128857 0:-999 603:-55 974:-61 1024:-70 1026:-77 1401:-59 1711:-60 1761:-76 1767:-38 1768:-70 2185:-76 2186:-999
129080 0:-999 10:-61 287:-78 371:-92 408:-82 508:-86 851:-80 1023:-91 1151:-85 1932:-84 1969:-79 2186:-999
129174 0:-999 632:-63 731:-56 830:-55 1114:-62 1162:-55 1374:-64 1495:-70 1637:-68 1735:-61 2059:-55 2186:-999
129252 0:-999 16:-73 26:-80 335:-61 495:-54 860:-54 870:-58 1215:-58 1304:-53 1771:-59 1943:-54 2186:-999
129537 0:-999 218:-61 269:-66 672:-31 1263:-86 1302:-41 1321:-84 1398:-66 1786:-85 1923:-58 2072:-77 2186:-999
129636 0:-999 349:-59 379:-68 390:-67 432:-75 966:-88 1253:-58 1296:-78 1333:-67 1612:-76 1954:-53 2186:-999
129721 0:-999 180:-66 191:-34 244:-54 524:-55 533:-56 1197:-64 1844:-65 1908:-56 2091:-56 2186:-999
130540 0:-999 268:-53 632:-64 707:-73 731:-63 830:-67 922:-61 1449:-54 1516:-51 1735:-56 2066:-69 2186:-999
130593 0:-999 144:-56 191:-40 244:-47 252:-61 524:-48 533:-49 892:-57 1099:-61 1908:-49 2091:-49 2186:-999
130767 0:-999 366:-54 602:-55 946:-56 967:-55 1225:-27 1263:-66 1321:-71 1751:-63 1797:-53 1923:-61 2186:-999
130859 0:-999 10:-42 408:-68 474:-85 924:-64 1023:-85 1377:-69 1563:-81 1740:-59 1932:-70 1946:-74 2186:-999
130973 0:-999 207:-62 254:-55 454:-38 628:-37 778:-45 1175:-79 1176:-56 1346:-46 1470:-64 1493:-70 2186:-999
131160 0:-999 731:-46 1009:-66 1162:-61 1449:-49 1460:-78 1516:-40 1724:-86 2066:-63 2072:-60 2092:-71 2186:-999
131162 0:-999 349:-48 379:-58 390:-60 669:-79 1253:-49 1333:-60 1608:-89 1612:-66 1622:-56 1954:-60 2186:-999
131178 0:-999 73:-75 286:-76 366:-58 629:-72 1225:-39 1269:-60 1321:-76 1786:-75 2180:-75 2186:-999
131270 0:-999 123:-75 144:-75 154:-69 191:-25 244:-60 524:-60 764:-78 892:-75 1057:-78 1908:-61 2186:-999
131279 0:-999 254:-61 366:-58 420:-72 1176:-18 1256:-57 1493:-49 1672:-51 1749:-55 1768:-54 2139:-64 2186:-999
131280 0:-999 10:-71 561:-87 693:-85 701:-85 951:-88 973:-33 1172:-87 1563:-81 1740:-32 2186:-999
131661 0:-999 159:-83 1328:-74 1348:-82 1402:-53 1403:-83 1465:-74 1732:-74 1749:-82 1973:-85 1997:-94 2186:-999
132395 0:-999 562:-64 605:-75 775:-62 1026:-75 1257:-66 1434:-61 1729:-68 1761:-76 1767:-71 2016:-81 2186:-999
