56131 0:-999 1296:-63 1480:-49 1820:-48 2313:-28 2672:-40 3063:-69 3374:-78 3378:-85 3421:-86 3862:-999
56132 0:-999 626:-72 741:-70 1296:-60 1367:-77 3049:-68 3063:-67 3374:-82 3378:-83 3862:-999
35815 0:-999 586:-62 1244:-61 1572:-66 1895:-71 2338:-64 2495:-76 2683:-64 2836:-76 2987:-77 3289:-45 3862:-999
35816 0:-999 586:-70 1244:-60 1572:-67 2338:-61 2444:-76 2642:-77 2683:-69 2836:-85 2987:-73 3289:-40 3862:-999
120947 0:-999 27:-60 38:-77 61:-78 64:-63 324:-69 538:-75 1190:-74 1572:-68 3102:-49 3862:-999
121029 0:-999 326:-33 707:-81 720:-73 844:-72 1549:-61 2413:-73 2855:-84 3517:-56 3856:-71 3862:-999
56423 0:-999 393:-91 1463:-73 1876:-46 2124:-55 2239:-83 2565:-85 3250:-80 3322:-88 3554:-73 3787:-81 3862:-999
222054 0:-999 38:-71 1202:-74 1244:-64 1411:-79 1572:-71 2338:-65 2444:-73 2987:-72 3102:-68 3289:-42 3862:-999
222092 0:-999 61:-78 586:-67 1244:-65 1572:-63 2040:-77 2202:-85 2444:-75 2683:-68 3102:-70 3289:-45 3862:-999
56549 0:-999 953:-75 1223:-77 1367:-71 1623:-79 2608:-77 3063:-71 3147:-78 3374:-67 3378:-66 3862:-999
56586 0:-999 707:-88 946:-65 1669:-61 2075:-73 2102:-86 2855:-42 3010:-80 3862:-999
222159 0:-999 41:-64 800:-75 984:-48 1555:-37 1596:-39 1678:-78 2567:-44 2731:-71 3016:-56 3205:-38 3862:-999
222237 0:-999 468:-63 1528:-69 1750:-77 1876:-49 2124:-64 2239:-79 3157:-77 3250:-82 3554:-64 3787:-83 3862:-999
121431 0:-999 453:-64 525:-57 535:-50 538:-42 2058:-73 2245:-72 2426:-80 2838:-74 2881:-62 3147:-83 3862:-999
222300 0:-999 186:-70 393:-86 1774:-78 1876:-35 1902:-76 2122:-86 2239:-80 3157:-75 3250:-85 3536:-70 3862:-999
222301 0:-999 2:-74 27:-79 175:-79 538:-78 874:-74 1152:-83 1480:-50 2608:-79 3374:-72 3421:-65 3862:-999
121490 0:-999 350:-84 554:-81 683:-64 1797:-79 2042:-65 2280:-70 3035:-87 3162:-85 3698:-78 3862:-999
121501 0:-999 279:-74 1288:-37 1618:-57 1850:-37 2187:-48 2609:-64 3662:-67 3708:-58 3862:-999
121511 0:-999 1832:-80 1876:-39 2124:-59 2168:-91 2239:-79 3157:-82 3240:-78 3250:-88 3322:-74 3787:-88 3862:-999
56819 0:-999 25:-72 57:-53 394:-61 704:-71 725:-73 1238:-66 1294:-52 1857:-79 2455:-60 2675:-68 3862:-999
56850 0:-999 586:-66 1202:-64 1244:-66 1572:-65 1887:-72 2338:-61 2444:-67 2683:-65 3102:-72 3289:-40 3862:-999
56851 0:-999 586:-62 1190:-69 1244:-62 1572:-67 2338:-57 2683:-70 2844:-68 3102:-71 3289:-51 3807:-70 3862:-999
36494 0:-999 576:-82 946:-77 1089:-84 1669:-57 2075:-83 2102:-79 2196:-87 2855:-45 3010:-75 3862:-999
56919 0:-999 133:-81 186:-71 976:-78 1774:-77 1876:-40 1902:-73 2168:-86 2239:-76 3250:-79 3787:-79 3862:-999
56925 0:-999 665:-86 961:-89 1029:-82 1173:-68 1314:-51 1999:-75 2897:-78 2906:-87 2998:-69 3235:-78 3862:-999
57020 0:-999 41:-69 893:-86 1596:-51 1678:-88 2094:-54 2567:-54 2918:-83 3205:-54 3569:-47 3640:-88 3862:-999
57021 0:-999 479:-85 953:-83 1071:-63 1769:-70 1938:-80 2264:-87 2971:-74 3526:-91 3862:-999
36693 0:-999 175:-78 420:-75 816:-87 932:-60 2985:-54 2991:-36 3314:-68 3428:-72 3638:-65 3698:-80 3862:-999
57094 0:-999 220:-57 707:-75 720:-44 1138:-45 1549:-61 2339:-48 2413:-44 2663:-79 3517:-75 3856:-72 3862:-999
57095 0:-999 27:-63 202:-57 535:-42 1427:-82 1845:-81 2058:-59 2426:-71 2844:-72 3407:-71 3862:-999
57096 0:-999 27:-64 453:-65 525:-65 538:-47 776:-58 2058:-65 2426:-74 2881:-57 3657:-75 3862:-999
57097 0:-999 27:-64 453:-70 525:-69 538:-43 667:-61 974:-87 2245:-63 2838:-77 2881:-59 3539:-65 3862:-999
57098 0:-999 194:-79 1025:-78 1029:-59 2070:-82 2469:-50 2609:-34 2794:-78 2844:-62 3662:-67 3850:-73 3862:-999
36753 0:-999 247:-65 455:-52 623:-56 1279:-56 1364:-52 1432:-51 1609:-44 1646:-56 2541:-49 3394:-48 3862:-999
222842 0:-999 285:-77 495:-94 665:-58 816:-38 961:-37 1999:-58 2029:-45 2070:-89 2663:-55 3845:-44 3862:-999
57313 0:-999 52:-44 509:-48 1627:-56 1673:-46 1996:-55 2839:-56 2980:-44 3281:-45 3294:-55 3440:-45 3862:-999
222878 0:-999 249:-77 758:-71 1071:-38 1518:-73 1774:-83 3556:-73 3681:-69 3862:-999
57444 0:-999 175:-69 554:-80 683:-68 939:-79 1488:-89 1797:-78 2042:-68 2280:-79 3077:-81 3698:-69 3862:-999
57465 0:-999 27:-46 453:-70 538:-57 776:-56 2058:-79 2245:-78 2881:-62 3312:-70 3349:-62 3447:-79 3862:-999
57489 0:-999 175:-68 350:-68 587:-88 779:-68 1488:-78 2280:-51 3035:-85 3143:-74 3162:-78 3698:-68 3862:-999
122208 0:-999 133:-87 393:-86 1832:-74 1876:-52 1902:-67 2168:-84 2383:-84 2683:-69 3269:-74 3862:-999
37154 0:-999 41:-78 278:-93 800:-83 984:-51 1678:-80 2567:-51 3016:-46 3194:-88 3205:-42 3569:-39 3862:-999
37173 0:-999 564:-49 571:-44 627:-57 907:-49 2271:-43 2877:-52 2948:-41 3229:-44 3594:-48 3831:-41 3862:-999
57586 0:-999 416:-82 800:-77 893:-79 1438:-84 1555:-33 1596:-35 3016:-37 3569:-36 3862:-999
122395 0:-999 393:-89 468:-82 1463:-78 1528:-76 1876:-43 2124:-63 2168:-82 2239:-80 3157:-85 3554:-79 3862:-999
57680 0:-999 864:-81 874:-71 1152:-89 1480:-56 1820:-49 1845:-75 2313:-56 3228:-77 3421:-73 3422:-77 3862:-999
57681 0:-999 864:-75 874:-78 1152:-79 1480:-74 1820:-60 1845:-66 2313:-57 3228:-73 3421:-56 3422:-70 3862:-999
223294 0:-999 148:-44 220:-44 326:-76 707:-54 1549:-52 1960:-77 2041:-77 2855:-84 3517:-76 3856:-74 3862:-999
223306 0:-999 586:-82 1244:-74 1290:-87 1528:-80 1876:-43 2168:-91 2239:-76 2565:-86 2683:-84 3554:-79 3862:-999
223307 0:-999 393:-90 1463:-77 1528:-87 1876:-47 2122:-91 2239:-83 2565:-86 3071:-80 3157:-81 3554:-76 3862:-999
37351 0:-999 249:-71 1071:-39 1518:-79 1769:-76 2630:-77 3410:-74 3556:-76 3862:-999
37352 0:-999 1163:-57 1521:-62 1568:-57 1792:-64 2055:-61 2843:-73 3358:-53 3456:-61 3459:-73 3862:-999
37353 0:-999 249:-72 1071:-39 1518:-79 1769:-76 2630:-77 3410:-77 3556:-76 3862:-999
57715 0:-999 566:-76 1029:-75 1163:-60 1568:-63 1822:-74 1891:-75 2055:-51 3252:-72 3358:-72 3850:-72 3862:-999
223347 0:-999 2:-84 686:-78 1480:-56 1606:-72 1778:-75 1820:-47 2313:-55 2672:-44 3063:-67 3421:-70 3862:-999
223355 0:-999 333:-86 1330:-58 1669:-64 2075:-34 2196:-57 2372:-73 2528:-73 2798:-73 3153:-86 3862:-999
37399 0:-999 186:-74 976:-71 1750:-70 1774:-73 1876:-37 3157:-71 3320:-71 3531:-70 3554:-68 3862:-999
223496 0:-999 1330:-70 2075:-84 2528:-75 2877:-92 3701:-92 3738:-89 3862:-999
122626 0:-999 3:-84 175:-82 836:-71 939:-77 1304:-78 1405:-85 2042:-69 2834:-89 3035:-84 3698:-82 3862:-999
122670 0:-999 393:-83 1388:-64 1463:-77 1774:-80 1876:-51 1887:-82 2122:-85 2124:-62 2360:-81 3157:-77 3862:-999
57969 0:-999 175:-77 453:-69 525:-73 535:-51 538:-46 1093:-89 1367:-74 2245:-72 2881:-57 3698:-77 3862:-999
57970 0:-999 538:-78 874:-78 1427:-59 1480:-66 1772:-79 1820:-60 2672:-60 3349:-81 3374:-60 3421:-57 3862:-999
122692 0:-999 1330:-76 1577:-85 1669:-66 2075:-40 2196:-60 2798:-67 3153:-84 3541:-76 3738:-88 3862:-999
57993 0:-999 1309:-82 1499:-83 1545:-70 2412:-68 2568:-29 3245:-73 3578:-67 3862:-999
122777 0:-999 586:-74 1244:-70 1572:-68 2040:-81 2097:-76 2338:-66 2836:-82 2844:-71 3180:-82 3289:-45 3862:-999
223719 0:-999 276:-65 915:-67 1393:-56 1478:-75 1568:-61 1684:-64 1974:-74 2235:-78 3028:-53 3358:-65 3862:-999
58150 0:-999 393:-83 468:-67 1463:-67 1876:-43 1902:-74 2122:-83 2124:-54 2168:-83 3250:-82 3787:-83 3862:-999
58192 0:-999 439:-93 1330:-81 1669:-59 2075:-36 2148:-91 2196:-56 2372:-82 2504:-93 2528:-78 3153:-91 3862:-999
37866 0:-999 538:-67 874:-68 1451:-81 1606:-67 1820:-45 2313:-57 2672:-61 2848:-76 3421:-49 3422:-61 3862:-999
37867 0:-999 279:-80 1131:-78 1223:-80 1367:-71 1427:-62 1944:-85 2165:-80 3063:-67 3374:-68 3862:-999
37959 0:-999 864:-75 1152:-91 1427:-82 1480:-53 1772:-83 1820:-38 2313:-48 2672:-42 3063:-66 3421:-80 3862:-999
58338 0:-999 1480:-72 1606:-75 1820:-49 1845:-84 2313:-60 2672:-43 2714:-73 3194:-82 3374:-68 3421:-69 3862:-999
58355 0:-999 758:-74 1071:-42 1360:-83 1769:-76 2971:-77 3306:-75 3862:-999
223942 0:-999 733:-70 1223:-25 1983:-67 2165:-30 2287:-69 2518:-71 2818:-35 3035:-74 3374:-63 3813:-68 3862:-999
224015 0:-999 988:-80 1463:-75 1528:-66 1774:-74 1876:-55 2124:-68 2360:-93 2565:-86 3269:-85 3862:-999
224016 0:-999 468:-76 1463:-74 1528:-77 1774:-82 1876:-42 2124:-65 2565:-86 3531:-85 3554:-72 3862:-999
224017 0:-999 479:-77 730:-82 758:-81 1071:-45 1080:-82 1360:-77 1769:-79 2971:-81 3862:-999
58469 0:-999 847:-88 1545:-71 2394:-63 2412:-74 2471:-35 2568:-30 2823:-84 3578:-80 3649:-85 3711:-80 3862:-999
224117 0:-999 2:-75 864:-75 874:-87 1152:-82 1427:-64 1480:-65 1820:-71 2672:-64 3349:-76 3421:-67 3862:-999
58589 0:-999 468:-68 976:-76 1463:-70 1876:-43 2124:-53 2360:-78 2565:-78 3157:-74 3320:-77 3531:-75 3862:-999
38252 0:-999 1273:-79 1448:-60 1661:-56 1709:-69 2361:-81 2733:-30 2843:-41 2893:-80 3370:-73 3459:-41 3862:-999
38253 0:-999 1434:-74 1448:-65 1602:-74 1661:-54 1709:-66 2699:-76 2733:-40 2802:-71 2893:-69 3370:-75 3862:-999
123320 0:-999 50:-75 522:-70 1223:-23 1488:-80 1634:-63 1983:-61 2165:-37 2518:-76 3035:-67 3254:-81 3862:-999
123321 0:-999 50:-86 522:-76 1223:-30 1553:-71 1634:-68 1983:-66 2120:-64 2165:-37 2518:-78 3772:-69 3862:-999
38467 0:-999 758:-73 1071:-40 1332:-78 1360:-81 1518:-79 1938:-72 3306:-75 3556:-74 3623:-83 3862:-999
123547 0:-999 333:-89 1330:-61 1577:-81 1669:-63 1988:-84 2075:-34 2196:-57 2372:-76 2798:-89 3541:-72 3862:-999
123622 0:-999 864:-75 1296:-58 1480:-56 1772:-79 1820:-53 1845:-74 2313:-39 2334:-77 2672:-39 3421:-54 3862:-999
58978 0:-999 90:-90 1309:-86 1499:-73 1545:-73 1938:-89 2412:-70 2568:-24 3245:-85 3711:-82 3862:-999
58982 0:-999 186:-77 813:-74 1750:-78 1876:-46 1902:-80 2239:-84 2464:-78 3157:-79 3250:-89 3787:-89 3862:-999
58983 0:-999 186:-77 813:-67 976:-77 1774:-78 1876:-49 2124:-56 2239:-83 2753:-80 3723:-78 3862:-999
123699 0:-999 175:-67 538:-69 1152:-79 1480:-74 1500:-65 1820:-65 2881:-73 3374:-66 3378:-67 3421:-50 3862:-999
38655 0:-999 2412:-73 2568:-56 3862:-999
38724 0:-999 340:-47 526:-48 624:-75 1697:-60 1746:-83 2045:-44 2188:-61 2976:-44 3155:-75 3862:-999
38771 0:-999 327:-75 1163:-55 1568:-55 2055:-57 2079:-79 2454:-70 2675:-78 2965:-74 3358:-45 3456:-69 3862:-999
59226 0:-999 393:-92 468:-69 1463:-71 1876:-36 2122:-93 2124:-41 2239:-82 3250:-87 3320:-78 3554:-71 3862:-999
38922 0:-999 194:-78 210:-71 621:-56 883:-62 1025:-67 1728:-83 1749:-79 2070:-83 2343:-72 3417:-48 3862:-999
123982 0:-999 526:-74 624:-63 1135:-89 1746:-45 2045:-74 2146:-59 2188:-64 2528:-68 2976:-59 3155:-65 3862:-999
123985 0:-999 1463:-72 1774:-80 1876:-59 2124:-72 2683:-74 3536:-73 3554:-77 3862:-999
38950 0:-999 175:-75 350:-77 613:-87 683:-68 972:-87 2042:-67 2280:-85 3035:-76 3162:-73 3698:-75 3862:-999
159000 0:-999 269:-47 579:-54 736:-47 1130:-54 1307:-33 1673:-72 2293:-54 2577:-48 3440:-60 3759:-47 3862:-999
124107 0:-999 52:-49 638:-48 797:-71 837:-71 1340:-49 1680:-50 2393:-54 2479:-54 2720:-71 3281:-49 3862:-999
39067 0:-999 333:-83 1577:-70 1988:-79 2075:-36 2196:-41 2798:-64 3010:-82 3153:-80 3541:-68 3862:-999
39069 0:-999 175:-80 350:-78 613:-90 683:-64 939:-78 972:-91 2042:-64 2280:-65 3162:-78 3698:-78 3862:-999
39115 0:-999 813:-64 1528:-68 1876:-39 2168:-88 2360:-91 2565:-85 3250:-83 3322:-76 3536:-69 3787:-83 3862:-999
59602 0:-999 96:-75 526:-85 663:-88 1688:-61 1746:-48 2045:-83 2146:-61 2528:-74 2976:-73 3155:-69 3862:-999
59603 0:-999 2:-68 279:-72 538:-72 1152:-77 1820:-58 1845:-63 2672:-53 3349:-67 3421:-50 3422:-68 3862:-999
59604 0:-999 976:-74 1876:-43 2124:-57 2239:-82 3157:-84 3250:-82 3322:-83 3723:-75 3787:-82 3862:-999
159228 0:-999 707:-51 844:-55 1478:-84 2102:-66 2339:-47 3010:-68 3153:-82 3305:-59 3541:-88 3856:-66 3862:-999
159229 0:-999 2394:-81 2412:-71 2471:-49 2568:-42 3862:-999
124362 0:-999 586:-75 700:-68 1463:-65 1774:-73 1876:-48 1887:-71 2444:-76 2987:-75 3269:-73 3807:-83 3862:-999
59658 0:-999 352:-84 1288:-66 1850:-67 1949:-88 2070:-71 2187:-65 2717:-59 2730:-59 3708:-75 3862:-999
59659 0:-999 352:-90 1288:-61 1850:-60 1999:-80 2070:-67 2187:-64 2717:-67 2730:-66 3708:-74 3862:-999
124377 0:-999 326:-38 707:-77 720:-91 844:-78 1138:-90 1549:-68 1937:-85 2339:-67 2413:-90 3856:-73 3862:-999
39405 0:-999 758:-74 1071:-51 1518:-74 1769:-71 2061:-73 3556:-67 3862:-999
39410 0:-999 27:-74 38:-75 552:-80 1244:-67 1528:-76 1572:-66 2338:-76 2444:-70 2844:-74 3289:-41 3862:-999
124472 0:-999 148:-87 185:-87 220:-85 326:-39 608:-84 707:-84 2184:-90 2414:-75 3517:-44 3638:-91 3862:-999
39474 0:-999 526:-54 624:-82 679:-83 1072:-66 1697:-68 1780:-72 2045:-69 2188:-44 2847:-62 2976:-69 3862:-999
39475 0:-999 96:-81 526:-38 624:-65 1746:-74 2045:-64 2188:-46 2528:-82 2847:-49 2976:-64 3155:-73 3862:-999
39476 0:-999 526:-39 624:-80 679:-87 1746:-79 2045:-68 2188:-44 2528:-86 2847:-50 2976:-68 3155:-80 3862:-999
39477 0:-999 424:-86 526:-37 624:-81 1072:-65 1697:-50 2045:-65 2188:-42 2528:-84 2847:-47 2976:-65 3862:-999
39478 0:-999 96:-91 340:-57 526:-45 663:-41 1697:-49 2045:-79 2188:-48 2847:-43 2976:-80 3155:-78 3862:-999
39479 0:-999 340:-41 526:-34 624:-81 2045:-68 2146:-85 2188:-40 2528:-85 2847:-52 2976:-67 3155:-71 3862:-999
124531 0:-999 25:-70 57:-52 394:-78 704:-75 725:-66 1238:-80 1294:-60 1857:-79 2455:-57 2675:-63 3862:-999
159457 0:-999 1463:-70 1528:-70 1876:-55 1887:-75 2239:-69 3250:-80 3536:-69 3554:-71 3787:-79 3862:-999
159458 0:-999 133:-81 393:-83 586:-73 1774:-71 1876:-47 1941:-74 2122:-83 2239:-70 3157:-71 3862:-999
159459 0:-999 186:-72 468:-65 1463:-67 1876:-53 2239:-69 3157:-77 3250:-73 3410:-80 3554:-67 3787:-74 3862:-999
39525 0:-999 41:-66 506:-51 984:-50 1142:-50 1555:-36 1596:-37 2094:-51 2567:-49 3016:-45 3205:-50 3862:-999
59873 0:-999 495:-57 1173:-62 1314:-55 1999:-73 2070:-73 2268:-62 2452:-78 2998:-69 3235:-80 3393:-63 3862:-999
59874 0:-999 479:-75 730:-82 1071:-58 1518:-81 1769:-67 1938:-77 2630:-83 2971:-77 3681:-72 3862:-999
171517 0:-999 96:-59 1163:-66 1568:-65 1773:-69 2055:-49 2843:-66 3038:-71 3358:-55 3456:-66 3459:-68 3862:-999
124631 0:-999 326:-36 707:-77 720:-87 844:-79 1549:-72 2339:-65 2413:-88 3517:-36 3664:-81 3856:-74 3862:-999
124632 0:-999 119:-78 915:-63 996:-90 1163:-77 1393:-78 1434:-76 1521:-77 1568:-77 2079:-89 2589:-40 3862:-999
124633 0:-999 194:-80 210:-68 621:-67 660:-74 1599:-64 1728:-75 1749:-78 2070:-83 2343:-57 3417:-48 3862:-999
159598 0:-999 333:-77 1330:-74 1669:-74 1746:-92 2075:-53 2196:-68 2372:-82 2528:-82 2798:-69 3153:-84 3862:-999
159663 0:-999 632:-47 634:-57 993:-47 1159:-48 1686:-64 1689:-64 1693:-64 2492:-57 2513:-57 2664:-67 3862:-999
124787 0:-999 526:-79 624:-64 663:-60 1688:-55 1746:-44 2045:-71 2146:-58 2528:-75 2976:-70 3155:-63 3862:-999
124815 0:-999 393:-85 468:-72 988:-76 1876:-50 2122:-84 2124:-63 2168:-87 2360:-76 3322:-79 3554:-69 3862:-999
159745 0:-999 2:-64 864:-68 1480:-60 1820:-51 1845:-78 2250:-72 3063:-67 3194:-77 3374:-66 3421:-65 3862:-999
60157 0:-999 847:-90 1074:-93 1499:-69 1545:-78 2568:-31 3862:-999
159805 0:-999 730:-79 1071:-51 1769:-69 2168:-81 2471:-89 3306:-66 3862:-999
171794 0:-999 864:-82 1480:-54 1820:-41 1845:-84 2313:-56 2672:-47 3063:-69 3228:-84 3378:-79 3421:-66 3862:-999
60247 0:-999 468:-67 586:-72 1244:-75 1463:-67 1774:-69 1876:-44 1941:-76 3157:-71 3536:-63 3554:-63 3862:-999
159965 0:-999 538:-84 1223:-80 1820:-49 2313:-54 2672:-36 2674:-87 2881:-81 3063:-69 3147:-80 3862:-999
159966 0:-999 686:-73 864:-78 1480:-68 1606:-72 1772:-83 1820:-55 2313:-47 2672:-47 2674:-88 3063:-75 3862:-999
159967 0:-999 2:-86 864:-71 1427:-69 1480:-54 1606:-70 1820:-46 2313:-52 2672:-39 3063:-64 3421:-72 3862:-999
160014 0:-999 349:-57 924:-85 2111:-76 2116:-88 2487:-82 2966:-70 3382:-55 3862:-999
125075 0:-999 68:-73 83:-63 285:-70 665:-62 939:-68 961:-36 2029:-55 2041:-66 2452:-76 2663:-50 3862:-999
60417 0:-999 1480:-52 1820:-43 2313:-60 2608:-82 2672:-42 3063:-83 3374:-82 3421:-66 3862:-999
60487 0:-999 569:-54 627:-40 752:-54 876:-67 907:-48 1215:-64 2065:-63 2877:-42 3373:-67 3430:-50 3862:-999
