55028 0:-999 666:-88 964:-52 2304:-88 2991:-51 3305:-71 3368:-87 3398:-72 3556:-87 3584:-999
119810 0:-999 86:-64 430:-71 516:-49 753:-51 1046:-82 1820:-68 1910:-73 2003:-89 2634:-90 3551:-51 3584:-999
119825 0:-999 837:-76 1173:-73 1350:-58 1393:-73 1826:-78 1940:-55 2890:-73 3087:-77 3341:-77 3576:-73 3584:-999
220750 0:-999 316:-71 516:-41 753:-55 1046:-77 1820:-64 1910:-66 2634:-86 2955:-78 3551:-44 3584:-999
119901 0:-999 603:-50 773:-73 782:-70 1203:-87 1450:-72 1542:-57 2360:-69 2493:-59 2555:-74 2659:-75 3584:-999
119939 0:-999 557:-41 937:-70 1137:-81 1213:-67 1721:-70 2340:-69 2580:-70 3032:-70 3368:-73 3511:-66 3584:-999
55253 0:-999 90:-85 594:-88 767:-43 1060:-95 1316:-83 1378:-89 1897:-83 2360:-78 2502:-79 2659:-86 3584:-999
119970 0:-999 325:-72 387:-76 447:-72 1189:-88 1314:-73 1348:-72 2051:-76 2187:-65 2654:-71 3165:-77 3584:-999
220854 0:-999 448:-82 628:-87 930:-79 1383:-74 1684:-33 2279:-85 2362:-48 2733:-65 2929:-87 3544:-81 3584:-999
119988 0:-999 837:-71 1826:-71 1940:-51 1954:-71 2449:-63 3072:-71 3087:-71 3238:-72 3341:-70 3392:-71 3584:-999
119989 0:-999 837:-68 1826:-67 1940:-51 1954:-71 2449:-63 3072:-71 3087:-69 3238:-71 3341:-66 3392:-71 3584:-999
34935 0:-999 86:-64 316:-79 516:-41 753:-47 1046:-82 1778:-85 1820:-63 2596:-71 2819:-82 2955:-77 3584:-999
220913 0:-999 429:-79 538:-67 685:-79 1066:-69 1940:-49 2449:-54 2578:-79 2791:-72 3260:-70 3320:-79 3584:-999
120091 0:-999 181:-83 594:-42 767:-76 1060:-33 1164:-46 1179:-81 1316:-67 1378:-77 1450:-88 1897:-72 3584:-999
120093 0:-999 282:-74 1125:-55 1386:-69 1712:-81 1812:-68 2368:-77 2411:-51 2478:-76 2752:-79 3419:-56 3584:-999
120094 0:-999  3584:-999
120095 0:-999  3584:-999
35038 0:-999 767:-38 1203:-51 1316:-72 3584:-999
55467 0:-999 325:-68 387:-75 447:-68 706:-74 1314:-68 1348:-68 2051:-72 2187:-66 2654:-69 3165:-75 3584:-999
120178 0:-999 406:-67 551:-57 627:-83 754:-38 1163:-76 1296:-68 1297:-69 1334:-69 2176:-78 2260:-67 3584:-999
35085 0:-999 316:-73 516:-42 753:-48 1046:-73 1820:-64 1910:-80 2003:-78 2819:-88 2955:-72 3551:-48 3584:-999
221062 0:-71 557:-77 964:-63 1050:-79 1551:-83 2187:-74 2333:-78 3398:-62 3584:-999
35099 0:-999 589:-77 603:-53 773:-77 1312:-77 1450:-67 1542:-64 2493:-62 2555:-82 3022:-77 3200:-79 3584:-999
55502 0:-999 155:-86 203:-72 384:-75 390:-75 528:-73 984:-77 1045:-67 1749:-50 2696:-87 2963:-78 3584:-999
35120 0:-999 429:-77 439:-66 538:-67 685:-77 1940:-41 2449:-39 2578:-78 2791:-74 3320:-71 3584:-999
35121 0:-999 278:-63 429:-62 685:-63 1509:-64 1940:-38 2142:-61 2578:-63 2791:-69 3087:-67 3320:-62 3584:-999
35130 0:-999 1137:-78 1684:-34 2362:-47 2733:-66 3584:-999
221113 0:-999 67:-66 1043:-67 1184:-55 1227:-68 1642:-42 1742:-67 2538:-67 2764:-67 3033:-67 3208:-67 3584:-999
221114 0:-999 67:-61 310:-64 1184:-57 1642:-41 1742:-69 2538:-61 2692:-70 2764:-71 3033:-61 3208:-62 3584:-999
221134 0:-999 845:-71 1125:-50 1386:-70 1725:-69 2368:-72 2411:-48 2425:-86 2478:-74 3453:-83 3584:-999
221135 0:-999 257:-61 723:-59 831:-74 1209:-48 1875:-64 1883:-64 2032:-78 2470:-64 2671:-49 3226:-79 3584:-999
35196 0:-999 837:-68 1350:-68 1826:-68 1934:-68 1940:-35 2416:-68 2791:-70 3009:-57 3087:-70 3341:-69 3584:-999
120312 0:-999 443:-62 603:-71 773:-82 782:-77 994:-78 1183:-81 1542:-63 2336:-85 3575:-62 3584:-999
120314 0:-999 86:-63 118:-84 316:-69 372:-81 516:-48 753:-46 1820:-68 2003:-86 2634:-92 3551:-46 3584:-999
120383 0:-999 325:-71 387:-63 447:-70 706:-64 1348:-70 2051:-63 2187:-63 2654:-71 3165:-63 3584:-999
35293 0:-999 157:-81 443:-61 1378:-69 1542:-54 1794:-78 1823:-72 2502:-73 3487:-81 3507:-81 3575:-58 3584:-999
35344 0:-999 55:-82 603:-62 782:-74 1179:-81 1450:-71 1542:-61 2493:-54 2659:-82 3022:-82 3584:-999
35391 0:-999 245:-82 768:-80 781:-82 1173:-83 1309:-82 1393:-83 1486:-80 1940:-42 2098:-82 3184:-72 3584:-999
35392 0:-999 592:-53 1486:-58 1825:-69 2251:-69 2329:-63 2849:-53 3184:-60 3214:-58 3378:-54 3394:-59 3584:-999
35393 0:-999 538:-88 592:-56 768:-56 781:-50 1463:-55 2251:-70 2418:-78 2446:-75 2849:-56 3378:-55 3584:-999
35396 0:-999 443:-62 594:-80 603:-79 1179:-80 1450:-70 1542:-73 1579:-81 2094:-90 2252:-90 3575:-62 3584:-999
120496 0:-999 557:-38 937:-78 1213:-63 1721:-77 2340:-62 2580:-78 3241:-74 3368:-71 3371:-64 3511:-63 3584:-999
221371 0:-999 580:-78 594:-77 603:-76 670:-75 888:-62 1378:-80 1450:-85 2360:-79 2432:-50 2502:-52 3584:-999
120521 0:-76 557:-78 964:-67 1050:-85 2187:-88 2333:-87 2659:-88 2991:-73 3398:-71 3584:-999
35425 0:-999 557:-31 1213:-64 1914:-71 2340:-61 2915:-72 3128:-77 3305:-74 3368:-61 3371:-63 3584:-999
221412 0:-999 5:-85 692:-79 724:-85 1391:-83 1525:-81 2217:-94 2740:-93 2743:-29 3584:-999
35490 0:-999 592:-50 781:-57 1367:-69 1463:-48 1486:-65 2849:-49 3184:-63 3214:-64 3378:-48 3394:-55 3584:-999
120626 0:-999 367:-73 770:-45 1279:-73 1628:-53 1743:-45 2420:-44 2661:-46 2740:-44 3207:-67 3448:-72 3584:-999
35549 0:-999 2:-62 160:-54 636:-80 1115:-40 1842:-80 2205:-24 2491:-53 2539:-79 2907:-67 3131:-77 3584:-999
35560 0:-999 245:-89 781:-88 1309:-88 1393:-92 1475:-88 1509:-59 1940:-49 2098:-89 2329:-71 3576:-92 3584:-999
35561 0:-999 245:-89 781:-88 837:-82 1309:-88 1393:-66 1475:-90 1509:-68 1940:-50 2098:-90 3576:-66 3584:-999
120688 0:-999 603:-57 782:-70 1450:-80 1542:-68 2094:-86 2174:-71 2360:-75 2493:-60 3584:-999
35593 0:-999 603:-60 782:-88 1542:-77 1794:-89 2174:-71 2360:-74 2493:-57 2555:-83 3575:-88 3584:-999
120689 0:-999 1109:-82 1125:-73 1686:-89 1765:-80 1774:-58 1944:-56 2053:-55 2172:-85 2752:-89 3298:-44 3584:-999
120690 0:-999 32:-39 286:-33 550:-71 666:-76 1046:-78 1335:-68 1958:-70 2003:-86 2592:-80 2674:-42 3584:-999
35600 0:-999 443:-57 1183:-78 1378:-66 1450:-73 1542:-63 2094:-93 2177:-71 2360:-69 3365:-72 3575:-57 3584:-999
120709 0:-999 594:-78 1179:-82 1203:-76 1450:-74 1794:-79 1897:-82 2360:-75 2432:-87 2502:-76 3059:-88 3584:-999
35642 0:-999 603:-57 782:-76 1450:-82 1542:-64 1579:-73 2047:-76 2360:-70 2493:-62 2555:-76 3022:-90 3584:-999
35643 0:-999 320:-65 666:-54 1605:-57 1658:-69 2936:-58 2951:-34 3247:-66 3333:-41 3398:-65 3556:-34 3584:-999
35645 0:-61 557:-75 964:-49 1450:-84 1500:-83 2187:-79 2659:-82 2991:-49 3305:-76 3398:-65 3584:-999
221646 0:-999 90:-84 594:-55 670:-82 767:-73 1060:-37 1316:-75 1897:-80 2360:-74 2659:-83 3584:-999
120857 0:-999 325:-71 346:-66 387:-66 447:-71 706:-66 1314:-71 1348:-71 2051:-66 2187:-61 2654:-72 3584:-999
56212 0:-999 29:-68 265:-65 424:-66 876:-69 1184:-54 2409:-59 2512:-59 2607:-42 2958:-67 3401:-68 3584:-999
35827 0:-999 55:-83 1203:-79 1450:-67 1542:-59 1897:-85 2094:-83 2432:-84 2502:-80 3022:-84 3584:-999
56257 0:-999 327:-29 372:-46 509:-86 550:-81 753:-73 1910:-45 1958:-61 2592:-68 2596:-58 3584:-999
35931 0:-999 699:-71 1029:-79 1048:-86 1386:-73 1786:-73 2527:-20 3028:-20 3092:-64 3112:-77 3453:-67 3584:-999
221906 0:-999 439:-68 685:-71 1350:-69 1509:-63 1934:-66 1940:-52 2142:-72 2416:-70 2449:-80 2791:-75 3584:-999
121046 0:-999 594:-50 767:-75 1060:-37 1164:-45 1316:-75 1897:-83 2360:-76 3584:-999
121116 0:-999 325:-74 346:-71 387:-71 447:-74 706:-70 1314:-74 1348:-75 2051:-70 2187:-82 2654:-74 3584:-999
121139 0:-999 346:-66 387:-66 447:-76 706:-66 1348:-76 2051:-66 2187:-61 2340:-84 2654:-76 3165:-66 3584:-999
121147 0:-999 538:-67 781:-90 1309:-91 1350:-64 1940:-55 2098:-90 2142:-68 2329:-74 2416:-64 3584:-999
56450 0:-999 324:-57 350:-60 351:-60 556:-53 1107:-60 1326:-57 1331:-58 1813:-60 2420:-63 2698:-59 3584:-999
56451 0:-999 55:-90 603:-51 782:-76 1203:-87 1312:-87 1450:-82 1542:-70 2493:-48 2555:-73 2984:-77 3584:-999
56452 0:-999 439:-59 538:-59 1173:-72 1350:-58 1393:-71 1934:-58 2142:-65 2416:-58 2890:-71 3576:-72 3584:-999
222093 0:-999 594:-86 767:-42 1060:-80 1316:-57 1897:-86 3584:-999
56529 0:-999 346:-75 387:-75 706:-75 756:-88 1371:-80 2051:-74 2654:-74 3165:-74 3282:-89 3584:-999
36198 0:-999 282:-70 519:-85 1247:-70 1386:-65 1812:-71 1944:-75 2129:-75 2411:-77 3419:-64 3509:-62 3584:-999
222198 0:-999 589:-72 603:-48 773:-71 782:-73 1542:-62 2174:-74 2493:-61 2502:-77 2555:-69 3584:-999
121406 0:-70 557:-79 964:-56 2333:-92 2951:-86 2991:-58 3305:-75 3333:-89 3370:-88 3398:-71 3584:-999
56739 0:-999 346:-80 387:-79 706:-80 1189:-94 1371:-80 2051:-80 2187:-65 2360:-92 3165:-80 3584:-999
36353 0:-999 443:-67 594:-79 603:-71 767:-75 782:-60 1542:-43 2174:-68 2360:-72 2502:-72 3575:-68 3584:-999
36354 0:-999 157:-88 580:-87 594:-79 670:-74 767:-88 888:-53 1378:-72 1897:-79 2502:-29 3584:-999
121485 0:-999 316:-58 968:-69 1046:-63 2003:-69 2012:-41 2596:-73 2602:-59 2819:-36 2955:-36 3434:-77 3584:-999
121510 0:-999 1146:-92 1551:-67 1638:-75 1714:-40 2203:-86 2225:-68 2333:-75 3082:-72 3340:-79 3584:-999
36424 0:-999 603:-46 782:-78 789:-77 812:-74 969:-78 1312:-84 1983:-84 2428:-78 3022:-83 3584:-999
36451 0:-999 2:-60 160:-58 358:-79 636:-92 1115:-37 1842:-80 2205:-28 2491:-58 3131:-82 3423:-78 3584:-999
121572 0:-999 55:-83 443:-52 603:-81 1179:-81 1183:-81 1312:-77 1450:-63 1542:-63 2094:-82 3575:-55 3584:-999
121606 0:-999 171:-78 324:-61 350:-84 351:-83 819:-61 967:-60 1107:-84 1252:-56 1813:-85 2698:-78 3584:-999
222487 0:-999 55:-84 400:-66 589:-73 773:-75 1312:-82 2094:-84 2174:-72 2177:-80 3022:-82 3575:-52 3584:-999
121639 0:-999 67:-66 267:-68 1043:-69 1184:-61 1642:-51 1742:-69 2692:-69 2764:-69 3208:-67 3303:-90 3584:-999
56943 0:-999 245:-92 781:-93 1309:-92 1826:-66 1940:-38 2098:-92 2890:-83 3087:-67 3341:-66 3576:-84 3584:-999
56944 0:-999 406:-81 551:-57 754:-41 827:-93 1334:-75 1347:-83 1499:-84 2125:-87 3053:-76 3584:-999
56945 0:-999 20:-35 265:-51 315:-65 330:-67 2017:-35 2331:-35 2512:-56 3342:-35 3408:-69 3432:-67 3584:-999
36579 0:-999 557:-54 756:-23 937:-44 1213:-23 1721:-45 2340:-26 2580:-44 3032:-44 3371:-23 3511:-24 3584:-999
36607 0:-999 29:-47 876:-47 1184:-67 1209:-66 1227:-73 2032:-46 3155:-73 3303:-71 3401:-46 3491:-75 3584:-999
36608 0:-999 155:-92 1184:-57 1227:-62 1256:-92 1423:-92 1642:-42 1742:-84 2194:-91 3155:-78 3303:-92 3584:-999
222621 0:-999 551:-68 627:-83 754:-43 1297:-77 1334:-74 2176:-81 2204:-84 2881:-86 3233:-77 3434:-87 3584:-999
36676 0:-999 29:-62 876:-60 1184:-45 1227:-61 1256:-75 1423:-75 1642:-73 2032:-60 3401:-60 3584:-999
121786 0:-999 439:-59 685:-72 1173:-69 1350:-58 1393:-69 1940:-41 2416:-50 2890:-69 3576:-69 3584:-999
121855 0:-999 55:-87 443:-61 773:-72 1312:-87 1450:-66 1542:-52 2094:-86 2252:-88 3575:-61 3584:-999
121895 0:-999 55:-86 589:-79 773:-78 782:-74 1179:-92 1203:-87 1312:-88 1450:-69 2094:-86 3022:-87 3584:-999
121922 0:-999 84:-78 763:-59 1174:-64 1459:-53 2016:-63 3261:-70 3584:-999
121942 0:-999 439:-50 1350:-50 1509:-76 1934:-49 1940:-52 2329:-66 2416:-50 2791:-75 3320:-61 3584:-999
57257 0:-999 429:-60 685:-61 837:-70 1509:-56 1826:-70 1940:-47 2578:-61 3087:-70 3320:-60 3341:-70 3584:-999
57258 0:-999 429:-59 685:-58 837:-68 1509:-60 1826:-68 1940:-46 2578:-60 3087:-68 3320:-59 3341:-69 3584:-999
36942 0:-999 592:-68 1486:-35 1940:-58 2142:-47 2329:-38 2565:-56 3184:-47 3576:-77 3584:-999
122065 0:-999 55:-90 589:-80 603:-54 658:-83 773:-81 782:-77 1450:-78 1542:-73 2174:-69 2493:-56 3584:-999
222975 0:-999 325:-68 387:-67 447:-68 706:-67 1348:-68 1639:-61 2051:-67 2187:-65 2654:-68 3165:-67 3584:-999
57432 0:-999 557:-32 627:-89 1135:-88 1776:-92 2176:-89 2450:-93 2649:-93 3128:-81 3368:-66 3434:-84 3584:-999
122125 0:-999 448:-87 461:-83 930:-86 1119:-88 1137:-88 1383:-84 1684:-46 1862:-87 2362:-57 3584:-999
122145 0:-999 439:-73 538:-67 1173:-59 1350:-70 1509:-72 1934:-71 1940:-57 2416:-76 2791:-84 2890:-58 3584:-999
37073 0:-999 594:-48 767:-81 1060:-42 1164:-48 1316:-69 1897:-88 3059:-92 3584:-999
57477 0:-999 837:-71 1350:-63 1826:-71 1940:-43 1954:-80 3072:-79 3087:-70 3238:-79 3341:-71 3392:-79 3584:-999
122220 0:-999 673:-67 1109:-73 1125:-45 1765:-77 1774:-31 1812:-50 1944:-49 2053:-62 2634:-89 3298:-64 3584:-999
57552 0:-999 429:-58 685:-58 1934:-57 1940:-57 1954:-67 2578:-58 3072:-67 3238:-67 3320:-58 3392:-67 3584:-999
57573 0:-999 346:-85 557:-56 756:-40 1213:-38 1400:-71 2304:-64 2340:-39 3371:-40 3511:-40 3584:-999
37221 0:-999 741:-73 2129:-60 2368:-68 2478:-62 2527:-20 2752:-47 3028:-19 3092:-69 3112:-75 3453:-71 3584:-999
37222 0:-72 320:-90 557:-80 964:-69 1050:-84 2951:-84 2991:-62 3305:-79 3398:-65 3584:-999
37223 0:-999 509:-76 964:-43 1094:-78 1305:-82 1658:-83 2225:-80 2566:-75 3305:-77 3333:-86 3584:-999
37224 0:-999 557:-81 964:-53 2187:-86 2333:-80 2492:-86 2659:-85 3282:-86 3305:-84 3398:-62 3556:-81 3584:-999
122314 0:-999 984:-73 1170:-75 1432:-63 1521:-28 2253:-64 2409:-70 3318:-64 3584:-999
37249 0:-999 278:-67 538:-61 1350:-60 1463:-82 1509:-36 1940:-43 2416:-61 2449:-53 2791:-68 3320:-68 3584:-999
57632 0:-999 429:-73 439:-73 538:-74 685:-70 1350:-74 1940:-52 2449:-75 2578:-73 3009:-78 3320:-72 3584:-999
57633 0:-999 429:-73 439:-66 538:-65 685:-73 1350:-71 1940:-55 2449:-67 2578:-73 3009:-76 3320:-70 3584:-999
37277 0:-999 222:-69 642:-72 1356:-69 1371:-60 1844:-65 2090:-79 2404:-59 3230:-53 3359:-80 3515:-72 3584:-999
37306 0:-999 55:-90 603:-63 782:-83 1312:-92 1542:-77 2094:-91 2252:-92 2493:-67 2555:-85 3584:-999
122413 0:-999 592:-79 781:-87 1486:-79 1934:-69 2142:-72 2329:-70 2849:-81 3184:-78 3214:-72 3378:-81 3584:-999
37346 0:-999 557:-43 937:-77 1213:-76 1721:-76 2340:-75 2580:-76 3032:-77 3368:-73 3371:-73 3584:-999
37347 0:-999 325:-78 387:-77 447:-79 706:-78 1189:-89 1348:-79 2051:-91 2187:-63 2654:-78 3165:-76 3584:-999
37348 0:-999 325:-72 346:-77 447:-72 706:-77 1314:-71 1348:-72 2051:-77 2187:-72 2654:-72 3165:-78 3584:-999
223349 0:-999 429:-62 837:-70 1826:-71 1940:-52 2449:-60 2578:-62 3087:-70 3320:-64 3341:-70 3584:-999
122531 0:-999 429:-52 439:-65 685:-52 837:-82 1350:-66 1940:-45 2416:-66 2578:-52 3009:-60 3320:-52 3584:-999
37456 0:-999 557:-42 937:-82 1213:-72 1549:-81 1721:-81 2340:-73 2580:-81 3032:-82 3371:-72 3434:-88 3584:-999
57840 0:-999 178:-60 300:-75 741:-59 1051:-66 1308:-73 1896:-59 2752:-77 2755:-79 3028:-59 3112:-54 3584:-999
57841 0:-999 11:-59 673:-60 1765:-70 1774:-56 1812:-57 1907:-60 1944:-51 2053:-58 2562:-59 3298:-48 3584:-999
122600 0:-68 666:-77 964:-49 2259:-85 2458:-81 2991:-51 3305:-80 3333:-85 3398:-59 3584:-999
37567 0:-999 406:-70 551:-57 754:-35 1163:-68 1296:-65 1297:-62 1528:-74 2162:-78 2204:-75 2881:-71 3584:-999
37568 0:-999 603:-50 925:-78 1542:-69 2047:-75 2493:-57 2983:-74 3584:-999
122689 0:-999 406:-72 551:-58 627:-84 754:-38 1297:-63 1334:-71 1528:-76 2260:-69 2877:-78 3584:-999
37655 0:-999 443:-61 1179:-83 1183:-86 1378:-81 1450:-64 1542:-74 2174:-91 2360:-84 2502:-84 3575:-60 3584:-999
223601 0:-999 580:-79 603:-51 658:-81 1450:-77 1542:-65 2174:-71 2432:-89 2502:-72 2659:-81 3584:-999
122733 0:-999 155:-85 390:-68 655:-85 702:-85 1492:-85 1521:-30 1749:-66 2178:-84 2409:-69 2521:-51 3584:-999
223619 0:-999 90:-87 594:-46 670:-83 767:-77 1060:-30 1164:-55 1316:-72 1897:-79 2360:-73 2502:-86 3584:-999
223622 0:-999 594:-51 603:-82 670:-86 767:-72 1060:-33 1164:-44 1316:-67 1542:-92 1897:-82 2360:-74 3584:-999
58040 0:-999 2:-64 26:-88 116:-87 160:-58 667:-87 1115:-32 1925:-86 2205:-29 2491:-57 3246:-88 3584:-999
223634 0:-999 439:-54 538:-55 685:-52 1350:-55 1509:-50 1934:-55 1940:-46 2142:-51 2416:-55 3320:-53 3584:-999
223681 0:-999 429:-69 685:-71 1940:-44 2329:-63 2449:-55 2578:-70 2791:-70 3584:-999
122811 0:-999 429:-61 685:-67 1940:-45 1954:-81 2142:-59 2578:-66 3072:-82 3238:-81 3320:-62 3392:-82 3584:-999
122822 0:-999 2:-56 160:-52 636:-70 1115:-38 2205:-22 2447:-76 2491:-52 3246:-74 3584:-999
122823 0:-999 691:-78 954:-64 1210:-52 1499:-63 1776:-77 1998:-71 2967:-42 3060:-75 3366:-54 3584:-999
122824 0:-999 691:-78 954:-64 1210:-52 1499:-63 1776:-77 1998:-71 2967:-42 3060:-75 3366:-54 3584:-999
58124 0:-999 55:-85 603:-71 773:-79 782:-72 1179:-85 1312:-87 1450:-74 1542:-67 2493:-87 3022:-87 3584:-999
58125 0:-999 55:-87 603:-52 773:-77 782:-76 1450:-79 1542:-69 1718:-87 2493:-56 2502:-76 3472:-79 3584:-999
122856 0:-999 90:-80 443:-54 603:-67 773:-77 1183:-73 1542:-60 2502:-72 2659:-81 3575:-53 3584:-999
122871 0:-999 429:-71 1350:-59 1509:-51 1940:-40 2449:-66 2578:-68 2791:-71 2865:-75 3260:-74 3584:-999
122872 0:-999 278:-62 429:-61 837:-68 1826:-69 1934:-70 1940:-50 2449:-56 2578:-61 3087:-69 3341:-70 3584:-999
122873 0:-999 87:-85 278:-58 429:-57 439:-41 685:-58 1509:-64 1940:-47 2578:-57 2791:-79 3320:-57 3584:-999
122908 0:-999 346:-70 387:-70 447:-75 706:-70 1189:-86 1371:-73 2051:-70 2187:-70 2654:-75 3165:-70 3584:-999
122946 0:-999 968:-74 985:-73 1046:-69 1778:-47 2003:-68 2012:-39 2596:-67 2602:-61 2819:-47 2877:-71 3584:-999
122968 0:-999 756:-34 937:-51 1213:-31 1721:-51 2340:-30 2580:-51 3032:-52 3165:-71 3371:-30 3511:-31 3584:-999
122969 0:-999 564:-53 781:-88 1309:-92 1940:-78 2008:-68 2418:-69 2446:-69 3378:-75 3402:-69 3510:-69 3584:-999
58254 0:-999 42:-50 175:-54 366:-50 424:-55 860:-46 1177:-55 2409:-36 2607:-56 2958:-58 3219:-54 3584:-999
58255 0:-999 429:-72 685:-72 1509:-43 1940:-39 2142:-63 2449:-44 2791:-70 3184:-72 3320:-71 3584:-999
58318 0:-68 964:-51 1605:-83 2225:-88 2259:-86 2458:-83 2663:-91 2991:-46 3305:-72 3333:-86 3584:-999
58319 0:-67 557:-84 964:-51 2187:-89 2232:-86 2951:-80 2991:-55 3305:-78 3333:-84 3556:-82 3584:-999
123038 0:-58 964:-52 1050:-80 2259:-85 2991:-59 3104:-80 3305:-79 3371:-86 3398:-74 3584:-999
123039 0:-59 557:-81 666:-85 964:-52 2259:-85 2991:-55 3305:-76 3398:-75 3584:-999
58336 0:-999 90:-71 443:-63 589:-79 594:-76 603:-66 1183:-68 1542:-53 1823:-70 2360:-67 3575:-78 3584:-999
38043 0:-999 930:-77 1067:-82 1219:-79 1383:-67 1547:-81 1684:-29 2362:-42 2733:-61 3500:-80 3584:-999
123103 0:-999 589:-79 603:-56 773:-78 782:-81 1450:-79 1542:-74 2174:-75 2493:-63 3022:-83 3584:-999
58388 0:-999 324:-59 343:-67 350:-72 351:-72 819:-59 967:-58 1107:-71 1252:-58 1813:-72 2832:-64 3584:-999
123149 0:-999 1125:-69 1712:-85 1725:-67 1812:-76 2411:-55 2752:-84 3028:-82 3092:-81 3419:-60 3526:-78 3584:-999
123198 0:-999 55:-87 443:-61 594:-79 603:-77 658:-88 1183:-82 1450:-77 2360:-74 2502:-77 3575:-61 3584:-999
38144 0:-999 32:-70 286:-64 550:-43 741:-87 1046:-87 1335:-80 1846:-73 1958:-44 2674:-77 2955:-89 3584:-999
