120447 0:-999 130:-88 319:-82 376:-80 544:-82 644:-70 1716:-41 1930:-85 2539:-74 2656:-74 2683:-69 2700:-999
55776 0:-999 71:-85 141:-84 216:-75 298:-86 854:-84 1119:-73 1609:-78 1682:-77 1997:-82 2302:-68 2700:-999
120472 0:-999 132:-60 378:-85 1218:-84 1905:-86 1911:-89 2169:-60 2277:-45 2347:-77 2374:-73 2433:-83 2700:-999
55777 0:-999 635:-76 1123:-76 1245:-78 1410:-86 1741:-75 1810:-84 1821:-74 2195:-48 2453:-84 2606:-75 2700:-999
35485 0:-999 150:-60 332:-84 378:-84 584:-63 618:-60 815:-41 1210:-82 1480:-86 1911:-76 2548:-79 2700:-999
35486 0:-999 564:-80 645:-78 920:-82 1060:-89 1147:-85 1810:-90 1850:-79 2032:-83 2302:-77 2435:-90 2700:-999
221461 0:-999 15:-72 122:-92 323:-81 806:-85 1143:-92 1271:-85 2014:-59 2420:-82 2485:-93 2633:-80 2700:-999
221462 0:-999 15:-77 323:-79 397:-95 725:-90 806:-92 1143:-94 1271:-88 2014:-52 2420:-83 2633:-82 2700:-999
221474 0:-999 403:-79 662:-79 694:-56 1581:-55 1661:-57 1769:-53 2069:-65 2252:-56 2427:-66 2700:-999
35527 0:-999 610:-40 1020:-72 1092:-56 1245:-62 1368:-76 1950:-65 2356:-79 2372:-75 2647:-77 2700:-999
35596 0:-999 106:-85 313:-74 446:-82 481:-76 558:-92 1025:-67 1606:-90 2122:-36 2365:-83 2489:-89 2700:-999
35597 0:-999 24:-85 106:-78 304:-67 723:-65 769:-42 1336:-76 1857:-45 1906:-85 1953:-79 2027:-83 2700:-999
35598 0:-999 132:-72 314:-64 626:-78 666:-69 974:-63 1373:-76 2067:-74 2103:-77 2335:-71 2374:-78 2700:-999
120714 0:-999 30:-71 118:-74 463:-71 1158:-49 2030:-72 2276:-69 2322:-51 2621:-70 2633:-71 2700:-999
56067 0:-999 21:-48 481:-64 562:-78 789:-84 1336:-83 1422:-61 1684:-48 1861:-85 2011:-52 2446:-84 2700:-999
221738 0:-999 446:-89 481:-76 751:-88 1094:-89 1307:-82 1853:-61 2142:-52 2394:-86 2474:-28 2700:-999
35814 0:-999 899:-71 1026:-73 1123:-78 1147:-75 1189:-73 1245:-52 1733:-62 1850:-77 1941:-80 2013:-62 2700:-999
120919 0:-999 187:-77 220:-80 974:-62 1027:-82 1054:-77 1685:-58 1911:-77 2067:-59 2335:-53 2617:-62 2700:-999
120920 0:-999 150:-84 550:-74 625:-83 1054:-71 1911:-74 2067:-56 2335:-34 2374:-83 2435:-88 2659:-51 2700:-999
221812 0:-999 319:-81 376:-74 644:-63 985:-88 1716:-34 1930:-76 2113:-89 2539:-73 2656:-63 2683:-61 2700:-999
221813 0:-999 376:-79 644:-73 1123:-86 1500:-86 1716:-56 1930:-82 2197:-86 2539:-70 2656:-73 2683:-61 2700:-999
120945 0:-999 6:-52 581:-61 808:-59 891:-70 1380:-56 1680:-72 1908:-60 1924:-66 2451:-30 2601:-63 2700:-999
56254 0:-999 116:-61 708:-87 1168:-90 1369:-47 1626:-44 1945:-91 2274:-79 2380:-82 2419:-69 2669:-82 2700:-999
221874 0:-999 14:-57 136:-89 854:-81 943:-83 953:-76 1060:-81 1119:-81 2184:-85 2225:-83 2401:-85 2700:-999
35936 0:-999 782:-37 969:-64 1598:-91 1608:-58 1696:-84 1788:-64 1803:-75 1945:-89 2110:-86 2588:-81 2700:-999
35937 0:-999 782:-38 969:-67 1168:-87 1608:-58 1696:-83 1788:-68 1803:-81 1909:-92 2588:-87 2700:-999
121080 0:-999 1109:-87 1463:-72 1585:-85 1719:-76 2450:-34 2700:-999
121081 0:-999 136:-79 300:-77 332:-86 1386:-32 1737:-90 2184:-86 2309:-34 2408:-31 2478:-89 2700:-999
121123 0:-999 748:-70 781:-75 1116:-77 1180:-55 1254:-66 1388:-76 1628:-68 2252:-64 2368:-64 2700:-999
121211 0:-999 783:-85 871:-75 1060:-88 1177:-91 1761:-73 2060:-83 2108:-88 2184:-88 2245:-58 2284:-86 2700:-999
121220 0:-999 14:-70 561:-76 610:-42 645:-72 1092:-61 1364:-45 1810:-83 2264:-73 2302:-73 2372:-69 2700:-999
121221 0:-999 71:-70 141:-62 552:-77 610:-41 854:-80 1092:-61 1119:-71 1245:-61 1364:-48 2372:-69 2700:-999
222164 0:-999 15:-41 323:-61 806:-64 1231:-73 1244:-74 1271:-68 1310:-81 2014:-63 2119:-84 2555:-80 2700:-999
222165 0:-999 1299:-86 1803:-84 2100:-62 2144:-78 2325:-85 2397:-88 2536:-77 2700:-999
222166 0:-999 356:-82 802:-91 1803:-81 2100:-58 2536:-79 2700:-999
36233 0:-999 300:-72 569:-64 635:-81 1410:-84 1453:-80 1480:-74 1762:-81 2196:-64 2309:-75 2619:-62 2700:-999
36234 0:-999 32:-84 572:-77 583:-74 733:-77 1102:-71 1354:-52 1752:-71 2432:-91 2467:-81 2700:-999
36297 0:-999 552:-88 665:-83 739:-83 905:-91 920:-89 1092:-70 1245:-58 1699:-89 1753:-80 2264:-83 2700:-999
36298 0:-999 97:-42 332:-68 434:-75 934:-61 947:-65 1211:-41 1689:-41 1882:-67 2007:-43 2386:-70 2700:-999
36299 0:-999 87:-58 278:-77 317:-72 765:-52 1133:-72 1888:-63 2035:-90 2171:-86 2361:-83 2551:-88 2700:-999
36312 0:-999 210:-74 284:-74 323:-77 463:-88 571:-43 725:-62 1184:-81 1231:-87 2134:-83 2322:-89 2700:-999
56761 0:-999 71:-79 136:-86 645:-77 837:-57 1360:-58 1950:-70 2032:-57 2302:-59 2606:-82 2652:-55 2700:-999
56762 0:-999 97:-81 313:-76 446:-57 481:-74 751:-56 811:-75 1211:-83 1605:-51 1689:-75 1935:-50 2700:-999
222339 0:-999  2700:-999
222340 0:-999 206:-77 313:-70 481:-71 581:-62 788:-68 865:-80 2394:-87 2590:-85 2637:-90 2684:-84 2700:-999
222341 0:-999 206:-77 313:-70 481:-71 581:-62 788:-68 865:-80 2394:-87 2590:-85 2637:-90 2684:-84 2700:-999
222342 0:-999  2700:-999
121507 0:-999 95:-84 605:-84 770:-36 1109:-76 1158:-79 2030:-65 2165:-84 2322:-83 2450:-71 2529:-84 2700:-999
121508 0:-999 588:-95 1589:-40 1604:-84 1818:-40 2201:-83 2254:-93 2328:-89 2351:-91 2700:-999
222415 0:-999 1589:-33 1818:-50 1881:-95 2201:-80 2254:-91 2328:-92 2351:-88 2700:-999
222446 0:-999 871:-47 964:-82 1052:-79 1167:-84 1761:-80 1806:-77 2060:-86 2108:-86 2386:-69 2585:-78 2700:-999
36481 0:-999 12:-62 481:-70 562:-84 719:-79 751:-77 789:-83 1025:-57 1300:-62 2011:-58 2446:-83 2700:-999
56912 0:-999 808:-69 891:-64 1380:-62 1605:-71 1680:-73 1924:-72 1935:-68 2070:-73 2365:-66 2451:-62 2700:-999
56913 0:-999 236:-77 434:-66 808:-59 891:-63 1380:-60 1917:-60 1924:-62 2080:-66 2365:-72 2451:-36 2700:-999
222626 0:-999 610:-69 1092:-68 1147:-81 1245:-66 1368:-77 1528:-71 1988:-78 2264:-64 2356:-78 2606:-79 2700:-999
57065 0:-999 320:-61 652:-91 804:-85 827:-64 1560:-66 1853:-91 1877:-72 1927:-89 2532:-58 2645:-91 2700:-999
57183 0:-999 581:-62 751:-65 808:-68 871:-72 891:-67 1211:-77 1761:-71 2365:-67 2451:-36 2585:-67 2700:-999
36790 0:-999 314:-67 485:-65 890:-86 1013:-71 1049:-60 1270:-83 1280:-64 1769:-63 1783:-76 2069:-78 2700:-999
57208 0:-999 342:-75 378:-88 507:-87 635:-84 1119:-66 1245:-79 1759:-51 1850:-80 2146:-91 2195:-50 2700:-999
36846 0:-999 15:-76 103:-44 255:-46 293:-72 616:-73 930:-36 1038:-56 1326:-75 2047:-80 2700:-999
222893 0:-999 120:-64 150:-54 306:-60 584:-59 618:-51 815:-42 1791:-67 1911:-86 2580:-66 2627:-65 2700:-999
222894 0:-999 23:-69 434:-68 813:-69 1154:-71 1380:-61 1908:-66 1917:-55 1924:-71 2451:-35 2601:-68 2700:-999
57362 0:-999 502:-83 726:-43 813:-65 1380:-63 1875:-64 1917:-64 1924:-76 2323:-62 2647:-69 2700:-999
57363 0:-999 97:-78 434:-66 446:-84 726:-41 1849:-74 1875:-69 1924:-77 1962:-73 2323:-63 2700:-999
57410 0:-999 15:-74 323:-69 806:-70 1143:-88 1231:-80 1244:-76 1340:-81 2014:-72 2633:-72 2700:-999
57411 0:-999 210:-76 284:-75 725:-62 806:-69 1231:-79 1937:-81 2295:-78 2322:-72 2485:-75 2633:-70 2700:-999
57412 0:-999 30:-76 210:-75 463:-89 725:-71 749:-78 806:-88 2030:-71 2322:-59 2621:-78 2633:-76 2700:-999
122095 0:-999 291:-84 515:-69 638:-82 942:-76 1054:-74 1685:-73 1765:-75 1911:-82 2522:-49 2617:-73 2700:-999
122096 0:-999 291:-84 515:-69 638:-82 942:-76 1054:-74 1685:-73 1765:-75 1911:-82 2522:-49 2617:-73 2700:-999
122097 0:-999 666:-61 1144:-71 1180:-69 1220:-63 1254:-41 1632:-75 1905:-75 2089:-68 2252:-68 2277:-84 2700:-999
122098 0:-999 666:-61 1144:-71 1180:-69 1220:-63 1254:-41 1632:-75 1905:-75 2089:-68 2252:-68 2277:-84 2700:-999
37069 0:-999 770:-63 923:-62 1109:-57 1187:-89 1340:-79 1463:-71 1585:-66 2030:-89 2450:-47 2529:-97 2700:-999
37070 0:-999 65:-80 242:-82 896:-36 1088:-69 1253:-49 1490:-76 1634:-74 2700:-999
37071 0:-999 210:-86 725:-59 1028:-86 1149:-77 1375:-31 1919:-79 2134:-80 2172:-84 2633:-51 2700:-999
37072 0:-999 32:-86 572:-73 583:-78 733:-69 1102:-76 1354:-36 1471:-68 1752:-74 2467:-76 2646:-70 2700:-999
223144 0:-999 574:-63 659:-75 1715:-63 1857:-73 2095:-70 2097:-51 2101:-50 2502:-63 2590:-71 2637:-76 2700:-999
37201 0:-999 21:-57 657:-60 1025:-54 1422:-57 1684:-57 1853:-80 1927:-68 2011:-62 2166:-70 2448:-63 2700:-999
37202 0:-999 195:-67 320:-71 652:-63 769:-70 1049:-80 1356:-56 1441:-77 1857:-71 2283:-64 2532:-69 2700:-999
37203 0:-999 637:-58 778:-39 1260:-87 1311:-71 2277:-46 2400:-57 2700:-999
122301 0:-999 550:-85 579:-74 778:-37 868:-83 1221:-74 1254:-80 1311:-60 1441:-80 2277:-55 2400:-59 2700:-999
223223 0:-999 23:-73 151:-78 434:-59 808:-70 914:-74 1052:-83 1680:-73 1689:-76 2007:-82 2245:-67 2700:-999
122361 0:-999 21:-78 481:-78 804:-81 1025:-74 1684:-79 1853:-76 2025:-88 2122:-49 2394:-65 2446:-82 2700:-999
122429 0:-999 305:-46 461:-82 503:-67 507:-67 1074:-36 1358:-37 1547:-46 2151:-71 2256:-84 2674:-64 2700:-999
122447 0:-999 32:-77 583:-74 733:-75 1102:-68 1354:-46 1471:-76 1617:-71 1752:-67 2467:-70 2607:-75 2700:-999
122448 0:-999 572:-74 583:-76 733:-69 1102:-66 1354:-37 1500:-83 1617:-76 1752:-72 2467:-75 2646:-81 2700:-999
37371 0:-999 95:-82 962:-79 965:-73 1187:-79 1463:-52 1719:-52 1916:-71 2165:-82 2450:-79 2529:-82 2700:-999
122449 0:-999 146:-69 583:-70 901:-62 939:-54 1318:-77 1471:-74 1632:-72 1752:-73 2646:-74 2700:-999
37396 0:-999 23:-80 97:-62 446:-70 871:-44 947:-68 1480:-89 1689:-43 1908:-71 2007:-35 2245:-80 2700:-999
57779 0:-999 215:-72 262:-81 391:-83 579:-88 974:-67 1704:-70 2067:-50 2214:-55 2335:-64 2522:-77 2700:-999
122548 0:-999 95:-89 605:-89 770:-83 1109:-87 1463:-78 1719:-78 2165:-88 2450:-43 2529:-89 2700:-999
122549 0:-999 95:-90 605:-90 770:-86 1070:-89 1109:-81 1463:-79 1719:-78 2165:-91 2450:-45 2529:-91 2700:-999
122550 0:-999 1782:-90 1803:-90 2100:-65 2144:-91 2397:-89 2513:-90 2536:-89 2700:-999
223432 0:-999 3:-75 463:-70 749:-73 1585:-78 2030:-72 2218:-79 2262:-74 2322:-67 2621:-74 2633:-71 2700:-999
122591 0:-999 6:-59 481:-72 719:-81 751:-64 811:-65 871:-78 947:-69 1211:-66 1605:-51 1935:-51 2700:-999
37521 0:-999 572:-74 583:-80 733:-75 1102:-72 1354:-40 1361:-86 1471:-72 1752:-68 2646:-74 2700:-999
37522 0:-999 572:-80 583:-73 733:-86 1102:-67 1354:-70 1471:-75 1752:-84 1821:-82 2607:-81 2646:-78 2700:-999
37523 0:-999 32:-81 572:-76 583:-81 733:-79 1102:-72 1354:-58 1752:-77 1821:-71 2032:-87 2607:-89 2700:-999
122605 0:-999 376:-57 610:-83 796:-65 1471:-62 1500:-79 1930:-72 2494:-81 2539:-54 2607:-84 2656:-81 2700:-999
122606 0:-999 32:-67 572:-75 583:-77 733:-70 1102:-74 1354:-29 1471:-70 1752:-70 2607:-81 2646:-79 2700:-999
122607 0:-999 319:-87 376:-66 644:-55 796:-75 1500:-87 1716:-61 1930:-81 2013:-82 2539:-59 2656:-71 2700:-999
122608 0:-999 56:-84 319:-78 376:-63 544:-80 644:-56 796:-83 1716:-53 2539:-63 2607:-80 2656:-64 2700:-999
122609 0:-999 319:-83 376:-75 544:-79 644:-69 796:-89 1716:-30 1744:-84 2539:-78 2656:-69 2683:-71 2700:-999
122610 0:-999 376:-61 544:-86 644:-83 796:-83 1716:-40 2539:-75 2656:-84 2700:-999
122611 0:-999 130:-85 319:-80 376:-75 544:-81 644:-70 796:-86 1716:-41 1744:-86 2539:-65 2656:-80 2700:-999
122612 0:-999 572:-72 583:-76 733:-78 1102:-79 1354:-48 1471:-77 1500:-92 1752:-70 2607:-88 2646:-83 2700:-999
122613 0:-999 32:-85 572:-84 583:-77 733:-76 1102:-67 1354:-52 1752:-78 2467:-85 2607:-86 2646:-90 2700:-999
122614 0:-999 32:-78 583:-87 733:-74 1102:-77 1354:-58 1471:-71 1617:-89 1752:-70 2085:-85 2467:-89 2700:-999
122615 0:-999 32:-83 572:-80 583:-79 733:-79 1102:-69 1354:-42 1471:-78 1500:-89 1752:-75 2646:-78 2700:-999
122616 0:-999 32:-84 572:-76 583:-80 733:-79 1102:-81 1354:-49 1471:-76 1752:-72 2607:-85 2646:-74 2700:-999
57889 0:-999 749:-61 770:-73 1158:-52 1231:-88 1585:-74 1937:-76 2030:-72 2276:-69 2322:-50 2621:-65 2700:-999
57890 0:-999 3:-83 210:-76 463:-73 749:-78 770:-75 1158:-72 1585:-73 2030:-66 2276:-77 2621:-76 2700:-999
57919 0:-999 71:-72 141:-72 1119:-75 1245:-57 1394:-80 1950:-63 2302:-75 2372:-65 2517:-80 2606:-62 2700:-999
122693 0:-999 300:-69 332:-89 1178:-82 1386:-54 1480:-88 2007:-91 2309:-76 2375:-91 2408:-56 2619:-73 2700:-999
122723 0:-999 46:-58 228:-55 314:-64 596:-65 1180:-64 1280:-72 1381:-60 1769:-53 1783:-73 1905:-76 2700:-999
122726 0:-999 300:-71 739:-85 934:-89 1020:-83 1211:-90 1386:-60 1561:-79 1882:-86 2007:-91 2408:-60 2700:-999
37761 0:-999 588:-88 633:-80 1404:-83 1589:-27 1604:-84 1818:-29 2201:-63 2254:-81 2351:-86 2700:-999
37810 0:-999 32:-81 572:-82 583:-79 733:-76 848:-94 1102:-81 1354:-46 1471:-79 2467:-76 2646:-80 2700:-999
37811 0:-999 32:-84 146:-86 733:-77 1102:-76 1354:-40 1471:-74 1752:-76 2428:-80 2607:-80 2646:-77 2700:-999
37812 0:-999 32:-63 583:-78 733:-73 848:-89 1102:-72 1354:-34 1471:-77 1752:-81 2467:-83 2646:-89 2700:-999
122962 0:-999 6:-70 434:-69 481:-71 808:-67 914:-79 1094:-81 1380:-71 1908:-59 2365:-73 2451:-43 2700:-999
37914 0:-999 14:-63 141:-69 622:-70 1092:-72 1119:-72 1629:-77 2108:-76 2255:-81 2264:-66 2453:-76 2700:-999
223845 0:-999 97:-73 300:-43 871:-85 1075:-77 1386:-66 1561:-65 1689:-84 1806:-88 2309:-88 2408:-65 2700:-999
223856 0:-999 136:-75 697:-74 1060:-77 1167:-80 1462:-75 2042:-73 2108:-76 2184:-68 2401:-88 2478:-81 2700:-999
223857 0:-999 788:-76 811:-58 934:-70 947:-68 986:-77 1605:-42 1875:-79 1935:-52 2381:-79 2448:-69 2700:-999
223858 0:-999 5:-76 564:-80 899:-80 985:-73 1000:-80 1092:-59 1123:-78 1189:-75 1753:-64 2152:-73 2700:-999
223876 0:-999 562:-89 574:-82 659:-86 751:-81 789:-95 1422:-77 1853:-73 2122:-46 2138:-87 2394:-67 2700:-999
123026 0:-999 230:-60 434:-53 1052:-33 1210:-80 1646:-58 1746:-67 2007:-74 2043:-48 2302:-78 2372:-71 2700:-999
58328 0:-999 572:-82 583:-78 733:-82 1102:-71 1354:-52 1752:-72 1930:-87 2467:-84 2607:-86 2646:-91 2700:-999
38035 0:-999 23:-70 124:-67 313:-70 808:-57 891:-68 1154:-55 1689:-74 1924:-69 2451:-41 2585:-61 2700:-999
123116 0:-999 298:-88 336:-85 959:-89 1167:-83 1177:-93 1453:-83 1761:-86 2184:-84 2284:-84 2401:-80 2700:-999
58421 0:-999 300:-84 751:-68 811:-46 871:-85 1211:-65 1882:-82 1908:-70 2007:-82 2245:-85 2622:-80 2700:-999
123235 0:-999 33:-71 106:-71 142:-57 628:-66 769:-73 1209:-66 1857:-73 2101:-40 2502:-58 2636:-54 2700:-999
123245 0:-999 330:-77 621:-78 1026:-79 1052:-85 1092:-51 1148:-72 1699:-62 2452:-82 2648:-83 2700:-999
38204 0:-999 138:-72 657:-66 1025:-74 1171:-84 1584:-85 1927:-69 2011:-78 2166:-73 2563:-54 2681:-52 2700:-999
58554 0:-999 33:-77 633:-67 897:-65 1013:-92 1644:-69 1664:-82 1794:-90 1933:-78 2027:-80 2489:-82 2700:-999
58555 0:-999 633:-57 659:-74 897:-57 1492:-85 1644:-74 1953:-84 2021:-71 2502:-73 2612:-77 2637:-69 2700:-999
58556 0:-999 106:-82 207:-72 633:-67 659:-77 897:-53 1209:-76 1270:-77 2095:-79 2541:-62 2637:-62 2700:-999
38244 0:-999 330:-72 920:-83 953:-64 1052:-40 2043:-44 2060:-73 2083:-77 2225:-70 2632:-87 2647:-55 2700:-999
38263 0:-999 130:-89 319:-82 376:-89 544:-86 644:-79 899:-88 1716:-43 2539:-70 2656:-81 2683:-77 2700:-999
38264 0:-999 319:-82 376:-78 544:-90 644:-79 1189:-87 1716:-35 1930:-88 2539:-80 2656:-75 2683:-69 2700:-999
