35074 0:-999 1459:-43 1923:-81 3097:-93 3982:-999
55528 0:-999 477:-63 501:-54 931:-58 1995:-68 2439:-58 2506:-53 2960:-55 3252:-67 3359:-50 3982:-999
35169 0:-999 3:-75 160:-68 403:-90 413:-73 712:-75 1611:-50 1923:-69 1960:-91 3097:-91 3385:-77 3982:-999
35170 0:-999 413:-85 616:-86 712:-58 771:-69 1072:-55 1331:-69 1814:-81 2758:-83 3024:-86 3097:-77 3982:-999
35171 0:-999 712:-52 771:-65 1072:-58 1331:-65 1829:-79 2580:-65 2758:-79 2809:-73 3097:-78 3666:-87 3982:-999
221146 0:-999 285:-38 794:-62 1160:-22 1225:-74 1375:-54 2295:-60 3169:-37 3381:-60 3814:-65 3941:-51 3982:-999
221152 0:-999 88:-69 134:-78 407:-36 524:-57 1314:-41 1704:-47 2747:-57 2848:-55 3034:-57 3045:-53 3982:-999
221171 0:-999 696:-70 904:-77 1338:-36 2099:-35 2755:-76 2846:-85 2991:-76 3613:-82 3696:-77 3905:-88 3982:-999
55642 0:-999 88:-70 1314:-80 1494:-91 1752:-68 1864:-76 1954:-72 2483:-57 2747:-75 2878:-78 2990:-79 3982:-999
221222 0:-999 158:-51 205:-82 289:-70 833:-43 967:-64 975:-42 2790:-69 3028:-83 3250:-52 3591:-76 3982:-999
35272 0:-999 88:-75 134:-79 220:-74 407:-38 1314:-40 2747:-62 2990:-74 3045:-68 3393:-65 3974:-80 3982:-999
120386 0:-999 23:-65 495:-67 880:-73 1138:-16 2593:-63 2753:-55 3075:-37 3756:-31 3970:-59 3982:-999
35378 0:-999 1726:-86 2639:-87 2785:-75 2846:-88 3227:-48 3982:-999
221360 0:-999 265:-67 888:-61 1387:-48 1538:-49 1803:-64 2368:-71 3040:-54 3050:-67 3914:-64 3982:-999
221378 0:-999  3982:-999
221379 0:-999  3982:-999
35420 0:-999 3:-82 160:-67 413:-78 712:-88 758:-91 1611:-46 1923:-79 3097:-90 3385:-82 3982:-999
221392 0:-999 268:-90 689:-71 782:-82 1033:-90 1165:-88 1373:-81 2465:-82 2703:-65 3550:-73 3755:-93 3982:-999
221422 0:-999 160:-80 712:-52 771:-58 1072:-51 1331:-58 1829:-67 2580:-64 2809:-64 3097:-74 3147:-83 3982:-999
221459 0:-999 345:-66 392:-73 1368:-39 1423:-77 2356:-76 2372:-72 2483:-58 2535:-71 3059:-82 3707:-83 3982:-999
221460 0:-999 886:-71 907:-90 909:-45 1301:-64 1530:-71 1576:-64 1632:-57 1879:-50 2463:-41 3562:-50 3982:-999
35494 0:-999 285:-39 1160:-18 1268:-58 1995:-60 2116:-59 2295:-59 3115:-56 3169:-40 3252:-64 3684:-72 3982:-999
55897 0:-999 306:-56 807:-51 839:-58 933:-59 976:-58 1373:-84 2531:-44 2648:-46 3249:-80 3620:-53 3982:-999
221480 0:-999 3:-87 160:-75 413:-77 1611:-41 1829:-92 1923:-78 3385:-87 3982:-999
221526 0:-999 843:-46 953:-69 1826:-61 1968:-39 2483:-59 2535:-74 2878:-73 2947:-71 2952:-65 3930:-39 3982:-999
35629 0:-999 495:-76 880:-86 910:-79 1138:-29 2228:-77 2593:-77 2615:-85 2753:-75 3075:-55 3756:-37 3982:-999
35630 0:-999 160:-82 616:-74 712:-67 771:-62 1072:-44 1331:-61 2580:-71 2758:-74 2809:-79 3097:-83 3982:-999
35631 0:-999 160:-78 712:-63 771:-63 1072:-48 1331:-62 1814:-82 1829:-73 2580:-65 3097:-78 3147:-87 3982:-999
35713 0:-999 403:-54 616:-59 771:-70 1072:-67 1935:-64 2265:-43 2901:-71 3024:-70 3097:-75 3147:-75 3982:-999
35825 0:-999 465:-73 477:-68 501:-68 931:-68 1554:-83 2439:-71 3252:-79 3455:-80 3982:-999
35916 0:-999 612:-65 802:-89 915:-69 2448:-89 2622:-61 2901:-53 2962:-53 2997:-77 3024:-53 3147:-30 3982:-999
35917 0:-999 3:-86 160:-85 276:-89 551:-91 1459:-54 1829:-90 1923:-88 3097:-88 3385:-88 3573:-87 3982:-999
35918 0:-999 3:-79 160:-71 413:-70 1611:-49 1923:-74 3097:-84 3385:-80 3982:-999
56358 0:-999 1368:-38 1968:-72 2372:-67 2483:-56 3059:-78 3164:-73 3273:-74 3583:-76 3707:-78 3930:-73 3982:-999
221985 0:-999 200:-78 339:-65 697:-67 1012:-64 1142:-62 1306:-77 1752:-71 1952:-70 2098:-79 2480:-75 3982:-999
121158 0:-999 407:-29 812:-63 991:-70 1314:-39 1513:-62 1704:-39 2747:-56 2848:-61 3712:-54 3982:-999
121207 0:-999 592:-58 1753:-56 1768:-42 2388:-55 2450:-75 2862:-55 3094:-54 3767:-55 3817:-43 3982:-999
222160 0:-999 158:-48 289:-64 766:-44 833:-42 975:-46 1686:-41 2023:-69 2858:-73 3028:-82 3250:-48 3982:-999
121310 0:-999 145:-79 1020:-93 1600:-75 1695:-76 2296:-73 3371:-81 3406:-89 3569:-91 3960:-86 3982:-999
121311 0:-999 23:-77 136:-53 1574:-66 1600:-82 1695:-74 1904:-68 3406:-91 3469:-90 3960:-86 3978:-78 3982:-999
121312 0:-999 23:-79 40:-76 136:-58 340:-80 431:-83 1605:-70 1904:-66 3569:-93 3964:-71 3970:-73 3982:-999
121313 0:-999 136:-56 145:-72 982:-66 1257:-83 1574:-66 1904:-65 1978:-90 2729:-75 3371:-90 3960:-86 3982:-999
121314 0:-999 23:-71 136:-58 731:-73 1574:-60 1600:-83 1605:-69 1904:-73 3130:-70 3406:-85 3960:-88 3982:-999
56688 0:-999 403:-70 612:-34 616:-62 915:-30 1072:-70 1669:-44 2265:-32 2809:-78 2997:-30 3097:-71 3982:-999
121408 0:-999 3:-89 160:-85 413:-91 712:-88 1459:-49 1923:-82 3097:-86 3385:-87 3662:-89 3982:-999
222297 0:-999 201:-85 415:-83 1128:-85 1532:-82 2461:-57 2608:-80 2881:-85 3720:-34 3728:-73 3932:-86 3982:-999
222298 0:-999 495:-67 910:-81 1138:-40 1519:-83 1574:-68 2593:-66 2615:-79 2753:-66 3075:-50 3756:-39 3982:-999
222299 0:-999 495:-74 854:-80 880:-77 910:-76 1138:-42 2296:-86 2593:-73 3392:-86 3756:-40 3964:-84 3982:-999
222308 0:-999 782:-77 807:-49 933:-60 976:-55 1373:-85 2465:-83 2531:-42 2648:-50 3417:-48 3982:-999
121451 0:-999 10:-83 29:-75 953:-72 1735:-60 1826:-73 1903:-33 2535:-61 2947:-71 3640:-33 3885:-74 3982:-999
56842 0:-999 10:-79 953:-71 1370:-72 1735:-69 1826:-68 2483:-72 2535:-54 2947:-75 3640:-38 3885:-73 3982:-999
36465 0:-999 191:-82 215:-73 456:-72 888:-80 1045:-79 1102:-70 1580:-80 1727:-73 2468:-83 3901:-73 3982:-999
121580 0:-999 306:-44 689:-75 933:-51 976:-61 1373:-89 2648:-41 3410:-50 3417:-39 3550:-73 3620:-55 3982:-999
121600 0:-999 501:-57 1763:-64 2506:-60 2960:-61 3252:-75 3359:-60 3455:-77 3612:-59 3684:-55 3982:-999
56920 0:-999 403:-65 612:-68 616:-72 712:-58 915:-72 1072:-65 2265:-64 2758:-69 3097:-72 3141:-91 3982:-999
222493 0:-999 134:-76 407:-36 812:-65 1314:-36 1513:-65 1954:-73 2747:-62 2990:-65 3045:-60 3393:-62 3982:-999
121630 0:-999 289:-40 407:-63 833:-45 905:-63 975:-51 1198:-62 1494:-68 2858:-64 3393:-65 3583:-63 3982:-999
36531 0:-999 3:-83 160:-66 413:-68 1611:-44 1829:-86 1923:-74 3385:-82 3982:-999
36532 0:-999 134:-67 220:-65 407:-29 1314:-40 1954:-66 2376:-78 2747:-57 2990:-65 3045:-54 3393:-59 3982:-999
56938 0:-999 82:-78 200:-60 994:-81 1644:-79 2227:-65 2480:-78 2816:-55 3317:-61 3799:-55 3982:-999
36542 0:-999 616:-82 712:-53 771:-64 1072:-55 1331:-65 2265:-89 2580:-68 2758:-88 2809:-68 3097:-71 3982:-999
121751 0:-999 146:-46 219:-52 1298:-82 1416:-48 2127:-53 2792:-54 2866:-56 3623:-55 3959:-54 3982:-999
222654 0:-999 454:-42 589:-49 960:-49 1225:-69 1481:-41 2154:-69 2518:-67 3053:-34 3395:-44 3982:-999
222716 0:-999 333:-75 373:-41 754:-43 787:-74 1034:-76 1239:-43 1595:-74 2619:-87 3433:-80 3982:-999
121902 0:-999 146:-58 282:-73 763:-84 1416:-59 2390:-76 2866:-55 3280:-77 3474:-87 3653:-83 3959:-56 3982:-999
121928 0:-999 2099:-75 3982:-999
57282 0:-999 403:-61 612:-39 915:-43 1072:-69 1829:-76 2094:-74 2265:-49 2997:-43 3024:-73 3122:-80 3982:-999
57283 0:-999 121:-58 283:-65 678:-73 1034:-55 1330:-65 1743:-73 3097:-86 3433:-70 3446:-78 3562:-80 3982:-999
57359 0:-999 772:-77 850:-75 1370:-69 1494:-69 1826:-51 2184:-59 2535:-42 2878:-42 2952:-50 3583:-62 3982:-999
57367 0:-999 782:-84 807:-55 839:-55 1047:-74 1200:-54 1373:-82 1832:-84 3410:-55 3417:-46 3550:-60 3982:-999
122066 0:-999 200:-84 311:-84 960:-91 1225:-71 2154:-50 2458:-65 2518:-49 2530:-84 3395:-74 3478:-75 3982:-999
57419 0:-999 886:-47 996:-43 1150:-66 1175:-41 1301:-67 1440:-62 1530:-47 1997:-38 2817:-39 3049:-44 3982:-999
223002 0:-999 289:-65 953:-78 1198:-72 1494:-65 2023:-70 2270:-71 3028:-82 3231:-42 3965:-44 3982:-999
122154 0:-999 560:-59 634:-78 692:-58 1374:-58 1500:-76 1806:-61 2521:-73 2525:-76 3069:-44 3947:-78 3982:-999
37120 0:-999 812:-66 1314:-37 1513:-56 1704:-37 2848:-56 2990:-73 3034:-78 3045:-57 3712:-56 3974:-70 3982:-999
37160 0:-999 121:-53 283:-60 1034:-54 1330:-67 1743:-71 1908:-63 2463:-72 3097:-90 3433:-64 3966:-85 3982:-999
37161 0:-999 121:-50 283:-72 1034:-56 1330:-66 1743:-71 2118:-71 3433:-71 3557:-73 3562:-78 3982:-999
223134 0:-999 1826:-51 1968:-76 2169:-70 2474:-64 2535:-61 2878:-61 2947:-78 2952:-52 3640:-72 3930:-75 3982:-999
122253 0:-999 696:-75 904:-73 981:-79 2099:-36 2755:-78 2991:-81 3246:-79 3613:-72 3696:-74 3982:-999
122265 0:-999 41:-79 519:-91 1532:-56 1975:-92 2461:-42 2729:-93 3141:-86 3560:-88 3720:-72 3728:-77 3982:-999
57565 0:-999 200:-59 819:-59 1270:-78 1699:-75 2480:-73 2816:-62 3029:-66 3317:-66 3480:-68 3799:-62 3982:-999
223174 0:-999 200:-73 454:-39 1225:-49 1481:-40 2154:-65 2518:-68 3029:-74 3253:-89 3330:-74 3395:-40 3982:-999
223211 0:-999 82:-69 741:-61 1699:-49 1716:-62 2012:-32 2227:-31 2480:-50 3046:-43 3317:-75 3982:-999
57615 0:-999 612:-66 915:-69 1918:-61 2265:-64 2580:-59 2622:-63 2901:-61 3024:-58 3097:-73 3147:-53 3982:-999
122346 0:-999 733:-84 1190:-78 1626:-87 1964:-75 2147:-78 2668:-73 3329:-88 3910:-53 3951:-92 3982:-999
122388 0:-999 26:-85 1100:-81 1217:-81 1354:-78 1975:-91 2461:-70 3560:-88 3719:-85 3720:-44 3728:-82 3982:-999
122475 0:-999 82:-72 200:-54 741:-60 1644:-78 2227:-59 2480:-64 3046:-78 3317:-58 3799:-58 3982:-999
122494 0:-999 741:-47 994:-52 1142:-65 1644:-60 1716:-47 2227:-65 2325:-55 2480:-65 3317:-80 3799:-59 3982:-999
223380 0:-999 612:-55 712:-56 915:-60 1072:-64 2580:-55 2622:-54 2901:-56 2997:-62 3024:-57 3147:-54 3982:-999
37447 0:-999 3:-77 160:-69 413:-75 419:-89 1611:-50 1923:-66 3385:-83 3982:-999
37585 0:-999 696:-71 1170:-78 1338:-26 1551:-76 1627:-88 2099:-44 2846:-87 2991:-77 3613:-75 3905:-76 3982:-999
37618 0:-999 140:-56 191:-76 323:-78 456:-80 806:-72 1102:-66 1201:-72 1803:-80 2367:-64 3179:-67 3982:-999
223667 0:-999 843:-35 953:-52 1368:-67 1826:-54 1968:-42 2184:-41 2535:-51 2952:-53 3273:-69 3930:-41 3982:-999
122850 0:-999 3:-72 160:-63 413:-70 1371:-85 1611:-61 1829:-83 1923:-69 3385:-75 3982:-999
122880 0:-999 140:-47 1045:-76 1102:-70 1806:-60 2332:-69 2367:-61 2568:-66 3069:-76 3179:-65 3901:-63 3982:-999
58182 0:-999 485:-60 712:-51 771:-58 1072:-46 1331:-59 1829:-67 2580:-61 2809:-73 3097:-75 3380:-80 3982:-999
58183 0:-999 160:-72 712:-54 771:-62 1072:-50 1331:-62 1829:-62 2580:-67 2758:-80 2809:-62 3097:-77 3982:-999
58184 0:-999 160:-77 712:-55 771:-54 1072:-49 1331:-55 1814:-81 2580:-66 2809:-67 3097:-75 3367:-81 3982:-999
223770 0:-999 3:-77 160:-65 413:-69 1611:-50 1923:-71 3982:-999
223771 0:-999 3:-71 413:-73 712:-77 1611:-58 1923:-67 3385:-73 3982:-999
58191 0:-999 339:-61 444:-60 1142:-53 1329:-66 1752:-66 1864:-50 1954:-54 2121:-62 2440:-56 3405:-51 3982:-999
223781 0:-999 408:-78 444:-73 658:-57 1011:-69 1719:-49 1752:-64 1864:-71 1954:-73 2440:-61 2879:-73 3982:-999
37878 0:-999 403:-93 472:-90 712:-66 771:-59 1072:-51 1331:-59 1829:-82 2580:-69 2809:-75 3982:-999
37879 0:-999 276:-73 712:-59 771:-57 1072:-56 1331:-58 1829:-78 2124:-93 2580:-70 2809:-79 3147:-88 3982:-999
122952 0:-999 306:-52 366:-85 782:-85 810:-74 1373:-85 1772:-78 2531:-45 2648:-39 3653:-70 3726:-67 3982:-999
58278 0:-999 136:-54 398:-66 982:-60 1605:-61 1904:-61 3091:-70 3946:-71 3964:-60 3970:-68 3982:-999
58279 0:-999 136:-49 145:-68 854:-70 1605:-72 1712:-73 1904:-58 3384:-75 3499:-73 3964:-68 3982:-999
58286 0:-999 10:-72 29:-75 850:-74 1370:-73 1735:-57 1769:-57 1903:-45 2535:-60 2878:-61 3640:-45 3982:-999
123036 0:-999 1047:-81 1200:-53 1373:-80 1452:-77 2465:-81 2703:-69 3249:-77 3410:-64 3417:-51 3550:-69 3982:-999
58377 0:-999 612:-76 771:-82 915:-81 1918:-56 1935:-57 2622:-64 2901:-56 2997:-79 3024:-56 3147:-35 3982:-999
58415 0:-999 807:-63 810:-76 839:-65 976:-64 1617:-50 2531:-52 3550:-70 3620:-61 3653:-73 3726:-80 3982:-999
224044 0:-999 1660:-76 1753:-52 1768:-51 2388:-53 2450:-72 2862:-66 3767:-66 3817:-51 3982:-999
123238 0:-999 115:-74 1225:-51 1619:-74 2154:-35 2357:-65 2518:-35 2530:-70 2555:-73 3053:-57 3381:-70 3982:-999
58529 0:-999 407:-30 524:-68 812:-64 991:-79 1314:-41 1513:-63 1704:-40 1954:-81 2848:-69 3712:-70 3982:-999
38210 0:-999 587:-58 888:-54 1045:-52 1384:-60 1387:-47 1538:-53 1803:-70 3023:-46 3040:-56 3419:-47 3982:-999
38262 0:-999 782:-85 807:-63 933:-57 1373:-86 1452:-73 1670:-77 3031:-73 3249:-74 3356:-80 3550:-68 3982:-999
224192 0:-999 200:-52 819:-51 1225:-76 1699:-73 2012:-70 2816:-57 3029:-65 3480:-65 3799:-56 3982:-999
38303 0:-999 612:-65 915:-63 1918:-51 1935:-51 2580:-75 2622:-47 2901:-50 2997:-64 3024:-55 3147:-41 3982:-999
38304 0:-999 3:-78 160:-67 413:-69 712:-92 1611:-53 1829:-86 1923:-74 2265:-93 3385:-78 3982:-999
38305 0:-999 160:-80 403:-87 616:-79 712:-63 771:-76 1072:-61 1331:-75 2580:-72 2809:-68 3982:-999
58651 0:-999 514:-91 843:-53 953:-68 1368:-74 1968:-48 2184:-42 2947:-66 2952:-67 3630:-87 3930:-48 3982:-999
38456 0:-999 1459:-59 3097:-90 3982:-999
38472 0:-999 121:-84 333:-80 341:-80 373:-41 754:-48 763:-83 1034:-69 1239:-42 1595:-76 3433:-75 3982:-999
123544 0:-999 158:-56 289:-65 833:-46 967:-64 975:-44 1198:-69 1686:-46 2023:-66 2270:-64 2858:-70 3982:-999
58864 0:-999 323:-56 329:-73 559:-67 677:-77 1787:-72 2367:-58 2613:-85 3179:-43 3743:-61 3982:-999
58883 0:-999 371:-81 1682:-87 1730:-80 1951:-66 2090:-84 2099:-78 2334:-72 2393:-76 2755:-44 3105:-85 3982:-999
123678 0:-999 140:-58 323:-64 559:-76 851:-78 1787:-78 2367:-53 2762:-59 3069:-75 3179:-43 3743:-64 3982:-999
38656 0:-999 560:-70 578:-78 634:-85 692:-64 1277:-66 1374:-63 1500:-83 1806:-70 2982:-80 3069:-49 3982:-999
59021 0:-999 361:-76 403:-61 612:-23 712:-67 802:-84 915:-42 2265:-43 2758:-71 2997:-43 3982:-999
59022 0:-999 403:-78 612:-37 771:-77 915:-40 1072:-72 1331:-76 2265:-37 2758:-65 2997:-42 3147:-79 3982:-999
38725 0:-999 3:-81 160:-85 712:-75 1459:-49 1829:-88 1923:-76 2580:-89 3122:-85 3385:-81 3982:-999
158700 0:-999 403:-89 612:-72 915:-71 1072:-86 1918:-56 1935:-53 2622:-52 2901:-58 3024:-58 3147:-40 3982:-999
