220093 0:-999 336:-62 1194:-65 1281:-70 1989:-38 2721:-75 2770:-57 2901:-75 3066:-63 3315:-62 3593:-53 4311:-999
34125 0:-999 462:-77 1138:-70 1169:-83 1947:-41 2128:-61 2310:-35 3830:-75 4089:-76 4311:-999
34178 0:-999 251:-78 298:-75 1115:-88 1355:-89 1647:-82 1754:-92 1875:-89 2442:-51 2516:-71 3436:-73 4311:-999
34210 0:-999 159:-60 1377:-78 1851:-69 1857:-83 2099:-70 2450:-50 2665:-83 3389:-74 3652:-76 3912:-59 4311:-999
119321 0:-999 251:-73 298:-80 635:-79 1115:-83 1647:-82 1875:-91 2661:-80 3261:-82 3436:-77 4311:-999
119326 0:-999 434:-40 1167:-41 1668:-56 2565:-51 3001:-54 3155:-54 3479:-39 4092:-58 4260:-55 4275:-65 4311:-999
34251 0:-999 395:-66 417:-86 485:-76 1812:-53 1826:-48 2214:-59 2826:-68 2833:-79 3880:-71 3899:-57 4311:-999
54645 0:-999  4311:-999
34291 0:-999 1881:-64 2028:-82 2934:-60 3925:-76 4311:-999
220267 0:-999 127:-76 336:-67 1184:-81 1194:-81 1875:-82 2191:-75 2770:-64 3066:-73 3315:-61 3593:-60 4311:-999
220269 0:-999 598:-37 1228:-74 1294:-44 1957:-74 2136:-77 2253:-68 2661:-58 3573:-80 4064:-54 4311:-999
220275 0:-999 336:-86 1194:-90 1989:-54 2191:-94 2721:-80 2770:-79 3066:-87 3200:-87 3593:-70 4311:-999
119505 0:-999 434:-59 739:-72 1167:-37 1668:-62 2017:-85 2565:-50 3001:-62 3155:-55 3479:-37 4260:-61 4311:-999
119506 0:-999 434:-53 739:-52 1149:-91 1668:-90 2017:-82 3155:-71 3479:-59 4260:-86 4311:-999
34419 0:-999 565:-76 1194:-64 1580:-83 1989:-40 2439:-70 2721:-74 2770:-63 2773:-79 3315:-65 3407:-79 4311:-999
54874 0:-999 17:-79 629:-76 762:-71 1636:-72 2190:-71 2574:-74 3245:-71 3711:-60 4116:-72 4311:-999
34490 0:-999 127:-75 336:-69 1989:-36 2191:-81 2721:-73 2770:-61 3200:-85 3206:-79 3315:-67 3593:-50 4311:-999
119599 0:-999 336:-74 565:-66 755:-62 768:-72 1355:-62 1875:-63 2773:-65 3315:-73 3407:-64 3593:-63 4311:-999
34524 0:-999 518:-80 572:-87 1144:-37 2951:-76 3370:-76 3609:-73 3703:-63 4311:-75
34525 0:-999 198:-86 572:-82 1144:-29 1626:-86 2951:-73 3370:-76 3703:-61 4311:-80
34526 0:-999 198:-82 518:-79 1144:-45 1853:-82 1973:-80 2951:-79 3683:-73 3703:-64 4311:-84
34527 0:-999 198:-86 518:-79 1144:-33 2951:-75 3361:-80 3370:-84 3703:-73 4311:-75
220500 0:-999 358:-72 864:-67 1881:-56 1898:-85 2934:-46 3925:-54 4266:-85 4311:-999
220596 0:-999 1104:-75 1446:-56 1775:-75 2074:-75 2447:-71 2553:-71 3157:-85 3200:-92 3657:-70 3990:-68 4311:-999
119733 0:-999 127:-80 336:-66 1184:-73 1194:-71 1281:-69 2770:-67 2773:-85 3066:-69 3315:-65 3593:-60 4311:-999
55032 0:-999 568:-80 1355:-87 1875:-85 2074:-47 2184:-89 2711:-84 3140:-77 3200:-82 3939:-90 4035:-74 4311:-999
34643 0:-999 1040:-87 1198:-85 1671:-85 1856:-84 3753:-47 4311:-999
119760 0:-999 68:-63 551:-39 691:-54 824:-51 1262:-55 1488:-92 1497:-34 1983:-57 2126:-57 3296:-64 4311:-999
34683 0:-999 599:-28 993:-70 1255:-66 1754:-71 1839:-50 3979:-42 4311:-999
119786 0:-999 261:-64 579:-65 842:-30 1123:-59 1199:-58 1234:-79 1599:-74 1965:-66 2285:-80 4311:-999
119808 0:-999 61:-93 358:-70 864:-75 1584:-88 1881:-58 2934:-42 3114:-76 3248:-89 3925:-56 4311:-999
119838 0:-999 571:-77 810:-48 1149:-79 1222:-78 1359:-49 1508:-55 3114:-49 4185:-82 4311:-999
119841 0:-999 90:-58 187:-74 448:-61 716:-51 963:-75 2017:-79 2073:-46 2188:-76 2674:-44 3437:-84 4311:-999
220760 0:-999 565:-69 755:-75 768:-78 1875:-73 1989:-77 2439:-74 3200:-80 3407:-74 3593:-74 3778:-78 4311:-999
220761 0:-999 568:-70 2071:-76 2074:-36 2184:-71 3140:-65 3200:-86 3229:-83 3677:-81 3906:-85 4035:-77 4311:-999
55194 0:-999 261:-67 579:-66 842:-27 1199:-56 1956:-83 1965:-61 2362:-85 2884:-85 3492:-66 3963:-79 4311:-999
34802 0:-999 1194:-65 1281:-71 1989:-56 2439:-71 2721:-81 2770:-61 2773:-75 3315:-70 3407:-75 3593:-56 4311:-999
55206 0:-999 261:-60 579:-59 842:-30 1123:-72 1199:-63 1599:-79 1965:-60 3492:-61 4228:-64 4311:-999
34832 0:-999 336:-66 1194:-77 1281:-69 1989:-43 2721:-78 2770:-64 3066:-67 3200:-88 3315:-76 3593:-62 4311:-999
119948 0:-999 877:-57 1081:-78 1149:-89 1238:-90 1548:-77 1659:-50 2817:-53 2932:-43 4199:-56 4266:-83 4311:-999
119960 0:-999 261:-68 579:-68 796:-80 842:-29 1147:-82 1199:-54 1599:-68 1965:-54 2586:-74 3492:-54 4311:-999
119963 0:-999 90:-71 364:-59 459:-59 634:-59 716:-60 2017:-77 2073:-38 2674:-49 3014:-78 4311:-999
120012 0:-999 947:-64 1723:-61 1960:-58 2448:-59 2929:-62 3423:-77 3685:-58 4030:-76 4112:-67 4282:-59 4311:-999
220914 0:-999 138:-66 510:-79 1258:-76 2453:-83 3545:-76 4254:-79 4311:-999
120055 0:-999 1721:-77 1849:-56 2106:-58 2293:-32 2370:-60 2812:-62 3203:-65 3270:-73 3277:-79 3849:-81 4311:-999
55409 0:-999 318:-92 479:-92 1040:-94 1795:-94 3753:-47 3791:-98 4001:-92 4311:-999
35042 0:-999 571:-48 810:-51 1149:-57 1222:-48 1359:-50 1478:-69 1508:-59 2680:-58 3114:-59 4185:-57 4311:-999
221038 0:-999 865:-87 1087:-74 1330:-83 2121:-81 2595:-81 2815:-40 3198:-75 3335:-70 3542:-73 3596:-78 4311:-999
35110 0:-999 90:-55 187:-75 459:-55 581:-53 1608:-91 2017:-75 2073:-39 2188:-79 2674:-42 3191:-77 4311:-999
221092 0:-999 251:-75 298:-80 1647:-88 1908:-87 2249:-69 2442:-45 2516:-83 2661:-84 2711:-89 3436:-82 4311:-999
120224 0:-999 251:-79 298:-85 1115:-92 1355:-94 1647:-78 1737:-76 2074:-95 2249:-73 2442:-64 4064:-95 4311:-999
120248 0:-999 127:-73 336:-62 1194:-67 1989:-29 2191:-69 2721:-79 2770:-66 3066:-62 3315:-62 3593:-57 4311:-999
35149 0:-999 565:-80 1010:-87 1355:-80 1875:-80 2084:-60 2442:-49 2516:-66 3059:-78 3157:-75 3206:-77 4311:-999
35184 0:-999 336:-80 1355:-64 1875:-65 2008:-83 2770:-79 2773:-79 3066:-81 3593:-75 3628:-73 3778:-78 4311:-999
35199 0:-999 159:-77 327:-87 1377:-83 1851:-82 1857:-84 2099:-83 2450:-43 2618:-87 3389:-78 3912:-66 4311:-999
120303 0:-999 22:-83 579:-74 842:-37 1199:-58 1599:-75 1965:-75 3136:-80 3492:-73 4311:-999
120331 0:-999 251:-67 635:-72 993:-85 1115:-79 1355:-79 1647:-70 1754:-86 1875:-79 2074:-84 4035:-83 4311:-999
55724 0:-999 251:-71 298:-71 1647:-73 2074:-80 2442:-56 2661:-75 3261:-84 3436:-70 4064:-87 4311:-999
55731 0:-999 251:-72 298:-73 1355:-85 1647:-75 2074:-74 2249:-66 2442:-44 2516:-67 3436:-70 4311:-999
221352 0:-999 360:-71 848:-61 1624:-72 2190:-72 3202:-79 3245:-72 3711:-64 3974:-61 4116:-67 4311:-999
55888 0:-999 318:-90 1433:-88 3753:-45 4311:-999
55889 0:-999 434:-40 772:-35 1081:-88 1167:-44 1176:-50 2565:-55 3001:-63 3155:-59 3479:-60 4092:-54 4311:-999
221475 0:-999 251:-76 298:-86 1115:-79 1647:-84 1737:-75 2084:-34 2442:-48 2516:-84 2661:-80 3436:-74 4311:-999
221485 0:-999 251:-73 1647:-72 1875:-85 2074:-83 2442:-42 2516:-68 2711:-91 3059:-83 3939:-92 4035:-88 4311:-999
221486 0:-999 251:-76 298:-83 1115:-85 1355:-82 1647:-76 1932:-87 2084:-48 2442:-40 3436:-82 4311:-999
221487 0:-999 251:-72 545:-91 1316:-88 1355:-84 1647:-73 2074:-84 2442:-51 2516:-74 2711:-86 3939:-86 4311:-999
120656 0:-999 154:-77 395:-73 1812:-68 1826:-45 2214:-60 2274:-63 2826:-89 3899:-56 4311:-999
120669 0:-999 248:-89 686:-86 1198:-91 1856:-82 2597:-84 2842:-88 3426:-90 3427:-89 3753:-57 4075:-85 4311:-999
120670 0:-999 479:-88 686:-89 2597:-90 3753:-42 4311:-999
55980 0:-999 259:-91 539:-92 686:-90 1433:-81 1795:-87 1856:-81 1975:-86 2639:-90 3753:-50 4311:-999
55981 0:-999 270:-89 1059:-90 1433:-85 1876:-92 1975:-87 3427:-89 3753:-49 4311:-999
221605 0:-999 1856:-93 3753:-42 4311:-999
221606 0:-999 1067:-81 2045:-84 2069:-81 2168:-79 2279:-67 2647:-84 3317:-84 3946:-51 4141:-47 4311:-999
221607 0:-999 1610:-82 1775:-63 1812:-56 1826:-89 2200:-68 2274:-55 3142:-68 3880:-47 4133:-60 4311:-999
221615 0:-999 346:-59 416:-55 812:-68 1076:-73 1104:-72 1685:-83 2969:-73 3493:-79 3523:-51 4250:-70 4311:-999
221625 0:-999 101:-82 138:-61 616:-93 2279:-75 3174:-83 3573:-81 3946:-57 4141:-54 4254:-88 4311:-999
35661 0:-999 434:-41 772:-40 1149:-68 1167:-38 1668:-68 2565:-49 3155:-60 3479:-36 4092:-47 4275:-66 4311:-999
120769 0:-999 90:-67 448:-83 1775:-60 1812:-67 2017:-74 2073:-90 3142:-66 3457:-77 3880:-64 4133:-56 4311:-999
120770 0:-999 1849:-67 1995:-66 2190:-61 2812:-56 2825:-69 3203:-63 3245:-62 3270:-53 3295:-59 4311:-999
120774 0:-999 84:-76 434:-45 772:-36 1167:-34 2565:-60 3001:-59 3061:-77 3155:-58 3479:-66 4092:-55 4311:-999
221660 0:-999 105:-81 248:-86 369:-83 539:-92 686:-87 964:-91 1433:-88 1795:-93 3753:-43 4311:-999
56117 0:-999 68:-69 551:-37 691:-37 1262:-71 1488:-89 1497:-29 1839:-72 1983:-67 3099:-86 4311:-999
35740 0:-999 101:-82 138:-66 1067:-77 2168:-68 2279:-64 2647:-78 3573:-76 3640:-73 3946:-42 4141:-40 4311:-999
120839 0:-999 251:-75 298:-74 635:-80 1737:-48 2084:-77 2249:-68 2442:-30 2516:-50 2661:-78 3436:-74 4311:-999
56142 0:-999 842:-26 1123:-68 1199:-49 1381:-85 1599:-78 2649:-88 2768:-78 3295:-72 3764:-86 4311:-999
221720 0:-999 251:-83 298:-80 635:-78 1647:-71 1908:-78 2249:-77 2442:-46 2516:-71 3436:-79 3843:-80 4311:-999
221779 0:-999 336:-67 1194:-78 1989:-35 2439:-79 2770:-61 2773:-79 2901:-75 3066:-72 3315:-71 3407:-80 4311:-999
56214 0:-999 261:-61 579:-61 842:-19 1123:-66 1199:-54 1599:-79 1956:-77 1965:-59 3295:-71 3492:-62 4311:-999
56215 0:-999 261:-61 301:-82 579:-61 842:-37 1381:-84 1599:-75 1624:-78 1965:-61 3405:-80 3492:-61 4311:-999
221804 0:-999 1355:-71 1647:-85 1875:-77 2084:-52 2239:-53 2442:-54 2516:-73 3206:-74 3436:-77 4311:-999
35848 0:-999 134:-52 444:-75 739:-80 851:-75 963:-74 1380:-79 1555:-86 2017:-76 3191:-45 3546:-72 4311:-999
121008 0:-999 579:-71 842:-36 1123:-73 1199:-64 1234:-80 1599:-77 1965:-78 2768:-79 3295:-76 3492:-70 4311:-999
221882 0:-999 686:-91 1198:-95 1671:-91 2639:-94 2842:-91 3427:-87 3753:-60 4259:-93 4311:-999
221883 0:-999 318:-93 479:-93 1433:-86 1671:-92 1795:-92 1856:-85 3550:-93 3753:-44 4311:-999
35956 0:-999 251:-60 635:-73 993:-88 1647:-76 1754:-87 1908:-74 2074:-86 2516:-69 3843:-74 4035:-84 4311:-999
221930 0:-999 571:-51 810:-41 1149:-44 1222:-42 1359:-40 1508:-55 1668:-62 2680:-55 3114:-50 4185:-67 4311:-999
121068 0:-999 407:-69 1611:-82 1775:-78 2017:-78 2710:-68 3142:-76 3457:-33 4133:-72 4216:-69 4242:-73 4311:-999
221969 0:-999 105:-84 539:-88 686:-91 1237:-90 3753:-50 4311:-999
221971 0:-999 568:-66 768:-74 1875:-84 2071:-88 2074:-45 2711:-80 3140:-66 3939:-74 4035:-73 4120:-79 4311:-999
36008 0:-999 261:-67 579:-67 707:-73 842:-30 1103:-78 1123:-64 1199:-61 1965:-67 3405:-77 3747:-78 4311:-999
121110 0:-999 772:-36 1149:-72 1167:-35 1176:-52 1668:-71 2565:-49 3001:-51 3479:-40 4092:-55 4275:-58 4311:-999
56410 0:-999 101:-85 138:-62 1067:-76 1833:-90 2168:-78 2279:-70 3075:-87 3946:-46 4141:-41 4311:-999
56411 0:-999 101:-83 138:-69 1067:-75 1255:-80 2168:-71 2279:-69 2664:-77 3163:-90 3946:-49 4141:-45 4311:-999
36026 0:-999 434:-50 1073:-89 1167:-43 2017:-88 2223:-75 3001:-57 3155:-58 3627:-68 4092:-47 4260:-63 4311:-999
56455 0:-999 63:-65 346:-62 416:-68 812:-75 933:-80 1076:-68 1994:-81 2969:-68 3523:-50 3961:-70 4311:-999
121192 0:-999 336:-70 1281:-80 1989:-51 2191:-91 2721:-79 2770:-78 3066:-85 3206:-87 3315:-75 3593:-77 4311:-999
121193 0:-999 61:-83 358:-77 864:-70 877:-84 1478:-77 1881:-54 2028:-87 2934:-46 3925:-57 4311:-999
121199 0:-999 430:-64 651:-71 1271:-75 2846:-49 3090:-69 3117:-51 3356:-79 3379:-74 3786:-87 3823:-72 4311:-999
36112 0:-999 251:-76 298:-75 1355:-84 1875:-82 2249:-74 2442:-50 3157:-82 3200:-87 3206:-84 3436:-82 4311:-999
121247 0:-999 336:-73 694:-81 1194:-74 1989:-40 2770:-71 2773:-78 2901:-76 3315:-71 3593:-59 4311:-999
56554 0:-999 872:-58 1146:-66 1169:-45 1211:-46 1472:-68 2762:-60 3205:-69 3219:-73 3819:-54 4121:-76 4311:-999
222152 0:-999 251:-78 298:-76 1115:-89 1647:-73 2249:-71 2442:-46 2516:-69 3261:-88 3436:-76 4311:-999
222182 0:-999 318:-90 479:-89 539:-94 574:-93 1040:-80 1198:-95 1856:-86 2533:-89 3753:-53 4140:-94 4311:-999
56612 0:-999 63:-65 90:-72 444:-67 1775:-58 1994:-86 2274:-59 3142:-55 3457:-70 3880:-49 4133:-48 4311:-999
222204 0:-999 61:-87 358:-70 389:-85 864:-71 1881:-72 2934:-50 3114:-78 3248:-85 3738:-83 3925:-52 4311:-999
56686 0:-999 251:-90 298:-76 2074:-87 2249:-79 2442:-54 2661:-72 2711:-86 3059:-88 3628:-20 4311:-999
56765 0:-999 124:-78 308:-77 806:-70 1812:-59 2274:-56 2308:-60 2429:-65 2914:-63 3296:-56 4311:-999
121550 0:-999 364:-88 565:-32 634:-89 1117:-85 1355:-87 1579:-77 3059:-50 3612:-62 3906:-80 4311:-999
222422 0:-999 261:-64 492:-86 579:-64 707:-79 842:-33 1123:-64 1199:-56 1965:-64 3295:-74 3492:-63 4311:-999
222423 0:-999 261:-68 579:-68 707:-68 842:-32 1123:-62 1199:-54 1965:-67 2898:-79 3295:-79 3492:-68 4311:-999
56864 0:-999 18:-86 565:-37 597:-76 768:-83 1579:-75 2008:-76 3059:-57 3157:-40 3612:-65 3710:-87 4311:-999
121575 0:-999 101:-90 138:-63 1067:-76 2168:-79 2279:-76 2647:-83 2664:-74 3946:-40 4141:-37 4311:-999
121576 0:-999 60:-71 639:-61 1849:-47 2106:-55 2293:-34 2370:-52 2812:-50 2825:-66 3203:-74 3849:-67 4311:-999
121577 0:-999 360:-72 639:-63 1849:-49 2293:-36 2370:-53 2693:-65 2812:-47 3203:-67 3849:-69 4023:-55 4311:-999
36471 0:-999 833:-67 1040:-55 1705:-69 1859:-61 2033:-64 2233:-59 2537:-71 2886:-68 4125:-60 4311:-999
121602 0:-999 251:-79 298:-77 1115:-84 1355:-85 1647:-68 1737:-85 1875:-85 2442:-42 2661:-81 4311:-999
121616 0:-999 261:-66 579:-69 842:-30 1123:-74 1199:-56 1232:-75 1965:-68 2586:-70 2898:-86 3295:-77 4311:-999
121626 0:-999 74:-66 545:-86 1446:-73 1875:-77 2447:-71 2516:-79 3171:-69 3657:-81 3776:-78 3990:-84 4311:-999
36526 0:-999 251:-67 298:-82 1647:-71 2442:-41 2661:-77 3436:-82 3843:-79 4311:-999
36536 0:-999 154:-81 395:-71 485:-77 1812:-59 1826:-55 2214:-64 2274:-62 2826:-65 3880:-78 3899:-53 4311:-999
121642 0:-999 241:-66 762:-67 1052:-63 1381:-67 1624:-61 2094:-74 2285:-67 3245:-62 4116:-67 4311:-999
121643 0:-999 842:-33 1123:-66 1199:-60 1599:-81 1956:-87 2586:-83 3963:-86 4023:-91 4311:-999
56948 0:-999 101:-75 598:-49 673:-87 1002:-82 1294:-54 1957:-83 2661:-66 3573:-73 4064:-60 4284:-83 4311:-999
121670 0:-999 4:-69 806:-74 1672:-80 1812:-57 1919:-71 2308:-70 2429:-70 2511:-66 2914:-66 3296:-63 4311:-999
121671 0:-999 545:-89 565:-82 963:-82 1761:-87 2275:-79 2711:-79 3076:-79 4064:-81 4311:-999
121677 0:-999 3753:-47 4311:-999
56989 0:-999 18:-77 187:-81 768:-79 1579:-76 2008:-68 3157:-45 3200:-85 3612:-60 3710:-81 4065:-83 4311:-999
121727 0:-999 565:-71 755:-75 768:-65 1989:-77 2268:-79 2773:-70 3407:-69 3593:-69 3778:-77 4311:-999
121743 0:-999 434:-40 772:-37 1167:-42 2223:-74 2565:-48 3001:-57 3155:-56 3479:-35 4092:-54 4260:-56 4311:-999
121785 0:-999 101:-88 138:-68 1067:-90 2069:-87 2168:-80 2279:-79 2647:-72 2664:-74 3946:-60 4141:-54 4311:-999
121792 0:-999 251:-73 298:-77 1117:-87 1647:-75 1932:-89 2239:-57 2249:-71 2442:-48 3436:-78 4064:-84 4311:-999
121814 0:-999 377:-89 471:-89 1087:-86 1241:-78 2431:-77 2815:-29 3280:-80 3335:-63 3451:-79 3640:-77 4311:-999
57116 0:-999 61:-80 358:-62 743:-84 864:-67 1827:-83 1881:-49 1898:-83 2934:-37 3114:-73 3925:-52 4311:-999
57150 0:-999 298:-75 635:-84 1647:-81 1908:-85 2239:-60 2249:-66 2442:-42 2661:-83 3232:-85 3436:-76 4311:-999
36791 0:-999 336:-74 1194:-78 1281:-80 1989:-40 2721:-80 2770:-82 2773:-83 3206:-88 3407:-80 3593:-67 4311:-999
36792 0:-999 434:-57 772:-43 1167:-49 1238:-88 1668:-66 2089:-87 2565:-56 3479:-45 4092:-54 4275:-75 4311:-999
36803 0:-999 318:-86 479:-86 539:-87 1795:-86 1856:-83 1876:-84 2597:-84 3709:-91 3753:-42 3791:-82 4311:-999
121916 0:-999 90:-56 1280:-84 1775:-70 1844:-41 2017:-78 2710:-68 3142:-68 3457:-34 4242:-70 4311:-999
222788 0:-999 539:-95 686:-94 1198:-92 1795:-90 1856:-91 2597:-89 2639:-92 3753:-56 3791:-91 4311:-999
121927 0:-999 1117:-75 1380:-82 2071:-77 2516:-72 2950:-78 3200:-88 3776:-72 3939:-67 4269:-80 4311:-999
121945 0:-999 869:-94 877:-60 1478:-76 1569:-92 1584:-85 1659:-47 2545:-79 2817:-55 2932:-50 4199:-56 4311:-999
57243 0:-999 638:-90 1198:-93 1433:-84 1975:-83 2639:-88 3139:-93 3709:-90 3753:-45 4075:-85 4140:-91 4311:-999
57244 0:-999 539:-90 686:-81 2533:-89 2597:-90 3753:-47 4075:-90 4311:-999
57245 0:-999  4311:-999
222813 0:-999 434:-50 739:-92 772:-49 1167:-47 1176:-57 2223:-77 2565:-72 3479:-44 4092:-63 4275:-82 4311:-999
57272 0:-999 63:-65 90:-75 1775:-66 1812:-76 1994:-85 2017:-71 3142:-59 3457:-76 3880:-68 4133:-52 4311:-999
57273 0:-999 90:-71 444:-73 1775:-52 1812:-64 2017:-68 2116:-88 3142:-56 3457:-66 3880:-55 4133:-45 4311:-999
36878 0:-999 358:-82 864:-73 903:-81 1066:-80 1094:-84 1478:-80 1881:-53 2934:-49 3357:-85 3925:-48 4311:-999
36880 0:-999 101:-89 138:-64 1067:-84 2168:-82 2279:-74 2519:-93 3174:-89 3946:-48 4141:-53 4311:-999
57302 0:-999 350:-94 930:-87 1515:-89 2141:-88 2431:-77 2815:-35 3335:-68 3451:-91 3596:-78 3640:-76 4311:-999
57303 0:-999 223:-86 930:-79 1582:-85 2431:-74 2815:-42 3335:-70 3596:-67 4311:-999
121988 0:-999 274:-77 1194:-74 1281:-73 1875:-70 1989:-37 2770:-58 2773:-74 3066:-73 3315:-66 3593:-55 4311:-999
222907 0:-999 101:-84 138:-61 1067:-84 2069:-87 2279:-79 2647:-90 3573:-86 3946:-52 4141:-54 4254:-87 4311:-999
122034 0:-999 552:-43 582:-76 872:-65 1146:-60 1169:-68 1472:-71 2102:-79 3219:-70 3297:-78 4121:-45 4311:-999
36960 0:-999 261:-65 579:-64 842:-35 1123:-66 1199:-58 1956:-84 1965:-69 2285:-79 2586:-83 3492:-65 4311:-999
57371 0:-999 251:-71 298:-76 1117:-80 1647:-78 1838:-77 2442:-40 2516:-55 2711:-70 3436:-76 4311:-999
122069 0:-999 336:-67 1194:-67 1989:-37 2721:-80 2770:-67 2773:-75 3200:-88 3315:-60 3407:-74 3593:-61 4311:-999
36979 0:-999 336:-72 1281:-69 1875:-75 1989:-34 2721:-75 2770:-72 2773:-76 3315:-65 3407:-78 3593:-52 4311:-999
36980 0:-999 251:-78 298:-81 1115:-80 1647:-67 1932:-92 2074:-87 2516:-72 2711:-85 3436:-79 3843:-83 4311:-999
57388 0:-999 471:-79 1087:-82 2156:-85 2815:-35 3306:-89 3335:-71 3451:-76 3596:-82 4303:-90 4311:-999
57406 0:-999 358:-68 877:-80 903:-85 1827:-81 1881:-58 1898:-81 2028:-81 2934:-46 3925:-56 4311:-999
37044 0:-999 579:-59 707:-77 842:-29 1123:-75 1199:-53 1599:-70 1965:-58 3492:-58 4311:-999
122132 0:-999 32:-77 430:-69 651:-74 1271:-82 2594:-82 2846:-48 3090:-68 3117:-34 3379:-75 4286:-75 4311:-999
37052 0:-999 369:-77 598:-44 1294:-52 1374:-85 1647:-86 1957:-68 2253:-71 2661:-59 3573:-60 4064:-51 4311:-999
37063 0:-999 105:-84 479:-90 686:-87 892:-93 1671:-91 1795:-93 2842:-90 3427:-85 3753:-55 4124:-92 4311:-999
223036 0:-999 251:-73 298:-75 1647:-76 2074:-90 2239:-57 2249:-69 2442:-47 3436:-81 3843:-87 4311:-999
122174 0:-999 552:-52 582:-85 872:-61 1169:-69 1211:-54 1472:-60 2762:-46 3219:-60 3819:-56 4121:-50 4311:-999
122175 0:-999 552:-45 872:-62 1169:-66 1211:-58 1472:-62 2762:-29 3034:-59 3219:-63 3819:-52 4121:-51 4311:-999
